,on_num,off_num
605,398.0,376.0
606,396.0,379.0
607,397.0,379.0
608,399.0,376.0
609,399.0,374.0
610,401.0,379.0
611,395.0,380.0
612,403.0,370.0
613,397.0,376.0
614,398.0,378.0
615,402.0,374.0
616,403.0,378.0
617,407.0,373.0
618,401.0,377.0
619,408.0,376.0
620,398.0,374.0
621,403.0,379.0
622,403.0,377.0
623,401.0,373.0
624,399.0,375.0
625,404.0,375.0
626,397.0,381.0
627,393.0,379.0
628,397.0,379.0
629,403.0,377.0
630,407.0,374.0
631,403.0,376.0
632,403.0,376.0
633,409.0,376.0
634,406.0,372.0
635,398.0,375.0
636,399.0,376.0
637,406.0,378.0
638,411.0,373.0
639,404.0,370.0
640,410.0,372.0
641,401.0,373.0
642,401.0,371.0
643,407.0,373.0
644,399.0,376.0
645,402.0,374.0
646,394.0,368.0
647,397.0,369.0
648,396.0,369.0
649,397.0,368.0
650,403.0,365.0
651,396.0,368.0
652,393.0,368.0
653,399.0,368.0
654,404.0,369.0
655,401.0,371.0
656,398.0,375.0
657,396.0,374.0
658,401.0,371.0
659,404.0,369.0
660,410.0,369.0
661,408.0,369.0
662,413.0,368.0
663,415.0,367.0
664,417.0,364.0
665,416.0,365.0
666,414.0,364.0
667,416.0,362.0
668,409.0,371.0
669,409.0,368.0
670,403.0,371.0
671,407.0,374.0
672,409.0,371.0
673,413.0,370.0
674,420.0,369.0
675,421.0,374.0
676,420.0,370.0
677,427.0,364.0
678,424.0,365.0
679,422.0,371.0
680,428.0,370.0
681,423.0,368.0
682,430.0,367.0
683,422.0,373.0
684,429.0,372.0
685,430.0,374.0
686,433.0,370.0
687,429.0,366.0
688,426.0,365.0
689,426.0,365.0
690,429.0,360.0
691,429.0,365.0
692,424.0,364.0
693,420.0,364.0
694,414.0,363.0
695,420.0,366.0
696,429.0,364.0
697,432.0,364.0
698,426.0,366.0
699,427.0,359.0
700,423.0,365.0
701,422.0,360.0
702,423.0,361.0
703,423.0,360.0
704,423.0,361.0
705,419.0,361.0
706,421.0,358.0
707,428.0,360.0
708,421.0,359.0
709,431.0,361.0
710,430.0,354.0
711,418.0,354.0
712,421.0,355.0
713,423.0,359.0
714,417.0,355.0
715,432.0,357.0
716,442.0,358.0
717,439.0,359.0
718,439.0,354.0
719,438.0,360.0
720,439.0,360.0
721,443.0,360.0
722,433.0,353.0
723,438.0,351.0
724,437.0,351.0
725,430.0,345.0
726,434.0,347.0
727,439.0,347.0
728,442.0,348.0
729,437.0,349.0
730,441.0,350.0
731,440.0,345.0
732,445.0,348.0
733,448.0,347.0
734,438.0,348.0
735,437.0,347.0
736,445.0,346.0
737,440.0,343.0
738,440.0,346.0
739,439.0,343.0
740,434.0,341.0
741,446.0,341.0
742,443.0,343.0
743,439.0,344.0
744,448.0,340.0
745,440.0,337.0
746,438.0,336.0
747,433.0,333.0
748,438.0,335.0
749,441.0,336.0
750,440.0,333.0
751,442.0,339.0
752,444.0,335.0
753,436.0,338.0
754,436.0,341.0
755,432.0,336.0
756,437.0,339.0
757,439.0,332.0
758,440.0,337.0
759,446.0,334.0
760,437.0,336.0
761,436.0,332.0
762,433.0,339.0
763,436.0,333.0
764,437.0,333.0
765,440.0,333.0
766,445.0,329.0
767,439.0,335.0
768,449.0,329.0
769,441.0,326.0
770,444.0,328.0
771,437.0,328.0
772,443.0,331.0
773,438.0,330.0
774,441.0,332.0
775,435.0,335.0
776,430.0,329.0
777,429.0,333.0
778,433.0,327.0
779,429.0,328.0
780,430.0,328.0
781,439.0,330.0
782,442.0,329.0
783,434.0,329.0
784,436.0,338.0
785,436.0,334.0
786,435.0,329.0
787,432.0,331.0
788,436.0,333.0
789,441.0,332.0
790,440.0,331.0
791,440.0,332.0
792,441.0,334.0
793,441.0,329.0
794,438.0,323.0
795,442.0,322.0
796,436.0,321.0
797,435.0,327.0
798,433.0,326.0
799,436.0,326.0
800,439.0,322.0
801,438.0,323.0
802,433.0,321.0
803,435.0,326.0
804,442.0,326.0
805,441.0,329.0
806,440.0,330.0
807,441.0,323.0
808,432.0,332.0
809,437.0,328.0
810,434.0,327.0
811,440.0,327.0
812,436.0,329.0
813,441.0,326.0
814,441.0,326.0
815,443.0,323.0
816,445.0,325.0
817,443.0,322.0
818,440.0,318.0
819,446.0,322.0
820,447.0,323.0
821,450.0,321.0
822,443.0,320.0
823,442.0,320.0
824,441.0,319.0
825,443.0,317.0
826,442.0,311.0
827,442.0,312.0
828,435.0,315.0
829,444.0,320.0
830,450.0,319.0
831,447.0,314.0
832,451.0,318.0
833,443.0,321.0
834,455.0,321.0
835,464.0,321.0
836,466.0,323.0
837,467.0,322.0
838,463.0,324.0
839,469.0,325.0
840,472.0,330.0
841,470.0,326.0
842,463.0,324.0
843,469.0,325.0
844,471.0,325.0
845,474.0,325.0
846,475.0,327.0
847,473.0,333.0
848,465.0,329.0
849,469.0,329.0
850,469.0,332.0
851,467.0,331.0
852,466.0,332.0
853,469.0,327.0
854,462.0,321.0
855,459.0,319.0
856,456.0,320.0
857,457.0,321.0
858,451.0,323.0
859,456.0,322.0
860,455.0,320.0
861,456.0,320.0
862,452.0,323.0
863,464.0,322.0
864,464.0,319.0
865,457.0,314.0
866,463.0,317.0
867,469.0,313.0
868,471.0,314.0
869,464.0,311.0
870,466.0,310.0
871,462.0,313.0
872,469.0,311.0
873,472.0,320.0
874,477.0,316.0
875,466.0,321.0
876,476.0,320.0
877,480.0,319.0
878,472.0,319.0
879,472.0,321.0
880,461.0,318.0
881,471.0,315.0
882,470.0,320.0
883,468.0,322.0
884,465.0,320.0
885,466.0,317.0
886,474.0,315.0
887,464.0,317.0
888,463.0,314.0
889,464.0,309.0
890,469.0,309.0
891,483.0,309.0
892,475.0,316.0
893,481.0,319.0
894,478.0,315.0
895,476.0,315.0
896,470.0,316.0
897,471.0,316.0
898,465.0,317.0
899,459.0,316.0
900,471.0,315.0
901,473.0,316.0
902,467.0,313.0
903,479.0,313.0
904,486.0,309.0
905,486.0,307.0
906,486.0,304.0
907,479.0,312.0
908,477.0,308.0
909,482.0,310.0
910,480.0,308.0
911,481.0,308.0
912,475.0,310.0
913,476.0,309.0
914,478.0,309.0
915,475.0,313.0
916,472.0,316.0
917,475.0,309.0
918,478.0,311.0
919,487.0,305.0
920,488.0,307.0
921,486.0,309.0
922,484.0,310.0
923,487.0,313.0
924,490.0,312.0
925,487.0,316.0
926,486.0,313.0
927,489.0,317.0
928,490.0,313.0
929,493.0,306.0
930,503.0,308.0
931,496.0,310.0
932,496.0,306.0
933,488.0,310.0
934,483.0,308.0
935,474.0,306.0
936,479.0,310.0
937,475.0,308.0
938,481.0,307.0
939,478.0,306.0
940,477.0,307.0
941,478.0,312.0
942,479.0,309.0
943,489.0,305.0
944,486.0,304.0
945,485.0,306.0
946,483.0,306.0
947,481.0,308.0
948,479.0,308.0
949,485.0,308.0
950,494.0,309.0
951,492.0,303.0
952,487.0,310.0
953,487.0,309.0
954,484.0,309.0
955,476.0,308.0
956,476.0,302.0
957,475.0,302.0
958,469.0,302.0
959,475.0,300.0
960,476.0,303.0
961,471.0,304.0
962,469.0,300.0
963,465.0,303.0
964,462.0,297.0
965,472.0,296.0
966,472.0,297.0
967,474.0,298.0
968,474.0,298.0
969,463.0,297.0
970,470.0,301.0
971,465.0,300.0
972,468.0,296.0
973,466.0,295.0
974,480.0,295.0
975,465.0,295.0
976,466.0,294.0
977,463.0,297.0
978,469.0,290.0
979,472.0,291.0
980,472.0,288.0
981,477.0,292.0
982,471.0,292.0
983,469.0,293.0
984,471.0,297.0
985,472.0,295.0
986,470.0,298.0
987,478.0,299.0
988,480.0,296.0
989,486.0,298.0
990,492.0,302.0
991,483.0,301.0
992,476.0,295.0
993,485.0,292.0
994,482.0,294.0
995,489.0,294.0
996,488.0,295.0
997,490.0,294.0
998,483.0,294.0
999,488.0,294.0
1000,485.0,297.0
1001,483.0,302.0
1002,486.0,301.0
1003,483.0,305.0
1004,478.0,301.0
1005,477.0,299.0
1006,477.0,302.0
1007,472.0,300.0
1008,472.0,296.0
1009,486.0,301.0
1010,480.0,302.0
1011,471.0,301.0
1012,477.0,297.0
1013,477.0,293.0
1014,475.0,295.0
1015,476.0,296.0
1016,482.0,298.0
1017,480.0,295.0
1018,476.0,295.0
1019,484.0,289.0
1020,488.0,289.0
1021,493.0,291.0
1022,490.0,290.0
1023,487.0,290.0
1024,495.0,296.0
1025,490.0,296.0
1026,488.0,297.0
1027,481.0,297.0
1028,497.0,294.0
1029,496.0,292.0
1030,499.0,293.0
1031,492.0,296.0
1032,495.0,295.0
1033,494.0,295.0
1034,502.0,296.0
1035,507.0,294.0
1036,498.0,291.0
1037,493.0,295.0
1038,496.0,292.0
1039,496.0,293.0
1040,495.0,292.0
1041,494.0,292.0
1042,503.0,288.0
1043,499.0,288.0
1044,509.0,289.0
1045,503.0,291.0
1046,498.0,289.0
1047,501.0,285.0
1048,496.0,287.0
1049,502.0,288.0
1050,505.0,284.0
1051,501.0,289.0
1052,501.0,285.0
1053,502.0,288.0
1054,511.0,286.0
1055,499.0,287.0
1056,503.0,281.0
1057,490.0,279.0
1058,494.0,276.0
1059,499.0,274.0
1060,492.0,279.0
1061,502.0,272.0
1062,504.0,272.0
1063,501.0,274.0
1064,509.0,276.0
1065,504.0,279.0
1066,508.0,277.0
1067,506.0,277.0
1068,507.0,274.0
1069,495.0,274.0
1070,498.0,273.0
1071,499.0,272.0
1072,503.0,270.0
1073,502.0,274.0
1074,506.0,275.0
1075,504.0,266.0
1076,502.0,271.0
1077,504.0,271.0
1078,493.0,269.0
1079,500.0,272.0
1080,509.0,273.0
1081,492.0,271.0
1082,490.0,270.0
1083,492.0,271.0
1084,499.0,271.0
1085,488.0,270.0
1086,488.0,269.0
1087,486.0,271.0
1088,486.0,271.0
1089,490.0,265.0
1090,484.0,267.0
1091,483.0,264.0
1092,483.0,262.0
1093,491.0,260.0
1094,497.0,263.0
1095,491.0,257.0
1096,499.0,260.0
1097,500.0,260.0
1098,503.0,257.0
1099,501.0,254.0
1100,501.0,253.0
1101,493.0,257.0
1102,500.0,253.0
1103,494.0,253.0
1104,495.0,252.0
1105,490.0,249.0
1106,496.0,248.0
1107,494.0,250.0
1108,496.0,246.0
1109,490.0,248.0
1110,502.0,251.0
1111,493.0,245.0
1112,496.0,249.0
1113,488.0,248.0
1114,488.0,247.0
1115,491.0,247.0
1116,482.0,248.0
1117,479.0,249.0
1118,484.0,252.0
1119,489.0,254.0
1120,483.0,250.0
1121,483.0,249.0
1122,486.0,244.0
1123,488.0,245.0
1124,482.0,244.0
1125,490.0,243.0
1126,491.0,240.0
1127,496.0,249.0
1128,499.0,243.0
1129,496.0,243.0
1130,496.0,247.0
1131,494.0,247.0
1132,491.0,248.0
1133,495.0,251.0
1134,494.0,252.0
1135,489.0,251.0
1136,494.0,248.0
1137,496.0,250.0
1138,499.0,248.0
1139,503.0,249.0
1140,503.0,250.0
1141,507.0,254.0
1142,506.0,253.0
1143,498.0,253.0
1144,503.0,248.0
1145,503.0,253.0
1146,500.0,254.0
1147,508.0,250.0
1148,508.0,252.0
1149,511.0,252.0
1150,505.0,253.0
1151,507.0,250.0
1152,501.0,250.0
1153,506.0,254.0
1154,499.0,252.0
1155,504.0,250.0
1156,514.0,252.0
1157,511.0,257.0
1158,509.0,255.0
1159,511.0,256.0
1160,510.0,255.0
1161,515.0,256.0
1162,515.0,254.0
1163,506.0,259.0
1164,513.0,259.0
1165,509.0,252.0
1166,516.0,255.0
1167,503.0,255.0
1168,515.0,253.0
1169,510.0,252.0
1170,506.0,246.0
1171,502.0,247.0
1172,501.0,254.0
1173,501.0,254.0
1174,504.0,255.0
1175,507.0,255.0
1176,501.0,257.0
1177,510.0,253.0
1178,503.0,253.0
1179,506.0,251.0
1180,503.0,255.0
1181,505.0,253.0
1182,507.0,251.0
1183,510.0,258.0
1184,514.0,253.0
1185,510.0,258.0
1186,516.0,259.0
1187,516.0,256.0
1188,526.0,258.0
1189,522.0,259.0
1190,519.0,260.0
1191,520.0,262.0
1192,515.0,264.0
1193,515.0,265.0
1194,522.0,264.0
1195,529.0,265.0
1196,523.0,263.0
1197,529.0,262.0
1198,526.0,254.0
1199,524.0,258.0
1200,522.0,261.0
1201,533.0,259.0
1202,538.0,265.0
1203,533.0,265.0
1204,538.0,263.0
1205,537.0,257.0
1206,537.0,260.0
1207,538.0,261.0
1208,548.0,257.0
1209,544.0,255.0
1210,534.0,257.0
1211,533.0,258.0
1212,528.0,256.0
1213,538.0,258.0
1214,538.0,256.0
1215,532.0,261.0
1216,533.0,259.0
1217,535.0,260.0
1218,526.0,265.0
1219,532.0,262.0
1220,538.0,262.0
1221,535.0,263.0
1222,530.0,262.0
1223,530.0,261.0
1224,538.0,262.0
1225,535.0,264.0
1226,529.0,262.0
1227,528.0,260.0
1228,525.0,258.0
1229,525.0,259.0
1230,528.0,256.0
1231,530.0,260.0
1232,528.0,261.0
1233,529.0,259.0
1234,529.0,253.0
1235,524.0,260.0
1236,519.0,258.0
1237,518.0,262.0
1238,525.0,258.0
1239,521.0,260.0
1240,515.0,261.0
1241,520.0,259.0
1242,520.0,263.0
1243,521.0,261.0
1244,520.0,265.0
1245,522.0,259.0
1246,522.0,257.0
1247,530.0,254.0
1248,526.0,254.0
1249,519.0,251.0
1250,514.0,253.0
1251,516.0,254.0
1252,517.0,252.0
1253,511.0,251.0
1254,524.0,251.0
1255,525.0,248.0
1256,525.0,252.0
1257,525.0,250.0
1258,518.0,249.0
1259,521.0,247.0
1260,516.0,246.0
1261,524.0,246.0
1262,522.0,249.0
1263,519.0,251.0
1264,524.0,254.0
1265,523.0,256.0
1266,529.0,251.0
1267,525.0,254.0
1268,523.0,251.0
1269,515.0,247.0
1270,517.0,250.0
1271,512.0,249.0
1272,519.0,248.0
1273,514.0,251.0
1274,511.0,252.0
1275,517.0,248.0
1276,514.0,247.0
1277,520.0,253.0
1278,526.0,257.0
1279,519.0,254.0
1280,511.0,253.0
1281,509.0,253.0
1282,516.0,253.0
1283,521.0,252.0
1284,517.0,251.0
1285,515.0,251.0
1286,519.0,254.0
1287,514.0,254.0
1288,519.0,251.0
1289,524.0,252.0
1290,524.0,252.0
1291,528.0,253.0
1292,523.0,251.0
1293,518.0,249.0
1294,519.0,252.0
1295,525.0,247.0
1296,531.0,251.0
1297,531.0,252.0
1298,530.0,252.0
1299,519.0,249.0
1300,517.0,252.0
1301,524.0,253.0
1302,524.0,250.0
1303,528.0,251.0
1304,534.0,245.0
1305,528.0,246.0
1306,533.0,250.0
1307,533.0,251.0
1308,529.0,251.0
1309,533.0,245.0
1310,535.0,245.0
1311,530.0,245.0
1312,533.0,242.0
1313,538.0,237.0
1314,547.0,237.0
1315,537.0,240.0
1316,543.0,240.0
1317,548.0,239.0
1318,546.0,239.0
1319,540.0,242.0
1320,539.0,242.0
1321,539.0,237.0
1322,550.0,241.0
1323,547.0,237.0
1324,546.0,247.0
1325,550.0,243.0
1326,549.0,244.0
1327,556.0,247.0
1328,558.0,248.0
1329,558.0,245.0
1330,559.0,243.0
1331,553.0,248.0
1332,555.0,244.0
1333,556.0,242.0
1334,550.0,241.0
1335,555.0,244.0
1336,562.0,242.0
1337,555.0,241.0
1338,552.0,238.0
1339,549.0,240.0
1340,548.0,239.0
1341,555.0,240.0
1342,559.0,242.0
1343,546.0,246.0
1344,554.0,239.0
1345,554.0,243.0
1346,555.0,245.0
1347,556.0,243.0
1348,544.0,238.0
1349,547.0,239.0
1350,555.0,239.0
1351,545.0,240.0
1352,542.0,241.0
1353,538.0,240.0
1354,540.0,240.0
1355,551.0,243.0
1356,559.0,235.0
1357,557.0,232.0
1358,561.0,232.0
1359,564.0,232.0
1360,567.0,236.0
1361,559.0,233.0
