,on_num,off_num
190,267.0,534.0
191,275.0,535.0
192,270.0,534.0
193,278.0,536.0
194,275.0,533.0
195,278.0,534.0
196,273.0,532.0
197,280.0,536.0
198,276.0,541.0
199,277.0,540.0
200,279.0,540.0
201,277.0,535.0
202,280.0,534.0
203,284.0,532.0
204,284.0,530.0
205,279.0,532.0
206,284.0,530.0
207,284.0,528.0
208,281.0,523.0
209,279.0,518.0
210,275.0,517.0
211,280.0,517.0
212,281.0,514.0
213,281.0,518.0
214,287.0,517.0
215,284.0,515.0
216,283.0,515.0
217,284.0,521.0
218,289.0,518.0
219,284.0,517.0
220,283.0,514.0
221,293.0,509.0
222,292.0,516.0
223,299.0,513.0
224,299.0,513.0
225,303.0,513.0
226,306.0,514.0
227,304.0,514.0
228,303.0,516.0
229,305.0,514.0
230,312.0,513.0
231,310.0,513.0
232,310.0,509.0
233,317.0,507.0
234,318.0,507.0
235,322.0,508.0
236,319.0,508.0
237,323.0,511.0
238,321.0,507.0
239,323.0,506.0
240,312.0,510.0
241,311.0,502.0
242,311.0,503.0
243,298.0,501.0
244,311.0,504.0
245,305.0,501.0
246,302.0,507.0
247,312.0,505.0
248,303.0,500.0
249,300.0,500.0
250,306.0,501.0
251,308.0,500.0
252,310.0,495.0
253,307.0,490.0
254,309.0,494.0
255,313.0,492.0
256,319.0,494.0
257,315.0,495.0
258,314.0,492.0
259,319.0,498.0
260,317.0,498.0
261,314.0,493.0
262,320.0,486.0
263,325.0,489.0
264,322.0,489.0
265,328.0,487.0
266,328.0,485.0
267,329.0,483.0
268,327.0,484.0
269,327.0,487.0
270,332.0,487.0
271,332.0,491.0
272,334.0,487.0
273,331.0,491.0
274,333.0,486.0
275,327.0,488.0
276,333.0,484.0
277,331.0,492.0
278,336.0,488.0
279,324.0,486.0
280,328.0,485.0
281,338.0,493.0
282,341.0,481.0
283,339.0,476.0
284,334.0,483.0
285,332.0,480.0
286,339.0,476.0
287,331.0,474.0
288,329.0,473.0
289,325.0,475.0
290,339.0,476.0
291,338.0,477.0
292,337.0,478.0
293,340.0,477.0
294,330.0,481.0
295,329.0,480.0
296,333.0,478.0
297,340.0,476.0
298,339.0,481.0
299,344.0,486.0
300,334.0,482.0
301,332.0,485.0
302,328.0,487.0
303,332.0,488.0
304,339.0,484.0
305,344.0,486.0
306,344.0,484.0
307,340.0,482.0
308,339.0,484.0
309,340.0,483.0
310,346.0,485.0
311,340.0,485.0
312,349.0,485.0
313,346.0,486.0
314,346.0,481.0
315,345.0,477.0
316,353.0,474.0
317,352.0,475.0
318,353.0,472.0
319,353.0,472.0
320,369.0,471.0
321,359.0,471.0
322,360.0,473.0
323,362.0,473.0
324,366.0,478.0
325,365.0,478.0
326,374.0,479.0
327,389.0,472.0
328,387.0,470.0
329,377.0,473.0
330,382.0,471.0
331,380.0,470.0
332,372.0,476.0
333,370.0,476.0
334,375.0,474.0
335,371.0,474.0
336,370.0,480.0
337,372.0,478.0
338,373.0,478.0
339,374.0,470.0
340,374.0,480.0
341,378.0,476.0
342,384.0,476.0
343,376.0,475.0
344,378.0,479.0
345,373.0,478.0
346,377.0,474.0
347,374.0,473.0
348,374.0,477.0
349,375.0,473.0
350,381.0,475.0
351,378.0,473.0
352,377.0,470.0
353,374.0,466.0
354,377.0,469.0
355,375.0,464.0
356,376.0,460.0
357,377.0,458.0
358,383.0,460.0
359,377.0,455.0
360,375.0,455.0
361,374.0,456.0
362,362.0,454.0
363,374.0,451.0
364,377.0,454.0
365,377.0,455.0
366,381.0,453.0
367,376.0,456.0
368,378.0,460.0
369,373.0,458.0
370,384.0,457.0
371,388.0,457.0
372,391.0,456.0
373,389.0,456.0
374,389.0,454.0
375,385.0,454.0
376,385.0,457.0
377,380.0,448.0
378,384.0,446.0
379,379.0,447.0
380,381.0,448.0
381,390.0,449.0
382,392.0,451.0
383,379.0,451.0
384,372.0,447.0
385,377.0,443.0
386,376.0,446.0
387,374.0,440.0
388,373.0,441.0
389,373.0,440.0
390,375.0,433.0
391,380.0,432.0
392,374.0,433.0
393,373.0,433.0
394,374.0,435.0
395,374.0,432.0
396,383.0,431.0
397,374.0,432.0
398,374.0,432.0
399,380.0,434.0
400,386.0,435.0
401,389.0,432.0
402,383.0,431.0
403,380.0,429.0
404,382.0,425.0
405,391.0,427.0
406,387.0,424.0
407,392.0,422.0
408,388.0,426.0
409,387.0,421.0
410,385.0,426.0
411,381.0,426.0
412,387.0,426.0
413,376.0,425.0
414,383.0,420.0
415,380.0,424.0
416,390.0,420.0
417,384.0,421.0
418,378.0,422.0
419,380.0,422.0
420,377.0,425.0
421,387.0,423.0
422,389.0,423.0
423,388.0,422.0
424,399.0,427.0
425,396.0,423.0
426,395.0,422.0
427,390.0,415.0
428,385.0,420.0
429,395.0,422.0
430,395.0,423.0
431,391.0,423.0
432,390.0,420.0
433,384.0,418.0
434,381.0,419.0
435,378.0,420.0
436,372.0,423.0
437,378.0,427.0
438,371.0,423.0
439,374.0,424.0
440,370.0,420.0
441,372.0,417.0
442,377.0,417.0
443,380.0,416.0
444,369.0,415.0
445,373.0,421.0
446,371.0,416.0
447,372.0,414.0
448,375.0,413.0
449,377.0,412.0
450,384.0,415.0
451,385.0,417.0
452,380.0,408.0
453,386.0,411.0
454,382.0,413.0
455,376.0,413.0
456,378.0,408.0
457,381.0,410.0
458,381.0,410.0
459,378.0,413.0
460,384.0,408.0
461,380.0,414.0
462,380.0,410.0
463,388.0,407.0
464,383.0,406.0
465,383.0,414.0
466,388.0,407.0
467,383.0,411.0
468,383.0,405.0
469,390.0,398.0
470,392.0,400.0
471,393.0,398.0
472,393.0,398.0
473,397.0,399.0
474,392.0,397.0
475,396.0,392.0
476,400.0,398.0
477,402.0,398.0
478,401.0,399.0
479,400.0,397.0
480,389.0,396.0
481,392.0,395.0
482,396.0,392.0
483,395.0,390.0
484,396.0,390.0
485,397.0,388.0
486,394.0,391.0
487,395.0,392.0
488,402.0,392.0
489,407.0,391.0
490,404.0,391.0
491,410.0,394.0
492,409.0,395.0
493,406.0,393.0
494,416.0,393.0
495,416.0,395.0
496,418.0,396.0
497,418.0,396.0
498,412.0,395.0
499,409.0,391.0
500,415.0,391.0
501,409.0,397.0
502,417.0,395.0
503,412.0,393.0
504,410.0,391.0
505,418.0,394.0
506,416.0,394.0
507,418.0,391.0
508,415.0,387.0
509,413.0,386.0
510,415.0,386.0
511,417.0,386.0
512,423.0,380.0
513,420.0,383.0
514,426.0,386.0
515,413.0,385.0
516,409.0,384.0
517,418.0,384.0
518,427.0,382.0
519,426.0,388.0
520,419.0,387.0
521,426.0,381.0
522,426.0,385.0
523,423.0,384.0
524,433.0,388.0
525,431.0,381.0
526,425.0,377.0
527,423.0,381.0
528,422.0,380.0
529,429.0,376.0
530,429.0,371.0
531,423.0,373.0
532,428.0,379.0
533,428.0,377.0
534,429.0,368.0
535,434.0,369.0
536,440.0,372.0
537,441.0,368.0
538,442.0,371.0
539,437.0,372.0
540,434.0,365.0
541,434.0,366.0
542,431.0,362.0
543,430.0,364.0
544,434.0,364.0
545,428.0,366.0
546,427.0,361.0
547,436.0,365.0
548,430.0,361.0
549,430.0,365.0
550,426.0,362.0
551,427.0,359.0
552,425.0,357.0
553,426.0,362.0
554,427.0,361.0
555,428.0,368.0
556,429.0,373.0
557,431.0,367.0
558,427.0,367.0
559,431.0,366.0
560,435.0,366.0
561,430.0,363.0
562,425.0,363.0
563,426.0,364.0
564,435.0,360.0
565,427.0,360.0
566,434.0,361.0
567,429.0,363.0
568,427.0,359.0
569,430.0,360.0
570,432.0,360.0
571,437.0,359.0
572,436.0,362.0
573,437.0,355.0
574,436.0,356.0
575,434.0,358.0
576,431.0,351.0
577,436.0,353.0
578,422.0,351.0
579,429.0,352.0
580,436.0,354.0
581,436.0,356.0
582,441.0,356.0
583,438.0,360.0
584,435.0,357.0
585,429.0,357.0
586,424.0,354.0
587,426.0,356.0
588,423.0,359.0
589,431.0,359.0
590,436.0,360.0
591,443.0,360.0
592,449.0,362.0
593,443.0,359.0
594,444.0,360.0
595,444.0,357.0
596,444.0,355.0
597,441.0,357.0
598,440.0,355.0
599,433.0,350.0
600,434.0,354.0
601,433.0,353.0
602,441.0,356.0
603,439.0,355.0
604,433.0,357.0
605,434.0,358.0
606,438.0,353.0
607,441.0,360.0
608,440.0,355.0
609,443.0,359.0
610,441.0,363.0
611,434.0,358.0
612,441.0,357.0
613,436.0,359.0
614,445.0,354.0
615,436.0,356.0
616,434.0,363.0
617,439.0,362.0
618,436.0,361.0
619,435.0,360.0
620,439.0,362.0
621,441.0,359.0
622,436.0,361.0
623,437.0,361.0
624,443.0,365.0
625,445.0,361.0
626,442.0,353.0
627,445.0,351.0
628,445.0,348.0
629,446.0,350.0
630,439.0,347.0
631,449.0,349.0
632,446.0,352.0
633,444.0,352.0
634,449.0,345.0
635,447.0,346.0
636,446.0,352.0
637,450.0,354.0
638,456.0,355.0
639,456.0,354.0
640,452.0,351.0
641,453.0,352.0
642,450.0,349.0
643,448.0,355.0
644,445.0,354.0
645,452.0,353.0
646,450.0,349.0
647,449.0,352.0
648,450.0,350.0
649,449.0,352.0
650,452.0,351.0
651,449.0,353.0
652,446.0,351.0
653,451.0,347.0
654,450.0,349.0
655,450.0,356.0
656,458.0,353.0
657,456.0,357.0
658,459.0,357.0
659,452.0,355.0
660,459.0,352.0
661,463.0,350.0
662,460.0,352.0
663,451.0,354.0
664,469.0,350.0
665,464.0,351.0
666,466.0,351.0
667,464.0,354.0
668,465.0,349.0
669,465.0,352.0
670,462.0,350.0
671,458.0,347.0
672,459.0,357.0
673,459.0,352.0
674,465.0,347.0
675,468.0,351.0
676,467.0,348.0
677,467.0,348.0
678,459.0,345.0
679,464.0,344.0
680,465.0,343.0
681,452.0,345.0
682,453.0,344.0
683,456.0,341.0
684,455.0,340.0
685,450.0,339.0
686,460.0,335.0
687,457.0,334.0
688,457.0,332.0
689,458.0,335.0
690,467.0,333.0
691,468.0,333.0
692,462.0,336.0
693,463.0,331.0
694,472.0,330.0
695,472.0,334.0
696,473.0,336.0
697,471.0,331.0
698,467.0,332.0
699,470.0,331.0
700,470.0,329.0
701,469.0,333.0
702,461.0,328.0
703,467.0,324.0
704,465.0,325.0
705,462.0,329.0
706,470.0,325.0
707,478.0,326.0
708,473.0,329.0
709,471.0,327.0
710,476.0,328.0
711,476.0,324.0
712,483.0,331.0
713,483.0,332.0
714,479.0,327.0
715,475.0,327.0
716,483.0,329.0
717,482.0,328.0
718,489.0,333.0
719,485.0,332.0
720,482.0,332.0
721,488.0,336.0
722,486.0,334.0
723,490.0,327.0
724,495.0,327.0
725,503.0,329.0
726,496.0,326.0
727,497.0,326.0
728,501.0,327.0
729,508.0,321.0
730,508.0,327.0
731,502.0,325.0
732,504.0,325.0
733,508.0,326.0
734,521.0,326.0
735,520.0,326.0
736,522.0,322.0
737,510.0,320.0
738,516.0,320.0
739,516.0,316.0
740,515.0,318.0
741,515.0,320.0
742,510.0,318.0
743,504.0,319.0
744,506.0,324.0
745,504.0,320.0
746,493.0,323.0
747,496.0,322.0
748,494.0,322.0
749,495.0,326.0
750,506.0,318.0
751,495.0,318.0
752,501.0,319.0
753,507.0,313.0
754,503.0,318.0
755,504.0,314.0
756,506.0,311.0
757,503.0,312.0
758,506.0,310.0
759,502.0,312.0
760,508.0,308.0
761,509.0,308.0
762,503.0,308.0
763,490.0,309.0
764,494.0,308.0
765,490.0,310.0
766,485.0,309.0
767,481.0,309.0
768,481.0,310.0
769,476.0,310.0
770,482.0,308.0
771,487.0,304.0
772,486.0,304.0
773,489.0,312.0
774,488.0,309.0
775,488.0,308.0
776,492.0,304.0
777,489.0,303.0
778,490.0,303.0
779,482.0,303.0
780,489.0,307.0
781,485.0,301.0
782,489.0,303.0
783,489.0,302.0
784,493.0,307.0
785,484.0,305.0
786,490.0,305.0
787,485.0,302.0
788,483.0,300.0
789,480.0,303.0
790,478.0,307.0
791,482.0,307.0
792,484.0,307.0
793,494.0,305.0
794,502.0,307.0
795,495.0,306.0
796,493.0,313.0
797,496.0,305.0
798,490.0,303.0
799,486.0,300.0
800,496.0,300.0
801,502.0,300.0
802,493.0,297.0
803,502.0,303.0
804,503.0,305.0
805,506.0,304.0
806,498.0,305.0
807,503.0,307.0
808,507.0,307.0
809,497.0,308.0
810,493.0,309.0
811,494.0,311.0
812,498.0,310.0
813,494.0,308.0
814,500.0,308.0
815,495.0,313.0
816,498.0,310.0
817,498.0,309.0
818,499.0,308.0
819,507.0,306.0
820,507.0,306.0
821,507.0,306.0
822,502.0,306.0
823,499.0,304.0
824,500.0,304.0
825,500.0,300.0
826,499.0,306.0
827,499.0,304.0
828,497.0,305.0
829,496.0,301.0
830,494.0,303.0
831,490.0,301.0
832,498.0,300.0
833,495.0,298.0
834,500.0,292.0
835,502.0,293.0
836,496.0,290.0
837,497.0,291.0
838,497.0,296.0
839,493.0,293.0
840,502.0,289.0
841,505.0,289.0
842,517.0,289.0
843,519.0,291.0
844,511.0,294.0
845,511.0,293.0
846,517.0,296.0
847,516.0,293.0
848,516.0,299.0
849,513.0,301.0
850,513.0,297.0
851,517.0,299.0
852,500.0,297.0
853,508.0,297.0
854,508.0,296.0
855,507.0,297.0
856,510.0,295.0
857,505.0,292.0
858,502.0,295.0
859,501.0,294.0
860,501.0,290.0
861,501.0,291.0
862,499.0,291.0
863,491.0,291.0
864,493.0,293.0
865,496.0,295.0
866,500.0,294.0
867,502.0,292.0
868,501.0,291.0
869,503.0,281.0
870,513.0,282.0
871,512.0,285.0
872,512.0,286.0
873,513.0,287.0
874,509.0,284.0
875,508.0,287.0
876,515.0,286.0
877,515.0,285.0
878,517.0,288.0
879,514.0,287.0
880,521.0,285.0
881,523.0,285.0
882,519.0,283.0
883,515.0,285.0
884,517.0,287.0
885,512.0,287.0
886,516.0,288.0
887,513.0,289.0
888,501.0,293.0
889,506.0,294.0
890,513.0,293.0
891,506.0,291.0
892,519.0,293.0
893,509.0,292.0
894,513.0,291.0
895,516.0,294.0
896,513.0,292.0
897,514.0,295.0
898,520.0,294.0
899,519.0,298.0
900,512.0,292.0
901,522.0,292.0
902,519.0,297.0
903,511.0,289.0
904,511.0,292.0
905,513.0,290.0
906,512.0,292.0
907,516.0,292.0
908,509.0,294.0
909,511.0,287.0
910,504.0,290.0
911,498.0,285.0
912,501.0,289.0
913,500.0,290.0
914,504.0,285.0
915,505.0,288.0
916,502.0,290.0
917,503.0,287.0
918,503.0,286.0
919,501.0,285.0
920,504.0,286.0
921,487.0,290.0
922,493.0,291.0
923,491.0,291.0
924,495.0,288.0
925,494.0,288.0
926,493.0,290.0
927,498.0,287.0
928,501.0,287.0
929,497.0,287.0
930,505.0,288.0
931,508.0,288.0
932,509.0,291.0
933,515.0,294.0
934,500.0,296.0
935,509.0,294.0
936,512.0,294.0
937,504.0,291.0
938,514.0,293.0
939,513.0,292.0
940,508.0,293.0
941,508.0,292.0
942,513.0,290.0
943,514.0,290.0
944,511.0,291.0
945,507.0,288.0
946,511.0,293.0
947,508.0,291.0
948,511.0,288.0
949,516.0,291.0
950,523.0,289.0
951,526.0,288.0
952,525.0,290.0
953,533.0,289.0
954,524.0,289.0
955,515.0,285.0
956,522.0,284.0
957,521.0,286.0
958,519.0,283.0
959,521.0,283.0
960,522.0,286.0
961,523.0,285.0
962,526.0,282.0
963,516.0,283.0
964,526.0,280.0
965,529.0,279.0
966,534.0,285.0
967,538.0,285.0
968,541.0,281.0
969,538.0,281.0
970,539.0,281.0
971,545.0,282.0
972,543.0,284.0
973,541.0,284.0
974,532.0,282.0
975,536.0,282.0
976,528.0,280.0
977,529.0,284.0
978,517.0,277.0
979,531.0,280.0
980,534.0,284.0
981,536.0,280.0
982,537.0,284.0
983,538.0,285.0
984,533.0,282.0
985,536.0,278.0
986,536.0,280.0
987,529.0,276.0
988,525.0,280.0
989,530.0,273.0
990,530.0,276.0
991,528.0,283.0
992,528.0,280.0
993,522.0,281.0
994,528.0,281.0
995,526.0,274.0
996,522.0,276.0
997,531.0,273.0
998,531.0,273.0
999,528.0,272.0
1000,527.0,273.0
1001,526.0,273.0
1002,534.0,273.0
1003,531.0,272.0
1004,523.0,275.0
1005,530.0,277.0
1006,530.0,273.0
1007,542.0,270.0
1008,536.0,273.0
1009,533.0,273.0
1010,537.0,272.0
1011,537.0,270.0
1012,541.0,277.0
1013,542.0,270.0
1014,548.0,270.0
1015,549.0,267.0
1016,548.0,271.0
1017,548.0,270.0
1018,551.0,267.0
1019,555.0,268.0
1020,559.0,271.0
1021,553.0,270.0
1022,552.0,269.0
1023,548.0,271.0
1024,548.0,270.0
1025,546.0,271.0
1026,548.0,272.0
1027,540.0,272.0
1028,534.0,268.0
1029,533.0,273.0
1030,540.0,278.0
1031,538.0,274.0
1032,549.0,278.0
1033,543.0,284.0
1034,543.0,279.0
1035,548.0,277.0
1036,547.0,274.0
1037,549.0,277.0
1038,550.0,278.0
1039,562.0,283.0
1040,567.0,279.0
1041,565.0,281.0
1042,552.0,281.0
1043,552.0,273.0
1044,553.0,269.0
1045,554.0,268.0
1046,552.0,272.0
1047,552.0,273.0
1048,558.0,270.0
1049,563.0,269.0
1050,559.0,269.0
1051,559.0,271.0
1052,555.0,269.0
1053,567.0,275.0
1054,561.0,271.0
1055,564.0,267.0
1056,569.0,271.0
1057,562.0,272.0
1058,556.0,271.0
1059,564.0,272.0
1060,565.0,275.0
1061,567.0,276.0
1062,564.0,275.0
1063,562.0,275.0
1064,572.0,272.0
1065,566.0,277.0
1066,558.0,276.0
1067,560.0,272.0
1068,564.0,271.0
1069,547.0,274.0
1070,544.0,275.0
1071,551.0,276.0
1072,548.0,276.0
1073,543.0,273.0
1074,544.0,269.0
1075,554.0,273.0
1076,545.0,271.0
1077,556.0,271.0
1078,551.0,273.0
1079,548.0,269.0
1080,551.0,269.0
1081,541.0,268.0
1082,537.0,277.0
1083,535.0,272.0
1084,537.0,272.0
1085,537.0,271.0
1086,537.0,269.0
1087,545.0,267.0
1088,552.0,267.0
1089,541.0,268.0
1090,545.0,265.0
1091,544.0,267.0
1092,543.0,266.0
1093,537.0,270.0
1094,548.0,264.0
1095,546.0,267.0
1096,543.0,264.0
1097,538.0,265.0
1098,551.0,266.0
1099,548.0,266.0
1100,550.0,275.0
1101,556.0,272.0
1102,561.0,270.0
1103,548.0,269.0
1104,549.0,272.0
1105,545.0,271.0
1106,547.0,271.0
1107,553.0,278.0
1108,552.0,277.0
1109,561.0,276.0
1110,555.0,275.0
1111,557.0,273.0
1112,556.0,273.0
1113,557.0,272.0
1114,562.0,274.0
1115,559.0,271.0
1116,565.0,273.0
1117,567.0,271.0
1118,566.0,272.0
1119,565.0,271.0
1120,563.0,270.0
1121,558.0,271.0
1122,552.0,267.0
1123,549.0,272.0
1124,554.0,273.0
1125,541.0,275.0
1126,547.0,272.0
1127,549.0,275.0
1128,547.0,276.0
1129,551.0,273.0
1130,548.0,273.0
1131,540.0,273.0
1132,541.0,271.0
1133,541.0,273.0
1134,549.0,269.0
1135,555.0,275.0
1136,554.0,270.0
1137,552.0,270.0
1138,552.0,270.0
1139,552.0,273.0
1140,549.0,270.0
1141,554.0,268.0
1142,548.0,265.0
1143,543.0,264.0
1144,553.0,266.0
1145,541.0,261.0
1146,552.0,262.0
1147,543.0,262.0
1148,547.0,262.0
1149,553.0,257.0
1150,554.0,256.0
1151,562.0,255.0
1152,571.0,257.0
1153,560.0,256.0
1154,567.0,257.0
1155,567.0,259.0
1156,561.0,258.0
1157,562.0,259.0
1158,557.0,261.0
1159,554.0,259.0
1160,554.0,261.0
1161,552.0,259.0
1162,557.0,257.0
1163,566.0,263.0
1164,566.0,263.0
1165,568.0,260.0
1166,562.0,259.0
1167,558.0,258.0
1168,552.0,259.0
1169,555.0,264.0
1170,553.0,264.0
1171,551.0,264.0
1172,553.0,261.0
1173,553.0,258.0
1174,543.0,256.0
1175,543.0,254.0
1176,545.0,255.0
1177,551.0,254.0
1178,556.0,257.0
1179,556.0,255.0
1180,546.0,255.0
1181,551.0,257.0
1182,556.0,257.0
1183,558.0,253.0
1184,551.0,252.0
1185,555.0,254.0
1186,548.0,256.0
1187,543.0,250.0
1188,542.0,250.0
1189,537.0,248.0
1190,545.0,254.0
1191,547.0,250.0
1192,541.0,252.0
1193,549.0,254.0
1194,544.0,254.0
1195,543.0,251.0
1196,551.0,248.0
1197,547.0,250.0
1198,542.0,251.0
1199,541.0,246.0
1200,540.0,252.0
1201,549.0,249.0
1202,551.0,250.0
1203,557.0,250.0
1204,551.0,248.0
1205,551.0,251.0
1206,549.0,255.0
1207,545.0,251.0
1208,543.0,249.0
1209,542.0,250.0
1210,542.0,254.0
1211,543.0,254.0
1212,544.0,258.0
1213,551.0,256.0
1214,555.0,254.0
1215,554.0,252.0
1216,555.0,254.0
1217,545.0,255.0
1218,546.0,252.0
1219,539.0,252.0
1220,538.0,254.0
1221,548.0,250.0
1222,550.0,255.0
1223,549.0,253.0
1224,550.0,248.0
1225,549.0,248.0
1226,546.0,247.0
1227,546.0,248.0
1228,544.0,249.0
1229,548.0,248.0
1230,544.0,247.0
1231,553.0,245.0
1232,555.0,252.0
1233,547.0,253.0
1234,544.0,252.0
1235,546.0,251.0
1236,546.0,255.0
1237,545.0,254.0
1238,551.0,254.0
1239,552.0,250.0
1240,551.0,254.0
1241,548.0,253.0
1242,544.0,250.0
1243,548.0,252.0
1244,552.0,255.0
1245,555.0,250.0
1246,558.0,250.0
1247,554.0,251.0
1248,562.0,247.0
1249,574.0,248.0
1250,570.0,249.0
1251,573.0,248.0
1252,579.0,243.0
1253,572.0,243.0
1254,569.0,247.0
1255,565.0,249.0
1256,560.0,241.0
1257,559.0,242.0
1258,564.0,240.0
1259,561.0,244.0
1260,566.0,241.0
1261,568.0,244.0
1262,571.0,246.0
1263,576.0,241.0
1264,567.0,245.0
1265,572.0,245.0
1266,579.0,247.0
1267,564.0,245.0
1268,576.0,246.0
1269,574.0,245.0
1270,564.0,246.0
1271,564.0,239.0
1272,566.0,241.0
1273,562.0,244.0
1274,563.0,244.0
1275,561.0,244.0
1276,562.0,241.0
1277,567.0,243.0
1278,568.0,242.0
1279,559.0,242.0
1280,559.0,238.0
1281,566.0,239.0
1282,574.0,239.0
1283,572.0,241.0
1284,574.0,241.0
1285,569.0,241.0
1286,577.0,243.0
1287,565.0,244.0
1288,568.0,245.0
1289,567.0,240.0
1290,568.0,247.0
1291,566.0,247.0
1292,559.0,250.0
1293,573.0,249.0
1294,562.0,247.0
1295,564.0,245.0
1296,576.0,248.0
1297,575.0,248.0
1298,565.0,246.0
1299,570.0,243.0
1300,571.0,243.0
1301,569.0,240.0
1302,574.0,241.0
1303,561.0,239.0
1304,566.0,240.0
1305,573.0,237.0
1306,579.0,239.0
1307,573.0,234.0
1308,574.0,234.0
1309,575.0,234.0
1310,577.0,233.0
1311,572.0,233.0
1312,575.0,235.0
1313,573.0,235.0
1314,573.0,233.0
1315,577.0,234.0
1316,579.0,239.0
1317,573.0,236.0
1318,577.0,236.0
1319,574.0,235.0
1320,572.0,236.0
1321,571.0,237.0
1322,573.0,239.0
1323,580.0,241.0
1324,574.0,242.0
1325,576.0,238.0
1326,572.0,237.0
1327,566.0,231.0
1328,566.0,234.0
1329,568.0,234.0
1330,569.0,233.0
1331,565.0,234.0
1332,574.0,233.0
1333,562.0,234.0
1334,568.0,238.0
1335,569.0,243.0
1336,569.0,241.0
1337,563.0,236.0
1338,572.0,241.0
1339,570.0,243.0
1340,574.0,236.0
1341,558.0,232.0
1342,571.0,233.0
1343,572.0,237.0
1344,571.0,235.0
1345,560.0,232.0
1346,560.0,230.0
1347,560.0,233.0
1348,568.0,228.0
1349,577.0,231.0
1350,578.0,228.0
1351,567.0,231.0
1352,566.0,227.0
1353,565.0,230.0
1354,569.0,229.0
1355,572.0,229.0
1356,574.0,229.0
1357,577.0,231.0
1358,578.0,229.0
1359,583.0,231.0
1360,575.0,232.0
