,frap_region
1665,[318 537]
1666,[315 538]
1667,[317 543]
1668,[317 543]
1669,[319 546]
1670,[320 545]
1671,[319 537]
1672,[317 535]
1673,[315 547]
1674,[315 544]
1675,[319 543]
1676,[322 539]
1677,[318 539]
1678,[314 532]
1679,[315 538]
1680,[319 537]
1681,[316 537]
1682,[315 535]
1683,[319 543]
1684,[312 536]
1685,[317 541]
1686,[316 534]
1687,[316 539]
1688,[319 536]
1689,[317 525]
1690,[317 528]
1691,[317 531]
1692,[313 529]
1693,[314 528]
1694,[317 537]
1695,[319 535]
1696,[316 533]
1697,[317 534]
1698,[320 530]
1699,[319 532]
1700,[322 529]
1701,[316 529]
1702,[315 536]
1703,[313 531]
1704,[309 536]
1705,[317 536]
1706,[317 539]
1707,[315 534]
1708,[316 530]
1709,[315 531]
1710,[316 528]
1711,[317 533]
1712,[318 537]
1713,[318 537]
1714,[319 538]
1715,[316 542]
1716,[314 546]
1717,[317 539]
1718,[315 544]
1719,[316 537]
1720,[319 540]
1721,[314 541]
1722,[314 538]
1723,[315 535]
1724,[314 539]
1725,[316 531]
1726,[318 532]
1727,[313 537]
1728,[313 541]
1729,[310 541]
1730,[311 539]
1731,[311 545]
1732,[308 547]
1733,[310 549]
1734,[314 542]
1735,[313 548]
1736,[313 541]
1737,[314 557]
1738,[315 556]
1739,[308 556]
1740,[310 557]
1741,[308 546]
1742,[309 550]
1743,[310 541]
1744,[310 549]
1745,[311 541]
1746,[312 534]
1747,[307 532]
1748,[310 529]
1749,[311 534]
1750,[310 533]
1751,[311 536]
1752,[309 545]
1753,[308 551]
1754,[308 552]
1755,[308 548]
1756,[312 558]
1757,[309 546]
1758,[310 551]
1759,[306 547]
1760,[305 554]
1761,[308 554]
1762,[307 560]
1763,[303 555]
1764,[312 561]
1765,[313 564]
1766,[313 566]
1767,[313 563]
1768,[317 562]
1769,[313 561]
1770,[320 554]
1771,[317 555]
1772,[316 566]
1773,[313 563]
1774,[312 560]
1775,[308 560]
1776,[312 561]
1777,[311 560]
1778,[308 573]
1779,[314 568]
1780,[314 562]
1781,[313 572]
1782,[310 568]
1783,[310 568]
1784,[304 570]
1785,[305 567]
1786,[310 563]
1787,[307 566]
1788,[309 573]
1789,[310 577]
1790,[307 573]
1791,[313 563]
1792,[311 562]
1793,[313 562]
1794,[310 569]
1795,[311 575]
1796,[309 577]
1797,[307 565]
1798,[308 560]
1799,[309 579]
1800,[309 564]
1801,[311 575]
1802,[307 565]
1803,[305 572]
1804,[305 575]
1805,[307 574]
1806,[308 572]
1807,[301 570]
1808,[302 574]
1809,[299 573]
1810,[299 577]
1811,[298 572]
1812,[302 572]
1813,[302 576]
1814,[303 576]
1815,[302 568]
1816,[304 577]
1817,[301 576]
1818,[305 577]
1819,[307 583]
1820,[303 579]
1821,[307 577]
1822,[306 574]
1823,[310 578]
1824,[310 570]
1825,[305 575]
1826,[304 579]
1827,[303 577]
1828,[301 588]
1829,[300 582]
1830,[298 581]
1831,[298 568]
1832,[303 576]
1833,[302 573]
1834,[299 576]
1835,[302 576]
1836,[301 577]
1837,[299 575]
1838,[301 585]
1839,[302 589]
1840,[301 578]
1841,[302 584]
1842,[301 582]
1843,[298 580]
1844,[301 589]
1845,[301 586]
1846,[301 589]
1847,[300 591]
1848,[302 590]
1849,[300 593]
1850,[305 587]
1851,[306 585]
1852,[303 588]
1853,[301 582]
1854,[299 581]
1855,[300 578]
1856,[297 573]
1857,[297 580]
1858,[297 576]
1859,[300 576]
1860,[297 570]
1861,[299 575]
1862,[302 579]
1863,[296 579]
1864,[298 583]
1865,[299 573]
1866,[298 575]
1867,[301 577]
1868,[294 574]
1869,[293 575]
1870,[296 583]
1871,[292 578]
1872,[289 580]
1873,[287 577]
1874,[290 578]
1875,[295 576]
1876,[290 581]
1877,[288 583]
1878,[290 582]
1879,[292 594]
1880,[289 586]
1881,[290 584]
1882,[289 584]
1883,[290 583]
1884,[288 580]
1885,[290 582]
1886,[288 573]
1887,[286 579]
1888,[289 573]
1889,[286 579]
1890,[285 574]
1891,[283 580]
1892,[289 569]
1893,[286 568]
1894,[286 579]
1895,[289 579]
1896,[288 574]
1897,[285 578]
1898,[288 577]
1899,[284 582]
1900,[287 582]
1901,[289 582]
1902,[287 583]
1903,[285 592]
1904,[283 585]
1905,[282 577]
1906,[290 574]
1907,[288 576]
1908,[287 575]
1909,[289 576]
1910,[289 580]
1911,[283 579]
1912,[281 580]
1913,[282 575]
1914,[285 573]
1915,[283 571]
1916,[277 568]
1917,[281 574]
1918,[280 572]
1919,[279 565]
1920,[284 569]
1921,[281 574]
1922,[280 574]
1923,[277 567]
1924,[283 577]
1925,[281 574]
1926,[281 573]
1927,[283 576]
1928,[280 582]
1929,[281 580]
1930,[283 586]
1931,[286 584]
1932,[280 585]
1933,[280 585]
1934,[280 586]
1935,[283 585]
1936,[285 583]
1937,[287 583]
1938,[281 580]
1939,[280 583]
1940,[280 585]
1941,[279 578]
1942,[282 574]
1943,[284 573]
1944,[277 572]
1945,[277 573]
1946,[279 579]
1947,[283 578]
1948,[281 587]
1949,[283 589]
1950,[282 588]
1951,[283 582]
1952,[285 587]
1953,[277 587]
1954,[281 588]
1955,[280 582]
1956,[278 595]
1957,[281 586]
1958,[275 582]
1959,[274 586]
1960,[274 586]
1961,[274 584]
1962,[276 592]
1963,[277 595]
1964,[270 591]
1965,[276 580]
1966,[274 593]
1967,[274 593]
1968,[274 599]
1969,[272 601]
1970,[274 602]
1971,[271 596]
1972,[271 599]
1973,[274 601]
1974,[267 596]
1975,[265 593]
1976,[269 596]
1977,[269 591]
1978,[267 593]
1979,[270 595]
1980,[268 591]
1981,[268 603]
1982,[269 591]
1983,[265 598]
1984,[261 595]
1985,[263 589]
1986,[268 595]
1987,[265 595]
1988,[265 589]
1989,[267 595]
1990,[270 594]
1991,[269 588]
1992,[268 599]
1993,[269 591]
1994,[266 589]
1995,[266 596]
1996,[265 591]
1997,[261 591]
1998,[262 593]
1999,[258 587]
