,frap_region
1665,[315 525]
1666,[316 524]
1667,[318 523]
1668,[318 532]
1669,[319 535]
1670,[318 528]
1671,[319 530]
1672,[320 530]
1673,[318 525]
1674,[319 521]
1675,[315 519]
1676,[315 512]
1677,[314 518]
1678,[310 514]
1679,[312 517]
1680,[314 512]
1681,[307 518]
1682,[308 511]
1683,[314 521]
1684,[314 519]
1685,[313 520]
1686,[311 520]
1687,[310 521]
1688,[311 517]
1689,[315 518]
1690,[312 518]
1691,[312 517]
1692,[314 525]
1693,[314 531]
1694,[317 533]
1695,[312 532]
1696,[311 539]
1697,[315 531]
1698,[311 525]
1699,[315 531]
1700,[317 532]
1701,[315 534]
1702,[315 528]
1703,[318 525]
1704,[317 531]
1705,[318 533]
1706,[315 527]
1707,[312 523]
1708,[317 532]
1709,[314 541]
1710,[318 535]
1711,[311 534]
1712,[310 535]
1713,[318 527]
1714,[309 534]
1715,[315 521]
1716,[315 524]
1717,[314 527]
1718,[313 531]
1719,[313 528]
1720,[313 535]
1721,[309 532]
1722,[309 525]
1723,[310 526]
1724,[310 533]
1725,[308 531]
1726,[304 535]
1727,[310 533]
1728,[305 538]
1729,[310 538]
1730,[310 542]
1731,[308 540]
1732,[305 541]
1733,[307 541]
1734,[306 536]
1735,[301 539]
1736,[305 538]
1737,[306 549]
1738,[303 536]
1739,[302 537]
1740,[302 534]
1741,[300 531]
1742,[300 532]
1743,[305 539]
1744,[302 533]
1745,[303 539]
1746,[304 543]
1747,[300 551]
1748,[302 554]
1749,[302 545]
1750,[302 549]
1751,[298 547]
1752,[299 550]
1753,[302 543]
1754,[298 549]
1755,[296 539]
1756,[296 541]
1757,[296 542]
1758,[296 543]
1759,[297 541]
1760,[303 529]
1761,[301 525]
1762,[302 530]
1763,[303 536]
1764,[304 529]
1765,[302 521]
1766,[303 519]
1767,[301 523]
1768,[301 524]
1769,[300 528]
1770,[297 525]
1771,[292 525]
1772,[293 528]
1773,[294 529]
1774,[295 544]
1775,[297 540]
1776,[298 539]
1777,[297 540]
1778,[294 550]
1779,[301 551]
1780,[302 547]
1781,[300 543]
1782,[299 538]
1783,[297 542]
1784,[301 550]
1785,[298 541]
1786,[294 542]
1787,[292 543]
1788,[290 537]
1789,[291 547]
1790,[292 538]
1791,[290 537]
1792,[292 537]
1793,[288 534]
1794,[288 534]
1795,[287 535]
1796,[293 538]
1797,[289 541]
1798,[291 535]
1799,[294 538]
1800,[296 542]
1801,[296 539]
1802,[295 555]
1803,[290 551]
1804,[288 546]
1805,[291 555]
1806,[291 555]
1807,[289 559]
1808,[289 558]
1809,[290 556]
1810,[293 560]
1811,[292 554]
1812,[291 550]
1813,[291 548]
1814,[295 553]
1815,[288 554]
1816,[287 554]
1817,[291 553]
1818,[288 557]
1819,[287 559]
1820,[283 557]
1821,[289 551]
1822,[286 550]
1823,[287 544]
1824,[289 553]
1825,[283 551]
1826,[284 549]
1827,[283 554]
1828,[283 558]
1829,[285 548]
1830,[286 548]
1831,[286 550]
1832,[288 548]
1833,[287 557]
1834,[287 559]
1835,[290 558]
1836,[289 552]
1837,[287 551]
1838,[292 547]
1839,[286 542]
1840,[287 547]
1841,[287 548]
1842,[293 543]
1843,[293 545]
1844,[295 542]
1845,[294 536]
1846,[293 544]
1847,[291 544]
1848,[292 546]
1849,[293 551]
1850,[298 553]
1851,[294 548]
1852,[293 550]
1853,[294 552]
1854,[296 553]
1855,[296 555]
1856,[293 551]
1857,[290 549]
1858,[289 550]
1859,[288 557]
1860,[289 555]
1861,[291 552]
1862,[290 550]
1863,[293 547]
1864,[293 555]
1865,[292 554]
1866,[292 541]
1867,[293 541]
1868,[291 544]
1869,[293 544]
1870,[291 549]
1871,[294 550]
1872,[292 546]
1873,[293 550]
1874,[292 551]
1875,[287 550]
1876,[285 555]
1877,[283 550]
1878,[281 552]
1879,[285 554]
1880,[284 549]
1881,[288 553]
1882,[283 549]
1883,[282 552]
1884,[289 545]
1885,[287 553]
1886,[286 554]
1887,[290 547]
1888,[292 552]
1889,[291 550]
1890,[290 548]
1891,[288 551]
1892,[291 546]
1893,[287 560]
1894,[289 558]
1895,[290 553]
1896,[290 551]
1897,[292 546]
1898,[290 549]
1899,[293 556]
1900,[296 555]
1901,[296 554]
1902,[292 547]
1903,[295 543]
1904,[293 552]
1905,[291 554]
1906,[295 553]
1907,[290 552]
1908,[290 544]
1909,[291 554]
1910,[297 558]
1911,[294 558]
1912,[295 558]
1913,[297 549]
1914,[297 546]
1915,[298 551]
1916,[295 553]
1917,[293 554]
1918,[296 557]
1919,[298 558]
1920,[297 565]
1921,[296 566]
1922,[299 568]
1923,[294 567]
1924,[296 570]
1925,[297 563]
1926,[292 558]
1927,[294 557]
1928,[296 558]
1929,[295 561]
1930,[297 563]
1931,[298 567]
1932,[294 567]
1933,[293 573]
1934,[293 571]
1935,[287 566]
1936,[286 574]
1937,[285 575]
1938,[284 574]
1939,[285 577]
1940,[285 578]
1941,[286 577]
1942,[285 579]
1943,[287 580]
1944,[289 577]
1945,[289 589]
1946,[288 583]
1947,[293 582]
1948,[291 575]
1949,[292 578]
1950,[291 579]
1951,[291 580]
1952,[291 572]
1953,[292 581]
1954,[289 570]
1955,[290 579]
1956,[294 583]
1957,[297 580]
1958,[295 576]
1959,[294 570]
1960,[294 582]
1961,[294 582]
1962,[294 585]
1963,[292 581]
1964,[287 579]
1965,[292 585]
1966,[295 579]
1967,[299 577]
1968,[297 582]
1969,[296 587]
1970,[294 587]
1971,[297 583]
1972,[297 592]
1973,[292 591]
1974,[294 595]
1975,[295 590]
1976,[295 589]
1977,[296 587]
1978,[294 593]
1979,[293 586]
1980,[291 575]
1981,[294 579]
1982,[293 576]
1983,[294 582]
1984,[294 577]
1985,[292 578]
1986,[293 572]
1987,[290 577]
1988,[294 575]
1989,[290 577]
1990,[292 579]
1991,[284 584]
1992,[286 585]
1993,[284 580]
1994,[284 579]
1995,[287 579]
1996,[291 575]
1997,[290 571]
1998,[290 586]
1999,[288 582]
2000,[281 585]
2001,[281 576]
2002,[283 586]
2003,[283 586]
2004,[286 585]
2005,[289 590]
2006,[284 583]
2007,[282 587]
2008,[284 589]
2009,[284 595]
2010,[285 595]
2011,[285 596]
2012,[285 595]
2013,[284 605]
2014,[287 602]
2015,[285 604]
2016,[286 605]
2017,[285 601]
2018,[284 603]
2019,[283 598]
2020,[284 599]
2021,[282 594]
2022,[277 597]
2023,[275 599]
2024,[276 596]
2025,[273 602]
2026,[275 595]
2027,[275 587]
2028,[279 588]
2029,[277 600]
2030,[280 597]
2031,[282 591]
2032,[282 590]
2033,[283 592]
2034,[286 590]
2035,[282 592]
2036,[282 600]
2037,[278 588]
2038,[278 584]
2039,[277 581]
2040,[275 586]
2041,[282 586]
2042,[277 585]
2043,[279 595]
2044,[276 591]
2045,[276 591]
2046,[274 591]
2047,[271 597]
2048,[273 599]
2049,[269 601]
2050,[273 598]
2051,[272 609]
2052,[273 601]
2053,[274 597]
2054,[276 589]
2055,[273 589]
2056,[276 593]
2057,[273 586]
2058,[275 582]
2059,[277 587]
2060,[275 577]
2061,[271 590]
2062,[271 589]
2063,[270 588]
2064,[279 591]
2065,[280 587]
2066,[276 588]
2067,[272 585]
2068,[275 586]
2069,[271 584]
2070,[278 590]
2071,[271 595]
2072,[273 589]
2073,[276 590]
2074,[272 582]
2075,[272 592]
2076,[271 586]
2077,[270 592]
2078,[271 596]
2079,[273 598]
2080,[276 601]
2081,[275 602]
2082,[271 602]
2083,[271 601]
2084,[271 597]
2085,[272 600]
2086,[275 594]
2087,[274 596]
2088,[270 594]
2089,[271 599]
2090,[272 597]
2091,[271 588]
2092,[270 597]
2093,[268 591]
2094,[269 596]
2095,[273 591]
2096,[271 589]
2097,[279 595]
2098,[276 591]
2099,[274 594]
2100,[271 596]
2101,[272 599]
2102,[274 602]
2103,[271 596]
2104,[273 590]
2105,[270 590]
2106,[270 597]
2107,[271 595]
2108,[266 592]
2109,[268 590]
2110,[271 591]
2111,[272 588]
2112,[275 591]
2113,[276 589]
2114,[274 592]
2115,[275 595]
2116,[277 582]
2117,[276 579]
2118,[272 583]
2119,[269 587]
2120,[270 589]
2121,[271 589]
2122,[268 592]
2123,[271 589]
2124,[270 586]
2125,[271 584]
2126,[271 587]
2127,[273 579]
2128,[269 576]
2129,[268 580]
2130,[268 581]
2131,[266 577]
2132,[266 577]
2133,[268 584]
2134,[267 579]
2135,[269 571]
2136,[268 571]
2137,[268 576]
2138,[270 581]
2139,[266 580]
2140,[265 585]
2141,[264 580]
2142,[265 588]
2143,[266 584]
2144,[264 584]
2145,[264 584]
2146,[268 584]
2147,[267 584]
2148,[268 589]
2149,[268 582]
2150,[269 584]
2151,[271 581]
2152,[268 583]
2153,[270 586]
2154,[271 584]
2155,[271 590]
2156,[269 595]
2157,[269 598]
2158,[268 589]
2159,[269 592]
2160,[268 592]
2161,[266 593]
2162,[268 591]
2163,[262 593]
2164,[266 601]
2165,[261 599]
2166,[260 596]
2167,[262 604]
2168,[261 597]
2169,[263 605]
2170,[263 602]
2171,[260 603]
2172,[261 593]
2173,[258 598]
2174,[259 600]
2175,[259 600]
2176,[258 593]
2177,[263 596]
2178,[260 593]
2179,[261 595]
2180,[257 592]
2181,[256 591]
2182,[252 597]
2183,[252 600]
2184,[256 600]
2185,[259 597]
2186,[255 586]
2187,[258 590]
2188,[256 588]
2189,[256 600]
2190,[253 599]
2191,[255 589]
2192,[254 594]
2193,[260 592]
2194,[258 594]
2195,[260 594]
2196,[260 592]
2197,[265 597]
2198,[262 608]
2199,[260 596]
2200,[260 599]
2201,[258 603]
2202,[257 600]
2203,[259 595]
2204,[258 591]
2205,[260 594]
2206,[263 598]
2207,[264 598]
2208,[259 601]
2209,[261 604]
2210,[261 599]
2211,[259 595]
2212,[259 593]
2213,[259 593]
2214,[258 597]
2215,[261 597]
2216,[260 587]
2217,[257 593]
2218,[259 592]
2219,[260 596]
2220,[257 590]
2221,[262 588]
2222,[265 590]
2223,[265 592]
2224,[262 597]
2225,[265 591]
2226,[262 594]
2227,[263 590]
2228,[261 592]
2229,[262 597]
2230,[262 603]
2231,[264 607]
2232,[261 608]
2233,[263 607]
2234,[261 600]
2235,[261 610]
2236,[260 599]
2237,[259 603]
2238,[258 607]
2239,[263 602]
2240,[262 594]
2241,[263 595]
2242,[264 607]
2243,[260 606]
2244,[261 600]
2245,[259 601]
2246,[260 599]
2247,[259 605]
2248,[254 600]
2249,[256 606]
2250,[257 602]
2251,[260 605]
2252,[258 596]
2253,[260 607]
2254,[254 601]
2255,[257 597]
2256,[253 595]
2257,[254 604]
2258,[258 602]
2259,[258 593]
2260,[258 598]
2261,[258 600]
2262,[256 601]
2263,[257 614]
2264,[257 609]
2265,[251 601]
2266,[251 605]
2267,[256 607]
2268,[250 616]
2269,[254 616]
2270,[251 619]
2271,[250 613]
2272,[254 617]
2273,[252 608]
2274,[247 603]
2275,[247 607]
2276,[248 606]
2277,[248 610]
2278,[245 618]
2279,[243 621]
2280,[243 613]
2281,[241 613]
2282,[245 615]
2283,[247 605]
2284,[249 612]
2285,[245 607]
2286,[246 610]
2287,[246 603]
2288,[244 604]
2289,[248 608]
2290,[246 607]
2291,[246 613]
2292,[246 616]
2293,[245 613]
2294,[243 614]
2295,[243 614]
2296,[247 619]
2297,[248 611]
2298,[245 611]
2299,[244 607]
2300,[242 614]
2301,[242 609]
2302,[243 613]
2303,[245 612]
2304,[243 613]
2305,[242 617]
2306,[242 617]
2307,[243 613]
2308,[239 613]
2309,[236 611]
2310,[237 620]
2311,[241 623]
2312,[235 630]
2313,[243 623]
2314,[244 624]
2315,[243 621]
2316,[244 621]
2317,[243 623]
2318,[238 621]
2319,[237 620]
2320,[242 620]
2321,[240 630]
2322,[235 630]
2323,[234 625]
2324,[234 628]
2325,[230 624]
2326,[233 625]
2327,[232 626]
2328,[235 625]
2329,[234 622]
2330,[233 624]
2331,[233 622]
2332,[236 620]
2333,[238 624]
2334,[234 621]
2335,[235 617]
2336,[238 624]
2337,[237 623]
2338,[240 625]
2339,[238 624]
2340,[240 624]
2341,[244 631]
2342,[241 625]
2343,[242 631]
2344,[243 626]
2345,[243 621]
2346,[240 623]
2347,[244 624]
2348,[243 620]
2349,[236 625]
2350,[241 623]
2351,[244 618]
2352,[244 616]
2353,[242 613]
2354,[241 615]
2355,[246 622]
2356,[246 621]
2357,[246 617]
2358,[246 609]
2359,[240 611]
2360,[241 617]
2361,[242 627]
2362,[241 623]
2363,[242 622]
2364,[238 628]
2365,[236 625]
2366,[239 622]
2367,[237 624]
2368,[240 623]
2369,[241 617]
2370,[240 625]
2371,[242 620]
2372,[245 632]
2373,[244 627]
2374,[244 621]
2375,[244 629]
2376,[248 632]
2377,[246 629]
2378,[244 623]
2379,[243 633]
2380,[246 634]
2381,[249 635]
2382,[248 626]
2383,[246 618]
2384,[249 621]
2385,[249 621]
2386,[247 623]
2387,[246 613]
2388,[245 626]
2389,[246 623]
2390,[243 626]
2391,[245 623]
2392,[241 626]
2393,[241 624]
2394,[245 631]
2395,[247 632]
2396,[249 627]
2397,[244 631]
2398,[247 627]
2399,[250 628]
2400,[246 626]
2401,[250 621]
2402,[250 628]
2403,[244 618]
2404,[247 629]
2405,[247 621]
2406,[246 624]
2407,[245 627]
2408,[243 621]
2409,[245 624]
2410,[245 624]
2411,[244 632]
2412,[244 625]
2413,[243 625]
2414,[244 621]
2415,[245 619]
2416,[242 619]
2417,[246 624]
2418,[244 618]
2419,[245 622]
2420,[246 619]
2421,[246 622]
2422,[247 619]
2423,[252 628]
2424,[252 619]
2425,[250 628]
2426,[250 627]
2427,[250 619]
2428,[248 624]
2429,[245 621]
2430,[248 619]
2431,[250 634]
2432,[251 626]
2433,[250 624]
2434,[251 631]
2435,[249 627]
2436,[246 632]
2437,[246 644]
2438,[245 641]
2439,[245 642]
2440,[249 644]
2441,[250 638]
2442,[249 641]
2443,[244 635]
2444,[245 639]
2445,[241 641]
2446,[242 641]
2447,[245 638]
2448,[247 644]
2449,[249 639]
2450,[250 639]
2451,[249 649]
2452,[243 647]
2453,[246 644]
2454,[247 643]
2455,[247 630]
2456,[249 635]
2457,[248 634]
2458,[246 637]
2459,[243 643]
2460,[248 640]
2461,[247 628]
2462,[245 624]
2463,[247 624]
2464,[244 624]
2465,[245 630]
2466,[246 631]
2467,[247 629]
2468,[249 628]
2469,[245 627]
2470,[247 630]
2471,[249 631]
2472,[242 628]
2473,[247 636]
2474,[248 633]
2475,[246 632]
2476,[251 623]
2477,[249 618]
2478,[246 617]
2479,[246 613]
2480,[247 618]
2481,[249 614]
2482,[249 618]
2483,[250 614]
2484,[248 610]
2485,[253 619]
2486,[250 614]
2487,[248 615]
2488,[249 610]
2489,[254 609]
2490,[254 606]
2491,[252 612]
2492,[254 613]
2493,[255 615]
2494,[252 613]
2495,[254 614]
2496,[252 617]
2497,[255 612]
2498,[255 619]
2499,[253 622]
2500,[252 617]
2501,[252 618]
2502,[254 619]
2503,[253 617]
2504,[259 618]
2505,[255 619]
2506,[256 614]
2507,[254 618]
2508,[252 618]
2509,[251 619]
2510,[249 618]
2511,[249 619]
2512,[247 624]
2513,[246 625]
2514,[252 618]
2515,[251 621]
2516,[249 623]
2517,[248 610]
2518,[250 622]
2519,[254 619]
2520,[248 616]
2521,[252 618]
2522,[251 617]
2523,[253 615]
2524,[255 606]
2525,[255 608]
2526,[253 602]
2527,[252 616]
2528,[254 607]
2529,[249 609]
2530,[246 612]
2531,[249 607]
2532,[249 609]
2533,[252 605]
2534,[254 596]
2535,[256 609]
2536,[253 611]
2537,[254 616]
2538,[252 611]
2539,[256 611]
2540,[256 613]
2541,[254 616]
2542,[252 615]
2543,[252 616]
2544,[252 618]
2545,[255 620]
2546,[255 613]
2547,[256 607]
2548,[252 605]
2549,[249 611]
2550,[251 609]
2551,[256 611]
2552,[257 611]
2553,[256 620]
2554,[255 615]
2555,[255 619]
2556,[253 620]
2557,[256 617]
2558,[257 618]
2559,[258 618]
2560,[253 620]
2561,[255 618]
2562,[253 610]
2563,[254 622]
2564,[255 621]
2565,[255 617]
2566,[253 617]
2567,[255 627]
2568,[256 623]
2569,[256 621]
2570,[260 631]
2571,[257 627]
2572,[254 632]
2573,[252 629]
2574,[252 627]
2575,[253 636]
2576,[254 642]
2577,[251 640]
2578,[250 645]
2579,[254 640]
2580,[254 638]
2581,[252 637]
2582,[251 637]
2583,[251 634]
2584,[250 633]
2585,[250 634]
2586,[248 638]
2587,[251 637]
2588,[253 634]
2589,[249 637]
2590,[248 639]
2591,[252 644]
2592,[247 646]
2593,[246 647]
2594,[242 642]
2595,[244 646]
2596,[248 642]
2597,[245 638]
2598,[245 648]
2599,[243 644]
2600,[246 636]
2601,[244 635]
2602,[246 636]
2603,[243 640]
2604,[243 639]
2605,[242 638]
2606,[244 650]
2607,[243 656]
2608,[245 658]
2609,[250 653]
2610,[248 654]
2611,[245 656]
2612,[245 646]
2613,[244 650]
2614,[242 646]
2615,[243 643]
2616,[241 645]
2617,[238 646]
2618,[239 642]
2619,[239 649]
2620,[238 651]
2621,[241 650]
2622,[236 663]
2623,[233 658]
2624,[235 644]
2625,[237 642]
2626,[240 646]
2627,[235 653]
2628,[234 660]
2629,[236 658]
2630,[235 647]
2631,[238 638]
2632,[238 646]
2633,[237 642]
2634,[234 645]
2635,[236 642]
2636,[238 642]
2637,[235 633]
2638,[233 638]
2639,[232 640]
2640,[231 645]
2641,[234 649]
2642,[233 654]
2643,[236 640]
2644,[235 652]
2645,[234 657]
2646,[234 651]
2647,[236 655]
2648,[234 648]
2649,[233 650]
2650,[233 636]
2651,[230 647]
2652,[235 644]
2653,[229 636]
2654,[229 634]
2655,[228 639]
2656,[229 636]
2657,[227 631]
2658,[227 634]
2659,[229 640]
2660,[230 638]
2661,[229 635]
2662,[225 641]
2663,[225 644]
2664,[226 640]
2665,[225 635]
2666,[225 646]
2667,[227 643]
2668,[227 635]
2669,[228 638]
2670,[230 637]
2671,[229 640]
2672,[232 635]
2673,[233 645]
2674,[229 642]
2675,[226 645]
2676,[231 639]
2677,[231 631]
2678,[231 633]
2679,[230 633]
2680,[230 638]
2681,[228 635]
2682,[229 634]
2683,[229 628]
2684,[225 628]
2685,[225 630]
2686,[228 626]
2687,[229 626]
2688,[226 626]
2689,[226 631]
2690,[225 634]
2691,[226 634]
2692,[224 630]
2693,[222 629]
2694,[224 631]
2695,[226 633]
2696,[223 625]
2697,[220 631]
2698,[224 626]
2699,[221 624]
2700,[225 626]
2701,[227 621]
2702,[220 623]
2703,[222 622]
2704,[220 623]
2705,[229 624]
2706,[222 625]
2707,[224 622]
2708,[220 620]
2709,[220 624]
2710,[224 618]
2711,[226 612]
2712,[225 619]
2713,[225 617]
2714,[224 613]
2715,[225 620]
2716,[222 624]
2717,[226 636]
2718,[224 633]
2719,[226 637]
2720,[227 633]
2721,[226 634]
2722,[225 631]
2723,[224 637]
2724,[225 631]
2725,[220 629]
2726,[222 634]
2727,[218 634]
2728,[223 630]
2729,[224 634]
2730,[220 626]
2731,[222 622]
2732,[219 633]
2733,[222 623]
2734,[220 630]
2735,[223 625]
2736,[220 631]
2737,[224 621]
2738,[222 622]
2739,[220 626]
2740,[222 630]
2741,[226 624]
2742,[229 631]
2743,[226 622]
2744,[222 625]
2745,[226 621]
2746,[227 625]
2747,[225 621]
2748,[231 622]
2749,[229 622]
2750,[227 621]
2751,[235 619]
2752,[234 618]
2753,[232 628]
2754,[231 629]
2755,[229 621]
2756,[233 632]
2757,[233 632]
2758,[233 625]
2759,[234 628]
2760,[232 629]
2761,[230 629]
2762,[230 639]
2763,[230 634]
2764,[233 623]
2765,[229 632]
2766,[229 629]
2767,[228 628]
2768,[225 635]
2769,[223 636]
2770,[223 635]
2771,[221 630]
2772,[223 632]
2773,[226 637]
2774,[223 636]
2775,[223 634]
2776,[224 632]
2777,[223 630]
2778,[227 630]
2779,[228 636]
2780,[230 630]
2781,[229 634]
2782,[227 635]
2783,[230 637]
2784,[229 635]
2785,[232 638]
2786,[230 627]
2787,[226 630]
2788,[224 634]
2789,[222 636]
2790,[224 636]
2791,[222 633]
2792,[223 636]
2793,[221 635]
2794,[221 638]
2795,[223 642]
2796,[221 637]
2797,[221 640]
2798,[221 633]
2799,[218 635]
2800,[221 631]
2801,[216 628]
2802,[219 633]
2803,[220 647]
2804,[222 644]
2805,[220 643]
2806,[218 643]
2807,[214 641]
2808,[217 636]
2809,[216 630]
2810,[212 639]
2811,[211 632]
2812,[212 635]
2813,[215 637]
2814,[215 630]
2815,[217 628]
2816,[217 636]
2817,[215 628]
2818,[217 643]
2819,[217 636]
2820,[218 638]
2821,[215 628]
2822,[215 632]
2823,[216 641]
2824,[215 640]
2825,[220 638]
2826,[215 641]
2827,[215 637]
2828,[216 643]
2829,[216 634]
2830,[219 638]
2831,[217 636]
2832,[215 638]
2833,[217 643]
2834,[216 644]
2835,[220 642]
2836,[219 647]
2837,[217 653]
2838,[215 644]
2839,[216 644]
2840,[216 651]
2841,[215 650]
2842,[216 648]
2843,[213 647]
2844,[213 646]
2845,[211 640]
2846,[215 640]
2847,[211 635]
2848,[214 636]
2849,[213 634]
2850,[215 630]
2851,[216 636]
2852,[214 630]
2853,[214 634]
2854,[211 636]
2855,[214 633]
2856,[214 635]
2857,[212 626]
2858,[214 633]
2859,[215 640]
2860,[216 643]
2861,[216 643]
2862,[216 646]
2863,[218 651]
2864,[220 651]
2865,[218 649]
2866,[222 646]
2867,[218 642]
2868,[215 638]
2869,[217 644]
2870,[219 640]
2871,[221 634]
2872,[222 644]
2873,[221 645]
2874,[221 643]
2875,[220 635]
2876,[218 644]
2877,[220 644]
2878,[219 634]
2879,[220 630]
2880,[218 634]
2881,[216 635]
2882,[215 630]
2883,[214 638]
2884,[215 636]
2885,[213 635]
2886,[217 636]
2887,[217 636]
2888,[215 634]
2889,[211 639]
2890,[212 637]
2891,[210 647]
2892,[211 646]
2893,[211 648]
2894,[214 641]
2895,[210 633]
2896,[214 630]
2897,[209 634]
2898,[209 627]
2899,[209 635]
2900,[214 635]
2901,[214 626]
2902,[212 628]
2903,[211 633]
2904,[212 636]
2905,[211 620]
2906,[208 627]
2907,[210 624]
2908,[209 630]
2909,[207 626]
2910,[209 627]
2911,[207 629]
2912,[209 629]
2913,[210 627]
2914,[208 627]
2915,[206 627]
2916,[207 638]
2917,[206 635]
2918,[203 639]
2919,[207 639]
2920,[203 633]
2921,[203 637]
2922,[202 637]
2923,[206 638]
2924,[207 635]
2925,[204 636]
2926,[206 636]
2927,[203 637]
2928,[206 640]
2929,[204 635]
2930,[202 629]
2931,[206 634]
2932,[206 634]
2933,[209 636]
2934,[209 638]
2935,[208 636]
2936,[208 639]
2937,[206 641]
2938,[207 633]
2939,[209 635]
2940,[205 642]
2941,[204 640]
2942,[207 637]
2943,[200 643]
2944,[201 636]
2945,[205 637]
2946,[205 642]
2947,[206 637]
2948,[205 634]
2949,[207 638]
2950,[206 636]
2951,[207 640]
2952,[204 641]
2953,[201 650]
2954,[200 646]
2955,[201 652]
2956,[200 645]
2957,[203 648]
2958,[198 648]
2959,[201 643]
2960,[204 647]
2961,[206 640]
2962,[204 638]
2963,[203 633]
2964,[201 638]
2965,[207 645]
2966,[202 641]
2967,[199 635]
2968,[198 638]
2969,[199 629]
2970,[198 626]
2971,[196 631]
2972,[200 630]
2973,[198 637]
2974,[199 638]
2975,[198 634]
2976,[202 642]
2977,[202 649]
2978,[197 643]
2979,[197 651]
2980,[198 647]
2981,[202 637]
2982,[201 626]
2983,[201 633]
2984,[201 633]
2985,[205 630]
2986,[203 634]
2987,[204 632]
2988,[203 635]
2989,[204 640]
2990,[200 633]
2991,[204 642]
2992,[205 637]
2993,[202 637]
2994,[201 638]
2995,[199 643]
2996,[198 633]
2997,[202 635]
2998,[200 636]
2999,[200 635]
3000,[203 647]
3001,[202 640]
3002,[203 639]
3003,[199 636]
3004,[197 636]
3005,[198 639]
3006,[198 632]
3007,[201 627]
3008,[197 628]
3009,[197 626]
3010,[198 630]
3011,[199 627]
3012,[199 619]
3013,[199 619]
3014,[200 621]
3015,[195 617]
3016,[197 623]
3017,[197 622]
3018,[197 625]
3019,[196 626]
3020,[196 629]
3021,[199 629]
3022,[203 626]
3023,[204 627]
3024,[201 625]
3025,[196 626]
3026,[198 630]
3027,[199 626]
3028,[199 624]
3029,[199 616]
3030,[196 621]
3031,[200 624]
3032,[197 629]
3033,[194 625]
3034,[196 621]
3035,[197 619]
3036,[192 617]
3037,[194 620]
3038,[192 620]
3039,[195 613]
3040,[195 616]
3041,[193 620]
3042,[193 614]
3043,[195 622]
3044,[193 616]
3045,[193 619]
3046,[193 620]
3047,[192 623]
3048,[190 616]
3049,[193 616]
3050,[192 619]
3051,[197 628]
3052,[196 622]
3053,[196 616]
3054,[195 618]
3055,[194 617]
3056,[197 626]
3057,[197 620]
3058,[195 618]
3059,[195 621]
3060,[190 624]
3061,[192 632]
3062,[194 626]
3063,[192 625]
3064,[197 625]
3065,[194 632]
3066,[193 630]
3067,[193 633]
3068,[194 633]
3069,[196 637]
3070,[195 635]
3071,[194 626]
3072,[195 623]
3073,[192 624]
3074,[192 623]
3075,[191 629]
3076,[193 624]
3077,[194 627]
3078,[195 633]
3079,[195 621]
3080,[197 621]
3081,[194 624]
3082,[195 622]
3083,[197 617]
3084,[196 622]
3085,[196 624]
3086,[195 628]
3087,[193 634]
3088,[192 621]
3089,[192 625]
3090,[193 622]
3091,[188 614]
3092,[190 621]
3093,[187 630]
3094,[186 627]
3095,[186 628]
3096,[185 628]
3097,[188 628]
3098,[189 629]
3099,[186 625]
3100,[185 623]
3101,[184 629]
3102,[184 634]
3103,[185 629]
3104,[182 638]
3105,[184 636]
3106,[184 639]
3107,[181 634]
3108,[182 630]
3109,[179 624]
3110,[179 638]
3111,[184 633]
3112,[183 635]
3113,[183 635]
3114,[180 634]
3115,[187 624]
3116,[185 625]
3117,[184 626]
3118,[182 628]
3119,[187 630]
3120,[184 627]
3121,[183 621]
3122,[183 620]
3123,[188 618]
3124,[189 619]
3125,[190 621]
3126,[187 622]
3127,[189 624]
3128,[187 621]
3129,[186 615]
3130,[186 614]
3131,[189 616]
3132,[190 619]
3133,[189 614]
3134,[191 615]
3135,[188 614]
3136,[190 624]
3137,[188 616]
3138,[184 618]
3139,[185 621]
3140,[186 625]
3141,[185 626]
3142,[185 615]
3143,[185 623]
3144,[184 624]
3145,[184 626]
3146,[185 617]
3147,[187 627]
3148,[185 621]
3149,[185 630]
3150,[184 635]
3151,[184 631]
3152,[183 619]
3153,[184 621]
3154,[183 626]
3155,[186 626]
3156,[185 626]
3157,[185 624]
3158,[183 619]
3159,[184 620]
3160,[184 624]
3161,[184 622]
3162,[188 620]
3163,[186 624]
3164,[187 620]
3165,[188 614]
3166,[186 612]
3167,[186 623]
3168,[186 625]
3169,[189 623]
3170,[187 624]
3171,[189 619]
3172,[190 625]
3173,[190 622]
3174,[189 619]
3175,[190 616]
3176,[192 625]
3177,[189 629]
3178,[187 630]
3179,[187 633]
3180,[187 640]
3181,[186 639]
3182,[183 642]
3183,[186 638]
3184,[185 630]
3185,[180 632]
3186,[180 637]
3187,[179 638]
3188,[177 630]
3189,[175 632]
3190,[179 628]
3191,[181 625]
3192,[180 627]
3193,[178 628]
3194,[182 629]
3195,[182 627]
3196,[181 633]
3197,[182 631]
3198,[180 635]
3199,[174 634]
3200,[175 644]
3201,[176 642]
3202,[176 636]
3203,[174 638]
3204,[176 637]
3205,[177 638]
3206,[176 637]
3207,[177 641]
3208,[177 643]
3209,[177 637]
3210,[174 641]
3211,[175 645]
3212,[173 643]
3213,[171 652]
3214,[172 646]
3215,[176 641]
3216,[177 634]
3217,[178 637]
3218,[176 640]
