,on_num,off_num
827,581.0,248.0
828,590.0,247.0
829,582.0,248.0
830,581.0,242.0
831,587.0,239.0
832,584.0,235.0
833,584.0,243.0
834,586.0,243.0
835,586.0,245.0
836,583.0,247.0
837,586.0,245.0
838,584.0,246.0
839,591.0,247.0
840,597.0,252.0
841,589.0,248.0
842,588.0,248.0
843,587.0,248.0
844,581.0,243.0
845,587.0,243.0
846,583.0,242.0
847,584.0,240.0
848,587.0,242.0
849,580.0,245.0
850,591.0,247.0
851,588.0,244.0
852,589.0,250.0
853,589.0,247.0
854,591.0,245.0
855,589.0,253.0
856,598.0,251.0
857,601.0,249.0
858,598.0,250.0
859,589.0,250.0
860,597.0,243.0
861,591.0,248.0
862,595.0,247.0
863,590.0,244.0
864,581.0,244.0
865,596.0,247.0
866,577.0,250.0
867,572.0,241.0
868,573.0,239.0
869,589.0,241.0
870,587.0,246.0
871,591.0,248.0
872,591.0,244.0
873,597.0,239.0
874,602.0,238.0
875,602.0,239.0
876,603.0,237.0
877,600.0,231.0
878,605.0,238.0
879,606.0,236.0
880,609.0,236.0
881,619.0,234.0
882,615.0,236.0
883,615.0,236.0
884,609.0,235.0
885,601.0,236.0
886,604.0,240.0
887,603.0,236.0
888,600.0,238.0
889,598.0,236.0
890,603.0,234.0
891,609.0,234.0
892,602.0,232.0
893,598.0,233.0
894,605.0,234.0
895,605.0,228.0
896,608.0,229.0
897,607.0,228.0
898,602.0,232.0
899,601.0,234.0
900,602.0,230.0
901,598.0,231.0
902,592.0,232.0
903,595.0,230.0
904,601.0,232.0
905,599.0,229.0
906,597.0,225.0
907,604.0,231.0
908,599.0,231.0
909,600.0,232.0
910,599.0,236.0
911,606.0,238.0
912,606.0,233.0
913,607.0,235.0
914,598.0,230.0
915,605.0,231.0
916,600.0,228.0
917,595.0,232.0
918,595.0,234.0
919,589.0,234.0
920,585.0,232.0
921,586.0,229.0
922,588.0,226.0
923,592.0,228.0
924,593.0,228.0
925,607.0,235.0
926,611.0,230.0
927,610.0,232.0
928,604.0,234.0
929,605.0,232.0
930,606.0,227.0
931,604.0,232.0
932,611.0,228.0
933,611.0,229.0
934,610.0,226.0
935,611.0,230.0
936,606.0,231.0
937,607.0,231.0
938,604.0,228.0
939,617.0,223.0
940,595.0,226.0
941,600.0,227.0
942,604.0,219.0
943,601.0,217.0
944,599.0,221.0
945,597.0,220.0
946,598.0,225.0
947,599.0,227.0
948,597.0,225.0
949,599.0,223.0
950,605.0,224.0
951,614.0,223.0
952,619.0,225.0
953,612.0,228.0
954,616.0,231.0
955,613.0,231.0
956,619.0,228.0
957,617.0,229.0
958,614.0,230.0
959,614.0,231.0
960,610.0,228.0
961,605.0,226.0
962,607.0,227.0
963,601.0,228.0
964,601.0,229.0
965,604.0,228.0
966,607.0,226.0
967,614.0,227.0
968,617.0,226.0
969,619.0,227.0
970,619.0,231.0
971,619.0,224.0
972,630.0,229.0
973,630.0,226.0
974,626.0,226.0
975,625.0,225.0
976,626.0,227.0
977,633.0,229.0
978,627.0,226.0
979,628.0,225.0
980,622.0,223.0
981,618.0,216.0
982,623.0,220.0
983,630.0,220.0
984,629.0,218.0
985,618.0,223.0
986,631.0,225.0
987,621.0,220.0
988,615.0,222.0
989,618.0,225.0
990,622.0,229.0
991,621.0,225.0
992,613.0,225.0
993,612.0,224.0
994,618.0,224.0
995,625.0,226.0
996,620.0,230.0
997,626.0,231.0
998,627.0,232.0
999,629.0,237.0
1000,622.0,232.0
1001,606.0,231.0
1002,607.0,232.0
1003,606.0,230.0
1004,610.0,229.0
1005,614.0,230.0
1006,604.0,231.0
1007,608.0,231.0
1008,609.0,230.0
1009,613.0,233.0
1010,616.0,228.0
1011,608.0,229.0
1012,611.0,232.0
1013,619.0,236.0
1014,614.0,232.0
1015,611.0,233.0
1016,600.0,233.0
1017,612.0,230.0
1018,612.0,232.0
1019,611.0,234.0
1020,614.0,231.0
1021,610.0,230.0
1022,607.0,228.0
1023,610.0,225.0
1024,605.0,232.0
1025,611.0,235.0
1026,612.0,230.0
1027,615.0,226.0
1028,610.0,228.0
1029,611.0,224.0
1030,611.0,222.0
1031,611.0,222.0
1032,614.0,222.0
1033,612.0,228.0
1034,604.0,222.0
1035,605.0,223.0
1036,601.0,219.0
1037,599.0,220.0
1038,597.0,221.0
1039,606.0,220.0
1040,602.0,212.0
1041,606.0,217.0
1042,595.0,217.0
1043,600.0,218.0
1044,599.0,214.0
1045,603.0,215.0
1046,610.0,213.0
1047,606.0,214.0
1048,606.0,214.0
1049,593.0,211.0
1050,597.0,210.0
1051,605.0,214.0
1052,609.0,215.0
1053,607.0,212.0
1054,608.0,214.0
1055,610.0,217.0
1056,596.0,218.0
1057,596.0,215.0
1058,603.0,216.0
1059,600.0,217.0
1060,602.0,216.0
1061,607.0,215.0
1062,601.0,215.0
1063,594.0,215.0
1064,590.0,218.0
1065,589.0,219.0
1066,598.0,218.0
1067,600.0,217.0
1068,594.0,219.0
1069,591.0,221.0
1070,595.0,225.0
1071,598.0,221.0
1072,588.0,219.0
1073,605.0,220.0
1074,605.0,212.0
1075,600.0,217.0
1076,598.0,212.0
1077,598.0,209.0
1078,593.0,210.0
1079,602.0,207.0
1080,600.0,206.0
1081,610.0,204.0
1082,592.0,206.0
1083,609.0,208.0
1084,607.0,207.0
1085,603.0,207.0
1086,599.0,208.0
1087,606.0,206.0
1088,603.0,211.0
1089,602.0,212.0
1090,609.0,213.0
1091,616.0,212.0
1092,608.0,214.0
1093,617.0,210.0
1094,618.0,210.0
1095,617.0,209.0
1096,615.0,207.0
1097,608.0,203.0
1098,611.0,206.0
1099,615.0,210.0
1100,619.0,211.0
1101,618.0,215.0
1102,609.0,211.0
1103,613.0,212.0
1104,619.0,214.0
1105,616.0,216.0
1106,613.0,212.0
1107,620.0,211.0
1108,621.0,205.0
1109,629.0,209.0
1110,619.0,208.0
1111,619.0,214.0
1112,607.0,211.0
1113,611.0,212.0
1114,616.0,208.0
1115,619.0,209.0
1116,616.0,213.0
1117,600.0,207.0
1118,617.0,207.0
1119,624.0,208.0
1120,612.0,206.0
1121,612.0,210.0
1122,617.0,211.0
1123,614.0,211.0
1124,613.0,209.0
1125,622.0,206.0
1126,623.0,210.0
1127,629.0,207.0
1128,619.0,209.0
1129,620.0,207.0
1130,633.0,208.0
1131,638.0,206.0
1132,634.0,210.0
1133,639.0,210.0
1134,641.0,212.0
1135,639.0,214.0
1136,650.0,210.0
1137,643.0,212.0
1138,640.0,216.0
1139,650.0,215.0
1140,649.0,213.0
1141,643.0,212.0
1142,645.0,211.0
1143,651.0,216.0
1144,647.0,214.0
1145,647.0,216.0
1146,644.0,216.0
1147,654.0,217.0
1148,646.0,214.0
1149,640.0,210.0
1150,647.0,212.0
1151,651.0,212.0
1152,647.0,212.0
1153,644.0,215.0
1154,652.0,214.0
1155,644.0,210.0
1156,650.0,209.0
1157,648.0,211.0
1158,648.0,213.0
1159,650.0,212.0
1160,656.0,213.0
1161,660.0,212.0
1162,654.0,211.0
1163,649.0,213.0
1164,653.0,208.0
1165,650.0,211.0
1166,653.0,213.0
1167,655.0,211.0
1168,652.0,211.0
1169,650.0,211.0
1170,655.0,212.0
1171,653.0,207.0
1172,654.0,209.0
1173,659.0,213.0
1174,645.0,209.0
1175,641.0,211.0
1176,642.0,208.0
1177,652.0,209.0
1178,649.0,210.0
1179,642.0,208.0
1180,647.0,210.0
1181,645.0,212.0
1182,646.0,211.0
1183,638.0,214.0
1184,646.0,216.0
1185,648.0,207.0
1186,654.0,209.0
1187,655.0,209.0
1188,651.0,209.0
1189,643.0,204.0
1190,641.0,207.0
1191,639.0,206.0
1192,642.0,207.0
1193,639.0,209.0
1194,621.0,210.0
1195,636.0,211.0
1196,640.0,210.0
1197,651.0,210.0
1198,640.0,211.0
1199,643.0,211.0
1200,645.0,212.0
1201,648.0,209.0
1202,651.0,207.0
1203,653.0,208.0
1204,649.0,209.0
1205,651.0,207.0
1206,656.0,205.0
1207,647.0,207.0
1208,650.0,213.0
1209,656.0,208.0
1210,658.0,209.0
1211,654.0,208.0
1212,652.0,209.0
1213,651.0,212.0
1214,655.0,214.0
1215,665.0,212.0
1216,660.0,210.0
1217,664.0,212.0
1218,650.0,212.0
1219,667.0,209.0
1220,657.0,213.0
1221,669.0,212.0
1222,664.0,209.0
1223,660.0,207.0
1224,664.0,205.0
1225,656.0,206.0
1226,661.0,201.0
1227,659.0,210.0
1228,652.0,211.0
1229,660.0,213.0
1230,661.0,209.0
1231,665.0,212.0
1232,660.0,213.0
1233,662.0,208.0
1234,653.0,203.0
1235,659.0,201.0
1236,653.0,202.0
1237,660.0,203.0
1238,656.0,199.0
1239,654.0,198.0
1240,649.0,199.0
1241,642.0,196.0
1242,657.0,195.0
1243,651.0,193.0
1244,655.0,196.0
1245,664.0,195.0
1246,660.0,195.0
1247,653.0,193.0
1248,653.0,192.0
1249,657.0,192.0
1250,660.0,190.0
1251,653.0,196.0
1252,655.0,191.0
1253,653.0,194.0
1254,654.0,198.0
1255,641.0,200.0
1256,652.0,203.0
1257,647.0,201.0
1258,661.0,206.0
1259,660.0,205.0
1260,656.0,202.0
1261,657.0,208.0
1262,663.0,207.0
1263,663.0,206.0
1264,664.0,204.0
1265,658.0,211.0
1266,662.0,207.0
1267,648.0,205.0
1268,656.0,206.0
1269,670.0,203.0
1270,681.0,203.0
1271,676.0,204.0
1272,674.0,205.0
1273,675.0,205.0
1274,665.0,204.0
1275,663.0,202.0
1276,665.0,204.0
1277,658.0,203.0
1278,661.0,204.0
1279,670.0,200.0
1280,660.0,194.0
1281,659.0,189.0
1282,654.0,197.0
1283,661.0,196.0
1284,662.0,199.0
1285,659.0,200.0
1286,662.0,200.0
1287,661.0,196.0
1288,654.0,196.0
1289,661.0,195.0
1290,663.0,196.0
1291,664.0,191.0
1292,659.0,191.0
1293,652.0,195.0
1294,652.0,194.0
1295,642.0,193.0
1296,659.0,198.0
1297,653.0,198.0
1298,652.0,199.0
1299,654.0,200.0
1300,653.0,195.0
1301,655.0,198.0
1302,661.0,195.0
1303,660.0,196.0
1304,657.0,200.0
1305,671.0,196.0
1306,675.0,194.0
1307,672.0,191.0
1308,671.0,187.0
1309,672.0,193.0
1310,668.0,195.0
1311,660.0,191.0
1312,665.0,199.0
1313,680.0,196.0
1314,683.0,194.0
1315,691.0,194.0
1316,674.0,192.0
1317,687.0,197.0
1318,683.0,194.0
1319,680.0,193.0
1320,690.0,193.0
1321,679.0,193.0
1322,682.0,189.0
1323,687.0,191.0
1324,675.0,192.0
1325,681.0,193.0
1326,689.0,188.0
1327,690.0,188.0
1328,698.0,182.0
1329,696.0,185.0
1330,699.0,185.0
1331,693.0,187.0
1332,691.0,186.0
1333,693.0,187.0
1334,695.0,188.0
1335,701.0,193.0
1336,706.0,188.0
1337,710.0,187.0
1338,712.0,185.0
1339,713.0,187.0
1340,714.0,192.0
1341,715.0,190.0
1342,710.0,190.0
1343,704.0,194.0
1344,704.0,192.0
1345,718.0,185.0
1346,712.0,187.0
1347,709.0,185.0
1348,711.0,194.0
1349,706.0,190.0
1350,710.0,192.0
1351,715.0,189.0
1352,714.0,187.0
1353,709.0,185.0
1354,723.0,186.0
1355,721.0,180.0
1356,728.0,186.0
1357,723.0,185.0
1358,719.0,188.0
1359,712.0,184.0
1360,718.0,185.0
