,on_num,off_num
246,344.0,493.0
247,342.0,489.0
248,340.0,486.0
249,342.0,485.0
250,340.0,481.0
251,341.0,482.0
252,336.0,486.0
253,348.0,486.0
254,353.0,480.0
255,341.0,477.0
256,341.0,484.0
257,340.0,479.0
258,345.0,481.0
259,351.0,482.0
260,352.0,480.0
261,346.0,484.0
262,348.0,480.0
263,353.0,481.0
264,350.0,480.0
265,348.0,483.0
266,359.0,487.0
267,350.0,489.0
268,358.0,484.0
269,360.0,488.0
270,362.0,489.0
271,361.0,486.0
272,363.0,478.0
273,369.0,480.0
274,357.0,477.0
275,363.0,476.0
276,372.0,481.0
277,377.0,475.0
278,375.0,472.0
279,375.0,474.0
280,369.0,469.0
281,375.0,474.0
282,383.0,474.0
283,393.0,475.0
284,382.0,474.0
285,382.0,469.0
286,387.0,469.0
287,387.0,468.0
288,372.0,468.0
289,379.0,469.0
290,384.0,468.0
291,393.0,471.0
292,396.0,468.0
293,394.0,466.0
294,392.0,463.0
295,386.0,464.0
296,391.0,458.0
297,389.0,466.0
298,400.0,463.0
299,394.0,460.0
300,398.0,460.0
301,411.0,459.0
302,406.0,453.0
303,408.0,457.0
304,399.0,458.0
305,398.0,458.0
306,399.0,455.0
307,402.0,447.0
308,404.0,454.0
309,399.0,454.0
310,397.0,453.0
311,392.0,451.0
312,399.0,450.0
313,404.0,454.0
314,401.0,450.0
315,401.0,451.0
316,401.0,450.0
317,395.0,447.0
318,391.0,447.0
319,395.0,453.0
320,393.0,454.0
321,398.0,451.0
322,393.0,450.0
323,394.0,447.0
324,393.0,452.0
325,406.0,450.0
326,398.0,452.0
327,404.0,455.0
328,400.0,450.0
329,408.0,454.0
330,407.0,457.0
331,406.0,455.0
332,413.0,455.0
333,421.0,457.0
334,421.0,456.0
335,419.0,452.0
336,423.0,445.0
337,428.0,451.0
338,429.0,448.0
339,414.0,448.0
340,418.0,444.0
341,420.0,449.0
342,413.0,445.0
343,414.0,441.0
344,426.0,438.0
345,427.0,442.0
346,430.0,446.0
347,425.0,446.0
348,430.0,448.0
349,429.0,451.0
350,427.0,445.0
351,419.0,444.0
352,417.0,445.0
353,424.0,445.0
354,422.0,444.0
355,427.0,442.0
356,425.0,440.0
357,431.0,443.0
358,425.0,434.0
359,437.0,435.0
360,433.0,438.0
361,426.0,437.0
362,423.0,429.0
363,434.0,427.0
364,429.0,426.0
365,424.0,429.0
366,424.0,430.0
367,427.0,430.0
368,424.0,435.0
369,427.0,443.0
370,425.0,437.0
371,419.0,427.0
372,426.0,424.0
373,425.0,424.0
374,428.0,432.0
375,434.0,434.0
376,422.0,427.0
377,424.0,427.0
378,427.0,428.0
379,424.0,432.0
380,424.0,429.0
381,425.0,420.0
382,420.0,423.0
383,427.0,427.0
384,423.0,430.0
385,432.0,422.0
386,434.0,428.0
387,435.0,422.0
388,432.0,423.0
389,445.0,415.0
390,437.0,416.0
391,437.0,414.0
392,444.0,416.0
393,435.0,415.0
394,443.0,419.0
395,443.0,419.0
396,448.0,412.0
397,443.0,407.0
398,442.0,404.0
399,448.0,407.0
400,449.0,406.0
401,446.0,416.0
402,436.0,414.0
403,446.0,408.0
404,451.0,409.0
405,450.0,411.0
406,443.0,411.0
407,440.0,411.0
408,448.0,413.0
409,444.0,409.0
410,444.0,404.0
411,448.0,400.0
412,452.0,395.0
413,456.0,410.0
414,458.0,402.0
415,449.0,407.0
416,452.0,399.0
417,455.0,402.0
418,446.0,401.0
419,451.0,401.0
420,447.0,411.0
421,438.0,408.0
422,443.0,402.0
423,449.0,407.0
424,438.0,401.0
425,440.0,399.0
426,432.0,398.0
427,431.0,397.0
428,436.0,397.0
429,429.0,403.0
430,435.0,401.0
431,434.0,398.0
432,436.0,397.0
433,434.0,397.0
434,434.0,391.0
435,433.0,395.0
436,441.0,393.0
437,431.0,396.0
438,443.0,397.0
439,438.0,397.0
440,443.0,396.0
441,442.0,395.0
442,440.0,394.0
443,439.0,388.0
444,442.0,384.0
445,435.0,376.0
446,452.0,383.0
447,444.0,384.0
448,447.0,380.0
449,449.0,384.0
450,441.0,382.0
451,442.0,383.0
452,438.0,384.0
453,439.0,380.0
454,445.0,375.0
455,442.0,380.0
456,445.0,375.0
457,454.0,376.0
458,451.0,380.0
459,451.0,379.0
460,453.0,382.0
461,458.0,385.0
462,459.0,376.0
463,463.0,380.0
464,457.0,378.0
465,458.0,378.0
466,454.0,381.0
467,460.0,386.0
468,453.0,383.0
469,446.0,377.0
470,461.0,379.0
471,460.0,383.0
472,468.0,384.0
473,464.0,385.0
474,462.0,382.0
475,453.0,382.0
476,456.0,383.0
477,453.0,389.0
478,457.0,384.0
479,455.0,384.0
480,449.0,390.0
481,452.0,389.0
482,445.0,385.0
483,441.0,378.0
484,445.0,381.0
485,439.0,382.0
486,436.0,379.0
487,438.0,378.0
488,442.0,379.0
489,440.0,369.0
490,448.0,371.0
491,440.0,373.0
492,436.0,374.0
493,437.0,374.0
494,443.0,371.0
495,439.0,381.0
496,438.0,379.0
497,430.0,374.0
498,437.0,378.0
499,443.0,376.0
500,444.0,375.0
501,446.0,375.0
502,444.0,370.0
503,455.0,370.0
504,446.0,375.0
505,447.0,372.0
506,444.0,378.0
507,448.0,375.0
508,439.0,374.0
509,447.0,377.0
510,439.0,373.0
511,445.0,372.0
512,452.0,375.0
513,441.0,371.0
514,439.0,368.0
515,438.0,374.0
516,439.0,362.0
517,440.0,363.0
518,451.0,364.0
519,452.0,361.0
520,451.0,357.0
521,451.0,355.0
522,451.0,355.0
523,444.0,356.0
524,452.0,360.0
525,457.0,357.0
526,458.0,354.0
527,455.0,357.0
528,456.0,356.0
529,456.0,360.0
530,467.0,364.0
531,469.0,358.0
532,468.0,353.0
533,465.0,354.0
534,460.0,359.0
535,468.0,355.0
536,470.0,356.0
537,468.0,354.0
538,473.0,355.0
539,474.0,350.0
540,479.0,348.0
541,478.0,349.0
542,471.0,354.0
543,476.0,353.0
544,470.0,354.0
545,479.0,356.0
546,489.0,352.0
547,483.0,353.0
548,489.0,347.0
549,497.0,347.0
550,494.0,347.0
551,492.0,350.0
552,490.0,349.0
553,486.0,350.0
554,490.0,345.0
555,490.0,350.0
556,494.0,349.0
557,487.0,343.0
558,495.0,343.0
559,486.0,348.0
560,489.0,348.0
561,493.0,351.0
562,494.0,358.0
563,498.0,357.0
564,491.0,357.0
565,493.0,351.0
566,493.0,349.0
567,496.0,352.0
568,496.0,354.0
569,495.0,361.0
570,489.0,360.0
571,492.0,356.0
572,497.0,357.0
573,498.0,354.0
574,496.0,351.0
575,501.0,353.0
576,498.0,350.0
577,499.0,346.0
578,490.0,349.0
579,497.0,352.0
580,495.0,350.0
581,499.0,348.0
582,507.0,340.0
583,506.0,337.0
584,493.0,342.0
585,509.0,343.0
586,504.0,335.0
587,495.0,339.0
588,495.0,339.0
589,492.0,346.0
590,503.0,341.0
591,507.0,339.0
592,508.0,342.0
593,509.0,336.0
594,508.0,339.0
595,506.0,335.0
596,505.0,335.0
597,510.0,330.0
598,512.0,334.0
599,512.0,336.0
600,514.0,332.0
601,514.0,334.0
602,501.0,335.0
603,504.0,333.0
604,500.0,328.0
605,508.0,332.0
606,507.0,327.0
607,512.0,330.0
608,513.0,331.0
609,504.0,333.0
610,490.0,327.0
611,500.0,328.0
612,496.0,331.0
613,495.0,332.0
614,499.0,332.0
615,500.0,331.0
616,496.0,330.0
617,508.0,323.0
618,513.0,324.0
619,509.0,322.0
620,507.0,327.0
621,515.0,327.0
622,517.0,328.0
623,514.0,326.0
624,508.0,329.0
625,503.0,332.0
626,503.0,329.0
627,493.0,326.0
628,503.0,324.0
629,507.0,321.0
630,506.0,322.0
631,510.0,322.0
632,516.0,326.0
633,510.0,327.0
634,510.0,319.0
635,513.0,320.0
636,510.0,321.0
637,507.0,319.0
638,513.0,311.0
639,506.0,315.0
640,515.0,312.0
641,513.0,307.0
642,504.0,308.0
643,510.0,311.0
644,508.0,307.0
645,509.0,306.0
646,504.0,303.0
647,500.0,299.0
648,509.0,297.0
649,506.0,303.0
650,518.0,299.0
651,513.0,307.0
652,513.0,305.0
653,513.0,302.0
654,519.0,302.0
655,516.0,303.0
656,514.0,308.0
657,508.0,302.0
658,500.0,303.0
659,499.0,306.0
660,498.0,308.0
661,504.0,304.0
662,506.0,304.0
663,505.0,302.0
664,509.0,300.0
665,515.0,304.0
666,510.0,305.0
667,500.0,301.0
668,507.0,300.0
669,503.0,303.0
670,515.0,298.0
671,519.0,300.0
672,509.0,296.0
673,509.0,297.0
674,509.0,297.0
675,516.0,293.0
676,508.0,298.0
677,514.0,302.0
678,517.0,302.0
679,507.0,308.0
680,517.0,307.0
681,516.0,306.0
682,517.0,307.0
683,521.0,308.0
684,525.0,311.0
685,526.0,304.0
686,516.0,302.0
687,517.0,307.0
688,511.0,311.0
689,509.0,307.0
690,510.0,313.0
691,505.0,308.0
692,511.0,306.0
693,513.0,306.0
694,516.0,307.0
695,516.0,306.0
696,507.0,314.0
697,518.0,313.0
698,517.0,309.0
699,512.0,307.0
700,517.0,314.0
701,523.0,306.0
702,517.0,302.0
703,522.0,303.0
704,519.0,305.0
705,510.0,295.0
706,514.0,294.0
707,519.0,298.0
708,514.0,297.0
709,515.0,298.0
710,517.0,296.0
711,515.0,297.0
712,516.0,295.0
713,519.0,302.0
714,524.0,299.0
715,520.0,303.0
716,522.0,298.0
717,518.0,299.0
718,524.0,295.0
719,524.0,293.0
720,519.0,300.0
721,524.0,296.0
722,534.0,300.0
723,530.0,294.0
724,531.0,296.0
725,533.0,289.0
726,535.0,295.0
727,528.0,289.0
728,536.0,287.0
729,533.0,291.0
730,531.0,292.0
731,527.0,290.0
732,528.0,291.0
733,539.0,293.0
734,536.0,290.0
735,530.0,286.0
736,540.0,285.0
737,538.0,290.0
738,542.0,292.0
739,532.0,294.0
740,527.0,297.0
741,541.0,295.0
742,539.0,300.0
743,535.0,294.0
744,541.0,297.0
745,535.0,291.0
746,547.0,296.0
747,537.0,300.0
748,535.0,301.0
749,535.0,300.0
750,535.0,295.0
751,543.0,297.0
752,538.0,296.0
753,536.0,295.0
754,536.0,294.0
755,531.0,289.0
756,525.0,290.0
757,528.0,292.0
758,526.0,289.0
759,530.0,287.0
760,542.0,289.0
761,539.0,290.0
762,538.0,285.0
763,535.0,283.0
764,529.0,285.0
765,532.0,279.0
766,526.0,284.0
767,527.0,287.0
768,523.0,280.0
769,534.0,282.0
770,522.0,281.0
771,522.0,279.0
772,526.0,278.0
773,530.0,280.0
774,532.0,278.0
775,530.0,281.0
776,531.0,276.0
777,529.0,278.0
778,526.0,283.0
779,532.0,275.0
780,539.0,279.0
781,532.0,275.0
782,526.0,270.0
783,538.0,275.0
784,534.0,281.0
785,539.0,274.0
786,544.0,278.0
787,536.0,276.0
788,533.0,281.0
789,535.0,283.0
790,530.0,281.0
791,539.0,284.0
792,535.0,286.0
793,535.0,290.0
794,539.0,292.0
795,537.0,287.0
796,544.0,285.0
797,540.0,282.0
798,537.0,288.0
799,532.0,286.0
800,541.0,287.0
801,537.0,286.0
802,539.0,289.0
803,529.0,286.0
804,537.0,283.0
805,532.0,285.0
806,546.0,282.0
807,548.0,285.0
808,544.0,290.0
809,538.0,289.0
810,543.0,283.0
811,543.0,285.0
812,538.0,287.0
813,535.0,292.0
814,539.0,290.0
815,546.0,288.0
816,536.0,287.0
817,539.0,286.0
818,544.0,286.0
819,543.0,282.0
820,535.0,285.0
821,535.0,283.0
822,541.0,282.0
823,541.0,286.0
824,538.0,290.0
825,536.0,293.0
826,534.0,292.0
827,531.0,291.0
828,533.0,286.0
829,543.0,285.0
830,542.0,285.0
831,541.0,284.0
832,539.0,285.0
833,534.0,285.0
834,536.0,282.0
835,534.0,282.0
836,534.0,282.0
837,531.0,283.0
838,538.0,284.0
839,534.0,286.0
840,528.0,281.0
841,539.0,280.0
842,538.0,277.0
843,534.0,280.0
844,525.0,282.0
845,528.0,283.0
846,529.0,277.0
847,527.0,279.0
848,532.0,274.0
849,529.0,282.0
850,529.0,276.0
851,530.0,276.0
852,532.0,274.0
853,524.0,273.0
854,527.0,273.0
855,527.0,276.0
856,518.0,271.0
857,532.0,274.0
858,523.0,272.0
859,531.0,271.0
860,528.0,272.0
861,522.0,278.0
862,519.0,272.0
863,518.0,276.0
864,517.0,278.0
865,522.0,276.0
866,521.0,275.0
867,531.0,269.0
868,527.0,269.0
869,533.0,269.0
870,540.0,267.0
871,540.0,269.0
872,533.0,273.0
873,534.0,268.0
874,533.0,273.0
875,534.0,272.0
876,530.0,276.0
877,529.0,279.0
878,536.0,282.0
879,539.0,281.0
880,539.0,277.0
881,547.0,278.0
882,551.0,280.0
883,547.0,277.0
884,556.0,278.0
885,554.0,274.0
886,553.0,274.0
887,546.0,269.0
888,550.0,265.0
889,545.0,268.0
890,551.0,267.0
891,553.0,270.0
892,549.0,268.0
893,562.0,271.0
894,564.0,275.0
895,561.0,274.0
896,559.0,272.0
897,557.0,269.0
898,565.0,268.0
899,554.0,264.0
900,555.0,269.0
901,547.0,270.0
902,561.0,263.0
903,552.0,270.0
904,558.0,263.0
905,558.0,261.0
906,553.0,264.0
907,548.0,266.0
908,545.0,265.0
909,544.0,259.0
910,539.0,261.0
911,545.0,260.0
912,546.0,267.0
913,547.0,260.0
914,551.0,258.0
915,547.0,258.0
916,549.0,251.0
917,545.0,255.0
918,554.0,257.0
919,554.0,257.0
920,556.0,254.0
921,555.0,252.0
922,557.0,253.0
923,565.0,254.0
924,563.0,252.0
925,561.0,257.0
926,559.0,254.0
927,562.0,252.0
928,557.0,252.0
929,553.0,254.0
930,554.0,259.0
931,557.0,252.0
932,561.0,254.0
933,552.0,253.0
934,564.0,251.0
935,561.0,252.0
936,561.0,252.0
937,566.0,251.0
938,571.0,254.0
939,572.0,253.0
940,575.0,261.0
941,578.0,256.0
942,565.0,256.0
943,580.0,254.0
944,574.0,253.0
945,571.0,246.0
946,582.0,250.0
947,585.0,257.0
948,588.0,252.0
949,590.0,248.0
950,590.0,247.0
951,579.0,245.0
952,576.0,247.0
953,579.0,247.0
954,582.0,246.0
955,574.0,240.0
956,575.0,242.0
957,578.0,242.0
958,594.0,240.0
959,577.0,248.0
960,575.0,248.0
961,579.0,246.0
962,587.0,245.0
963,583.0,246.0
964,587.0,250.0
965,589.0,247.0
966,594.0,248.0
967,604.0,248.0
968,610.0,237.0
969,606.0,243.0
970,608.0,243.0
971,615.0,244.0
972,616.0,242.0
973,608.0,244.0
974,606.0,239.0
975,599.0,247.0
976,596.0,244.0
977,596.0,246.0
978,598.0,240.0
979,596.0,245.0
980,590.0,254.0
981,589.0,249.0
982,588.0,249.0
983,590.0,244.0
984,591.0,245.0
985,594.0,243.0
986,595.0,247.0
987,592.0,243.0
988,591.0,246.0
989,595.0,241.0
990,596.0,243.0
991,600.0,241.0
992,587.0,243.0
993,597.0,240.0
994,597.0,238.0
995,599.0,238.0
996,590.0,241.0
997,586.0,242.0
998,591.0,240.0
999,596.0,237.0
1000,593.0,243.0
1001,606.0,241.0
1002,610.0,240.0
1003,613.0,242.0
1004,610.0,244.0
1005,603.0,242.0
1006,604.0,240.0
1007,608.0,239.0
1008,608.0,245.0
1009,612.0,245.0
1010,606.0,243.0
1011,611.0,242.0
1012,616.0,243.0
1013,624.0,239.0
1014,616.0,240.0
1015,617.0,234.0
1016,621.0,236.0
1017,618.0,236.0
1018,615.0,239.0
1019,619.0,239.0
1020,625.0,236.0
1021,617.0,237.0
1022,622.0,234.0
1023,617.0,233.0
1024,621.0,230.0
1025,608.0,232.0
1026,608.0,235.0
1027,614.0,229.0
1028,602.0,227.0
1029,611.0,223.0
1030,600.0,230.0
1031,601.0,224.0
1032,605.0,227.0
1033,607.0,228.0
1034,603.0,230.0
1035,592.0,231.0
1036,605.0,234.0
1037,608.0,239.0
1038,608.0,238.0
1039,601.0,239.0
1040,596.0,236.0
1041,607.0,236.0
1042,605.0,234.0
1043,618.0,234.0
1044,623.0,236.0
1045,622.0,231.0
1046,618.0,229.0
1047,613.0,230.0
1048,616.0,230.0
1049,621.0,229.0
1050,629.0,228.0
1051,624.0,228.0
1052,636.0,226.0
1053,632.0,227.0
1054,626.0,229.0
1055,631.0,233.0
1056,635.0,237.0
1057,631.0,237.0
1058,631.0,233.0
1059,624.0,233.0
1060,625.0,235.0
1061,622.0,231.0
1062,634.0,234.0
1063,639.0,231.0
1064,627.0,231.0
1065,628.0,227.0
1066,631.0,229.0
1067,642.0,224.0
1068,648.0,231.0
1069,647.0,233.0
1070,649.0,228.0
1071,645.0,233.0
1072,656.0,233.0
1073,654.0,233.0
1074,651.0,228.0
1075,658.0,227.0
1076,659.0,225.0
1077,656.0,224.0
1078,656.0,224.0
1079,654.0,225.0
1080,659.0,224.0
1081,644.0,223.0
1082,655.0,222.0
1083,661.0,228.0
1084,645.0,226.0
1085,652.0,226.0
1086,652.0,230.0
1087,657.0,229.0
1088,653.0,229.0
1089,652.0,229.0
1090,647.0,225.0
1091,647.0,222.0
1092,641.0,225.0
1093,643.0,229.0
1094,645.0,230.0
1095,650.0,232.0
1096,632.0,228.0
1097,634.0,233.0
1098,642.0,230.0
1099,642.0,230.0
1100,638.0,231.0
1101,660.0,230.0
1102,650.0,229.0
1103,648.0,231.0
1104,648.0,227.0
1105,654.0,226.0
1106,646.0,223.0
1107,659.0,225.0
1108,653.0,227.0
1109,656.0,223.0
1110,656.0,230.0
1111,645.0,226.0
1112,648.0,223.0
1113,635.0,220.0
1114,638.0,221.0
1115,636.0,224.0
1116,646.0,222.0
1117,648.0,218.0
1118,641.0,218.0
1119,643.0,221.0
1120,638.0,219.0
1121,641.0,221.0
1122,638.0,225.0
1123,639.0,224.0
1124,648.0,220.0
1125,640.0,220.0
1126,640.0,228.0
1127,646.0,231.0
1128,638.0,230.0
1129,634.0,233.0
1130,641.0,230.0
1131,637.0,229.0
1132,642.0,224.0
1133,645.0,224.0
1134,652.0,224.0
1135,643.0,224.0
1136,647.0,228.0
1137,632.0,226.0
1138,638.0,226.0
1139,646.0,221.0
1140,646.0,217.0
1141,645.0,217.0
1142,640.0,219.0
1143,643.0,218.0
1144,644.0,217.0
1145,643.0,217.0
1146,636.0,219.0
1147,639.0,219.0
1148,646.0,218.0
1149,647.0,217.0
1150,647.0,220.0
1151,646.0,220.0
1152,647.0,217.0
1153,652.0,220.0
1154,653.0,216.0
1155,653.0,214.0
1156,655.0,213.0
1157,650.0,211.0
1158,651.0,212.0
1159,659.0,215.0
1160,655.0,216.0
1161,650.0,218.0
1162,652.0,218.0
1163,653.0,218.0
1164,649.0,223.0
1165,643.0,217.0
1166,641.0,217.0
1167,642.0,221.0
1168,638.0,222.0
1169,637.0,221.0
1170,644.0,220.0
1171,638.0,217.0
1172,645.0,217.0
1173,651.0,216.0
1174,647.0,212.0
1175,640.0,211.0
1176,641.0,214.0
1177,635.0,217.0
1178,642.0,213.0
1179,643.0,217.0
1180,642.0,214.0
1181,635.0,219.0
1182,646.0,217.0
1183,651.0,210.0
1184,652.0,212.0
1185,649.0,210.0
1186,633.0,205.0
1187,633.0,206.0
1188,627.0,213.0
1189,632.0,211.0
1190,638.0,216.0
1191,636.0,214.0
1192,638.0,210.0
1193,646.0,214.0
1194,635.0,213.0
1195,637.0,211.0
1196,634.0,206.0
1197,634.0,210.0
1198,634.0,208.0
1199,640.0,213.0
1200,635.0,211.0
1201,631.0,214.0
1202,630.0,206.0
1203,646.0,207.0
1204,642.0,208.0
1205,651.0,211.0
1206,643.0,210.0
1207,640.0,208.0
1208,636.0,206.0
1209,636.0,204.0
1210,633.0,206.0
1211,631.0,204.0
1212,637.0,207.0
1213,627.0,207.0
1214,635.0,208.0
1215,640.0,210.0
1216,634.0,207.0
1217,637.0,202.0
1218,639.0,206.0
1219,635.0,205.0
1220,629.0,203.0
1221,634.0,204.0
1222,643.0,203.0
1223,642.0,203.0
1224,643.0,202.0
1225,643.0,204.0
1226,635.0,203.0
1227,642.0,203.0
1228,649.0,205.0
1229,663.0,203.0
1230,650.0,203.0
1231,657.0,201.0
1232,655.0,198.0
1233,650.0,202.0
1234,654.0,201.0
1235,658.0,200.0
1236,648.0,202.0
1237,646.0,201.0
1238,635.0,196.0
1239,641.0,203.0
1240,637.0,200.0
1241,635.0,202.0
1242,637.0,198.0
1243,631.0,198.0
1244,637.0,201.0
1245,639.0,198.0
1246,643.0,200.0
1247,641.0,200.0
1248,630.0,199.0
1249,638.0,199.0
1250,649.0,200.0
1251,643.0,201.0
1252,650.0,200.0
1253,646.0,199.0
1254,641.0,193.0
1255,643.0,192.0
1256,641.0,193.0
1257,648.0,193.0
1258,643.0,193.0
1259,648.0,195.0
1260,642.0,193.0
1261,644.0,191.0
1262,646.0,194.0
1263,637.0,193.0
1264,631.0,191.0
1265,639.0,191.0
1266,626.0,195.0
1267,636.0,195.0
1268,645.0,197.0
1269,642.0,197.0
1270,652.0,192.0
1271,655.0,193.0
1272,652.0,197.0
1273,650.0,196.0
1274,646.0,198.0
1275,646.0,197.0
1276,639.0,193.0
1277,635.0,196.0
1278,622.0,196.0
1279,633.0,190.0
1280,629.0,195.0
1281,628.0,194.0
1282,628.0,194.0
1283,632.0,188.0
1284,623.0,192.0
1285,635.0,190.0
1286,628.0,189.0
1287,622.0,190.0
1288,621.0,189.0
1289,618.0,191.0
1290,622.0,189.0
1291,619.0,191.0
1292,626.0,190.0
1293,631.0,193.0
1294,647.0,191.0
1295,637.0,193.0
1296,643.0,192.0
1297,633.0,193.0
1298,630.0,196.0
1299,630.0,194.0
1300,632.0,194.0
1301,615.0,194.0
1302,616.0,195.0
1303,628.0,192.0
1304,638.0,192.0
1305,645.0,190.0
1306,634.0,187.0
1307,622.0,184.0
1308,638.0,182.0
1309,633.0,185.0
1310,630.0,184.0
1311,634.0,184.0
1312,632.0,184.0
1313,636.0,182.0
1314,632.0,179.0
1315,634.0,183.0
1316,632.0,186.0
1317,637.0,184.0
1318,642.0,182.0
1319,640.0,183.0
1320,641.0,180.0
1321,650.0,182.0
1322,652.0,179.0
1323,643.0,180.0
1324,645.0,180.0
1325,646.0,186.0
1326,641.0,186.0
1327,651.0,189.0
1328,654.0,187.0
1329,655.0,183.0
1330,651.0,182.0
1331,647.0,182.0
1332,649.0,184.0
1333,649.0,186.0
1334,653.0,182.0
1335,644.0,183.0
1336,649.0,178.0
1337,644.0,180.0
1338,646.0,178.0
1339,647.0,181.0
1340,641.0,182.0
1341,649.0,179.0
1342,652.0,182.0
1343,650.0,184.0
1344,654.0,185.0
1345,651.0,189.0
1346,652.0,183.0
1347,648.0,186.0
1348,651.0,184.0
1349,649.0,183.0
1350,660.0,175.0
1351,659.0,180.0
1352,653.0,180.0
1353,661.0,176.0
1354,664.0,174.0
1355,658.0,171.0
1356,652.0,174.0
1357,654.0,171.0
1358,659.0,172.0
1359,667.0,172.0
1360,663.0,174.0
