,on_num,off_num
990,605.0,194.0
991,601.0,191.0
992,611.0,189.0
993,613.0,191.0
994,613.0,192.0
995,617.0,190.0
996,602.0,189.0
997,616.0,187.0
998,618.0,188.0
999,622.0,190.0
1000,616.0,188.0
1001,625.0,191.0
1002,626.0,187.0
1003,629.0,191.0
1004,629.0,191.0
1005,626.0,188.0
1006,621.0,188.0
1007,626.0,186.0
1008,628.0,185.0
1009,632.0,187.0
1010,641.0,190.0
1011,644.0,187.0
1012,644.0,187.0
1013,652.0,188.0
1014,643.0,185.0
1015,643.0,193.0
1016,643.0,195.0
1017,641.0,197.0
1018,640.0,194.0
1019,645.0,193.0
1020,642.0,193.0
1021,648.0,196.0
1022,633.0,198.0
1023,650.0,195.0
1024,638.0,192.0
1025,634.0,192.0
1026,635.0,190.0
1027,635.0,192.0
1028,634.0,185.0
1029,636.0,185.0
1030,624.0,185.0
1031,625.0,181.0
1032,626.0,184.0
1033,628.0,183.0
1034,630.0,182.0
1035,627.0,183.0
1036,622.0,183.0
1037,612.0,185.0
1038,618.0,185.0
1039,612.0,185.0
1040,616.0,186.0
1041,616.0,183.0
1042,616.0,185.0
1043,611.0,188.0
1044,608.0,186.0
1045,618.0,190.0
1046,611.0,186.0
1047,615.0,186.0
1048,608.0,185.0
1049,616.0,188.0
1050,618.0,192.0
1051,620.0,190.0
1052,622.0,190.0
1053,612.0,190.0
1054,613.0,188.0
1055,608.0,188.0
1056,616.0,188.0
1057,611.0,192.0
1058,616.0,190.0
1059,608.0,195.0
1060,608.0,189.0
1061,602.0,186.0
1062,596.0,185.0
1063,597.0,185.0
1064,607.0,181.0
1065,612.0,181.0
1066,603.0,183.0
1067,609.0,184.0
1068,619.0,185.0
1069,624.0,185.0
1070,608.0,185.0
1071,613.0,184.0
1072,611.0,182.0
1073,605.0,184.0
1074,601.0,181.0
1075,606.0,182.0
1076,605.0,185.0
1077,605.0,180.0
1078,622.0,178.0
1079,618.0,178.0
1080,604.0,175.0
1081,618.0,179.0
1082,610.0,176.0
1083,609.0,172.0
1084,613.0,171.0
1085,613.0,173.0
1086,609.0,176.0
1087,620.0,172.0
1088,614.0,173.0
1089,617.0,172.0
1090,621.0,177.0
1091,615.0,180.0
1092,626.0,178.0
1093,622.0,177.0
1094,633.0,175.0
1095,633.0,176.0
1096,633.0,180.0
1097,639.0,176.0
1098,641.0,175.0
1099,653.0,176.0
1100,649.0,175.0
1101,655.0,179.0
1102,658.0,178.0
1103,650.0,180.0
1104,649.0,175.0
1105,646.0,171.0
1106,649.0,172.0
1107,654.0,172.0
1108,649.0,169.0
1109,647.0,168.0
1110,634.0,171.0
1111,646.0,173.0
1112,643.0,176.0
1113,643.0,175.0
1114,636.0,173.0
1115,639.0,176.0
1116,639.0,176.0
1117,638.0,179.0
1118,641.0,175.0
1119,636.0,175.0
1120,626.0,176.0
1121,629.0,175.0
1122,637.0,173.0
1123,637.0,176.0
1124,633.0,174.0
1125,634.0,174.0
1126,626.0,173.0
1127,620.0,170.0
1128,628.0,169.0
1129,621.0,171.0
1130,628.0,172.0
1131,618.0,172.0
1132,624.0,170.0
1133,621.0,170.0
1134,638.0,174.0
1135,633.0,169.0
1136,631.0,170.0
1137,633.0,171.0
1138,618.0,166.0
1139,630.0,166.0
1140,625.0,169.0
1141,617.0,165.0
1142,614.0,169.0
1143,614.0,171.0
1144,619.0,170.0
1145,618.0,173.0
1146,625.0,171.0
1147,618.0,171.0
1148,618.0,172.0
1149,628.0,172.0
1150,619.0,177.0
1151,616.0,175.0
1152,615.0,174.0
1153,622.0,173.0
1154,633.0,173.0
1155,627.0,170.0
1156,631.0,173.0
1157,629.0,172.0
1158,630.0,172.0
1159,621.0,179.0
1160,622.0,174.0
1161,632.0,175.0
1162,630.0,175.0
1163,622.0,175.0
1164,618.0,179.0
1165,614.0,175.0
1166,622.0,175.0
1167,618.0,171.0
1168,618.0,173.0
1169,614.0,174.0
1170,620.0,177.0
1171,615.0,179.0
1172,621.0,178.0
1173,620.0,176.0
1174,622.0,174.0
1175,631.0,173.0
1176,629.0,175.0
1177,617.0,171.0
1178,617.0,171.0
1179,616.0,176.0
1180,629.0,172.0
1181,624.0,171.0
1182,624.0,173.0
1183,617.0,173.0
1184,624.0,177.0
1185,629.0,177.0
1186,618.0,177.0
1187,627.0,183.0
1188,619.0,179.0
1189,622.0,178.0
1190,632.0,183.0
1191,638.0,183.0
1192,628.0,181.0
1193,628.0,180.0
1194,620.0,176.0
1195,626.0,178.0
1196,637.0,179.0
1197,625.0,176.0
1198,628.0,177.0
1199,634.0,179.0
1200,638.0,175.0
1201,636.0,174.0
1202,634.0,175.0
1203,646.0,174.0
1204,642.0,177.0
1205,641.0,180.0
1206,643.0,179.0
1207,660.0,176.0
1208,650.0,175.0
1209,658.0,178.0
1210,647.0,179.0
1211,635.0,182.0
1212,636.0,182.0
1213,635.0,181.0
1214,636.0,179.0
1215,635.0,179.0
1216,643.0,175.0
1217,637.0,173.0
1218,648.0,171.0
1219,647.0,170.0
1220,654.0,171.0
1221,640.0,172.0
1222,641.0,172.0
1223,643.0,176.0
1224,647.0,175.0
1225,647.0,173.0
1226,649.0,174.0
1227,634.0,173.0
1228,643.0,167.0
1229,636.0,170.0
1230,644.0,166.0
1231,642.0,162.0
1232,642.0,167.0
1233,645.0,164.0
1234,654.0,162.0
1235,662.0,167.0
1236,655.0,167.0
1237,649.0,166.0
1238,647.0,165.0
1239,650.0,165.0
1240,644.0,167.0
1241,643.0,171.0
1242,654.0,168.0
1243,649.0,167.0
1244,654.0,173.0
1245,647.0,169.0
1246,651.0,168.0
1247,659.0,161.0
1248,656.0,162.0
1249,653.0,162.0
1250,662.0,163.0
1251,661.0,161.0
1252,658.0,160.0
1253,655.0,158.0
1254,659.0,158.0
1255,653.0,160.0
1256,663.0,162.0
1257,658.0,162.0
1258,665.0,163.0
1259,671.0,165.0
1260,658.0,159.0
1261,662.0,162.0
1262,657.0,161.0
1263,655.0,158.0
1264,656.0,163.0
1265,649.0,163.0
1266,647.0,161.0
1267,642.0,162.0
1268,640.0,160.0
1269,638.0,159.0
1270,638.0,159.0
1271,643.0,161.0
1272,638.0,161.0
1273,642.0,164.0
1274,644.0,166.0
1275,646.0,166.0
1276,641.0,166.0
1277,637.0,166.0
1278,640.0,160.0
1279,640.0,161.0
1280,639.0,163.0
1281,632.0,160.0
1282,644.0,157.0
1283,651.0,161.0
1284,653.0,158.0
1285,655.0,156.0
1286,649.0,158.0
1287,651.0,156.0
1288,648.0,158.0
1289,642.0,154.0
1290,641.0,155.0
1291,638.0,154.0
1292,639.0,155.0
1293,636.0,160.0
1294,636.0,158.0
1295,642.0,163.0
1296,639.0,161.0
1297,634.0,160.0
1298,627.0,162.0
1299,627.0,158.0
1300,643.0,158.0
1301,641.0,159.0
1302,641.0,162.0
1303,650.0,160.0
1304,643.0,159.0
1305,641.0,163.0
1306,642.0,164.0
1307,638.0,159.0
1308,643.0,160.0
1309,646.0,161.0
1310,648.0,161.0
1311,649.0,158.0
1312,640.0,157.0
1313,648.0,158.0
1314,651.0,158.0
1315,646.0,158.0
1316,648.0,159.0
1317,643.0,163.0
1318,651.0,160.0
1319,647.0,159.0
1320,654.0,162.0
1321,651.0,161.0
1322,649.0,157.0
1323,651.0,159.0
1324,654.0,161.0
1325,646.0,159.0
1326,655.0,159.0
1327,659.0,158.0
1328,670.0,156.0
1329,667.0,156.0
1330,664.0,156.0
1331,666.0,155.0
1332,667.0,155.0
1333,669.0,150.0
1334,664.0,151.0
1335,673.0,148.0
1336,669.0,147.0
1337,681.0,145.0
1338,668.0,147.0
1339,674.0,147.0
1340,658.0,149.0
1341,661.0,146.0
1342,661.0,144.0
1343,661.0,144.0
1344,659.0,143.0
1345,651.0,148.0
1346,655.0,145.0
1347,668.0,140.0
1348,661.0,143.0
1349,661.0,139.0
1350,666.0,138.0
1351,661.0,142.0
1352,659.0,137.0
1353,665.0,134.0
1354,659.0,135.0
1355,653.0,134.0
1356,660.0,133.0
1357,655.0,132.0
1358,659.0,133.0
1359,658.0,134.0
1360,655.0,135.0
1361,649.0,137.0
