,on_num,off_num
156,272.0,552.0
157,280.0,553.0
158,284.0,548.0
159,278.0,540.0
160,280.0,539.0
161,284.0,541.0
162,282.0,543.0
163,279.0,539.0
164,290.0,539.0
165,282.0,533.0
166,281.0,538.0
167,277.0,539.0
168,286.0,540.0
169,285.0,540.0
170,287.0,545.0
171,296.0,538.0
172,299.0,535.0
173,296.0,535.0
174,298.0,532.0
175,300.0,535.0
176,305.0,537.0
177,307.0,537.0
178,296.0,536.0
179,298.0,532.0
180,300.0,534.0
181,306.0,537.0
182,302.0,538.0
183,303.0,537.0
184,298.0,538.0
185,301.0,542.0
186,296.0,532.0
187,299.0,530.0
188,298.0,527.0
189,296.0,524.0
190,291.0,524.0
191,295.0,520.0
192,310.0,520.0
193,306.0,521.0
194,314.0,523.0
195,315.0,528.0
196,328.0,530.0
197,317.0,524.0
198,308.0,528.0
199,309.0,527.0
200,310.0,532.0
201,313.0,525.0
202,317.0,534.0
203,317.0,532.0
204,316.0,529.0
205,322.0,521.0
206,320.0,523.0
207,324.0,524.0
208,324.0,525.0
209,317.0,527.0
210,331.0,518.0
211,336.0,522.0
212,339.0,523.0
213,340.0,516.0
214,345.0,520.0
215,341.0,518.0
216,333.0,514.0
217,331.0,517.0
218,340.0,516.0
219,334.0,510.0
220,330.0,509.0
221,333.0,507.0
222,332.0,498.0
223,332.0,502.0
224,338.0,505.0
225,329.0,507.0
226,335.0,503.0
227,338.0,506.0
228,339.0,510.0
229,345.0,512.0
230,358.0,507.0
231,361.0,504.0
232,366.0,499.0
233,354.0,501.0
234,350.0,495.0
235,350.0,494.0
236,347.0,493.0
237,354.0,496.0
238,353.0,490.0
239,355.0,485.0
240,352.0,487.0
241,361.0,490.0
242,365.0,494.0
243,366.0,494.0
244,356.0,484.0
245,356.0,485.0
246,357.0,493.0
247,364.0,497.0
248,361.0,489.0
249,368.0,490.0
250,369.0,493.0
251,371.0,489.0
252,374.0,490.0
253,379.0,496.0
254,377.0,489.0
255,387.0,490.0
256,379.0,486.0
257,383.0,488.0
258,377.0,492.0
259,372.0,489.0
260,372.0,490.0
261,376.0,484.0
262,375.0,485.0
263,378.0,479.0
264,371.0,481.0
265,382.0,468.0
266,373.0,469.0
267,384.0,472.0
268,375.0,474.0
269,372.0,475.0
270,381.0,476.0
271,380.0,474.0
272,381.0,481.0
273,383.0,478.0
274,385.0,480.0
275,376.0,475.0
276,386.0,470.0
277,384.0,475.0
278,386.0,473.0
279,388.0,466.0
280,386.0,470.0
281,388.0,470.0
282,384.0,466.0
283,385.0,469.0
284,384.0,467.0
285,376.0,465.0
286,376.0,466.0
287,375.0,465.0
288,389.0,465.0
289,385.0,467.0
290,374.0,468.0
291,377.0,467.0
292,378.0,465.0
293,382.0,465.0
294,379.0,467.0
295,383.0,468.0
296,378.0,464.0
297,370.0,464.0
298,371.0,463.0
299,370.0,457.0
300,367.0,455.0
301,367.0,456.0
302,361.0,459.0
303,360.0,464.0
304,364.0,466.0
305,366.0,458.0
306,370.0,463.0
307,367.0,462.0
308,368.0,462.0
309,378.0,456.0
310,364.0,456.0
311,369.0,455.0
312,378.0,454.0
313,380.0,451.0
314,377.0,447.0
315,379.0,451.0
316,375.0,447.0
317,372.0,451.0
318,377.0,445.0
319,370.0,445.0
320,374.0,439.0
321,379.0,446.0
322,379.0,450.0
323,375.0,439.0
324,383.0,443.0
325,375.0,440.0
326,378.0,437.0
327,376.0,438.0
328,387.0,442.0
329,377.0,450.0
330,389.0,441.0
331,384.0,441.0
332,376.0,437.0
333,375.0,439.0
334,385.0,436.0
335,395.0,432.0
336,398.0,433.0
337,396.0,435.0
338,391.0,441.0
339,389.0,443.0
340,391.0,446.0
341,388.0,439.0
342,393.0,442.0
343,400.0,442.0
344,391.0,436.0
345,396.0,439.0
346,398.0,436.0
347,386.0,433.0
348,392.0,435.0
349,395.0,429.0
350,395.0,432.0
351,388.0,431.0
352,397.0,429.0
353,389.0,426.0
354,397.0,430.0
355,397.0,424.0
356,396.0,424.0
357,397.0,427.0
358,397.0,424.0
359,399.0,423.0
360,408.0,424.0
361,416.0,426.0
362,410.0,426.0
363,400.0,423.0
364,403.0,423.0
365,399.0,423.0
366,398.0,423.0
367,413.0,415.0
368,414.0,420.0
369,412.0,416.0
370,411.0,419.0
371,406.0,425.0
372,406.0,422.0
373,405.0,416.0
374,411.0,414.0
375,404.0,410.0
376,419.0,410.0
377,421.0,415.0
378,419.0,408.0
379,406.0,415.0
380,417.0,412.0
381,422.0,414.0
382,428.0,413.0
383,428.0,405.0
384,427.0,410.0
385,421.0,404.0
386,422.0,406.0
387,425.0,406.0
388,419.0,402.0
389,417.0,400.0
390,420.0,404.0
391,423.0,407.0
392,423.0,411.0
393,427.0,400.0
394,424.0,410.0
395,425.0,412.0
396,425.0,407.0
397,419.0,409.0
398,416.0,403.0
399,424.0,401.0
400,418.0,397.0
401,423.0,408.0
402,420.0,406.0
403,419.0,401.0
404,427.0,395.0
405,420.0,395.0
406,421.0,395.0
407,420.0,395.0
408,413.0,389.0
409,415.0,392.0
410,412.0,389.0
411,414.0,390.0
412,415.0,389.0
413,414.0,389.0
414,412.0,385.0
415,420.0,386.0
416,418.0,381.0
417,411.0,381.0
418,412.0,380.0
419,422.0,383.0
420,419.0,383.0
421,405.0,383.0
422,412.0,381.0
423,408.0,385.0
424,411.0,383.0
425,416.0,381.0
426,416.0,385.0
427,416.0,386.0
428,416.0,385.0
429,409.0,380.0
430,413.0,374.0
431,410.0,377.0
432,411.0,379.0
433,414.0,376.0
434,421.0,374.0
435,421.0,372.0
436,425.0,375.0
437,425.0,371.0
438,423.0,369.0
439,425.0,374.0
440,423.0,373.0
441,424.0,375.0
442,422.0,376.0
443,430.0,367.0
444,428.0,370.0
445,427.0,367.0
446,427.0,369.0
447,428.0,373.0
448,425.0,370.0
449,432.0,365.0
450,443.0,365.0
451,444.0,361.0
452,444.0,365.0
453,447.0,362.0
454,444.0,360.0
455,446.0,360.0
456,437.0,360.0
457,437.0,362.0
458,445.0,362.0
459,445.0,363.0
460,449.0,362.0
461,448.0,358.0
462,449.0,354.0
463,442.0,357.0
464,449.0,362.0
465,445.0,357.0
466,439.0,356.0
467,433.0,354.0
468,425.0,351.0
469,432.0,350.0
470,441.0,351.0
471,440.0,353.0
472,444.0,350.0
473,453.0,345.0
474,453.0,349.0
475,450.0,350.0
476,444.0,351.0
477,446.0,350.0
478,444.0,350.0
479,443.0,350.0
480,439.0,346.0
481,449.0,351.0
482,443.0,348.0
483,444.0,343.0
484,450.0,344.0
485,450.0,340.0
486,448.0,347.0
487,450.0,348.0
488,448.0,345.0
489,452.0,337.0
490,449.0,342.0
491,453.0,341.0
492,449.0,343.0
493,452.0,341.0
494,455.0,345.0
495,455.0,350.0
496,456.0,346.0
497,457.0,346.0
498,449.0,350.0
499,456.0,344.0
500,458.0,342.0
501,457.0,339.0
502,457.0,343.0
503,457.0,342.0
504,454.0,342.0
505,452.0,343.0
506,456.0,339.0
507,447.0,334.0
508,454.0,341.0
509,451.0,341.0
510,450.0,344.0
511,450.0,339.0
512,457.0,340.0
513,465.0,331.0
514,462.0,333.0
515,463.0,336.0
516,462.0,332.0
517,469.0,330.0
518,461.0,329.0
519,457.0,331.0
520,457.0,333.0
521,449.0,332.0
522,446.0,335.0
523,450.0,334.0
524,460.0,338.0
525,453.0,337.0
526,452.0,334.0
527,461.0,330.0
528,462.0,329.0
529,471.0,326.0
530,458.0,333.0
531,457.0,332.0
532,455.0,335.0
533,460.0,332.0
534,463.0,327.0
535,456.0,329.0
536,461.0,331.0
537,470.0,325.0
538,467.0,326.0
539,465.0,327.0
540,466.0,330.0
541,465.0,326.0
542,468.0,329.0
543,473.0,333.0
544,469.0,331.0
545,465.0,335.0
546,482.0,330.0
547,473.0,332.0
548,489.0,329.0
549,488.0,325.0
550,483.0,325.0
551,486.0,325.0
552,483.0,325.0
553,484.0,323.0
554,481.0,316.0
555,486.0,319.0
556,479.0,328.0
557,485.0,326.0
558,484.0,325.0
559,486.0,322.0
560,490.0,326.0
561,483.0,324.0
562,492.0,322.0
563,485.0,318.0
564,480.0,315.0
565,479.0,317.0
566,484.0,316.0
567,482.0,315.0
568,481.0,316.0
569,489.0,314.0
570,482.0,311.0
571,476.0,313.0
572,476.0,314.0
573,469.0,317.0
574,465.0,317.0
575,477.0,319.0
576,485.0,319.0
577,488.0,318.0
578,485.0,314.0
579,484.0,310.0
580,486.0,316.0
581,483.0,316.0
582,480.0,314.0
583,480.0,313.0
584,486.0,317.0
585,484.0,313.0
586,491.0,318.0
587,488.0,317.0
588,486.0,310.0
589,483.0,314.0
590,483.0,307.0
591,489.0,313.0
592,488.0,314.0
593,493.0,318.0
594,491.0,320.0
595,497.0,314.0
596,494.0,312.0
597,490.0,308.0
598,489.0,311.0
599,490.0,308.0
600,490.0,308.0
601,495.0,306.0
602,494.0,311.0
603,502.0,305.0
604,492.0,300.0
605,495.0,301.0
606,502.0,300.0
607,498.0,302.0
608,493.0,299.0
609,495.0,296.0
610,488.0,302.0
611,493.0,298.0
612,492.0,299.0
613,484.0,299.0
614,497.0,301.0
615,489.0,303.0
616,487.0,302.0
617,493.0,306.0
618,490.0,301.0
619,489.0,303.0
620,490.0,294.0
621,498.0,294.0
622,510.0,294.0
623,503.0,293.0
624,497.0,292.0
625,497.0,297.0
626,495.0,292.0
627,496.0,288.0
628,499.0,289.0
629,505.0,287.0
630,504.0,290.0
631,508.0,290.0
632,500.0,293.0
633,498.0,287.0
634,500.0,289.0
635,499.0,293.0
636,494.0,294.0
637,496.0,292.0
638,498.0,287.0
639,486.0,288.0
640,496.0,288.0
641,495.0,289.0
642,497.0,292.0
643,498.0,291.0
644,504.0,290.0
645,508.0,289.0
646,509.0,294.0
647,506.0,292.0
648,512.0,289.0
649,513.0,287.0
650,516.0,291.0
651,513.0,291.0
652,512.0,291.0
653,513.0,297.0
654,512.0,294.0
655,517.0,291.0
656,510.0,292.0
657,512.0,286.0
658,513.0,284.0
659,515.0,280.0
660,518.0,284.0
661,514.0,287.0
662,511.0,284.0
663,510.0,282.0
664,520.0,284.0
665,521.0,284.0
666,524.0,282.0
667,523.0,285.0
668,522.0,279.0
669,520.0,279.0
670,527.0,279.0
671,524.0,280.0
672,523.0,282.0
673,526.0,284.0
674,523.0,278.0
675,512.0,282.0
676,517.0,290.0
677,520.0,287.0
678,524.0,279.0
679,519.0,280.0
680,525.0,283.0
681,532.0,282.0
682,535.0,282.0
683,539.0,280.0
684,529.0,279.0
685,529.0,283.0
686,527.0,282.0
687,526.0,284.0
688,532.0,285.0
689,538.0,284.0
690,537.0,279.0
691,528.0,278.0
692,532.0,280.0
693,530.0,284.0
694,525.0,281.0
695,529.0,281.0
696,529.0,288.0
697,536.0,286.0
698,536.0,292.0
699,533.0,284.0
700,543.0,279.0
701,539.0,276.0
702,538.0,276.0
703,534.0,274.0
704,539.0,281.0
705,535.0,282.0
706,540.0,279.0
707,546.0,278.0
708,535.0,273.0
709,544.0,267.0
710,546.0,265.0
711,550.0,268.0
712,541.0,270.0
713,548.0,272.0
714,539.0,277.0
715,537.0,272.0
716,535.0,273.0
717,529.0,277.0
718,538.0,273.0
719,525.0,276.0
720,532.0,272.0
721,533.0,275.0
722,533.0,272.0
723,535.0,269.0
724,534.0,266.0
725,535.0,267.0
726,546.0,266.0
727,555.0,264.0
728,546.0,261.0
729,540.0,263.0
730,546.0,261.0
731,550.0,264.0
732,558.0,268.0
733,554.0,262.0
734,548.0,260.0
735,545.0,261.0
736,544.0,264.0
737,547.0,260.0
738,544.0,259.0
739,544.0,256.0
740,537.0,258.0
741,536.0,255.0
742,546.0,260.0
743,537.0,262.0
744,539.0,266.0
745,537.0,266.0
746,534.0,261.0
747,531.0,259.0
748,526.0,261.0
749,527.0,265.0
750,531.0,267.0
751,532.0,266.0
752,526.0,269.0
753,530.0,272.0
754,534.0,269.0
755,538.0,270.0
756,535.0,269.0
757,537.0,268.0
758,538.0,265.0
759,526.0,264.0
760,527.0,265.0
761,527.0,264.0
762,531.0,262.0
763,527.0,262.0
764,521.0,263.0
765,519.0,269.0
766,529.0,266.0
767,539.0,260.0
768,526.0,260.0
769,534.0,258.0
770,531.0,256.0
771,527.0,253.0
772,527.0,253.0
773,527.0,261.0
774,523.0,261.0
775,522.0,258.0
776,520.0,258.0
777,520.0,256.0
778,523.0,256.0
779,528.0,256.0
780,527.0,258.0
781,537.0,259.0
782,531.0,259.0
783,534.0,267.0
784,539.0,261.0
785,531.0,263.0
786,533.0,262.0
787,523.0,264.0
788,527.0,266.0
789,528.0,270.0
790,527.0,263.0
791,526.0,260.0
792,531.0,262.0
793,527.0,259.0
794,529.0,260.0
795,540.0,261.0
796,545.0,259.0
797,541.0,257.0
798,538.0,259.0
799,528.0,257.0
800,535.0,254.0
801,536.0,254.0
802,533.0,256.0
803,536.0,259.0
804,541.0,253.0
805,543.0,254.0
806,548.0,253.0
807,543.0,253.0
808,550.0,253.0
809,562.0,254.0
810,556.0,254.0
811,551.0,255.0
812,545.0,253.0
813,545.0,251.0
814,538.0,251.0
815,538.0,252.0
816,545.0,251.0
817,545.0,250.0
818,540.0,252.0
819,542.0,246.0
820,548.0,251.0
821,547.0,250.0
822,554.0,252.0
823,565.0,250.0
824,561.0,250.0
825,557.0,251.0
826,560.0,250.0
827,557.0,253.0
828,558.0,249.0
829,565.0,247.0
830,550.0,247.0
831,555.0,249.0
832,554.0,246.0
833,558.0,245.0
834,562.0,243.0
835,559.0,247.0
836,559.0,245.0
837,554.0,245.0
838,557.0,244.0
839,550.0,241.0
840,558.0,240.0
841,550.0,237.0
842,553.0,247.0
843,556.0,250.0
844,558.0,246.0
845,558.0,244.0
846,555.0,239.0
847,559.0,242.0
848,556.0,242.0
849,572.0,242.0
850,571.0,241.0
851,584.0,238.0
852,577.0,240.0
853,564.0,238.0
854,553.0,241.0
855,552.0,241.0
856,557.0,242.0
857,565.0,237.0
858,558.0,237.0
859,560.0,237.0
860,564.0,240.0
861,566.0,241.0
862,568.0,238.0
863,563.0,239.0
864,560.0,240.0
865,563.0,238.0
866,552.0,239.0
867,560.0,240.0
868,560.0,241.0
869,565.0,240.0
870,564.0,241.0
871,555.0,241.0
872,562.0,241.0
873,568.0,242.0
874,572.0,240.0
875,564.0,245.0
876,564.0,241.0
877,574.0,243.0
878,565.0,242.0
879,569.0,240.0
880,573.0,238.0
881,578.0,239.0
882,570.0,240.0
883,579.0,233.0
884,571.0,239.0
885,565.0,234.0
886,576.0,240.0
887,561.0,235.0
888,569.0,235.0
889,566.0,234.0
890,555.0,237.0
891,566.0,234.0
892,561.0,236.0
893,563.0,238.0
894,558.0,236.0
895,563.0,240.0
896,556.0,239.0
897,560.0,239.0
898,558.0,238.0
899,554.0,240.0
900,562.0,239.0
901,556.0,242.0
902,552.0,237.0
903,549.0,237.0
904,552.0,238.0
905,557.0,242.0
906,553.0,239.0
907,566.0,242.0
908,561.0,244.0
909,564.0,246.0
910,570.0,248.0
911,562.0,240.0
912,558.0,235.0
913,556.0,239.0
914,557.0,238.0
915,549.0,238.0
916,557.0,235.0
917,557.0,235.0
918,544.0,237.0
919,550.0,233.0
920,543.0,237.0
921,550.0,241.0
922,540.0,237.0
923,538.0,236.0
924,538.0,236.0
925,539.0,235.0
926,543.0,237.0
927,544.0,238.0
928,541.0,236.0
929,550.0,237.0
930,551.0,234.0
931,554.0,234.0
932,562.0,236.0
933,556.0,234.0
934,551.0,230.0
935,551.0,228.0
936,554.0,235.0
937,557.0,233.0
938,556.0,236.0
939,562.0,238.0
940,551.0,237.0
941,556.0,235.0
942,549.0,236.0
943,555.0,236.0
944,550.0,236.0
945,545.0,237.0
946,540.0,237.0
947,543.0,236.0
948,543.0,236.0
949,538.0,233.0
950,546.0,236.0
951,546.0,241.0
952,548.0,237.0
953,543.0,239.0
954,543.0,237.0
955,544.0,235.0
956,545.0,238.0
957,547.0,234.0
958,550.0,232.0
959,551.0,228.0
960,550.0,227.0
961,542.0,238.0
962,555.0,238.0
963,560.0,233.0
964,548.0,229.0
965,551.0,234.0
966,552.0,239.0
967,556.0,234.0
968,554.0,234.0
969,561.0,234.0
970,548.0,236.0
971,553.0,239.0
972,565.0,239.0
973,570.0,236.0
974,567.0,237.0
975,565.0,235.0
976,573.0,233.0
977,580.0,231.0
978,582.0,234.0
979,592.0,236.0
980,582.0,235.0
981,581.0,239.0
982,581.0,237.0
983,582.0,239.0
984,586.0,235.0
985,585.0,234.0
986,591.0,236.0
987,582.0,235.0
988,581.0,236.0
989,582.0,233.0
990,584.0,231.0
991,588.0,241.0
992,592.0,240.0
993,597.0,236.0
994,582.0,237.0
995,581.0,240.0
996,583.0,242.0
997,572.0,242.0
998,575.0,243.0
999,582.0,241.0
1000,574.0,240.0
1001,575.0,237.0
1002,591.0,238.0
1003,584.0,237.0
1004,579.0,240.0
1005,579.0,239.0
1006,579.0,235.0
1007,579.0,233.0
1008,582.0,233.0
1009,584.0,235.0
1010,573.0,231.0
1011,583.0,230.0
1012,587.0,232.0
1013,575.0,235.0
1014,581.0,236.0
1015,585.0,230.0
1016,586.0,228.0
1017,579.0,232.0
1018,584.0,227.0
1019,573.0,234.0
1020,584.0,233.0
1021,590.0,233.0
1022,601.0,229.0
1023,589.0,228.0
1024,604.0,226.0
1025,597.0,232.0
1026,594.0,233.0
1027,591.0,228.0
1028,580.0,229.0
1029,582.0,232.0
1030,579.0,223.0
1031,589.0,223.0
1032,593.0,226.0
1033,600.0,229.0
1034,590.0,223.0
1035,585.0,224.0
1036,563.0,223.0
1037,582.0,221.0
1038,589.0,221.0
1039,593.0,220.0
1040,595.0,223.0
1041,598.0,217.0
1042,603.0,219.0
1043,597.0,219.0
1044,595.0,223.0
1045,595.0,221.0
1046,582.0,222.0
1047,595.0,222.0
1048,584.0,220.0
1049,585.0,219.0
1050,593.0,217.0
1051,605.0,223.0
1052,604.0,218.0
1053,598.0,224.0
1054,599.0,223.0
1055,595.0,225.0
1056,597.0,224.0
1057,613.0,225.0
1058,617.0,226.0
1059,609.0,224.0
1060,610.0,228.0
1061,607.0,224.0
1062,609.0,225.0
1063,610.0,221.0
1064,611.0,224.0
1065,605.0,222.0
1066,603.0,222.0
1067,607.0,222.0
1068,594.0,220.0
1069,599.0,220.0
1070,595.0,217.0
1071,587.0,219.0
1072,588.0,225.0
1073,593.0,221.0
1074,601.0,222.0
1075,592.0,218.0
1076,585.0,216.0
1077,594.0,211.0
1078,594.0,213.0
1079,600.0,216.0
1080,597.0,216.0
1081,613.0,222.0
1082,609.0,216.0
1083,595.0,218.0
1084,589.0,217.0
1085,594.0,217.0
1086,593.0,220.0
1087,601.0,219.0
1088,606.0,217.0
1089,606.0,217.0
1090,604.0,216.0
1091,599.0,217.0
1092,597.0,220.0
1093,602.0,218.0
1094,599.0,221.0
1095,601.0,222.0
1096,605.0,218.0
1097,604.0,221.0
1098,602.0,222.0
1099,608.0,223.0
1100,614.0,221.0
1101,606.0,223.0
1102,608.0,223.0
1103,609.0,226.0
1104,599.0,225.0
1105,607.0,220.0
1106,605.0,224.0
1107,596.0,222.0
1108,589.0,219.0
1109,587.0,219.0
1110,592.0,220.0
1111,603.0,218.0
1112,605.0,217.0
1113,615.0,219.0
1114,625.0,216.0
1115,616.0,218.0
1116,617.0,217.0
1117,621.0,219.0
1118,617.0,218.0
1119,613.0,215.0
1120,617.0,216.0
1121,618.0,214.0
1122,612.0,218.0
1123,622.0,215.0
1124,613.0,219.0
1125,611.0,215.0
1126,614.0,218.0
1127,609.0,215.0
1128,615.0,216.0
1129,622.0,215.0
1130,631.0,215.0
1131,628.0,210.0
1132,621.0,211.0
1133,628.0,213.0
1134,632.0,209.0
1135,635.0,210.0
1136,625.0,212.0
1137,624.0,210.0
1138,622.0,210.0
1139,620.0,209.0
1140,625.0,208.0
1141,622.0,208.0
1142,617.0,206.0
1143,625.0,206.0
1144,628.0,202.0
1145,617.0,204.0
1146,624.0,202.0
1147,623.0,204.0
1148,623.0,208.0
1149,622.0,207.0
1150,625.0,206.0
1151,619.0,208.0
1152,622.0,209.0
1153,622.0,206.0
1154,625.0,209.0
1155,634.0,208.0
1156,627.0,209.0
1157,635.0,211.0
1158,636.0,207.0
1159,633.0,211.0
1160,637.0,210.0
1161,621.0,210.0
1162,625.0,209.0
1163,626.0,209.0
1164,632.0,206.0
1165,641.0,205.0
1166,637.0,210.0
1167,632.0,203.0
1168,631.0,212.0
1169,631.0,209.0
1170,629.0,208.0
1171,621.0,208.0
1172,623.0,204.0
1173,618.0,207.0
1174,619.0,205.0
1175,620.0,208.0
1176,611.0,207.0
1177,607.0,208.0
1178,609.0,213.0
1179,618.0,210.0
1180,610.0,206.0
1181,617.0,208.0
1182,611.0,205.0
1183,617.0,212.0
1184,614.0,210.0
1185,614.0,211.0
1186,607.0,209.0
1187,604.0,211.0
1188,596.0,207.0
1189,597.0,207.0
1190,599.0,208.0
1191,599.0,206.0
1192,604.0,209.0
1193,612.0,207.0
1194,606.0,203.0
1195,605.0,205.0
1196,611.0,203.0
1197,609.0,197.0
1198,609.0,199.0
1199,611.0,202.0
1200,608.0,205.0
1201,614.0,201.0
1202,615.0,201.0
1203,617.0,203.0
1204,618.0,203.0
1205,614.0,202.0
1206,605.0,202.0
1207,614.0,199.0
1208,615.0,198.0
1209,606.0,199.0
1210,614.0,202.0
1211,620.0,195.0
1212,616.0,198.0
1213,625.0,199.0
1214,624.0,198.0
1215,613.0,198.0
1216,607.0,201.0
1217,607.0,203.0
1218,615.0,202.0
1219,616.0,203.0
1220,620.0,203.0
1221,617.0,202.0
1222,623.0,203.0
1223,620.0,202.0
1224,623.0,201.0
1225,626.0,201.0
1226,622.0,202.0
1227,619.0,207.0
1228,616.0,199.0
1229,609.0,201.0
1230,614.0,200.0
1231,607.0,202.0
1232,609.0,202.0
1233,608.0,198.0
1234,598.0,203.0
1235,595.0,196.0
1236,606.0,198.0
1237,606.0,196.0
1238,609.0,197.0
1239,609.0,195.0
1240,613.0,198.0
1241,619.0,199.0
1242,619.0,201.0
1243,627.0,198.0
1244,616.0,198.0
1245,615.0,197.0
1246,611.0,195.0
1247,610.0,196.0
1248,609.0,197.0
1249,604.0,200.0
1250,601.0,199.0
1251,605.0,200.0
1252,604.0,197.0
1253,613.0,198.0
1254,605.0,198.0
1255,613.0,197.0
1256,616.0,194.0
1257,626.0,193.0
1258,621.0,192.0
1259,631.0,192.0
1260,627.0,191.0
1261,614.0,191.0
1262,617.0,192.0
1263,625.0,191.0
1264,619.0,193.0
1265,618.0,190.0
1266,620.0,191.0
1267,619.0,195.0
1268,630.0,198.0
1269,629.0,201.0
1270,632.0,199.0
1271,628.0,202.0
1272,623.0,200.0
1273,626.0,202.0
1274,622.0,202.0
1275,625.0,199.0
1276,620.0,201.0
1277,618.0,197.0
1278,621.0,192.0
1279,630.0,199.0
1280,639.0,199.0
1281,644.0,199.0
1282,644.0,199.0
1283,643.0,198.0
1284,641.0,196.0
1285,646.0,197.0
1286,644.0,200.0
1287,642.0,198.0
1288,653.0,200.0
1289,649.0,200.0
1290,649.0,200.0
1291,649.0,197.0
1292,655.0,196.0
1293,641.0,192.0
1294,633.0,190.0
1295,642.0,191.0
1296,639.0,192.0
1297,640.0,196.0
1298,633.0,197.0
1299,639.0,197.0
1300,630.0,197.0
1301,627.0,197.0
1302,630.0,196.0
1303,641.0,201.0
1304,636.0,198.0
1305,642.0,196.0
1306,638.0,196.0
1307,629.0,196.0
1308,625.0,197.0
1309,615.0,196.0
1310,629.0,197.0
1311,633.0,196.0
1312,630.0,198.0
1313,633.0,193.0
1314,623.0,193.0
1315,626.0,194.0
1316,629.0,197.0
1317,640.0,199.0
1318,632.0,199.0
1319,645.0,196.0
1320,641.0,192.0
1321,644.0,199.0
1322,638.0,197.0
1323,637.0,191.0
1324,629.0,187.0
1325,626.0,184.0
1326,647.0,187.0
1327,642.0,183.0
1328,639.0,182.0
1329,642.0,184.0
1330,639.0,182.0
1331,648.0,181.0
1332,651.0,179.0
1333,646.0,184.0
1334,643.0,186.0
1335,643.0,187.0
1336,641.0,187.0
1337,635.0,186.0
1338,637.0,184.0
1339,640.0,184.0
1340,635.0,189.0
1341,647.0,188.0
1342,645.0,190.0
1343,645.0,187.0
1344,631.0,190.0
1345,634.0,186.0
1346,637.0,188.0
1347,644.0,187.0
1348,640.0,188.0
1349,650.0,184.0
1350,646.0,185.0
1351,661.0,183.0
1352,658.0,186.0
1353,649.0,185.0
1354,649.0,182.0
1355,648.0,187.0
1356,656.0,189.0
1357,656.0,190.0
1358,655.0,189.0
1359,648.0,189.0
1360,655.0,188.0
