,on_num,off_num
277,389.0,468.0
278,393.0,469.0
279,402.0,465.0
280,392.0,461.0
281,406.0,455.0
282,409.0,459.0
283,400.0,465.0
284,400.0,460.0
285,412.0,463.0
286,416.0,456.0
287,406.0,462.0
288,404.0,460.0
289,398.0,455.0
290,398.0,451.0
291,395.0,442.0
292,400.0,443.0
293,406.0,446.0
294,403.0,453.0
295,405.0,456.0
296,413.0,455.0
297,409.0,453.0
298,415.0,450.0
299,412.0,439.0
300,408.0,443.0
301,399.0,441.0
302,400.0,442.0
303,409.0,444.0
304,409.0,440.0
305,407.0,444.0
306,412.0,442.0
307,415.0,444.0
308,414.0,443.0
309,413.0,441.0
310,406.0,440.0
311,415.0,440.0
312,411.0,434.0
313,412.0,437.0
314,411.0,437.0
315,420.0,441.0
316,412.0,436.0
317,415.0,435.0
318,413.0,439.0
319,408.0,433.0
320,408.0,432.0
321,406.0,436.0
322,418.0,437.0
323,417.0,436.0
324,417.0,430.0
325,420.0,433.0
326,419.0,436.0
327,413.0,429.0
328,416.0,435.0
329,416.0,435.0
330,418.0,434.0
331,415.0,436.0
332,412.0,433.0
333,409.0,431.0
334,415.0,429.0
335,416.0,429.0
336,426.0,426.0
337,418.0,431.0
338,421.0,430.0
339,415.0,426.0
340,416.0,423.0
341,420.0,420.0
342,419.0,426.0
343,420.0,427.0
344,428.0,425.0
345,425.0,421.0
346,432.0,419.0
347,435.0,419.0
348,429.0,421.0
349,429.0,419.0
350,432.0,419.0
351,443.0,424.0
352,441.0,420.0
353,444.0,416.0
354,440.0,420.0
355,446.0,420.0
356,436.0,422.0
357,439.0,417.0
358,437.0,421.0
359,433.0,421.0
360,426.0,407.0
361,438.0,409.0
362,439.0,407.0
363,435.0,406.0
364,432.0,408.0
365,425.0,405.0
366,437.0,407.0
367,430.0,403.0
368,431.0,403.0
369,426.0,412.0
370,434.0,413.0
371,437.0,406.0
372,440.0,404.0
373,434.0,402.0
374,440.0,404.0
375,441.0,406.0
376,446.0,406.0
377,445.0,397.0
378,446.0,405.0
379,443.0,414.0
380,446.0,409.0
381,444.0,407.0
382,443.0,408.0
383,452.0,406.0
384,458.0,409.0
385,452.0,401.0
386,447.0,404.0
387,449.0,402.0
388,447.0,402.0
389,447.0,399.0
390,445.0,403.0
391,447.0,400.0
392,445.0,395.0
393,449.0,397.0
394,454.0,397.0
395,458.0,400.0
396,457.0,400.0
397,452.0,397.0
398,460.0,402.0
399,452.0,394.0
400,456.0,394.0
401,454.0,393.0
402,458.0,391.0
403,454.0,390.0
404,453.0,383.0
405,456.0,385.0
406,464.0,384.0
407,466.0,383.0
408,467.0,386.0
409,463.0,387.0
410,478.0,384.0
411,475.0,385.0
412,489.0,393.0
413,477.0,398.0
414,482.0,393.0
415,494.0,388.0
416,488.0,388.0
417,493.0,388.0
418,497.0,386.0
419,496.0,388.0
420,489.0,382.0
421,495.0,382.0
422,489.0,380.0
423,496.0,385.0
424,490.0,388.0
425,487.0,391.0
426,488.0,385.0
427,484.0,387.0
428,485.0,384.0
429,491.0,383.0
430,488.0,385.0
431,480.0,396.0
432,476.0,380.0
433,475.0,378.0
434,478.0,386.0
435,481.0,388.0
436,482.0,388.0
437,478.0,379.0
438,479.0,378.0
439,475.0,379.0
440,476.0,378.0
441,483.0,379.0
442,485.0,384.0
443,480.0,376.0
444,486.0,376.0
445,483.0,376.0
446,481.0,384.0
447,490.0,376.0
448,495.0,383.0
449,491.0,378.0
450,504.0,374.0
451,505.0,373.0
452,504.0,375.0
453,496.0,372.0
454,500.0,375.0
455,498.0,374.0
456,500.0,373.0
457,494.0,373.0
458,493.0,373.0
459,495.0,367.0
460,495.0,371.0
461,491.0,367.0
462,494.0,374.0
463,501.0,373.0
464,495.0,370.0
465,500.0,373.0
466,501.0,369.0
467,490.0,365.0
468,485.0,363.0
469,489.0,363.0
470,487.0,361.0
471,499.0,366.0
472,493.0,367.0
473,502.0,368.0
474,511.0,367.0
475,508.0,368.0
476,500.0,367.0
477,503.0,364.0
478,501.0,363.0
479,500.0,361.0
480,502.0,363.0
481,512.0,363.0
482,511.0,361.0
483,501.0,357.0
484,503.0,354.0
485,500.0,358.0
486,499.0,350.0
487,503.0,353.0
488,505.0,352.0
489,511.0,356.0
490,510.0,355.0
491,506.0,354.0
492,514.0,353.0
493,509.0,353.0
494,503.0,351.0
495,503.0,353.0
496,508.0,359.0
497,504.0,359.0
498,501.0,353.0
499,497.0,348.0
500,494.0,347.0
501,500.0,348.0
502,505.0,350.0
503,502.0,349.0
504,501.0,345.0
505,510.0,345.0
506,515.0,341.0
507,520.0,340.0
508,514.0,340.0
509,514.0,337.0
510,514.0,338.0
511,512.0,334.0
512,513.0,336.0
513,516.0,337.0
514,521.0,337.0
515,524.0,338.0
516,532.0,332.0
517,536.0,336.0
518,536.0,330.0
519,532.0,330.0
520,524.0,333.0
521,529.0,333.0
522,528.0,331.0
523,531.0,331.0
524,531.0,331.0
525,529.0,328.0
526,527.0,333.0
527,518.0,336.0
528,529.0,336.0
529,532.0,330.0
530,531.0,335.0
531,516.0,339.0
532,523.0,338.0
533,526.0,336.0
534,513.0,335.0
535,521.0,328.0
536,525.0,332.0
537,523.0,331.0
538,519.0,332.0
539,514.0,328.0
540,517.0,329.0
541,518.0,321.0
542,523.0,329.0
543,518.0,324.0
544,528.0,321.0
545,526.0,321.0
546,530.0,328.0
547,521.0,324.0
548,517.0,316.0
549,520.0,318.0
550,522.0,317.0
551,515.0,318.0
552,519.0,317.0
553,513.0,319.0
554,513.0,316.0
555,525.0,319.0
556,520.0,318.0
557,516.0,318.0
558,523.0,317.0
559,519.0,318.0
560,531.0,316.0
561,534.0,318.0
562,540.0,320.0
563,537.0,314.0
564,544.0,318.0
565,528.0,322.0
566,532.0,311.0
567,534.0,313.0
568,537.0,312.0
569,533.0,317.0
570,521.0,314.0
571,523.0,311.0
572,532.0,312.0
573,535.0,306.0
574,537.0,307.0
575,528.0,305.0
576,526.0,310.0
577,529.0,309.0
578,536.0,309.0
579,533.0,308.0
580,533.0,306.0
581,533.0,306.0
582,534.0,308.0
583,535.0,309.0
584,535.0,313.0
585,539.0,312.0
586,536.0,311.0
587,539.0,311.0
588,541.0,316.0
589,531.0,316.0
590,535.0,316.0
591,528.0,311.0
592,534.0,313.0
593,530.0,307.0
594,540.0,311.0
595,532.0,311.0
596,528.0,316.0
597,532.0,309.0
598,525.0,308.0
599,524.0,303.0
600,534.0,301.0
601,531.0,305.0
602,534.0,305.0
603,541.0,300.0
604,528.0,301.0
605,530.0,305.0
606,525.0,303.0
607,520.0,298.0
608,519.0,304.0
609,522.0,302.0
610,531.0,304.0
611,524.0,298.0
612,524.0,293.0
613,518.0,297.0
614,517.0,298.0
615,522.0,298.0
616,519.0,299.0
617,521.0,294.0
618,522.0,295.0
619,519.0,292.0
620,511.0,292.0
621,511.0,290.0
622,529.0,298.0
623,517.0,296.0
624,513.0,299.0
625,520.0,295.0
626,519.0,296.0
627,524.0,292.0
628,515.0,299.0
629,522.0,294.0
630,526.0,295.0
631,523.0,298.0
632,521.0,293.0
633,532.0,295.0
634,534.0,290.0
635,541.0,293.0
636,524.0,292.0
637,524.0,290.0
638,532.0,287.0
639,527.0,286.0
640,525.0,291.0
641,525.0,292.0
642,536.0,289.0
643,533.0,287.0
644,522.0,290.0
645,526.0,292.0
646,527.0,287.0
647,536.0,288.0
648,530.0,289.0
649,531.0,295.0
650,526.0,290.0
651,529.0,292.0
652,535.0,289.0
653,536.0,289.0
654,541.0,293.0
655,533.0,287.0
656,543.0,291.0
657,535.0,292.0
658,533.0,290.0
659,540.0,287.0
660,541.0,290.0
661,534.0,289.0
662,535.0,288.0
663,522.0,284.0
664,536.0,287.0
665,535.0,289.0
666,533.0,285.0
667,536.0,294.0
668,539.0,297.0
669,537.0,293.0
670,542.0,291.0
671,539.0,291.0
672,537.0,290.0
673,529.0,290.0
674,511.0,294.0
675,515.0,289.0
676,526.0,285.0
677,529.0,288.0
678,539.0,287.0
679,547.0,283.0
680,540.0,278.0
681,549.0,279.0
682,548.0,279.0
683,546.0,285.0
684,545.0,284.0
685,553.0,283.0
686,556.0,288.0
687,561.0,284.0
688,556.0,281.0
689,553.0,281.0
690,560.0,279.0
691,552.0,279.0
692,560.0,281.0
693,556.0,280.0
694,555.0,284.0
695,566.0,279.0
696,556.0,283.0
697,550.0,280.0
698,553.0,288.0
699,556.0,286.0
700,559.0,284.0
701,555.0,283.0
702,557.0,278.0
703,552.0,278.0
704,550.0,278.0
705,552.0,275.0
706,551.0,277.0
707,557.0,277.0
708,557.0,282.0
709,564.0,278.0
710,553.0,282.0
711,555.0,278.0
712,562.0,284.0
713,553.0,282.0
714,557.0,280.0
715,560.0,279.0
716,570.0,280.0
717,563.0,277.0
718,566.0,275.0
719,561.0,271.0
720,570.0,270.0
721,577.0,269.0
722,578.0,267.0
723,572.0,268.0
724,566.0,270.0
725,573.0,267.0
726,564.0,270.0
727,571.0,269.0
728,569.0,267.0
729,564.0,266.0
730,581.0,256.0
731,582.0,262.0
732,580.0,254.0
733,582.0,249.0
734,583.0,253.0
735,579.0,254.0
736,576.0,251.0
737,573.0,257.0
738,576.0,253.0
739,581.0,260.0
740,577.0,260.0
741,582.0,264.0
742,583.0,263.0
743,580.0,256.0
744,573.0,251.0
745,574.0,258.0
746,568.0,255.0
747,579.0,260.0
748,578.0,256.0
749,574.0,253.0
750,571.0,251.0
751,579.0,251.0
752,577.0,257.0
753,579.0,254.0
754,590.0,257.0
755,585.0,254.0
756,596.0,253.0
757,585.0,256.0
758,595.0,260.0
759,590.0,259.0
760,589.0,261.0
761,582.0,261.0
762,594.0,263.0
763,587.0,262.0
764,592.0,261.0
765,585.0,258.0
766,598.0,256.0
767,592.0,256.0
768,590.0,252.0
769,581.0,252.0
770,576.0,247.0
771,582.0,250.0
772,580.0,251.0
773,583.0,254.0
774,590.0,253.0
775,592.0,253.0
776,589.0,253.0
777,582.0,252.0
778,573.0,248.0
779,576.0,249.0
780,587.0,250.0
781,584.0,244.0
782,589.0,243.0
783,585.0,243.0
784,587.0,244.0
785,589.0,247.0
786,594.0,243.0
787,588.0,246.0
788,598.0,242.0
789,587.0,246.0
790,584.0,244.0
791,579.0,245.0
792,586.0,243.0
793,582.0,249.0
794,590.0,246.0
795,591.0,243.0
796,591.0,242.0
797,592.0,240.0
798,590.0,241.0
799,595.0,241.0
800,593.0,242.0
801,596.0,238.0
802,593.0,237.0
803,590.0,238.0
804,586.0,241.0
805,588.0,237.0
806,587.0,234.0
807,584.0,234.0
808,585.0,236.0
809,575.0,239.0
810,575.0,240.0
811,589.0,237.0
812,579.0,234.0
813,585.0,236.0
814,582.0,239.0
815,577.0,237.0
816,586.0,237.0
817,579.0,241.0
818,591.0,242.0
819,594.0,239.0
820,597.0,241.0
821,601.0,242.0
822,595.0,240.0
823,592.0,235.0
824,582.0,236.0
825,587.0,233.0
826,588.0,238.0
827,591.0,235.0
828,577.0,234.0
829,581.0,238.0
830,581.0,243.0
831,586.0,243.0
832,584.0,238.0
833,585.0,241.0
834,588.0,237.0
835,591.0,242.0
836,587.0,244.0
837,596.0,242.0
838,589.0,243.0
839,599.0,236.0
840,592.0,238.0
841,592.0,237.0
842,591.0,241.0
843,588.0,240.0
844,599.0,239.0
845,589.0,234.0
846,587.0,234.0
847,590.0,229.0
848,590.0,230.0
849,594.0,230.0
850,585.0,233.0
851,575.0,233.0
852,577.0,233.0
853,580.0,232.0
854,587.0,228.0
855,580.0,233.0
856,583.0,230.0
857,580.0,232.0
858,583.0,230.0
859,580.0,228.0
860,573.0,227.0
861,571.0,224.0
862,572.0,226.0
863,559.0,222.0
864,576.0,222.0
865,583.0,228.0
866,583.0,227.0
867,590.0,228.0
868,581.0,228.0
869,583.0,226.0
870,581.0,230.0
871,579.0,227.0
872,579.0,229.0
873,577.0,225.0
874,572.0,227.0
875,563.0,226.0
876,573.0,224.0
877,574.0,226.0
878,574.0,228.0
879,571.0,225.0
880,570.0,228.0
881,586.0,228.0
882,585.0,227.0
883,587.0,227.0
884,583.0,224.0
885,577.0,222.0
886,580.0,221.0
887,582.0,223.0
888,587.0,223.0
889,586.0,226.0
890,587.0,221.0
891,595.0,219.0
892,586.0,217.0
893,596.0,218.0
894,597.0,216.0
895,580.0,218.0
896,587.0,212.0
897,601.0,210.0
898,605.0,212.0
899,602.0,215.0
900,597.0,211.0
901,594.0,215.0
902,606.0,213.0
903,608.0,211.0
904,620.0,215.0
905,612.0,215.0
906,615.0,212.0
907,610.0,210.0
908,612.0,213.0
909,612.0,213.0
910,618.0,212.0
911,616.0,212.0
912,619.0,210.0
913,611.0,211.0
914,616.0,210.0
915,622.0,206.0
916,615.0,211.0
917,618.0,209.0
918,614.0,203.0
919,623.0,206.0
920,611.0,204.0
921,611.0,202.0
922,604.0,204.0
923,606.0,198.0
924,601.0,197.0
925,610.0,201.0
926,608.0,198.0
927,612.0,199.0
928,622.0,198.0
929,624.0,194.0
930,636.0,198.0
931,635.0,195.0
932,624.0,196.0
933,617.0,192.0
934,618.0,192.0
935,621.0,197.0
936,625.0,197.0
937,617.0,196.0
938,615.0,193.0
939,623.0,195.0
940,626.0,194.0
941,626.0,192.0
942,631.0,194.0
943,640.0,190.0
944,631.0,193.0
945,631.0,193.0
946,633.0,191.0
947,635.0,195.0
948,632.0,189.0
949,619.0,194.0
950,619.0,192.0
951,615.0,197.0
952,630.0,195.0
953,622.0,193.0
954,631.0,197.0
955,636.0,199.0
956,622.0,197.0
957,626.0,194.0
958,627.0,192.0
959,634.0,193.0
960,623.0,194.0
961,627.0,192.0
962,622.0,197.0
963,614.0,200.0
964,604.0,200.0
965,609.0,202.0
966,624.0,199.0
967,615.0,195.0
968,621.0,196.0
969,612.0,190.0
970,608.0,192.0
971,617.0,194.0
972,611.0,198.0
973,608.0,196.0
974,610.0,200.0
975,616.0,202.0
976,608.0,206.0
977,602.0,201.0
978,607.0,201.0
979,614.0,199.0
980,606.0,203.0
981,615.0,204.0
982,620.0,201.0
983,618.0,202.0
984,627.0,203.0
985,617.0,206.0
986,610.0,205.0
987,610.0,205.0
988,617.0,207.0
989,622.0,202.0
990,615.0,200.0
991,616.0,201.0
992,613.0,208.0
993,614.0,203.0
994,622.0,204.0
995,618.0,205.0
996,611.0,204.0
997,609.0,203.0
998,608.0,198.0
999,622.0,200.0
1000,611.0,202.0
1001,624.0,198.0
1002,625.0,200.0
1003,619.0,200.0
1004,616.0,201.0
1005,612.0,199.0
1006,620.0,202.0
1007,616.0,196.0
1008,618.0,198.0
1009,622.0,202.0
1010,618.0,202.0
1011,617.0,206.0
1012,619.0,203.0
1013,617.0,209.0
1014,613.0,208.0
1015,614.0,209.0
1016,608.0,206.0
1017,609.0,210.0
1018,608.0,205.0
1019,612.0,207.0
1020,615.0,205.0
1021,619.0,206.0
1022,619.0,200.0
1023,619.0,203.0
1024,612.0,198.0
1025,613.0,198.0
1026,618.0,196.0
1027,617.0,191.0
1028,611.0,193.0
1029,615.0,193.0
1030,617.0,197.0
1031,615.0,191.0
1032,618.0,191.0
1033,629.0,192.0
1034,631.0,192.0
1035,626.0,196.0
1036,615.0,191.0
1037,618.0,191.0
1038,625.0,193.0
1039,620.0,191.0
1040,617.0,191.0
1041,629.0,191.0
1042,627.0,194.0
1043,622.0,200.0
1044,617.0,195.0
1045,613.0,195.0
1046,618.0,194.0
1047,625.0,192.0
1048,623.0,191.0
1049,626.0,195.0
1050,615.0,195.0
1051,618.0,200.0
1052,617.0,198.0
1053,613.0,200.0
1054,627.0,200.0
1055,608.0,200.0
1056,615.0,196.0
1057,619.0,196.0
1058,618.0,196.0
1059,628.0,197.0
1060,633.0,198.0
1061,621.0,196.0
1062,633.0,197.0
1063,629.0,192.0
1064,625.0,190.0
1065,626.0,189.0
1066,611.0,186.0
1067,623.0,188.0
1068,631.0,189.0
1069,630.0,195.0
1070,630.0,199.0
1071,615.0,198.0
1072,628.0,197.0
1073,626.0,195.0
1074,623.0,196.0
1075,622.0,197.0
1076,618.0,193.0
1077,621.0,192.0
1078,621.0,184.0
1079,616.0,187.0
1080,616.0,188.0
1081,617.0,192.0
1082,623.0,197.0
1083,622.0,193.0
1084,632.0,196.0
1085,620.0,191.0
1086,626.0,193.0
1087,631.0,193.0
1088,628.0,185.0
1089,632.0,185.0
1090,631.0,183.0
1091,632.0,186.0
1092,621.0,188.0
1093,622.0,187.0
1094,618.0,184.0
1095,615.0,184.0
1096,630.0,180.0
1097,620.0,179.0
1098,608.0,187.0
1099,615.0,183.0
1100,614.0,181.0
1101,625.0,179.0
1102,629.0,180.0
1103,632.0,179.0
1104,629.0,180.0
1105,627.0,177.0
1106,623.0,175.0
1107,629.0,181.0
1108,631.0,181.0
1109,626.0,180.0
1110,622.0,176.0
1111,617.0,178.0
1112,617.0,178.0
1113,614.0,176.0
1114,605.0,174.0
1115,624.0,171.0
1116,623.0,173.0
1117,619.0,175.0
1118,610.0,174.0
1119,608.0,176.0
1120,599.0,172.0
1121,596.0,173.0
1122,601.0,172.0
1123,608.0,172.0
1124,606.0,174.0
1125,613.0,179.0
1126,608.0,184.0
1127,612.0,180.0
1128,623.0,172.0
1129,613.0,175.0
1130,616.0,173.0
1131,618.0,173.0
1132,620.0,172.0
1133,627.0,171.0
1134,623.0,174.0
1135,628.0,172.0
1136,623.0,175.0
1137,628.0,180.0
1138,624.0,178.0
1139,626.0,175.0
1140,634.0,174.0
1141,634.0,173.0
1142,624.0,174.0
1143,620.0,177.0
1144,622.0,179.0
1145,618.0,176.0
1146,629.0,178.0
1147,614.0,174.0
1148,617.0,175.0
1149,615.0,175.0
1150,629.0,178.0
1151,625.0,182.0
1152,635.0,178.0
1153,633.0,181.0
1154,622.0,177.0
1155,631.0,175.0
1156,640.0,174.0
1157,633.0,174.0
1158,629.0,178.0
1159,644.0,179.0
1160,646.0,178.0
1161,645.0,170.0
1162,641.0,167.0
1163,645.0,169.0
1164,640.0,171.0
1165,641.0,173.0
1166,646.0,170.0
1167,650.0,170.0
1168,644.0,174.0
1169,645.0,174.0
1170,651.0,174.0
1171,643.0,170.0
1172,659.0,170.0
1173,656.0,173.0
1174,658.0,171.0
1175,655.0,172.0
1176,659.0,169.0
1177,660.0,169.0
1178,646.0,168.0
1179,650.0,169.0
1180,639.0,171.0
1181,646.0,175.0
1182,645.0,171.0
1183,642.0,171.0
1184,646.0,174.0
1185,634.0,176.0
1186,638.0,173.0
1187,642.0,173.0
1188,653.0,169.0
1189,654.0,175.0
1190,650.0,175.0
1191,657.0,176.0
1192,663.0,172.0
1193,650.0,175.0
1194,656.0,171.0
1195,655.0,175.0
1196,664.0,178.0
1197,651.0,172.0
1198,657.0,181.0
1199,647.0,175.0
1200,650.0,174.0
1201,646.0,176.0
1202,650.0,174.0
1203,647.0,171.0
1204,647.0,170.0
1205,643.0,169.0
1206,639.0,164.0
1207,640.0,162.0
1208,636.0,162.0
1209,642.0,167.0
1210,637.0,166.0
1211,639.0,163.0
1212,640.0,165.0
1213,640.0,168.0
1214,634.0,167.0
1215,625.0,165.0
1216,621.0,169.0
1217,627.0,170.0
1218,637.0,168.0
1219,636.0,165.0
1220,640.0,161.0
1221,637.0,161.0
1222,644.0,160.0
1223,637.0,165.0
1224,633.0,160.0
1225,629.0,162.0
1226,628.0,164.0
1227,627.0,164.0
1228,637.0,169.0
1229,639.0,166.0
1230,635.0,166.0
1231,639.0,166.0
1232,637.0,165.0
1233,639.0,168.0
1234,646.0,168.0
1235,632.0,168.0
1236,642.0,167.0
1237,646.0,168.0
1238,652.0,170.0
1239,654.0,172.0
1240,653.0,172.0
1241,645.0,172.0
1242,635.0,172.0
1243,640.0,168.0
1244,642.0,170.0
1245,639.0,167.0
1246,641.0,173.0
1247,648.0,171.0
1248,645.0,173.0
1249,644.0,177.0
1250,643.0,176.0
1251,644.0,175.0
1252,640.0,181.0
1253,636.0,175.0
1254,640.0,176.0
1255,644.0,178.0
1256,644.0,176.0
1257,647.0,175.0
1258,653.0,174.0
1259,644.0,170.0
1260,646.0,168.0
1261,658.0,168.0
1262,655.0,166.0
1263,647.0,165.0
1264,658.0,171.0
1265,655.0,167.0
1266,653.0,169.0
1267,655.0,168.0
1268,650.0,169.0
1269,654.0,171.0
1270,656.0,168.0
1271,658.0,170.0
1272,661.0,169.0
1273,657.0,172.0
1274,651.0,168.0
1275,658.0,172.0
1276,656.0,172.0
1277,655.0,172.0
1278,652.0,176.0
1279,645.0,174.0
1280,639.0,173.0
1281,649.0,170.0
1282,642.0,175.0
1283,645.0,173.0
1284,651.0,170.0
1285,664.0,170.0
1286,655.0,166.0
1287,658.0,164.0
1288,648.0,167.0
1289,661.0,167.0
1290,658.0,169.0
1291,660.0,167.0
1292,663.0,168.0
1293,655.0,168.0
1294,652.0,166.0
1295,656.0,173.0
1296,661.0,175.0
1297,662.0,175.0
1298,666.0,176.0
1299,656.0,176.0
1300,675.0,172.0
1301,659.0,173.0
1302,660.0,172.0
1303,665.0,174.0
1304,665.0,176.0
1305,658.0,169.0
1306,661.0,169.0
1307,673.0,170.0
1308,661.0,168.0
1309,660.0,163.0
1310,658.0,168.0
1311,657.0,168.0
1312,658.0,166.0
1313,659.0,162.0
1314,673.0,165.0
1315,675.0,168.0
1316,683.0,165.0
1317,664.0,163.0
1318,667.0,166.0
1319,663.0,163.0
1320,655.0,165.0
1321,656.0,164.0
1322,663.0,161.0
1323,661.0,161.0
1324,656.0,159.0
1325,661.0,154.0
1326,653.0,157.0
1327,661.0,156.0
1328,662.0,156.0
1329,658.0,155.0
1330,653.0,156.0
1331,649.0,158.0
1332,656.0,156.0
1333,656.0,159.0
1334,655.0,165.0
1335,655.0,165.0
1336,652.0,162.0
1337,652.0,160.0
1338,649.0,164.0
1339,649.0,162.0
1340,644.0,160.0
1341,659.0,155.0
1342,643.0,154.0
1343,653.0,155.0
1344,647.0,154.0
1345,657.0,154.0
1346,662.0,156.0
1347,657.0,153.0
1348,647.0,155.0
1349,640.0,157.0
1350,644.0,154.0
1351,645.0,158.0
1352,646.0,156.0
1353,648.0,160.0
1354,655.0,159.0
1355,636.0,160.0
1356,646.0,156.0
1357,645.0,157.0
1358,664.0,160.0
1359,659.0,160.0
1360,665.0,163.0
1361,666.0,163.0
