,on_num,off_num
139,322.0,458.0
140,322.0,465.0
141,326.0,464.0
142,325.0,461.0
143,323.0,457.0
144,329.0,464.0
145,327.0,456.0
146,320.0,456.0
147,329.0,457.0
148,331.0,459.0
149,333.0,457.0
150,326.0,447.0
151,333.0,453.0
152,336.0,452.0
153,338.0,446.0
154,345.0,440.0
155,341.0,439.0
156,350.0,433.0
157,342.0,438.0
158,329.0,436.0
159,332.0,430.0
160,334.0,431.0
161,336.0,428.0
162,329.0,428.0
163,336.0,431.0
164,338.0,427.0
165,343.0,426.0
166,340.0,431.0
167,341.0,428.0
168,340.0,419.0
169,344.0,423.0
170,351.0,424.0
171,359.0,419.0
172,365.0,417.0
173,363.0,420.0
174,367.0,421.0
175,363.0,422.0
176,369.0,420.0
177,375.0,413.0
178,365.0,405.0
179,369.0,410.0
180,380.0,412.0
181,381.0,414.0
182,383.0,412.0
183,377.0,407.0
184,365.0,401.0
185,365.0,399.0
186,378.0,396.0
187,378.0,399.0
188,390.0,404.0
189,391.0,396.0
190,389.0,396.0
191,383.0,394.0
192,382.0,396.0
193,382.0,398.0
194,381.0,397.0
195,385.0,389.0
196,390.0,387.0
197,395.0,385.0
198,389.0,384.0
199,388.0,383.0
200,382.0,381.0
201,378.0,386.0
202,378.0,390.0
203,383.0,393.0
204,395.0,394.0
205,395.0,392.0
206,406.0,384.0
207,402.0,391.0
208,402.0,394.0
209,406.0,380.0
210,414.0,381.0
211,408.0,383.0
212,408.0,386.0
213,414.0,379.0
214,409.0,380.0
215,422.0,385.0
216,420.0,384.0
217,418.0,384.0
218,421.0,385.0
219,419.0,376.0
220,426.0,383.0
221,424.0,383.0
222,416.0,380.0
223,415.0,381.0
224,413.0,379.0
225,422.0,379.0
226,422.0,374.0
227,444.0,376.0
228,435.0,369.0
229,432.0,374.0
230,430.0,370.0
231,414.0,364.0
232,416.0,355.0
233,417.0,364.0
234,417.0,363.0
235,417.0,357.0
236,417.0,352.0
237,417.0,358.0
238,430.0,354.0
239,420.0,355.0
240,442.0,354.0
241,426.0,357.0
242,436.0,353.0
243,428.0,350.0
244,425.0,345.0
245,428.0,348.0
246,428.0,348.0
247,442.0,347.0
248,436.0,350.0
249,444.0,347.0
250,450.0,343.0
251,449.0,345.0
252,451.0,338.0
253,448.0,334.0
254,436.0,337.0
255,448.0,347.0
256,452.0,337.0
257,450.0,340.0
258,454.0,338.0
259,445.0,338.0
260,445.0,336.0
261,444.0,341.0
262,451.0,339.0
263,447.0,337.0
264,440.0,344.0
265,463.0,341.0
266,456.0,339.0
267,462.0,347.0
268,460.0,340.0
269,453.0,340.0
270,452.0,341.0
271,459.0,338.0
272,463.0,338.0
273,466.0,329.0
274,465.0,333.0
275,468.0,331.0
276,461.0,333.0
277,470.0,339.0
278,469.0,327.0
279,468.0,327.0
280,471.0,319.0
281,474.0,323.0
282,467.0,319.0
283,465.0,321.0
284,471.0,321.0
285,472.0,329.0
286,464.0,321.0
287,471.0,317.0
288,471.0,319.0
289,475.0,322.0
290,470.0,323.0
291,472.0,324.0
292,482.0,326.0
293,481.0,325.0
294,466.0,330.0
295,472.0,332.0
296,468.0,328.0
297,462.0,333.0
298,473.0,335.0
299,461.0,330.0
300,462.0,327.0
301,456.0,324.0
302,457.0,321.0
303,468.0,319.0
304,467.0,324.0
305,470.0,325.0
306,467.0,326.0
307,466.0,315.0
308,469.0,320.0
309,473.0,309.0
310,472.0,318.0
311,467.0,314.0
312,465.0,315.0
313,476.0,318.0
314,479.0,310.0
315,477.0,315.0
316,478.0,306.0
317,479.0,304.0
318,475.0,306.0
319,477.0,298.0
320,471.0,302.0
321,477.0,300.0
322,485.0,298.0
323,492.0,297.0
324,480.0,299.0
325,479.0,301.0
326,479.0,300.0
327,478.0,303.0
328,481.0,299.0
329,481.0,303.0
330,488.0,305.0
331,485.0,298.0
332,478.0,298.0
333,482.0,295.0
334,492.0,295.0
335,489.0,295.0
336,492.0,293.0
337,493.0,291.0
338,492.0,294.0
339,490.0,293.0
340,495.0,292.0
341,495.0,291.0
342,502.0,288.0
343,488.0,285.0
344,493.0,288.0
345,498.0,289.0
346,500.0,290.0
347,498.0,291.0
348,494.0,296.0
349,504.0,296.0
350,501.0,292.0
351,499.0,288.0
352,497.0,281.0
353,497.0,281.0
354,499.0,285.0
355,505.0,284.0
356,510.0,286.0
357,497.0,286.0
358,506.0,285.0
359,508.0,283.0
360,500.0,287.0
361,509.0,287.0
362,514.0,285.0
363,506.0,279.0
364,508.0,282.0
365,507.0,283.0
366,520.0,279.0
367,515.0,277.0
368,522.0,274.0
369,515.0,276.0
370,524.0,273.0
371,526.0,276.0
372,522.0,278.0
373,522.0,278.0
374,522.0,276.0
375,523.0,278.0
376,519.0,278.0
377,528.0,273.0
378,522.0,276.0
379,527.0,275.0
380,526.0,276.0
381,519.0,271.0
382,526.0,270.0
383,527.0,271.0
384,526.0,271.0
385,522.0,261.0
386,528.0,263.0
387,529.0,264.0
388,534.0,260.0
389,524.0,262.0
390,525.0,258.0
391,534.0,261.0
392,533.0,263.0
393,528.0,254.0
394,527.0,255.0
395,529.0,253.0
396,540.0,258.0
397,544.0,267.0
398,534.0,259.0
399,532.0,254.0
400,530.0,256.0
401,532.0,254.0
402,540.0,259.0
403,538.0,260.0
404,539.0,255.0
405,541.0,259.0
406,529.0,253.0
407,539.0,259.0
408,532.0,259.0
409,540.0,259.0
410,541.0,257.0
411,540.0,253.0
412,543.0,252.0
413,533.0,250.0
414,534.0,252.0
415,537.0,249.0
416,531.0,254.0
417,532.0,249.0
418,539.0,250.0
419,537.0,251.0
420,541.0,248.0
421,545.0,244.0
422,550.0,247.0
423,531.0,245.0
424,545.0,245.0
425,547.0,243.0
426,540.0,242.0
427,538.0,240.0
428,537.0,242.0
429,537.0,239.0
430,539.0,240.0
431,539.0,237.0
432,528.0,238.0
433,528.0,235.0
434,524.0,231.0
435,529.0,227.0
436,532.0,227.0
437,528.0,233.0
438,533.0,231.0
439,534.0,232.0
440,532.0,226.0
441,523.0,230.0
442,523.0,226.0
443,535.0,227.0
444,535.0,234.0
445,555.0,239.0
446,548.0,232.0
447,557.0,233.0
448,551.0,233.0
449,562.0,234.0
450,559.0,235.0
451,559.0,233.0
452,555.0,231.0
453,548.0,232.0
454,549.0,231.0
455,548.0,234.0
456,556.0,238.0
457,568.0,231.0
458,572.0,230.0
459,571.0,230.0
460,565.0,226.0
461,571.0,223.0
462,576.0,225.0
463,575.0,227.0
464,576.0,233.0
465,576.0,228.0
466,567.0,229.0
467,573.0,229.0
468,581.0,230.0
469,572.0,231.0
470,574.0,225.0
471,576.0,226.0
472,587.0,230.0
473,575.0,236.0
474,571.0,234.0
475,572.0,231.0
476,578.0,218.0
477,578.0,218.0
478,579.0,222.0
479,584.0,222.0
480,581.0,224.0
481,579.0,230.0
482,579.0,224.0
483,574.0,225.0
484,585.0,228.0
485,581.0,227.0
486,579.0,224.0
487,568.0,222.0
488,572.0,229.0
489,565.0,229.0
490,573.0,224.0
491,566.0,225.0
492,566.0,223.0
493,570.0,224.0
494,578.0,222.0
495,580.0,218.0
496,594.0,221.0
497,603.0,217.0
498,605.0,217.0
499,606.0,217.0
500,581.0,217.0
501,597.0,220.0
502,599.0,222.0
503,589.0,217.0
504,597.0,219.0
505,590.0,210.0
506,584.0,215.0
507,596.0,210.0
508,589.0,215.0
509,589.0,218.0
510,589.0,219.0
511,589.0,216.0
512,600.0,218.0
513,599.0,223.0
514,596.0,216.0
515,600.0,220.0
516,592.0,217.0
517,594.0,217.0
518,600.0,218.0
519,602.0,211.0
520,598.0,213.0
521,598.0,207.0
522,597.0,207.0
523,611.0,203.0
524,591.0,213.0
525,595.0,214.0
526,601.0,210.0
527,614.0,207.0
528,617.0,208.0
529,612.0,210.0
530,606.0,205.0
531,609.0,205.0
532,610.0,202.0
533,608.0,197.0
534,612.0,198.0
535,613.0,199.0
536,609.0,202.0
537,615.0,205.0
538,602.0,207.0
539,594.0,205.0
540,600.0,210.0
541,605.0,211.0
542,615.0,209.0
543,613.0,204.0
544,613.0,207.0
545,613.0,208.0
546,605.0,206.0
547,615.0,208.0
548,609.0,202.0
549,600.0,208.0
550,609.0,212.0
551,601.0,209.0
552,612.0,209.0
553,613.0,202.0
554,609.0,202.0
555,624.0,204.0
556,623.0,204.0
557,617.0,209.0
558,615.0,209.0
559,603.0,203.0
560,607.0,203.0
561,617.0,204.0
562,612.0,206.0
563,602.0,209.0
564,602.0,209.0
565,600.0,203.0
566,607.0,204.0
567,599.0,200.0
568,599.0,198.0
569,600.0,197.0
570,615.0,197.0
571,626.0,199.0
572,627.0,204.0
573,635.0,201.0
574,624.0,197.0
575,623.0,200.0
576,624.0,202.0
577,632.0,200.0
578,624.0,204.0
579,625.0,205.0
580,618.0,202.0
581,625.0,200.0
582,638.0,201.0
583,631.0,199.0
584,631.0,199.0
585,643.0,195.0
586,629.0,195.0
587,620.0,198.0
588,625.0,195.0
589,624.0,195.0
590,628.0,194.0
591,635.0,193.0
592,636.0,198.0
593,641.0,195.0
594,633.0,195.0
595,631.0,197.0
596,618.0,196.0
597,616.0,203.0
598,621.0,190.0
599,613.0,188.0
600,616.0,190.0
601,628.0,185.0
602,627.0,183.0
603,627.0,182.0
604,619.0,184.0
605,626.0,184.0
606,622.0,183.0
607,623.0,182.0
608,634.0,179.0
609,631.0,185.0
610,631.0,190.0
611,634.0,192.0
612,625.0,190.0
613,637.0,188.0
614,640.0,190.0
615,640.0,188.0
616,626.0,187.0
617,630.0,189.0
618,639.0,190.0
619,639.0,185.0
620,642.0,188.0
621,629.0,192.0
622,633.0,190.0
623,623.0,189.0
624,618.0,187.0
625,622.0,178.0
626,607.0,183.0
627,626.0,185.0
628,616.0,185.0
629,624.0,186.0
630,631.0,187.0
631,637.0,188.0
632,625.0,183.0
633,625.0,185.0
634,625.0,190.0
635,633.0,184.0
636,628.0,184.0
637,627.0,179.0
638,633.0,188.0
639,646.0,182.0
640,639.0,182.0
641,640.0,177.0
642,622.0,178.0
643,625.0,177.0
644,634.0,178.0
645,632.0,173.0
646,618.0,178.0
647,626.0,178.0
648,625.0,177.0
649,634.0,173.0
650,638.0,176.0
651,643.0,172.0
652,645.0,172.0
653,629.0,173.0
654,624.0,173.0
655,627.0,167.0
656,626.0,171.0
657,631.0,172.0
658,633.0,170.0
659,622.0,170.0
660,628.0,161.0
661,620.0,170.0
662,615.0,173.0
663,628.0,168.0
664,614.0,166.0
665,624.0,165.0
666,633.0,167.0
667,635.0,165.0
668,623.0,167.0
669,635.0,172.0
670,634.0,173.0
671,638.0,169.0
672,631.0,172.0
673,632.0,174.0
674,641.0,171.0
675,652.0,169.0
676,648.0,165.0
677,645.0,167.0
678,646.0,168.0
679,646.0,170.0
680,635.0,167.0
681,639.0,169.0
682,630.0,167.0
683,634.0,164.0
684,630.0,167.0
685,638.0,168.0
686,642.0,171.0
687,643.0,167.0
688,642.0,169.0
689,651.0,168.0
690,644.0,170.0
691,634.0,177.0
692,650.0,172.0
693,645.0,175.0
694,643.0,174.0
695,631.0,173.0
696,634.0,171.0
697,628.0,173.0
698,624.0,175.0
699,633.0,178.0
700,648.0,175.0
701,641.0,177.0
702,646.0,173.0
703,637.0,173.0
704,637.0,172.0
705,648.0,170.0
706,650.0,169.0
707,660.0,173.0
708,645.0,175.0
709,646.0,170.0
710,629.0,173.0
711,643.0,175.0
712,636.0,175.0
713,636.0,170.0
714,642.0,169.0
715,642.0,175.0
716,633.0,178.0
717,648.0,170.0
718,649.0,171.0
719,655.0,175.0
720,651.0,171.0
721,647.0,167.0
722,665.0,168.0
723,660.0,170.0
724,662.0,172.0
725,654.0,172.0
726,652.0,165.0
727,660.0,173.0
728,660.0,173.0
729,652.0,172.0
730,656.0,170.0
731,652.0,166.0
732,644.0,170.0
733,634.0,166.0
734,640.0,168.0
735,647.0,172.0
736,651.0,167.0
737,654.0,174.0
738,651.0,176.0
739,650.0,169.0
740,653.0,170.0
741,659.0,172.0
742,657.0,167.0
743,654.0,169.0
744,662.0,169.0
745,664.0,168.0
746,660.0,172.0
747,658.0,164.0
748,667.0,168.0
749,671.0,169.0
750,665.0,170.0
751,654.0,171.0
752,656.0,169.0
753,659.0,172.0
754,657.0,169.0
755,658.0,171.0
756,659.0,172.0
757,653.0,176.0
758,655.0,179.0
759,658.0,180.0
760,651.0,175.0
761,639.0,177.0
762,649.0,176.0
763,646.0,176.0
764,646.0,171.0
765,661.0,169.0
766,655.0,163.0
767,641.0,173.0
768,649.0,171.0
769,641.0,170.0
770,661.0,171.0
771,649.0,170.0
772,646.0,173.0
773,644.0,173.0
774,645.0,172.0
775,653.0,172.0
776,664.0,173.0
777,659.0,172.0
778,666.0,174.0
779,657.0,175.0
780,661.0,176.0
781,661.0,171.0
782,660.0,172.0
783,660.0,175.0
784,656.0,173.0
785,661.0,169.0
786,658.0,180.0
787,665.0,172.0
788,664.0,170.0
789,650.0,169.0
790,655.0,172.0
791,664.0,166.0
792,670.0,169.0
793,662.0,168.0
794,672.0,168.0
795,669.0,167.0
796,667.0,165.0
797,662.0,163.0
798,661.0,161.0
799,662.0,166.0
800,667.0,168.0
801,656.0,166.0
802,656.0,159.0
803,659.0,155.0
804,652.0,159.0
805,670.0,155.0
806,658.0,153.0
807,670.0,152.0
808,672.0,155.0
809,672.0,152.0
810,680.0,152.0
811,680.0,155.0
812,676.0,155.0
813,672.0,155.0
814,667.0,156.0
815,672.0,157.0
816,681.0,158.0
817,688.0,154.0
818,687.0,154.0
819,685.0,159.0
820,675.0,158.0
821,671.0,158.0
822,684.0,159.0
823,681.0,159.0
824,652.0,156.0
825,657.0,156.0
826,664.0,157.0
827,674.0,158.0
828,667.0,158.0
829,667.0,157.0
830,675.0,153.0
831,685.0,153.0
832,684.0,156.0
833,668.0,155.0
834,661.0,155.0
835,657.0,161.0
836,667.0,154.0
837,660.0,157.0
838,661.0,153.0
839,660.0,150.0
840,664.0,151.0
841,658.0,151.0
842,664.0,151.0
843,668.0,153.0
844,647.0,156.0
845,640.0,155.0
846,649.0,161.0
847,652.0,160.0
848,659.0,156.0
849,661.0,153.0
850,648.0,159.0
851,636.0,154.0
852,647.0,157.0
853,650.0,158.0
854,650.0,158.0
855,657.0,156.0
856,655.0,153.0
857,658.0,152.0
858,660.0,156.0
859,663.0,158.0
860,662.0,158.0
861,649.0,162.0
862,658.0,162.0
863,671.0,157.0
864,671.0,159.0
865,668.0,157.0
866,663.0,158.0
867,657.0,152.0
868,650.0,155.0
869,640.0,155.0
870,643.0,155.0
871,642.0,153.0
872,635.0,158.0
873,638.0,151.0
874,645.0,154.0
875,647.0,150.0
876,656.0,152.0
877,653.0,154.0
878,666.0,152.0
879,658.0,150.0
880,654.0,148.0
881,651.0,146.0
882,655.0,145.0
883,652.0,144.0
884,663.0,144.0
885,669.0,145.0
886,658.0,150.0
887,675.0,147.0
888,678.0,151.0
889,673.0,149.0
890,686.0,147.0
891,693.0,144.0
892,695.0,146.0
893,688.0,147.0
894,686.0,148.0
895,683.0,145.0
896,687.0,145.0
897,685.0,151.0
898,687.0,146.0
899,691.0,150.0
900,694.0,147.0
901,680.0,146.0
902,686.0,147.0
903,682.0,149.0
904,684.0,151.0
905,680.0,150.0
906,689.0,145.0
907,697.0,144.0
908,700.0,144.0
909,709.0,148.0
910,699.0,148.0
911,699.0,145.0
912,700.0,146.0
913,699.0,142.0
914,688.0,142.0
915,690.0,139.0
916,694.0,139.0
917,686.0,139.0
918,689.0,141.0
919,694.0,141.0
920,703.0,139.0
921,695.0,140.0
922,692.0,144.0
923,703.0,141.0
924,701.0,144.0
925,711.0,143.0
926,705.0,142.0
927,714.0,138.0
928,709.0,135.0
929,702.0,132.0
930,700.0,132.0
931,709.0,134.0
932,703.0,134.0
933,700.0,134.0
934,693.0,125.0
935,694.0,124.0
936,691.0,126.0
937,697.0,126.0
938,695.0,123.0
939,699.0,129.0
940,701.0,128.0
941,688.0,125.0
942,686.0,126.0
943,694.0,124.0
944,689.0,130.0
945,697.0,128.0
946,701.0,128.0
947,695.0,129.0
948,693.0,128.0
949,688.0,123.0
950,694.0,128.0
951,697.0,127.0
952,697.0,126.0
953,688.0,121.0
954,691.0,128.0
955,697.0,128.0
956,695.0,126.0
957,684.0,125.0
958,688.0,128.0
959,695.0,128.0
960,698.0,132.0
961,689.0,130.0
962,708.0,128.0
963,700.0,130.0
964,698.0,123.0
965,695.0,124.0
966,710.0,123.0
967,715.0,120.0
968,715.0,119.0
969,716.0,121.0
970,716.0,122.0
971,713.0,125.0
972,704.0,125.0
973,711.0,126.0
974,705.0,126.0
975,712.0,129.0
976,702.0,126.0
977,695.0,124.0
978,701.0,127.0
979,693.0,128.0
980,707.0,129.0
981,695.0,129.0
982,701.0,134.0
983,706.0,123.0
984,699.0,125.0
985,698.0,127.0
986,695.0,128.0
987,693.0,125.0
988,688.0,127.0
989,700.0,125.0
990,701.0,125.0
991,710.0,128.0
992,699.0,126.0
993,691.0,127.0
994,688.0,129.0
995,676.0,128.0
996,678.0,127.0
997,677.0,132.0
998,681.0,130.0
999,681.0,127.0
1000,680.0,125.0
1001,684.0,129.0
1002,693.0,128.0
1003,683.0,128.0
1004,689.0,131.0
1005,693.0,129.0
1006,685.0,128.0
1007,697.0,128.0
1008,689.0,131.0
1009,698.0,125.0
1010,695.0,125.0
1011,686.0,127.0
1012,681.0,128.0
1013,692.0,120.0
1014,706.0,124.0
1015,710.0,117.0
1016,702.0,121.0
1017,708.0,124.0
1018,708.0,125.0
1019,701.0,123.0
1020,703.0,123.0
1021,702.0,121.0
1022,710.0,121.0
1023,714.0,120.0
1024,714.0,119.0
1025,717.0,122.0
1026,714.0,121.0
1027,713.0,122.0
1028,707.0,119.0
1029,704.0,121.0
1030,697.0,118.0
1031,690.0,113.0
1032,693.0,116.0
1033,699.0,116.0
1034,695.0,121.0
1035,695.0,117.0
1036,706.0,121.0
1037,698.0,120.0
1038,709.0,122.0
1039,702.0,123.0
1040,701.0,125.0
1041,701.0,125.0
1042,700.0,124.0
1043,694.0,123.0
1044,699.0,125.0
1045,696.0,129.0
1046,702.0,124.0
1047,712.0,122.0
1048,692.0,123.0
1049,688.0,123.0
1050,692.0,123.0
1051,697.0,123.0
1052,684.0,126.0
1053,685.0,124.0
1054,701.0,123.0
1055,684.0,123.0
1056,695.0,126.0
1057,680.0,124.0
1058,696.0,122.0
1059,697.0,120.0
1060,692.0,120.0
1061,697.0,119.0
1062,703.0,120.0
1063,699.0,122.0
1064,701.0,123.0
1065,702.0,121.0
1066,711.0,127.0
1067,710.0,129.0
1068,703.0,131.0
1069,714.0,131.0
1070,706.0,125.0
1071,697.0,125.0
1072,712.0,124.0
1073,719.0,124.0
1074,713.0,122.0
1075,708.0,121.0
1076,710.0,123.0
1077,701.0,122.0
1078,709.0,126.0
1079,719.0,126.0
1080,706.0,125.0
1081,705.0,122.0
1082,706.0,123.0
1083,718.0,125.0
1084,714.0,120.0
1085,718.0,119.0
1086,732.0,122.0
1087,741.0,119.0
1088,735.0,120.0
1089,731.0,122.0
1090,717.0,118.0
1091,715.0,120.0
1092,713.0,120.0
1093,716.0,119.0
1094,727.0,119.0
1095,722.0,115.0
1096,724.0,120.0
1097,720.0,120.0
1098,733.0,119.0
1099,739.0,120.0
1100,727.0,120.0
1101,729.0,120.0
1102,714.0,116.0
1103,717.0,117.0
1104,722.0,114.0
1105,730.0,118.0
1106,713.0,117.0
1107,714.0,118.0
1108,713.0,119.0
1109,713.0,122.0
1110,723.0,117.0
1111,716.0,120.0
1112,726.0,116.0
1113,720.0,118.0
1114,723.0,120.0
1115,722.0,115.0
1116,739.0,116.0
1117,735.0,118.0
1118,742.0,115.0
1119,739.0,111.0
1120,741.0,111.0
1121,732.0,111.0
1122,721.0,112.0
1123,715.0,114.0
1124,719.0,112.0
1125,730.0,109.0
1126,721.0,112.0
1127,739.0,110.0
1128,740.0,107.0
1129,729.0,108.0
1130,722.0,109.0
1131,728.0,113.0
1132,741.0,115.0
1133,735.0,112.0
1134,735.0,110.0
1135,733.0,108.0
1136,730.0,109.0
1137,724.0,109.0
1138,723.0,108.0
1139,732.0,114.0
1140,731.0,109.0
1141,739.0,113.0
1142,750.0,113.0
1143,739.0,109.0
1144,744.0,111.0
1145,736.0,108.0
1146,731.0,114.0
1147,741.0,110.0
1148,741.0,111.0
1149,739.0,109.0
1150,723.0,110.0
1151,732.0,107.0
1152,725.0,104.0
1153,733.0,103.0
1154,724.0,107.0
1155,715.0,106.0
1156,715.0,109.0
1157,726.0,109.0
1158,724.0,107.0
1159,726.0,104.0
1160,725.0,104.0
1161,707.0,105.0
1162,715.0,107.0
1163,711.0,109.0
1164,717.0,107.0
1165,722.0,107.0
1166,730.0,107.0
1167,720.0,106.0
1168,729.0,102.0
1169,722.0,105.0
1170,722.0,106.0
1171,730.0,104.0
1172,723.0,107.0
1173,718.0,106.0
1174,717.0,102.0
1175,723.0,101.0
1176,727.0,101.0
1177,731.0,104.0
1178,728.0,105.0
1179,740.0,106.0
1180,734.0,105.0
1181,725.0,104.0
1182,724.0,101.0
1183,721.0,99.0
1184,725.0,95.0
1185,709.0,95.0
1186,706.0,99.0
1187,709.0,100.0
1188,717.0,96.0
1189,710.0,97.0
1190,712.0,98.0
1191,715.0,95.0
1192,707.0,96.0
1193,713.0,102.0
1194,709.0,107.0
1195,715.0,102.0
1196,705.0,103.0
1197,704.0,103.0
1198,694.0,102.0
1199,695.0,103.0
1200,705.0,103.0
1201,706.0,103.0
1202,693.0,99.0
1203,699.0,105.0
1204,701.0,111.0
1205,704.0,106.0
1206,698.0,108.0
1207,700.0,104.0
1208,702.0,102.0
1209,700.0,104.0
1210,696.0,105.0
1211,698.0,103.0
1212,708.0,104.0
1213,716.0,104.0
1214,705.0,105.0
1215,705.0,103.0
1216,701.0,104.0
1217,702.0,104.0
1218,696.0,101.0
1219,692.0,98.0
1220,705.0,102.0
1221,705.0,103.0
1222,700.0,101.0
1223,699.0,96.0
1224,705.0,98.0
1225,695.0,101.0
1226,684.0,102.0
1227,685.0,107.0
1228,673.0,104.0
1229,681.0,103.0
1230,677.0,104.0
1231,686.0,107.0
1232,684.0,103.0
1233,685.0,104.0
1234,678.0,107.0
1235,690.0,108.0
1236,687.0,106.0
1237,696.0,106.0
1238,686.0,109.0
1239,688.0,103.0
1240,677.0,104.0
1241,681.0,104.0
1242,683.0,106.0
1243,683.0,103.0
1244,683.0,104.0
1245,689.0,106.0
1246,683.0,103.0
1247,695.0,102.0
1248,686.0,101.0
1249,687.0,103.0
1250,688.0,101.0
1251,680.0,103.0
1252,690.0,101.0
1253,690.0,104.0
1254,679.0,107.0
1255,681.0,105.0
1256,672.0,101.0
1257,678.0,105.0
1258,682.0,107.0
1259,691.0,106.0
1260,698.0,102.0
1261,691.0,106.0
1262,677.0,107.0
1263,688.0,109.0
1264,678.0,106.0
1265,675.0,108.0
1266,679.0,109.0
1267,676.0,111.0
1268,687.0,109.0
1269,681.0,109.0
1270,680.0,108.0
1271,685.0,106.0
1272,683.0,108.0
1273,671.0,107.0
1274,670.0,110.0
1275,689.0,108.0
1276,688.0,105.0
1277,680.0,104.0
1278,686.0,108.0
1279,695.0,105.0
1280,689.0,105.0
1281,698.0,107.0
1282,701.0,107.0
1283,703.0,108.0
1284,703.0,103.0
1285,704.0,105.0
1286,702.0,102.0
1287,704.0,104.0
1288,704.0,100.0
1289,702.0,100.0
1290,710.0,103.0
1291,713.0,101.0
1292,713.0,98.0
1293,707.0,96.0
1294,700.0,92.0
1295,697.0,95.0
1296,702.0,93.0
1297,698.0,94.0
1298,694.0,96.0
1299,698.0,94.0
1300,706.0,97.0
1301,701.0,100.0
1302,711.0,100.0
1303,716.0,99.0
1304,713.0,99.0
1305,718.0,100.0
1306,713.0,100.0
1307,718.0,97.0
1308,725.0,96.0
1309,718.0,101.0
1310,725.0,98.0
1311,711.0,97.0
1312,703.0,94.0
1313,702.0,97.0
1314,705.0,97.0
1315,702.0,98.0
1316,708.0,97.0
1317,696.0,95.0
1318,703.0,95.0
1319,709.0,96.0
1320,705.0,96.0
1321,701.0,99.0
1322,711.0,99.0
1323,704.0,94.0
1324,704.0,97.0
1325,704.0,103.0
1326,688.0,104.0
1327,696.0,104.0
1328,698.0,100.0
1329,689.0,102.0
1330,685.0,103.0
1331,685.0,104.0
1332,673.0,106.0
1333,683.0,106.0
1334,677.0,104.0
1335,677.0,103.0
1336,680.0,104.0
1337,676.0,103.0
1338,682.0,106.0
1339,690.0,106.0
1340,686.0,104.0
1341,700.0,101.0
1342,698.0,99.0
1343,688.0,97.0
1344,689.0,96.0
1345,679.0,94.0
1346,668.0,93.0
1347,680.0,95.0
1348,680.0,98.0
1349,680.0,98.0
1350,683.0,99.0
1351,688.0,97.0
1352,689.0,93.0
1353,680.0,93.0
1354,703.0,92.0
1355,702.0,92.0
1356,696.0,94.0
1357,681.0,90.0
1358,685.0,92.0
1359,685.0,90.0
1360,677.0,91.0
