,on_num,off_num
107,301.0,511.0
108,299.0,521.0
109,295.0,517.0
110,300.0,512.0
111,310.0,509.0
112,306.0,507.0
113,306.0,506.0
114,312.0,506.0
115,305.0,506.0
116,310.0,503.0
117,314.0,499.0
118,322.0,494.0
119,318.0,488.0
120,333.0,494.0
121,339.0,500.0
122,330.0,486.0
123,328.0,486.0
124,336.0,481.0
125,330.0,480.0
126,324.0,482.0
127,324.0,484.0
128,327.0,485.0
129,327.0,478.0
130,326.0,474.0
131,327.0,482.0
132,335.0,471.0
133,331.0,470.0
134,327.0,467.0
135,329.0,466.0
136,335.0,466.0
137,332.0,465.0
138,334.0,463.0
139,337.0,454.0
140,352.0,466.0
141,355.0,459.0
142,357.0,460.0
143,361.0,461.0
144,356.0,466.0
145,363.0,468.0
146,375.0,467.0
147,372.0,467.0
148,367.0,456.0
149,366.0,458.0
150,361.0,456.0
151,369.0,456.0
152,368.0,449.0
153,364.0,456.0
154,363.0,447.0
155,368.0,449.0
156,381.0,451.0
157,380.0,455.0
158,381.0,450.0
159,379.0,446.0
160,389.0,443.0
161,382.0,447.0
162,381.0,450.0
163,381.0,441.0
164,379.0,430.0
165,380.0,429.0
166,385.0,429.0
167,390.0,432.0
168,389.0,428.0
169,391.0,422.0
170,390.0,419.0
171,392.0,418.0
172,399.0,421.0
173,392.0,418.0
174,385.0,420.0
175,394.0,415.0
176,392.0,417.0
177,386.0,416.0
178,383.0,410.0
179,392.0,410.0
180,393.0,405.0
181,387.0,406.0
182,396.0,406.0
183,408.0,407.0
184,398.0,409.0
185,399.0,409.0
186,405.0,396.0
187,396.0,402.0
188,404.0,397.0
189,399.0,402.0
190,400.0,397.0
191,396.0,389.0
192,400.0,390.0
193,403.0,388.0
194,399.0,386.0
195,401.0,386.0
196,411.0,385.0
197,411.0,390.0
198,410.0,390.0
199,403.0,393.0
200,405.0,388.0
201,414.0,396.0
202,405.0,387.0
203,416.0,392.0
204,424.0,391.0
205,423.0,391.0
206,424.0,384.0
207,417.0,385.0
208,410.0,387.0
209,408.0,379.0
210,414.0,381.0
211,418.0,387.0
212,419.0,384.0
213,419.0,381.0
214,412.0,385.0
215,414.0,386.0
216,420.0,383.0
217,419.0,385.0
218,427.0,384.0
219,428.0,372.0
220,426.0,380.0
221,435.0,376.0
222,435.0,372.0
223,439.0,377.0
224,432.0,383.0
225,438.0,374.0
226,432.0,377.0
227,448.0,374.0
228,446.0,368.0
229,447.0,366.0
230,444.0,366.0
231,442.0,365.0
232,445.0,367.0
233,453.0,362.0
234,457.0,373.0
235,456.0,372.0
236,463.0,368.0
237,463.0,365.0
238,458.0,371.0
239,456.0,361.0
240,467.0,366.0
241,471.0,363.0
242,467.0,368.0
243,459.0,364.0
244,453.0,367.0
245,465.0,368.0
246,458.0,362.0
247,465.0,353.0
248,467.0,358.0
249,469.0,358.0
250,475.0,350.0
251,462.0,354.0
252,472.0,356.0
253,466.0,358.0
254,461.0,352.0
255,462.0,353.0
256,455.0,358.0
257,452.0,360.0
258,450.0,355.0
259,463.0,350.0
260,457.0,348.0
261,458.0,342.0
262,462.0,342.0
263,469.0,342.0
264,465.0,338.0
265,459.0,339.0
266,467.0,337.0
267,467.0,329.0
268,466.0,329.0
269,464.0,329.0
270,469.0,330.0
271,474.0,336.0
272,472.0,334.0
273,482.0,339.0
274,481.0,339.0
275,479.0,335.0
276,476.0,340.0
277,468.0,335.0
278,474.0,335.0
279,473.0,330.0
280,487.0,339.0
281,476.0,333.0
282,483.0,338.0
283,490.0,327.0
284,492.0,331.0
285,490.0,335.0
286,488.0,336.0
287,500.0,335.0
288,494.0,328.0
289,488.0,337.0
290,496.0,333.0
291,493.0,329.0
292,490.0,334.0
293,498.0,336.0
294,498.0,329.0
295,501.0,332.0
296,495.0,329.0
297,490.0,331.0
298,492.0,327.0
299,494.0,331.0
300,501.0,336.0
301,495.0,331.0
302,508.0,333.0
303,508.0,330.0
304,500.0,331.0
305,502.0,335.0
306,493.0,329.0
307,506.0,320.0
308,501.0,324.0
309,510.0,325.0
310,516.0,317.0
311,523.0,319.0
312,526.0,326.0
313,528.0,324.0
314,531.0,330.0
315,530.0,323.0
316,529.0,320.0
317,527.0,319.0
318,527.0,324.0
319,522.0,321.0
320,537.0,321.0
321,537.0,322.0
322,532.0,324.0
323,528.0,325.0
324,528.0,325.0
325,521.0,324.0
326,536.0,322.0
327,536.0,326.0
328,533.0,321.0
329,526.0,320.0
330,541.0,319.0
331,540.0,320.0
332,536.0,320.0
333,533.0,322.0
334,533.0,318.0
335,544.0,319.0
336,535.0,316.0
337,533.0,322.0
338,535.0,319.0
339,528.0,316.0
340,528.0,317.0
341,526.0,317.0
342,535.0,315.0
343,530.0,315.0
344,540.0,320.0
345,525.0,314.0
346,535.0,318.0
347,543.0,312.0
348,540.0,316.0
349,542.0,316.0
350,553.0,307.0
351,543.0,302.0
352,536.0,308.0
353,529.0,304.0
354,533.0,307.0
355,533.0,301.0
356,527.0,300.0
357,528.0,308.0
358,515.0,301.0
359,520.0,302.0
360,519.0,299.0
361,527.0,306.0
362,534.0,299.0
363,528.0,298.0
364,531.0,294.0
365,526.0,295.0
366,532.0,301.0
367,526.0,301.0
368,532.0,302.0
369,528.0,295.0
370,527.0,296.0
371,524.0,296.0
372,553.0,301.0
373,541.0,297.0
374,544.0,293.0
375,547.0,305.0
376,543.0,303.0
377,537.0,300.0
378,537.0,292.0
379,543.0,291.0
380,538.0,293.0
381,540.0,293.0
382,533.0,297.0
383,531.0,291.0
384,537.0,290.0
385,539.0,290.0
386,530.0,290.0
387,543.0,286.0
388,542.0,279.0
389,544.0,279.0
390,545.0,284.0
391,552.0,286.0
392,547.0,277.0
393,545.0,282.0
394,543.0,280.0
395,533.0,276.0
396,533.0,272.0
397,537.0,275.0
398,540.0,269.0
399,543.0,267.0
400,541.0,272.0
401,534.0,268.0
402,534.0,269.0
403,542.0,266.0
404,546.0,264.0
405,545.0,266.0
406,540.0,261.0
407,541.0,272.0
408,539.0,271.0
409,550.0,268.0
410,550.0,271.0
411,536.0,271.0
412,549.0,273.0
413,545.0,272.0
414,555.0,273.0
415,555.0,276.0
416,544.0,275.0
417,535.0,274.0
418,529.0,276.0
419,546.0,272.0
420,549.0,267.0
421,550.0,264.0
422,546.0,264.0
423,544.0,262.0
424,554.0,266.0
425,557.0,260.0
426,551.0,259.0
427,552.0,262.0
428,549.0,256.0
429,550.0,256.0
430,564.0,255.0
431,560.0,256.0
432,548.0,260.0
433,562.0,258.0
434,576.0,262.0
435,572.0,256.0
436,559.0,261.0
437,569.0,259.0
438,569.0,259.0
439,562.0,261.0
440,567.0,259.0
441,565.0,251.0
442,564.0,253.0
443,568.0,254.0
444,562.0,251.0
445,580.0,244.0
446,586.0,255.0
447,576.0,250.0
448,581.0,245.0
449,576.0,243.0
450,578.0,242.0
451,574.0,247.0
452,577.0,251.0
453,565.0,243.0
454,569.0,246.0
455,569.0,244.0
456,579.0,239.0
457,576.0,239.0
458,570.0,241.0
459,579.0,240.0
460,561.0,231.0
461,562.0,232.0
462,566.0,230.0
463,564.0,226.0
464,561.0,223.0
465,566.0,225.0
466,565.0,230.0
467,573.0,228.0
468,573.0,230.0
469,576.0,229.0
470,573.0,231.0
471,580.0,233.0
472,574.0,232.0
473,585.0,230.0
474,586.0,230.0
475,599.0,231.0
476,586.0,238.0
477,587.0,238.0
478,581.0,237.0
479,588.0,240.0
480,580.0,249.0
481,565.0,245.0
482,569.0,244.0
483,578.0,250.0
484,581.0,249.0
485,576.0,249.0
486,574.0,242.0
487,596.0,241.0
488,583.0,241.0
489,587.0,242.0
490,588.0,243.0
491,583.0,237.0
492,590.0,241.0
493,592.0,238.0
494,593.0,241.0
495,587.0,241.0
496,588.0,242.0
497,592.0,234.0
498,582.0,239.0
499,581.0,240.0
500,592.0,234.0
501,586.0,238.0
502,581.0,228.0
503,586.0,228.0
504,586.0,228.0
505,586.0,221.0
506,579.0,227.0
507,581.0,225.0
508,592.0,226.0
509,588.0,221.0
510,591.0,227.0
511,592.0,228.0
512,588.0,227.0
513,591.0,224.0
514,590.0,230.0
515,594.0,231.0
516,595.0,227.0
517,589.0,226.0
518,595.0,221.0
519,589.0,223.0
520,601.0,211.0
521,587.0,208.0
522,603.0,208.0
523,599.0,208.0
524,600.0,210.0
525,590.0,202.0
526,590.0,202.0
527,595.0,200.0
528,591.0,202.0
529,594.0,200.0
530,581.0,205.0
531,589.0,202.0
532,587.0,195.0
533,597.0,193.0
534,581.0,190.0
535,595.0,196.0
536,589.0,198.0
537,593.0,194.0
538,599.0,195.0
539,596.0,196.0
540,597.0,193.0
541,593.0,193.0
542,592.0,195.0
543,595.0,195.0
544,590.0,193.0
545,594.0,194.0
546,598.0,193.0
547,592.0,190.0
548,600.0,192.0
549,602.0,191.0
550,604.0,192.0
551,613.0,191.0
552,609.0,186.0
553,602.0,188.0
554,606.0,188.0
555,602.0,191.0
556,603.0,187.0
557,601.0,190.0
558,602.0,191.0
559,600.0,195.0
560,600.0,195.0
561,610.0,197.0
562,610.0,196.0
563,593.0,197.0
564,601.0,199.0
565,615.0,203.0
566,600.0,195.0
567,610.0,203.0
568,608.0,196.0
569,609.0,194.0
570,608.0,192.0
571,595.0,188.0
572,601.0,192.0
573,601.0,185.0
574,606.0,195.0
575,601.0,197.0
576,600.0,191.0
577,610.0,190.0
578,604.0,193.0
579,597.0,188.0
580,601.0,186.0
581,596.0,190.0
582,603.0,189.0
583,599.0,192.0
584,601.0,195.0
585,604.0,190.0
586,603.0,193.0
587,613.0,199.0
588,604.0,193.0
589,604.0,192.0
590,598.0,190.0
591,603.0,185.0
592,593.0,186.0
593,609.0,185.0
594,606.0,181.0
595,596.0,181.0
596,599.0,177.0
597,601.0,182.0
598,597.0,186.0
599,607.0,177.0
600,611.0,187.0
601,608.0,185.0
602,606.0,183.0
603,615.0,178.0
604,610.0,182.0
605,611.0,175.0
606,606.0,181.0
607,600.0,179.0
608,598.0,176.0
609,594.0,177.0
610,599.0,184.0
611,588.0,182.0
612,595.0,184.0
613,593.0,186.0
614,587.0,188.0
615,590.0,185.0
616,590.0,186.0
617,596.0,185.0
618,606.0,183.0
619,586.0,180.0
620,597.0,181.0
621,597.0,181.0
622,593.0,177.0
623,603.0,170.0
624,595.0,176.0
625,606.0,177.0
626,605.0,177.0
627,620.0,178.0
628,612.0,178.0
629,612.0,177.0
630,599.0,181.0
631,609.0,181.0
632,614.0,181.0
633,605.0,182.0
634,601.0,186.0
635,593.0,187.0
636,593.0,181.0
637,604.0,188.0
638,599.0,187.0
639,601.0,188.0
640,599.0,187.0
641,601.0,188.0
642,605.0,181.0
643,605.0,187.0
644,614.0,183.0
645,610.0,184.0
646,624.0,188.0
647,611.0,190.0
648,615.0,188.0
649,618.0,183.0
650,614.0,185.0
651,616.0,183.0
652,620.0,187.0
653,618.0,181.0
654,607.0,183.0
655,610.0,184.0
656,600.0,185.0
657,607.0,188.0
658,609.0,187.0
659,618.0,189.0
660,614.0,189.0
661,599.0,192.0
662,595.0,191.0
663,598.0,192.0
664,603.0,196.0
665,603.0,191.0
666,597.0,191.0
667,587.0,192.0
668,598.0,183.0
669,604.0,186.0
670,592.0,180.0
671,588.0,180.0
672,597.0,177.0
673,604.0,184.0
674,605.0,183.0
675,600.0,177.0
676,594.0,182.0
677,602.0,180.0
678,607.0,175.0
679,599.0,175.0
680,603.0,174.0
681,603.0,174.0
682,596.0,164.0
683,591.0,167.0
684,588.0,169.0
685,587.0,169.0
686,590.0,168.0
687,591.0,172.0
688,586.0,173.0
689,596.0,175.0
690,592.0,172.0
691,593.0,177.0
692,596.0,178.0
693,597.0,177.0
694,596.0,175.0
695,593.0,174.0
696,599.0,178.0
697,592.0,173.0
698,586.0,173.0
699,588.0,180.0
700,593.0,175.0
701,586.0,177.0
702,587.0,178.0
703,577.0,180.0
704,571.0,181.0
705,579.0,179.0
706,584.0,176.0
707,593.0,172.0
708,598.0,175.0
709,580.0,172.0
710,586.0,177.0
711,590.0,177.0
712,580.0,178.0
713,572.0,175.0
714,574.0,177.0
715,573.0,179.0
716,572.0,179.0
717,563.0,181.0
718,586.0,178.0
719,585.0,184.0
720,587.0,178.0
721,583.0,180.0
722,588.0,185.0
723,587.0,182.0
724,589.0,182.0
725,591.0,181.0
726,596.0,180.0
727,587.0,184.0
728,588.0,180.0
729,592.0,178.0
730,592.0,175.0
731,594.0,171.0
732,590.0,173.0
733,588.0,175.0
734,590.0,175.0
735,594.0,178.0
736,599.0,176.0
737,598.0,172.0
738,603.0,174.0
739,619.0,169.0
740,604.0,172.0
741,611.0,175.0
742,602.0,172.0
743,614.0,176.0
744,602.0,171.0
745,610.0,170.0
746,603.0,173.0
747,610.0,173.0
748,611.0,177.0
749,612.0,178.0
750,610.0,177.0
751,615.0,175.0
752,621.0,174.0
753,620.0,171.0
754,623.0,169.0
755,612.0,168.0
756,617.0,173.0
757,614.0,174.0
758,620.0,173.0
759,618.0,171.0
760,627.0,169.0
761,624.0,170.0
762,620.0,170.0
763,631.0,171.0
764,627.0,172.0
765,619.0,173.0
766,623.0,172.0
767,616.0,174.0
768,615.0,171.0
769,611.0,174.0
770,618.0,177.0
771,623.0,176.0
772,618.0,172.0
773,600.0,174.0
774,609.0,176.0
775,614.0,174.0
776,614.0,175.0
777,615.0,176.0
778,613.0,176.0
779,612.0,174.0
780,615.0,178.0
781,611.0,180.0
782,610.0,171.0
783,609.0,178.0
784,618.0,181.0
785,611.0,176.0
786,627.0,176.0
787,629.0,177.0
788,629.0,174.0
789,635.0,178.0
790,632.0,175.0
791,621.0,174.0
792,615.0,176.0
793,610.0,173.0
794,608.0,174.0
795,621.0,171.0
796,622.0,175.0
797,620.0,178.0
798,620.0,183.0
799,620.0,176.0
800,630.0,179.0
801,627.0,177.0
802,631.0,178.0
803,625.0,171.0
804,634.0,180.0
805,644.0,180.0
806,639.0,179.0
807,631.0,171.0
808,636.0,177.0
809,636.0,178.0
810,633.0,177.0
811,639.0,173.0
812,638.0,171.0
813,640.0,172.0
814,649.0,170.0
815,648.0,169.0
816,639.0,170.0
817,644.0,170.0
818,644.0,167.0
819,654.0,166.0
820,660.0,169.0
821,654.0,172.0
822,663.0,171.0
823,646.0,166.0
824,631.0,168.0
825,632.0,166.0
826,638.0,168.0
827,639.0,169.0
828,637.0,168.0
829,641.0,162.0
830,646.0,162.0
831,654.0,159.0
832,645.0,161.0
833,643.0,161.0
834,640.0,159.0
835,638.0,157.0
836,642.0,159.0
837,639.0,153.0
838,642.0,159.0
839,637.0,155.0
840,637.0,163.0
841,637.0,159.0
842,634.0,157.0
843,636.0,155.0
844,636.0,157.0
845,646.0,156.0
846,658.0,154.0
847,657.0,151.0
848,657.0,154.0
849,660.0,155.0
850,653.0,150.0
851,652.0,150.0
852,664.0,151.0
853,657.0,152.0
854,667.0,154.0
855,661.0,161.0
856,667.0,156.0
857,665.0,157.0
858,666.0,154.0
859,663.0,151.0
860,664.0,151.0
861,662.0,150.0
862,670.0,152.0
863,676.0,151.0
864,672.0,150.0
865,672.0,151.0
866,676.0,150.0
867,694.0,155.0
868,678.0,153.0
869,673.0,153.0
870,689.0,151.0
871,685.0,154.0
872,675.0,155.0
873,677.0,153.0
874,677.0,153.0
875,674.0,150.0
876,681.0,153.0
877,673.0,151.0
878,672.0,150.0
879,677.0,146.0
880,670.0,148.0
881,671.0,149.0
882,657.0,150.0
883,659.0,152.0
884,664.0,153.0
885,676.0,153.0
886,672.0,151.0
887,656.0,149.0
888,653.0,147.0
889,655.0,149.0
890,662.0,150.0
891,666.0,146.0
892,656.0,146.0
893,665.0,145.0
894,667.0,144.0
895,666.0,141.0
896,678.0,142.0
897,681.0,139.0
898,674.0,138.0
899,678.0,140.0
900,680.0,137.0
901,681.0,138.0
902,684.0,136.0
903,681.0,139.0
904,688.0,143.0
905,696.0,139.0
906,686.0,142.0
907,691.0,141.0
908,680.0,142.0
909,674.0,139.0
910,670.0,146.0
911,688.0,143.0
912,688.0,145.0
913,687.0,147.0
914,673.0,140.0
915,687.0,143.0
916,685.0,144.0
917,691.0,140.0
918,681.0,137.0
919,688.0,138.0
920,684.0,138.0
921,689.0,142.0
922,678.0,143.0
923,672.0,142.0
924,691.0,146.0
925,699.0,144.0
926,691.0,141.0
927,697.0,137.0
928,690.0,131.0
929,678.0,137.0
930,687.0,134.0
931,669.0,129.0
932,674.0,134.0
933,683.0,132.0
934,683.0,133.0
935,685.0,136.0
936,684.0,141.0
937,681.0,139.0
938,679.0,141.0
939,683.0,141.0
940,668.0,138.0
941,679.0,138.0
942,675.0,138.0
943,669.0,141.0
944,687.0,136.0
945,690.0,137.0
946,687.0,141.0
947,689.0,138.0
948,679.0,148.0
949,679.0,142.0
950,677.0,141.0
951,686.0,137.0
952,688.0,141.0
953,673.0,138.0
954,671.0,139.0
955,676.0,142.0
956,680.0,143.0
957,683.0,143.0
958,688.0,144.0
959,687.0,140.0
960,680.0,139.0
961,682.0,137.0
962,684.0,135.0
963,688.0,139.0
964,689.0,142.0
965,688.0,136.0
966,676.0,139.0
967,677.0,138.0
968,680.0,138.0
969,693.0,134.0
970,686.0,134.0
971,689.0,133.0
972,686.0,133.0
973,674.0,133.0
974,669.0,136.0
975,666.0,136.0
976,666.0,133.0
977,669.0,132.0
978,664.0,130.0
979,672.0,131.0
980,680.0,129.0
981,675.0,127.0
982,676.0,126.0
983,675.0,127.0
984,682.0,128.0
985,676.0,132.0
986,670.0,131.0
987,669.0,130.0
988,662.0,127.0
989,665.0,130.0
990,663.0,130.0
991,669.0,132.0
992,651.0,133.0
993,647.0,139.0
994,653.0,134.0
995,648.0,132.0
996,646.0,136.0
997,656.0,138.0
998,637.0,136.0
999,653.0,137.0
1000,648.0,132.0
1001,658.0,135.0
1002,653.0,135.0
1003,663.0,140.0
1004,653.0,132.0
1005,654.0,139.0
1006,668.0,134.0
1007,663.0,137.0
1008,667.0,134.0
1009,666.0,132.0
1010,661.0,138.0
1011,660.0,135.0
1012,659.0,135.0
1013,657.0,136.0
1014,659.0,137.0
1015,658.0,139.0
1016,655.0,135.0
1017,655.0,134.0
1018,652.0,132.0
1019,659.0,135.0
1020,660.0,131.0
1021,659.0,136.0
1022,662.0,137.0
1023,655.0,135.0
1024,653.0,132.0
1025,661.0,130.0
1026,652.0,134.0
1027,666.0,128.0
1028,667.0,130.0
1029,668.0,131.0
1030,672.0,133.0
1031,667.0,130.0
1032,664.0,132.0
1033,672.0,133.0
1034,673.0,133.0
1035,687.0,133.0
1036,677.0,133.0
1037,681.0,134.0
1038,676.0,135.0
1039,685.0,134.0
1040,670.0,132.0
1041,683.0,137.0
1042,686.0,134.0
1043,679.0,132.0
1044,687.0,129.0
1045,693.0,128.0
1046,683.0,128.0
1047,685.0,127.0
1048,694.0,123.0
1049,687.0,124.0
1050,695.0,123.0
1051,691.0,125.0
1052,695.0,124.0
1053,697.0,120.0
1054,687.0,121.0
1055,677.0,122.0
1056,684.0,117.0
1057,686.0,122.0
1058,681.0,123.0
1059,697.0,121.0
1060,699.0,123.0
1061,696.0,123.0
1062,711.0,126.0
1063,714.0,128.0
1064,718.0,130.0
1065,710.0,121.0
1066,708.0,124.0
1067,704.0,126.0
1068,716.0,128.0
1069,714.0,127.0
1070,715.0,124.0
1071,704.0,124.0
1072,701.0,122.0
1073,704.0,123.0
1074,692.0,126.0
1075,709.0,129.0
1076,708.0,129.0
1077,709.0,125.0
1078,702.0,128.0
1079,704.0,125.0
1080,715.0,121.0
1081,700.0,124.0
1082,705.0,122.0
1083,698.0,122.0
1084,699.0,118.0
1085,684.0,120.0
1086,698.0,117.0
1087,695.0,117.0
1088,687.0,121.0
1089,702.0,124.0
1090,696.0,124.0
1091,698.0,122.0
1092,706.0,121.0
1093,709.0,123.0
1094,700.0,124.0
1095,706.0,125.0
1096,706.0,123.0
1097,719.0,121.0
1098,713.0,121.0
1099,703.0,119.0
1100,712.0,116.0
1101,693.0,114.0
1102,704.0,118.0
1103,713.0,115.0
1104,702.0,116.0
1105,711.0,120.0
1106,713.0,116.0
1107,703.0,118.0
1108,707.0,119.0
1109,698.0,118.0
1110,703.0,120.0
1111,703.0,121.0
1112,695.0,122.0
1113,694.0,121.0
1114,698.0,118.0
1115,700.0,124.0
1116,687.0,125.0
1117,682.0,119.0
1118,691.0,119.0
1119,689.0,121.0
1120,696.0,123.0
1121,693.0,121.0
1122,702.0,118.0
1123,688.0,121.0
1124,687.0,120.0
1125,686.0,124.0
1126,682.0,124.0
1127,690.0,122.0
1128,688.0,120.0
1129,697.0,121.0
1130,704.0,114.0
1131,682.0,116.0
1132,684.0,114.0
1133,698.0,118.0
1134,686.0,117.0
1135,694.0,119.0
1136,688.0,114.0
1137,695.0,110.0
1138,696.0,109.0
1139,707.0,107.0
1140,690.0,107.0
1141,693.0,116.0
1142,687.0,111.0
1143,682.0,112.0
1144,680.0,111.0
1145,683.0,114.0
1146,697.0,114.0
1147,691.0,114.0
1148,694.0,119.0
1149,684.0,116.0
1150,693.0,113.0
1151,699.0,112.0
1152,701.0,114.0
1153,701.0,111.0
1154,699.0,115.0
1155,710.0,115.0
1156,713.0,115.0
1157,712.0,114.0
1158,702.0,116.0
1159,727.0,116.0
1160,730.0,118.0
1161,726.0,114.0
1162,729.0,114.0
1163,734.0,118.0
1164,730.0,114.0
1165,719.0,116.0
1166,716.0,117.0
1167,720.0,117.0
1168,722.0,119.0
1169,725.0,120.0
1170,736.0,122.0
1171,724.0,122.0
1172,734.0,123.0
1173,723.0,122.0
1174,714.0,123.0
1175,707.0,124.0
1176,721.0,122.0
1177,717.0,122.0
1178,727.0,120.0
1179,709.0,117.0
1180,714.0,122.0
1181,711.0,119.0
1182,716.0,117.0
1183,709.0,119.0
1184,720.0,114.0
1185,732.0,115.0
1186,726.0,114.0
1187,732.0,116.0
1188,725.0,117.0
1189,718.0,116.0
1190,721.0,110.0
1191,715.0,110.0
1192,718.0,107.0
1193,722.0,107.0
1194,723.0,111.0
1195,723.0,109.0
1196,714.0,110.0
1197,717.0,110.0
1198,713.0,107.0
1199,719.0,112.0
1200,716.0,109.0
1201,728.0,113.0
1202,717.0,116.0
1203,722.0,114.0
1204,721.0,115.0
1205,716.0,120.0
1206,714.0,116.0
1207,717.0,117.0
1208,712.0,114.0
1209,715.0,114.0
1210,705.0,114.0
1211,714.0,113.0
1212,713.0,110.0
1213,710.0,109.0
1214,717.0,109.0
1215,707.0,109.0
1216,707.0,110.0
1217,710.0,106.0
1218,706.0,109.0
1219,707.0,108.0
1220,709.0,111.0
1221,708.0,107.0
1222,712.0,111.0
1223,711.0,113.0
1224,706.0,108.0
1225,706.0,110.0
1226,713.0,111.0
1227,708.0,113.0
1228,722.0,109.0
1229,714.0,114.0
1230,718.0,111.0
1231,721.0,108.0
1232,724.0,112.0
1233,709.0,115.0
1234,717.0,111.0
1235,714.0,115.0
1236,718.0,111.0
1237,726.0,110.0
1238,728.0,109.0
1239,722.0,106.0
1240,714.0,107.0
1241,717.0,108.0
1242,717.0,104.0
1243,714.0,104.0
1244,723.0,101.0
1245,719.0,104.0
1246,738.0,106.0
1247,739.0,106.0
1248,725.0,105.0
1249,724.0,103.0
1250,716.0,109.0
1251,724.0,111.0
1252,724.0,112.0
1253,713.0,108.0
1254,721.0,108.0
1255,709.0,104.0
1256,717.0,102.0
1257,717.0,100.0
1258,708.0,98.0
1259,720.0,97.0
1260,724.0,96.0
1261,713.0,99.0
1262,731.0,99.0
1263,725.0,104.0
1264,720.0,104.0
1265,727.0,105.0
1266,719.0,108.0
1267,718.0,105.0
1268,722.0,107.0
1269,722.0,106.0
1270,724.0,106.0
1271,723.0,104.0
1272,726.0,108.0
1273,719.0,106.0
1274,716.0,105.0
1275,717.0,107.0
1276,722.0,109.0
1277,728.0,108.0
1278,728.0,106.0
1279,741.0,103.0
1280,732.0,104.0
1281,732.0,106.0
1282,738.0,111.0
1283,733.0,108.0
1284,725.0,111.0
1285,718.0,108.0
1286,723.0,111.0
1287,727.0,110.0
1288,721.0,109.0
1289,719.0,109.0
1290,721.0,107.0
1291,725.0,110.0
1292,717.0,111.0
1293,716.0,112.0
1294,713.0,116.0
1295,718.0,118.0
1296,730.0,118.0
1297,732.0,111.0
1298,728.0,112.0
1299,724.0,111.0
1300,727.0,108.0
1301,716.0,110.0
1302,726.0,109.0
1303,725.0,106.0
1304,735.0,105.0
1305,740.0,109.0
1306,742.0,112.0
1307,728.0,109.0
1308,738.0,108.0
1309,727.0,107.0
1310,734.0,102.0
1311,734.0,112.0
1312,723.0,107.0
1313,722.0,109.0
1314,729.0,107.0
1315,732.0,107.0
1316,727.0,105.0
1317,718.0,108.0
1318,724.0,105.0
1319,722.0,112.0
1320,721.0,111.0
1321,723.0,109.0
1322,725.0,106.0
1323,724.0,110.0
1324,727.0,109.0
1325,728.0,112.0
1326,737.0,110.0
1327,738.0,108.0
1328,744.0,105.0
1329,751.0,106.0
1330,745.0,105.0
1331,751.0,105.0
1332,745.0,104.0
1333,739.0,105.0
1334,742.0,106.0
1335,734.0,105.0
1336,747.0,106.0
1337,733.0,106.0
1338,747.0,105.0
1339,744.0,105.0
1340,736.0,103.0
1341,742.0,102.0
1342,755.0,104.0
1343,737.0,99.0
1344,738.0,99.0
1345,740.0,105.0
1346,737.0,107.0
1347,738.0,108.0
1348,743.0,102.0
1349,740.0,101.0
1350,744.0,98.0
1351,738.0,97.0
1352,729.0,98.0
1353,729.0,99.0
1354,726.0,101.0
1355,726.0,101.0
1356,720.0,102.0
1357,726.0,101.0
1358,717.0,97.0
1359,726.0,101.0
1360,718.0,104.0
