,on_num,off_num
381,550.0,276.0
382,544.0,275.0
383,542.0,277.0
384,543.0,275.0
385,549.0,280.0
386,562.0,277.0
387,563.0,272.0
388,563.0,280.0
389,551.0,281.0
390,557.0,281.0
391,559.0,278.0
392,564.0,273.0
393,568.0,270.0
394,563.0,279.0
395,569.0,281.0
396,573.0,282.0
397,576.0,282.0
398,571.0,281.0
399,572.0,276.0
400,577.0,281.0
401,589.0,283.0
402,590.0,279.0
403,586.0,287.0
404,578.0,290.0
405,579.0,284.0
406,579.0,286.0
407,584.0,287.0
408,582.0,282.0
409,573.0,286.0
410,571.0,284.0
411,584.0,286.0
412,580.0,287.0
413,596.0,281.0
414,598.0,282.0
415,600.0,280.0
416,597.0,285.0
417,597.0,283.0
418,588.0,281.0
419,590.0,282.0
420,596.0,276.0
421,598.0,272.0
422,590.0,270.0
423,590.0,281.0
424,595.0,274.0
425,591.0,281.0
426,593.0,279.0
427,589.0,280.0
428,577.0,273.0
429,572.0,275.0
430,573.0,273.0
431,570.0,272.0
432,586.0,270.0
433,588.0,268.0
434,581.0,265.0
435,576.0,265.0
436,581.0,264.0
437,583.0,263.0
438,582.0,267.0
439,585.0,266.0
440,596.0,265.0
441,593.0,265.0
442,586.0,260.0
443,594.0,260.0
444,598.0,251.0
445,589.0,255.0
446,587.0,252.0
447,593.0,247.0
448,589.0,247.0
449,593.0,254.0
450,588.0,248.0
451,584.0,254.0
452,594.0,247.0
453,595.0,248.0
454,595.0,243.0
455,601.0,250.0
456,605.0,253.0
457,606.0,252.0
458,596.0,248.0
459,605.0,247.0
460,611.0,246.0
461,599.0,250.0
462,607.0,243.0
463,611.0,244.0
464,588.0,246.0
465,595.0,248.0
466,600.0,247.0
467,597.0,247.0
468,603.0,241.0
469,594.0,241.0
470,597.0,240.0
471,598.0,241.0
472,599.0,244.0
473,592.0,241.0
474,594.0,237.0
475,591.0,236.0
476,584.0,234.0
477,580.0,231.0
478,586.0,238.0
479,585.0,235.0
480,586.0,235.0
481,593.0,238.0
482,597.0,240.0
483,596.0,234.0
484,602.0,234.0
485,593.0,232.0
486,593.0,229.0
487,589.0,231.0
488,583.0,231.0
489,596.0,230.0
490,597.0,227.0
491,597.0,236.0
492,600.0,229.0
493,607.0,224.0
494,603.0,231.0
495,598.0,228.0
496,599.0,238.0
497,605.0,242.0
498,611.0,231.0
499,626.0,228.0
500,612.0,232.0
501,611.0,232.0
502,611.0,221.0
503,613.0,225.0
504,618.0,221.0
505,613.0,228.0
506,615.0,224.0
507,620.0,223.0
508,628.0,229.0
509,622.0,223.0
510,626.0,218.0
511,631.0,216.0
512,632.0,218.0
513,634.0,212.0
514,626.0,218.0
515,624.0,222.0
516,626.0,223.0
517,630.0,221.0
518,635.0,226.0
519,634.0,224.0
520,634.0,218.0
521,633.0,220.0
522,629.0,222.0
523,625.0,223.0
524,635.0,220.0
525,625.0,215.0
526,630.0,214.0
527,629.0,211.0
528,627.0,213.0
529,643.0,215.0
530,642.0,213.0
531,642.0,215.0
532,646.0,213.0
533,646.0,213.0
534,637.0,218.0
535,643.0,216.0
536,647.0,219.0
537,648.0,218.0
538,642.0,215.0
539,648.0,208.0
540,646.0,208.0
541,641.0,213.0
542,640.0,216.0
543,647.0,212.0
544,651.0,213.0
545,657.0,215.0
546,660.0,215.0
547,663.0,215.0
548,674.0,210.0
549,673.0,211.0
550,661.0,212.0
551,656.0,213.0
552,644.0,207.0
553,643.0,209.0
554,639.0,209.0
555,649.0,209.0
556,645.0,206.0
557,654.0,209.0
558,657.0,206.0
559,653.0,202.0
560,650.0,203.0
561,647.0,204.0
562,650.0,206.0
563,658.0,205.0
564,652.0,202.0
565,653.0,197.0
566,648.0,200.0
567,640.0,199.0
568,652.0,201.0
569,647.0,200.0
570,657.0,198.0
571,654.0,205.0
572,651.0,208.0
573,662.0,209.0
574,657.0,204.0
575,659.0,212.0
576,661.0,205.0
577,650.0,208.0
578,662.0,205.0
579,664.0,204.0
580,672.0,200.0
581,668.0,202.0
582,660.0,203.0
583,681.0,200.0
584,669.0,200.0
585,673.0,201.0
586,676.0,201.0
587,687.0,208.0
588,689.0,205.0
589,686.0,196.0
590,667.0,199.0
591,681.0,203.0
592,675.0,206.0
593,676.0,200.0
594,682.0,199.0
595,667.0,198.0
596,656.0,194.0
597,661.0,196.0
598,667.0,194.0
599,659.0,192.0
600,669.0,191.0
601,673.0,190.0
602,671.0,192.0
603,657.0,194.0
604,659.0,195.0
605,650.0,189.0
606,648.0,187.0
607,650.0,186.0
608,645.0,189.0
609,648.0,186.0
610,655.0,194.0
611,663.0,193.0
612,652.0,194.0
613,646.0,190.0
614,644.0,186.0
615,654.0,184.0
616,656.0,186.0
617,659.0,189.0
618,658.0,188.0
619,652.0,191.0
620,655.0,189.0
621,645.0,185.0
622,656.0,188.0
623,652.0,189.0
624,652.0,191.0
625,661.0,189.0
626,646.0,194.0
627,646.0,190.0
628,646.0,191.0
629,655.0,189.0
630,648.0,184.0
631,649.0,190.0
632,651.0,186.0
633,652.0,184.0
634,650.0,187.0
635,661.0,189.0
636,657.0,189.0
637,662.0,190.0
638,659.0,188.0
639,657.0,192.0
640,671.0,195.0
641,671.0,196.0
642,671.0,191.0
643,668.0,193.0
644,679.0,193.0
645,678.0,192.0
646,676.0,188.0
647,666.0,190.0
648,672.0,191.0
649,668.0,193.0
650,672.0,195.0
651,676.0,195.0
652,679.0,196.0
653,677.0,196.0
654,666.0,188.0
655,673.0,192.0
656,683.0,190.0
657,675.0,189.0
658,666.0,193.0
659,672.0,190.0
660,675.0,193.0
661,670.0,192.0
662,677.0,194.0
663,674.0,196.0
664,676.0,197.0
665,671.0,192.0
666,671.0,193.0
667,664.0,192.0
668,664.0,193.0
669,666.0,190.0
670,660.0,186.0
671,678.0,188.0
672,676.0,186.0
673,671.0,189.0
674,675.0,185.0
675,676.0,186.0
676,680.0,181.0
677,667.0,181.0
678,669.0,182.0
679,663.0,181.0
680,675.0,182.0
681,672.0,178.0
682,669.0,175.0
683,669.0,178.0
684,677.0,173.0
685,672.0,176.0
686,678.0,171.0
687,673.0,177.0
688,670.0,173.0
689,669.0,174.0
690,663.0,172.0
691,655.0,175.0
692,671.0,173.0
693,674.0,171.0
694,673.0,179.0
695,666.0,182.0
696,663.0,181.0
697,669.0,181.0
698,652.0,181.0
699,656.0,182.0
700,658.0,179.0
701,653.0,175.0
702,652.0,172.0
703,648.0,174.0
704,653.0,172.0
705,664.0,172.0
706,657.0,169.0
707,654.0,174.0
708,644.0,173.0
709,656.0,172.0
710,653.0,172.0
711,656.0,176.0
712,660.0,174.0
713,661.0,178.0
714,652.0,180.0
715,661.0,177.0
716,659.0,181.0
717,665.0,176.0
718,671.0,176.0
719,674.0,177.0
720,666.0,176.0
721,672.0,175.0
722,674.0,175.0
723,664.0,173.0
724,673.0,169.0
725,676.0,174.0
726,675.0,173.0
727,676.0,169.0
728,667.0,168.0
729,664.0,170.0
730,663.0,168.0
731,673.0,170.0
732,668.0,166.0
733,663.0,165.0
734,654.0,163.0
735,657.0,165.0
736,656.0,169.0
737,657.0,160.0
738,659.0,160.0
739,665.0,162.0
740,670.0,165.0
741,661.0,163.0
742,670.0,162.0
743,672.0,161.0
744,678.0,162.0
745,678.0,159.0
746,685.0,156.0
747,688.0,164.0
748,679.0,163.0
749,681.0,165.0
750,684.0,161.0
751,679.0,158.0
752,683.0,158.0
753,684.0,159.0
754,683.0,159.0
755,682.0,162.0
756,687.0,159.0
757,699.0,159.0
758,694.0,157.0
759,684.0,159.0
760,687.0,165.0
761,687.0,164.0
762,692.0,157.0
763,689.0,157.0
764,698.0,155.0
765,679.0,155.0
766,671.0,158.0
767,669.0,156.0
768,671.0,158.0
769,673.0,156.0
770,688.0,155.0
771,683.0,157.0
772,690.0,157.0
773,692.0,156.0
774,689.0,158.0
775,698.0,155.0
776,699.0,152.0
777,697.0,156.0
778,695.0,163.0
779,695.0,160.0
780,701.0,159.0
781,697.0,154.0
782,699.0,152.0
783,692.0,153.0
784,686.0,144.0
785,678.0,149.0
786,694.0,146.0
787,696.0,146.0
788,687.0,148.0
789,682.0,149.0
790,694.0,151.0
791,692.0,158.0
792,695.0,153.0
793,693.0,156.0
794,692.0,155.0
795,679.0,148.0
796,676.0,150.0
797,679.0,148.0
798,678.0,152.0
799,685.0,156.0
800,694.0,153.0
801,690.0,155.0
802,696.0,155.0
803,706.0,151.0
804,698.0,149.0
805,690.0,153.0
806,695.0,157.0
807,695.0,158.0
808,688.0,157.0
809,699.0,153.0
810,690.0,152.0
811,693.0,156.0
812,684.0,148.0
813,687.0,149.0
814,695.0,151.0
815,689.0,149.0
816,688.0,152.0
817,684.0,148.0
818,700.0,146.0
819,692.0,142.0
820,682.0,142.0
821,686.0,142.0
822,685.0,143.0
823,691.0,142.0
824,670.0,143.0
825,673.0,143.0
826,679.0,143.0
827,677.0,140.0
828,692.0,143.0
829,690.0,147.0
830,689.0,147.0
831,677.0,148.0
832,696.0,144.0
833,699.0,143.0
834,697.0,146.0
835,696.0,145.0
836,709.0,149.0
837,703.0,151.0
838,707.0,153.0
839,709.0,147.0
840,693.0,149.0
841,698.0,152.0
842,706.0,148.0
843,705.0,145.0
844,693.0,150.0
845,708.0,148.0
846,712.0,147.0
847,711.0,146.0
848,709.0,141.0
849,702.0,145.0
850,695.0,147.0
851,698.0,143.0
852,709.0,143.0
853,707.0,141.0
854,695.0,142.0
855,697.0,141.0
856,700.0,139.0
857,695.0,144.0
858,694.0,145.0
859,701.0,146.0
860,695.0,147.0
861,704.0,143.0
862,697.0,145.0
863,694.0,145.0
864,702.0,148.0
865,702.0,144.0
866,702.0,143.0
867,704.0,142.0
868,705.0,148.0
869,713.0,150.0
870,707.0,148.0
871,704.0,147.0
872,703.0,145.0
873,701.0,146.0
874,715.0,146.0
875,700.0,140.0
876,703.0,143.0
877,703.0,145.0
878,701.0,147.0
879,714.0,141.0
880,711.0,148.0
881,708.0,145.0
882,701.0,148.0
883,705.0,150.0
884,709.0,144.0
885,712.0,144.0
886,721.0,144.0
887,712.0,142.0
888,713.0,144.0
889,720.0,150.0
890,720.0,141.0
891,708.0,143.0
892,709.0,143.0
893,708.0,149.0
894,713.0,148.0
895,714.0,145.0
896,706.0,148.0
897,709.0,147.0
898,704.0,148.0
899,701.0,148.0
900,704.0,142.0
901,701.0,144.0
902,714.0,139.0
903,711.0,142.0
904,710.0,143.0
905,695.0,146.0
906,700.0,143.0
907,704.0,147.0
908,704.0,146.0
909,705.0,148.0
910,712.0,146.0
911,718.0,140.0
912,719.0,138.0
913,728.0,140.0
914,723.0,139.0
915,726.0,138.0
916,726.0,135.0
917,743.0,138.0
918,737.0,139.0
919,717.0,142.0
920,718.0,136.0
921,719.0,139.0
922,739.0,136.0
923,734.0,141.0
924,735.0,136.0
925,731.0,138.0
926,746.0,138.0
927,743.0,141.0
928,732.0,142.0
929,740.0,141.0
930,734.0,143.0
931,735.0,140.0
932,739.0,141.0
933,743.0,140.0
934,736.0,139.0
935,740.0,135.0
936,733.0,138.0
937,726.0,136.0
938,723.0,140.0
939,728.0,144.0
940,730.0,138.0
941,726.0,134.0
942,725.0,137.0
943,737.0,132.0
944,731.0,137.0
945,730.0,132.0
946,731.0,132.0
947,717.0,132.0
948,725.0,133.0
949,736.0,132.0
950,717.0,131.0
951,718.0,127.0
952,714.0,133.0
953,716.0,133.0
954,721.0,134.0
955,728.0,133.0
956,728.0,132.0
957,728.0,130.0
958,734.0,131.0
959,737.0,131.0
960,738.0,128.0
961,733.0,127.0
962,736.0,131.0
963,730.0,128.0
964,738.0,126.0
965,742.0,130.0
966,753.0,130.0
967,756.0,127.0
968,746.0,125.0
969,740.0,125.0
970,727.0,123.0
971,738.0,119.0
972,735.0,124.0
973,740.0,126.0
974,747.0,126.0
975,736.0,128.0
976,746.0,129.0
977,743.0,123.0
978,746.0,120.0
979,732.0,124.0
980,732.0,128.0
981,723.0,122.0
982,726.0,120.0
983,722.0,123.0
984,728.0,121.0
985,719.0,122.0
986,720.0,122.0
987,720.0,122.0
988,723.0,122.0
989,718.0,124.0
990,726.0,124.0
991,713.0,121.0
992,712.0,121.0
993,715.0,121.0
994,722.0,118.0
995,713.0,117.0
996,701.0,121.0
997,706.0,118.0
998,721.0,122.0
999,729.0,114.0
1000,722.0,112.0
1001,726.0,119.0
1002,722.0,122.0
1003,719.0,121.0
1004,728.0,119.0
1005,736.0,115.0
1006,738.0,116.0
1007,736.0,115.0
1008,729.0,121.0
1009,743.0,124.0
1010,738.0,126.0
1011,726.0,128.0
1012,724.0,129.0
1013,727.0,127.0
1014,742.0,122.0
1015,737.0,123.0
1016,742.0,126.0
1017,742.0,123.0
1018,754.0,125.0
1019,749.0,127.0
1020,748.0,126.0
1021,755.0,122.0
1022,740.0,124.0
1023,745.0,121.0
1024,757.0,122.0
1025,757.0,122.0
1026,751.0,124.0
1027,752.0,118.0
1028,760.0,119.0
1029,760.0,120.0
1030,758.0,123.0
1031,756.0,124.0
1032,766.0,125.0
1033,762.0,122.0
1034,763.0,117.0
1035,756.0,122.0
1036,755.0,118.0
1037,755.0,119.0
1038,762.0,115.0
1039,764.0,115.0
1040,767.0,112.0
1041,772.0,115.0
1042,763.0,118.0
1043,756.0,116.0
1044,753.0,118.0
1045,760.0,123.0
1046,752.0,124.0
1047,753.0,123.0
1048,756.0,124.0
1049,748.0,120.0
1050,759.0,122.0
1051,769.0,123.0
1052,763.0,121.0
1053,772.0,123.0
1054,778.0,123.0
1055,761.0,124.0
1056,764.0,123.0
1057,762.0,122.0
1058,756.0,120.0
1059,751.0,122.0
1060,735.0,121.0
1061,729.0,117.0
1062,738.0,118.0
1063,738.0,117.0
1064,739.0,113.0
1065,740.0,115.0
1066,738.0,111.0
1067,730.0,108.0
1068,735.0,109.0
1069,738.0,106.0
1070,746.0,110.0
1071,738.0,110.0
1072,735.0,108.0
1073,745.0,109.0
1074,742.0,108.0
1075,741.0,107.0
1076,720.0,107.0
1077,733.0,104.0
1078,737.0,105.0
1079,749.0,103.0
1080,751.0,104.0
1081,742.0,104.0
1082,740.0,105.0
1083,733.0,104.0
1084,732.0,107.0
1085,740.0,108.0
1086,742.0,110.0
1087,740.0,111.0
1088,748.0,111.0
1089,739.0,111.0
1090,744.0,108.0
1091,739.0,112.0
1092,739.0,114.0
1093,743.0,117.0
1094,731.0,116.0
1095,728.0,114.0
1096,726.0,119.0
1097,734.0,117.0
1098,743.0,114.0
1099,746.0,116.0
1100,737.0,114.0
1101,733.0,113.0
1102,729.0,111.0
1103,729.0,112.0
1104,724.0,117.0
1105,726.0,116.0
1106,742.0,114.0
1107,734.0,113.0
1108,728.0,110.0
1109,731.0,109.0
1110,729.0,112.0
1111,718.0,109.0
1112,721.0,110.0
1113,719.0,107.0
1114,722.0,107.0
1115,713.0,110.0
1116,698.0,106.0
1117,707.0,105.0
1118,704.0,109.0
1119,702.0,110.0
1120,704.0,109.0
1121,707.0,103.0
1122,711.0,109.0
1123,712.0,109.0
1124,712.0,111.0
1125,709.0,113.0
1126,722.0,114.0
1127,720.0,117.0
1128,720.0,115.0
1129,729.0,119.0
1130,721.0,116.0
1131,719.0,115.0
1132,714.0,118.0
1133,718.0,115.0
1134,707.0,114.0
1135,705.0,115.0
1136,719.0,113.0
1137,708.0,114.0
1138,711.0,115.0
1139,708.0,113.0
1140,708.0,113.0
1141,709.0,116.0
1142,718.0,114.0
1143,719.0,113.0
1144,730.0,111.0
1145,722.0,113.0
1146,729.0,112.0
1147,727.0,109.0
1148,736.0,111.0
1149,731.0,113.0
1150,719.0,114.0
1151,724.0,111.0
1152,718.0,114.0
1153,727.0,115.0
1154,728.0,114.0
1155,723.0,115.0
1156,720.0,113.0
1157,731.0,115.0
1158,737.0,115.0
1159,733.0,115.0
1160,737.0,120.0
1161,744.0,117.0
1162,751.0,117.0
1163,747.0,114.0
1164,738.0,112.0
1165,744.0,116.0
1166,747.0,109.0
1167,745.0,112.0
1168,728.0,116.0
1169,740.0,116.0
1170,737.0,117.0
1171,739.0,119.0
1172,741.0,114.0
1173,747.0,117.0
1174,736.0,114.0
1175,732.0,109.0
1176,730.0,109.0
1177,724.0,109.0
1178,737.0,109.0
1179,721.0,108.0
1180,736.0,108.0
1181,740.0,109.0
1182,747.0,109.0
1183,739.0,110.0
1184,735.0,107.0
1185,749.0,110.0
1186,739.0,109.0
1187,742.0,107.0
1188,753.0,107.0
1189,741.0,105.0
1190,741.0,105.0
1191,730.0,112.0
1192,740.0,111.0
1193,740.0,106.0
1194,740.0,107.0
1195,729.0,105.0
1196,736.0,108.0
1197,745.0,108.0
1198,734.0,111.0
1199,736.0,110.0
1200,731.0,107.0
1201,734.0,106.0
1202,733.0,109.0
1203,725.0,107.0
1204,726.0,108.0
1205,719.0,108.0
1206,717.0,109.0
1207,722.0,108.0
1208,731.0,108.0
1209,736.0,110.0
1210,719.0,110.0
1211,716.0,111.0
1212,720.0,108.0
1213,721.0,109.0
1214,733.0,108.0
1215,724.0,108.0
1216,727.0,105.0
1217,709.0,106.0
1218,713.0,106.0
1219,712.0,104.0
1220,706.0,107.0
1221,714.0,108.0
1222,717.0,105.0
1223,717.0,110.0
1224,723.0,108.0
1225,732.0,112.0
1226,732.0,112.0
1227,731.0,113.0
1228,726.0,114.0
1229,726.0,111.0
1230,717.0,110.0
1231,722.0,107.0
1232,716.0,107.0
1233,713.0,109.0
1234,725.0,113.0
1235,716.0,109.0
1236,722.0,110.0
1237,725.0,110.0
1238,720.0,110.0
1239,728.0,105.0
1240,724.0,102.0
1241,731.0,101.0
1242,717.0,103.0
1243,719.0,103.0
1244,723.0,105.0
1245,715.0,104.0
1246,722.0,104.0
1247,720.0,105.0
1248,729.0,105.0
1249,723.0,104.0
1250,719.0,108.0
1251,724.0,106.0
1252,726.0,102.0
1253,724.0,106.0
1254,721.0,106.0
1255,726.0,103.0
1256,722.0,105.0
1257,723.0,106.0
1258,724.0,105.0
1259,729.0,105.0
1260,731.0,107.0
1261,732.0,104.0
1262,733.0,107.0
1263,732.0,105.0
1264,745.0,103.0
1265,746.0,109.0
1266,734.0,106.0
1267,726.0,104.0
1268,729.0,104.0
1269,720.0,106.0
1270,714.0,110.0
1271,717.0,107.0
1272,709.0,107.0
1273,718.0,104.0
1274,719.0,105.0
1275,716.0,100.0
1276,722.0,100.0
1277,724.0,103.0
1278,720.0,103.0
1279,714.0,104.0
1280,723.0,104.0
1281,724.0,108.0
1282,717.0,107.0
1283,729.0,106.0
1284,731.0,103.0
1285,734.0,104.0
1286,738.0,104.0
1287,745.0,106.0
1288,742.0,101.0
1289,738.0,106.0
1290,739.0,106.0
1291,737.0,106.0
1292,737.0,108.0
1293,734.0,107.0
1294,733.0,107.0
1295,722.0,110.0
1296,728.0,112.0
1297,728.0,108.0
1298,716.0,109.0
1299,714.0,103.0
1300,716.0,106.0
1301,712.0,104.0
1302,708.0,106.0
1303,720.0,105.0
1304,721.0,103.0
1305,715.0,103.0
1306,715.0,100.0
1307,714.0,101.0
1308,718.0,104.0
1309,723.0,111.0
1310,735.0,110.0
1311,728.0,108.0
1312,726.0,110.0
1313,734.0,110.0
1314,721.0,107.0
1315,725.0,108.0
1316,726.0,111.0
1317,723.0,110.0
1318,731.0,114.0
1319,733.0,110.0
1320,724.0,110.0
1321,730.0,111.0
1322,728.0,109.0
1323,732.0,115.0
1324,732.0,113.0
1325,733.0,111.0
1326,722.0,111.0
1327,730.0,114.0
1328,729.0,113.0
1329,731.0,109.0
1330,736.0,107.0
1331,727.0,108.0
1332,717.0,107.0
1333,728.0,108.0
1334,732.0,111.0
1335,734.0,111.0
1336,733.0,110.0
1337,736.0,112.0
1338,738.0,108.0
1339,729.0,110.0
1340,736.0,109.0
1341,733.0,105.0
1342,730.0,108.0
1343,727.0,109.0
1344,728.0,107.0
1345,739.0,106.0
1346,737.0,106.0
1347,727.0,107.0
1348,736.0,103.0
1349,725.0,103.0
1350,741.0,105.0
1351,737.0,103.0
1352,742.0,101.0
1353,739.0,103.0
1354,739.0,104.0
1355,734.0,102.0
1356,745.0,104.0
1357,729.0,103.0
1358,726.0,103.0
1359,733.0,102.0
1360,734.0,102.0
