,on_num,off_num
454,591.0,245.0
455,599.0,246.0
456,594.0,241.0
457,592.0,241.0
458,598.0,241.0
459,593.0,235.0
460,599.0,228.0
461,592.0,228.0
462,596.0,229.0
463,590.0,237.0
464,589.0,234.0
465,582.0,233.0
466,590.0,235.0
467,589.0,237.0
468,581.0,237.0
469,573.0,237.0
470,582.0,236.0
471,590.0,237.0
472,587.0,239.0
473,588.0,234.0
474,602.0,240.0
475,599.0,240.0
476,598.0,241.0
477,607.0,236.0
478,597.0,237.0
479,600.0,238.0
480,606.0,243.0
481,599.0,242.0
482,595.0,240.0
483,602.0,235.0
484,604.0,240.0
485,591.0,239.0
486,591.0,235.0
487,592.0,236.0
488,592.0,237.0
489,595.0,242.0
490,601.0,239.0
491,606.0,242.0
492,604.0,242.0
493,601.0,240.0
494,594.0,241.0
495,592.0,237.0
496,595.0,239.0
497,598.0,238.0
498,603.0,237.0
499,592.0,234.0
500,599.0,229.0
501,612.0,226.0
502,609.0,227.0
503,609.0,224.0
504,606.0,226.0
505,601.0,230.0
506,608.0,226.0
507,609.0,221.0
508,603.0,225.0
509,600.0,222.0
510,603.0,220.0
511,605.0,226.0
512,604.0,229.0
513,609.0,227.0
514,611.0,226.0
515,616.0,228.0
516,603.0,228.0
517,607.0,224.0
518,615.0,226.0
519,613.0,221.0
520,606.0,224.0
521,610.0,221.0
522,613.0,219.0
523,614.0,217.0
524,597.0,216.0
525,598.0,216.0
526,611.0,216.0
527,611.0,218.0
528,607.0,215.0
529,603.0,212.0
530,605.0,212.0
531,624.0,211.0
532,612.0,209.0
533,614.0,208.0
534,617.0,209.0
535,608.0,204.0
536,612.0,210.0
537,615.0,213.0
538,616.0,217.0
539,615.0,212.0
540,623.0,207.0
541,630.0,208.0
542,618.0,211.0
543,624.0,218.0
544,623.0,207.0
545,611.0,210.0
546,614.0,210.0
547,615.0,216.0
548,615.0,212.0
549,603.0,212.0
550,610.0,215.0
551,617.0,213.0
552,617.0,209.0
553,616.0,214.0
554,623.0,214.0
555,627.0,214.0
556,626.0,220.0
557,638.0,219.0
558,636.0,212.0
559,639.0,208.0
560,626.0,215.0
561,634.0,209.0
562,641.0,212.0
563,636.0,221.0
564,646.0,215.0
565,637.0,215.0
566,636.0,210.0
567,646.0,211.0
568,650.0,214.0
569,644.0,214.0
570,633.0,216.0
571,633.0,216.0
572,650.0,221.0
573,642.0,214.0
574,649.0,214.0
575,642.0,211.0
576,643.0,208.0
577,649.0,205.0
578,637.0,203.0
579,656.0,200.0
580,649.0,202.0
581,645.0,201.0
582,649.0,200.0
583,636.0,198.0
584,642.0,196.0
585,643.0,197.0
586,643.0,194.0
587,647.0,197.0
588,656.0,199.0
589,651.0,200.0
590,655.0,197.0
591,646.0,197.0
592,632.0,197.0
593,623.0,189.0
594,615.0,188.0
595,621.0,191.0
596,619.0,190.0
597,633.0,193.0
598,627.0,185.0
599,631.0,186.0
600,632.0,185.0
601,632.0,186.0
602,627.0,188.0
603,619.0,186.0
604,620.0,186.0
605,627.0,187.0
606,630.0,185.0
607,630.0,184.0
608,613.0,187.0
609,615.0,187.0
610,615.0,182.0
611,613.0,184.0
612,614.0,186.0
613,606.0,185.0
614,611.0,183.0
615,604.0,187.0
616,608.0,188.0
617,616.0,188.0
618,612.0,190.0
619,614.0,191.0
620,621.0,188.0
621,619.0,191.0
622,612.0,198.0
623,614.0,189.0
624,622.0,184.0
625,623.0,181.0
626,622.0,186.0
627,626.0,187.0
628,629.0,181.0
629,641.0,182.0
630,645.0,184.0
631,640.0,181.0
632,638.0,185.0
633,633.0,184.0
634,640.0,186.0
635,630.0,181.0
636,631.0,176.0
637,623.0,182.0
638,627.0,181.0
639,635.0,177.0
640,637.0,182.0
641,623.0,183.0
642,642.0,177.0
643,628.0,178.0
644,635.0,182.0
645,638.0,184.0
646,639.0,182.0
647,632.0,184.0
648,636.0,184.0
649,638.0,186.0
650,636.0,189.0
651,641.0,181.0
652,630.0,179.0
653,642.0,184.0
654,634.0,190.0
655,644.0,187.0
656,641.0,180.0
657,639.0,182.0
658,633.0,184.0
659,635.0,183.0
660,637.0,181.0
661,640.0,178.0
662,645.0,181.0
663,647.0,183.0
664,644.0,182.0
665,645.0,182.0
666,650.0,183.0
667,652.0,184.0
668,639.0,181.0
669,643.0,184.0
670,654.0,179.0
671,652.0,180.0
672,645.0,179.0
673,653.0,182.0
674,647.0,181.0
675,640.0,181.0
676,643.0,183.0
677,644.0,188.0
678,645.0,189.0
679,646.0,187.0
680,638.0,187.0
681,642.0,194.0
682,641.0,190.0
683,647.0,190.0
684,636.0,187.0
685,634.0,184.0
686,638.0,186.0
687,644.0,186.0
688,630.0,186.0
689,627.0,183.0
690,632.0,180.0
691,639.0,183.0
692,638.0,182.0
693,629.0,180.0
694,639.0,180.0
695,644.0,176.0
696,639.0,177.0
697,645.0,183.0
698,644.0,180.0
699,642.0,179.0
700,650.0,181.0
701,637.0,176.0
702,631.0,174.0
703,640.0,176.0
704,631.0,181.0
705,632.0,183.0
706,632.0,184.0
707,634.0,189.0
708,640.0,181.0
709,643.0,171.0
710,636.0,173.0
711,636.0,173.0
712,635.0,170.0
713,635.0,169.0
714,632.0,170.0
715,634.0,169.0
716,638.0,166.0
717,640.0,168.0
718,633.0,169.0
719,638.0,172.0
720,632.0,170.0
721,637.0,169.0
722,652.0,174.0
723,658.0,173.0
724,641.0,173.0
725,643.0,171.0
726,656.0,170.0
727,644.0,167.0
728,637.0,170.0
729,645.0,174.0
730,645.0,171.0
731,640.0,176.0
732,632.0,173.0
733,638.0,179.0
734,644.0,179.0
735,631.0,178.0
736,638.0,179.0
737,635.0,179.0
738,626.0,178.0
739,630.0,175.0
740,630.0,181.0
741,635.0,175.0
742,628.0,172.0
743,642.0,172.0
744,640.0,168.0
745,639.0,167.0
746,632.0,167.0
747,641.0,169.0
748,626.0,169.0
749,633.0,172.0
750,650.0,172.0
751,640.0,178.0
752,635.0,173.0
753,641.0,181.0
754,636.0,178.0
755,629.0,177.0
756,632.0,177.0
757,624.0,177.0
758,628.0,172.0
759,640.0,172.0
760,639.0,171.0
761,636.0,171.0
762,629.0,171.0
763,641.0,170.0
764,633.0,174.0
765,638.0,172.0
766,648.0,167.0
767,636.0,167.0
768,641.0,170.0
769,641.0,165.0
770,634.0,163.0
771,619.0,167.0
772,630.0,168.0
773,624.0,169.0
774,637.0,168.0
775,630.0,170.0
776,634.0,171.0
777,637.0,171.0
778,641.0,169.0
779,646.0,174.0
780,648.0,165.0
781,654.0,166.0
782,651.0,167.0
783,644.0,163.0
784,648.0,160.0
785,650.0,160.0
786,653.0,158.0
787,656.0,157.0
788,645.0,159.0
789,650.0,160.0
790,654.0,158.0
791,649.0,153.0
792,653.0,162.0
793,654.0,161.0
794,652.0,161.0
795,649.0,159.0
796,656.0,155.0
797,653.0,155.0
798,655.0,157.0
799,649.0,155.0
800,653.0,158.0
801,661.0,161.0
802,656.0,157.0
803,660.0,157.0
804,661.0,154.0
805,669.0,157.0
806,662.0,158.0
807,666.0,152.0
808,673.0,158.0
809,671.0,156.0
810,661.0,161.0
811,667.0,160.0
812,656.0,159.0
813,660.0,158.0
814,671.0,165.0
815,672.0,160.0
816,676.0,158.0
817,670.0,162.0
818,675.0,162.0
819,667.0,162.0
820,670.0,161.0
821,665.0,160.0
822,668.0,155.0
823,663.0,151.0
824,668.0,153.0
825,673.0,151.0
826,670.0,148.0
827,663.0,144.0
828,665.0,140.0
829,658.0,144.0
830,670.0,145.0
831,675.0,143.0
832,675.0,145.0
833,678.0,138.0
834,675.0,142.0
835,681.0,148.0
836,676.0,150.0
837,678.0,153.0
838,678.0,149.0
839,673.0,146.0
840,686.0,141.0
841,681.0,145.0
842,682.0,146.0
843,689.0,150.0
844,688.0,150.0
845,689.0,147.0
846,696.0,149.0
847,694.0,146.0
848,690.0,143.0
849,690.0,137.0
850,686.0,140.0
851,684.0,139.0
852,694.0,142.0
853,689.0,142.0
854,683.0,142.0
855,692.0,140.0
856,690.0,139.0
857,682.0,141.0
858,686.0,138.0
859,689.0,139.0
860,677.0,142.0
861,672.0,146.0
862,670.0,145.0
863,676.0,146.0
864,670.0,154.0
865,673.0,150.0
866,671.0,145.0
867,659.0,143.0
868,651.0,143.0
869,661.0,143.0
870,668.0,146.0
871,671.0,148.0
872,658.0,149.0
873,669.0,150.0
874,678.0,150.0
875,689.0,145.0
876,679.0,147.0
877,681.0,150.0
878,680.0,152.0
879,679.0,152.0
880,676.0,148.0
881,688.0,151.0
882,684.0,149.0
883,670.0,147.0
884,671.0,147.0
885,685.0,152.0
886,684.0,150.0
887,698.0,149.0
888,695.0,144.0
889,693.0,144.0
890,688.0,145.0
891,682.0,146.0
892,689.0,145.0
893,691.0,142.0
894,707.0,146.0
895,698.0,148.0
896,702.0,149.0
897,701.0,150.0
898,699.0,152.0
899,695.0,148.0
900,694.0,149.0
901,685.0,156.0
902,675.0,149.0
903,685.0,149.0
904,676.0,149.0
905,688.0,146.0
906,685.0,142.0
907,689.0,142.0
908,688.0,133.0
909,689.0,138.0
910,691.0,137.0
911,690.0,141.0
912,683.0,142.0
913,691.0,143.0
914,688.0,148.0
915,697.0,147.0
916,695.0,146.0
917,683.0,146.0
918,691.0,145.0
919,687.0,141.0
920,689.0,146.0
921,692.0,143.0
922,697.0,143.0
923,696.0,142.0
924,682.0,141.0
925,678.0,144.0
926,676.0,144.0
927,685.0,141.0
928,690.0,146.0
929,681.0,145.0
930,693.0,148.0
931,690.0,144.0
932,684.0,148.0
933,697.0,146.0
934,692.0,148.0
935,697.0,143.0
936,686.0,137.0
937,691.0,136.0
938,695.0,138.0
939,700.0,136.0
940,686.0,133.0
941,696.0,134.0
942,706.0,132.0
943,704.0,134.0
944,702.0,138.0
945,696.0,137.0
946,694.0,135.0
947,700.0,135.0
948,703.0,137.0
949,698.0,135.0
950,695.0,132.0
951,706.0,128.0
952,697.0,130.0
953,704.0,128.0
954,704.0,130.0
955,694.0,127.0
956,683.0,129.0
957,685.0,131.0
958,686.0,131.0
959,677.0,131.0
960,673.0,132.0
961,663.0,131.0
962,661.0,131.0
963,679.0,135.0
964,688.0,135.0
965,680.0,131.0
966,677.0,131.0
967,673.0,135.0
968,688.0,134.0
969,667.0,133.0
970,668.0,131.0
971,664.0,132.0
972,667.0,135.0
973,665.0,136.0
974,677.0,138.0
975,669.0,131.0
976,668.0,133.0
977,667.0,129.0
978,665.0,129.0
979,668.0,132.0
980,673.0,133.0
981,675.0,126.0
982,669.0,126.0
983,682.0,125.0
984,687.0,127.0
985,687.0,124.0
986,689.0,123.0
987,682.0,122.0
988,690.0,123.0
989,694.0,123.0
990,688.0,128.0
991,684.0,127.0
992,693.0,126.0
993,688.0,127.0
994,684.0,125.0
995,680.0,126.0
996,671.0,121.0
997,670.0,124.0
998,670.0,124.0
999,678.0,123.0
1000,669.0,123.0
1001,681.0,124.0
1002,676.0,124.0
1003,678.0,123.0
1004,675.0,122.0
1005,675.0,114.0
1006,681.0,120.0
1007,678.0,118.0
1008,670.0,121.0
1009,672.0,121.0
1010,664.0,122.0
1011,676.0,120.0
1012,676.0,119.0
1013,679.0,118.0
1014,680.0,119.0
1015,682.0,120.0
1016,674.0,120.0
1017,677.0,119.0
1018,668.0,119.0
1019,681.0,121.0
1020,674.0,121.0
1021,678.0,117.0
1022,678.0,116.0
1023,676.0,117.0
1024,674.0,119.0
1025,682.0,117.0
1026,686.0,114.0
1027,678.0,112.0
1028,679.0,116.0
1029,675.0,118.0
1030,665.0,120.0
1031,680.0,119.0
1032,655.0,122.0
1033,658.0,121.0
1034,660.0,122.0
1035,658.0,120.0
1036,665.0,124.0
1037,662.0,126.0
1038,666.0,124.0
1039,669.0,123.0
1040,685.0,121.0
1041,669.0,126.0
1042,677.0,126.0
1043,678.0,129.0
1044,677.0,131.0
1045,665.0,129.0
1046,669.0,127.0
1047,667.0,125.0
1048,674.0,126.0
1049,685.0,128.0
1050,686.0,131.0
1051,692.0,131.0
1052,678.0,134.0
1053,686.0,132.0
1054,685.0,132.0
1055,678.0,130.0
1056,686.0,133.0
1057,678.0,134.0
1058,688.0,133.0
1059,683.0,134.0
1060,678.0,131.0
1061,682.0,134.0
1062,693.0,135.0
1063,689.0,127.0
1064,672.0,125.0
1065,669.0,125.0
1066,669.0,125.0
1067,674.0,120.0
1068,673.0,118.0
1069,681.0,120.0
1070,684.0,119.0
1071,686.0,123.0
1072,694.0,124.0
1073,696.0,125.0
1074,699.0,129.0
1075,692.0,127.0
1076,695.0,127.0
1077,709.0,126.0
1078,706.0,128.0
1079,701.0,130.0
1080,686.0,127.0
1081,707.0,124.0
1082,706.0,128.0
1083,707.0,123.0
1084,708.0,126.0
1085,709.0,124.0
1086,711.0,125.0
1087,716.0,123.0
1088,711.0,126.0
1089,717.0,127.0
1090,716.0,129.0
1091,718.0,127.0
1092,731.0,124.0
1093,727.0,122.0
1094,732.0,119.0
1095,710.0,123.0
1096,725.0,121.0
1097,714.0,122.0
1098,717.0,121.0
1099,707.0,117.0
1100,714.0,114.0
1101,711.0,115.0
1102,720.0,114.0
1103,724.0,118.0
1104,726.0,116.0
1105,717.0,119.0
1106,725.0,118.0
1107,721.0,118.0
1108,711.0,119.0
1109,720.0,119.0
1110,734.0,116.0
1111,733.0,115.0
1112,723.0,115.0
1113,722.0,114.0
1114,711.0,115.0
1115,707.0,113.0
1116,706.0,111.0
1117,710.0,113.0
1118,721.0,114.0
1119,705.0,108.0
1120,709.0,112.0
1121,697.0,110.0
1122,709.0,112.0
1123,708.0,112.0
1124,708.0,111.0
1125,714.0,111.0
1126,713.0,110.0
1127,710.0,111.0
1128,707.0,113.0
1129,708.0,115.0
1130,688.0,114.0
1131,677.0,109.0
1132,686.0,107.0
1133,691.0,112.0
1134,683.0,112.0
1135,677.0,109.0
1136,678.0,105.0
1137,678.0,105.0
1138,672.0,101.0
1139,675.0,105.0
1140,675.0,105.0
1141,686.0,104.0
1142,684.0,104.0
1143,681.0,102.0
1144,693.0,101.0
1145,684.0,100.0
1146,690.0,102.0
1147,702.0,102.0
1148,698.0,102.0
1149,701.0,101.0
1150,706.0,105.0
1151,714.0,105.0
1152,698.0,102.0
1153,696.0,103.0
1154,711.0,104.0
1155,708.0,105.0
1156,713.0,105.0
1157,711.0,104.0
1158,714.0,105.0
1159,704.0,105.0
1160,702.0,106.0
1161,707.0,104.0
1162,710.0,101.0
1163,697.0,103.0
1164,707.0,101.0
1165,712.0,101.0
1166,706.0,102.0
1167,701.0,103.0
1168,702.0,103.0
1169,704.0,99.0
1170,708.0,98.0
1171,708.0,99.0
1172,691.0,101.0
1173,693.0,97.0
1174,697.0,95.0
1175,689.0,95.0
1176,698.0,97.0
1177,699.0,95.0
1178,697.0,97.0
1179,696.0,94.0
1180,700.0,94.0
1181,704.0,98.0
1182,702.0,98.0
1183,701.0,98.0
1184,694.0,98.0
1185,693.0,96.0
1186,692.0,95.0
1187,700.0,96.0
1188,702.0,97.0
1189,706.0,96.0
1190,704.0,95.0
1191,711.0,99.0
1192,705.0,97.0
1193,693.0,96.0
1194,711.0,99.0
1195,714.0,97.0
1196,717.0,95.0
1197,720.0,95.0
1198,715.0,91.0
1199,712.0,88.0
1200,717.0,92.0
1201,710.0,93.0
1202,705.0,95.0
1203,710.0,96.0
1204,717.0,97.0
1205,719.0,94.0
1206,726.0,95.0
1207,721.0,99.0
1208,721.0,100.0
1209,723.0,101.0
1210,719.0,102.0
1211,709.0,95.0
1212,722.0,96.0
1213,728.0,97.0
1214,729.0,97.0
1215,729.0,96.0
1216,733.0,96.0
1217,735.0,95.0
1218,744.0,96.0
1219,731.0,95.0
1220,737.0,96.0
1221,734.0,95.0
1222,731.0,96.0
1223,737.0,94.0
1224,735.0,95.0
1225,729.0,92.0
1226,723.0,93.0
1227,728.0,90.0
1228,720.0,92.0
1229,719.0,96.0
1230,721.0,92.0
1231,710.0,97.0
1232,723.0,97.0
1233,721.0,95.0
1234,727.0,92.0
1235,721.0,93.0
1236,732.0,89.0
1237,714.0,92.0
1238,708.0,91.0
1239,715.0,89.0
1240,706.0,90.0
1241,711.0,92.0
1242,709.0,93.0
1243,709.0,89.0
1244,717.0,87.0
1245,715.0,87.0
1246,710.0,89.0
1247,712.0,85.0
1248,706.0,85.0
1249,709.0,86.0
1250,709.0,91.0
1251,702.0,91.0
1252,703.0,93.0
1253,715.0,88.0
1254,724.0,92.0
1255,730.0,89.0
1256,716.0,89.0
1257,714.0,88.0
1258,716.0,88.0
1259,716.0,86.0
1260,732.0,85.0
1261,730.0,81.0
1262,718.0,80.0
1263,723.0,80.0
1264,719.0,82.0
1265,721.0,82.0
1266,714.0,85.0
1267,716.0,81.0
1268,718.0,80.0
1269,714.0,77.0
1270,725.0,79.0
1271,720.0,80.0
1272,708.0,80.0
1273,709.0,80.0
1274,713.0,82.0
1275,711.0,81.0
1276,699.0,82.0
1277,693.0,81.0
1278,695.0,82.0
1279,688.0,81.0
1280,694.0,82.0
1281,695.0,83.0
1282,693.0,82.0
1283,699.0,83.0
1284,701.0,82.0
1285,704.0,81.0
1286,693.0,77.0
1287,695.0,78.0
1288,694.0,79.0
1289,708.0,80.0
1290,710.0,80.0
1291,711.0,83.0
1292,721.0,83.0
1293,715.0,84.0
1294,714.0,85.0
1295,714.0,84.0
1296,708.0,83.0
1297,701.0,83.0
1298,697.0,81.0
1299,696.0,81.0
1300,697.0,84.0
1301,714.0,81.0
1302,707.0,80.0
1303,707.0,77.0
1304,716.0,79.0
1305,712.0,78.0
1306,704.0,78.0
1307,698.0,80.0
1308,697.0,77.0
1309,700.0,79.0
1310,703.0,74.0
1311,696.0,77.0
1312,684.0,79.0
1313,702.0,85.0
1314,707.0,86.0
1315,715.0,88.0
1316,695.0,87.0
1317,703.0,85.0
1318,694.0,87.0
1319,703.0,88.0
1320,708.0,83.0
1321,716.0,82.0
1322,711.0,85.0
1323,713.0,82.0
1324,711.0,80.0
1325,715.0,77.0
1326,720.0,78.0
1327,721.0,81.0
1328,724.0,81.0
1329,723.0,84.0
1330,733.0,84.0
1331,737.0,81.0
1332,731.0,84.0
1333,736.0,81.0
1334,724.0,82.0
1335,716.0,86.0
1336,722.0,86.0
1337,727.0,83.0
1338,726.0,84.0
1339,731.0,86.0
1340,730.0,84.0
1341,720.0,88.0
1342,725.0,85.0
1343,724.0,86.0
1344,736.0,86.0
1345,729.0,88.0
1346,731.0,86.0
1347,741.0,87.0
1348,736.0,79.0
1349,735.0,82.0
1350,741.0,83.0
1351,725.0,80.0
1352,724.0,81.0
1353,727.0,83.0
1354,724.0,79.0
1355,724.0,82.0
1356,727.0,80.0
1357,722.0,78.0
1358,728.0,80.0
1359,727.0,78.0
1360,720.0,81.0
1361,726.0,84.0
