,on_num,off_num
340,537.0,278.0
341,540.0,275.0
342,548.0,276.0
343,544.0,272.0
344,543.0,270.0
345,543.0,268.0
346,542.0,266.0
347,535.0,266.0
348,544.0,265.0
349,533.0,268.0
350,539.0,272.0
351,544.0,271.0
352,544.0,271.0
353,545.0,270.0
354,543.0,265.0
355,544.0,268.0
356,532.0,267.0
357,518.0,266.0
358,526.0,266.0
359,534.0,264.0
360,534.0,269.0
361,521.0,268.0
362,541.0,270.0
363,538.0,265.0
364,544.0,268.0
365,545.0,261.0
366,535.0,266.0
367,538.0,263.0
368,533.0,262.0
369,544.0,261.0
370,550.0,260.0
371,529.0,247.0
372,538.0,255.0
373,538.0,253.0
374,540.0,250.0
375,543.0,257.0
376,534.0,261.0
377,537.0,257.0
378,533.0,260.0
379,543.0,253.0
380,540.0,248.0
381,532.0,249.0
382,529.0,252.0
383,534.0,262.0
384,548.0,250.0
385,530.0,250.0
386,526.0,260.0
387,519.0,253.0
388,534.0,248.0
389,544.0,247.0
390,533.0,245.0
391,536.0,247.0
392,530.0,242.0
393,531.0,246.0
394,534.0,240.0
395,528.0,247.0
396,530.0,241.0
397,530.0,243.0
398,530.0,249.0
399,529.0,248.0
400,529.0,248.0
401,540.0,246.0
402,527.0,249.0
403,542.0,245.0
404,558.0,239.0
405,559.0,243.0
406,564.0,237.0
407,569.0,238.0
408,561.0,234.0
409,562.0,236.0
410,566.0,244.0
411,571.0,237.0
412,576.0,240.0
413,573.0,239.0
414,572.0,239.0
415,582.0,238.0
416,576.0,235.0
417,571.0,227.0
418,566.0,240.0
419,575.0,236.0
420,578.0,238.0
421,577.0,235.0
422,568.0,226.0
423,562.0,226.0
424,570.0,230.0
425,563.0,222.0
426,554.0,228.0
427,557.0,227.0
428,559.0,225.0
429,559.0,223.0
430,563.0,224.0
431,560.0,223.0
432,560.0,221.0
433,558.0,222.0
434,565.0,220.0
435,565.0,221.0
436,558.0,221.0
437,558.0,219.0
438,564.0,217.0
439,556.0,225.0
440,558.0,224.0
441,559.0,216.0
442,552.0,214.0
443,563.0,223.0
444,556.0,215.0
445,547.0,216.0
446,554.0,217.0
447,547.0,220.0
448,552.0,219.0
449,548.0,220.0
450,559.0,220.0
451,559.0,223.0
452,571.0,218.0
453,570.0,222.0
454,564.0,218.0
455,563.0,218.0
456,575.0,215.0
457,578.0,216.0
458,561.0,217.0
459,559.0,212.0
460,557.0,214.0
461,558.0,221.0
462,562.0,220.0
463,559.0,215.0
464,564.0,212.0
465,561.0,211.0
466,575.0,210.0
467,571.0,206.0
468,583.0,206.0
469,587.0,207.0
470,586.0,208.0
471,589.0,210.0
472,568.0,208.0
473,565.0,205.0
474,556.0,203.0
475,579.0,203.0
476,571.0,206.0
477,572.0,205.0
478,575.0,205.0
479,564.0,207.0
480,574.0,203.0
481,559.0,202.0
482,563.0,205.0
483,573.0,207.0
484,565.0,200.0
485,566.0,203.0
486,573.0,205.0
487,567.0,205.0
488,570.0,201.0
489,581.0,200.0
490,578.0,202.0
491,579.0,200.0
492,586.0,196.0
493,582.0,196.0
494,587.0,197.0
495,583.0,200.0
496,582.0,199.0
497,575.0,201.0
498,564.0,200.0
499,569.0,204.0
500,581.0,200.0
501,593.0,198.0
502,589.0,198.0
503,583.0,194.0
504,582.0,191.0
505,576.0,195.0
506,581.0,192.0
507,576.0,196.0
508,581.0,195.0
509,583.0,198.0
510,591.0,197.0
511,601.0,196.0
512,592.0,195.0
513,586.0,197.0
514,592.0,193.0
515,591.0,199.0
516,590.0,197.0
517,592.0,194.0
518,603.0,196.0
519,613.0,192.0
520,610.0,188.0
521,621.0,188.0
522,605.0,185.0
523,606.0,188.0
524,601.0,190.0
525,605.0,186.0
526,607.0,185.0
527,608.0,187.0
528,599.0,190.0
529,601.0,192.0
530,602.0,190.0
531,595.0,195.0
532,601.0,195.0
533,598.0,198.0
534,593.0,196.0
535,610.0,195.0
536,597.0,191.0
537,597.0,189.0
538,607.0,189.0
539,607.0,189.0
540,602.0,186.0
541,604.0,184.0
542,611.0,184.0
543,598.0,186.0
544,603.0,184.0
545,605.0,186.0
546,607.0,185.0
547,607.0,185.0
548,603.0,183.0
549,602.0,184.0
550,605.0,177.0
551,611.0,181.0
552,602.0,179.0
553,605.0,177.0
554,597.0,178.0
555,587.0,176.0
556,594.0,182.0
557,588.0,183.0
558,595.0,185.0
559,590.0,185.0
560,585.0,187.0
561,597.0,188.0
562,595.0,187.0
563,583.0,183.0
564,587.0,185.0
565,587.0,188.0
566,588.0,187.0
567,581.0,185.0
568,584.0,185.0
569,589.0,185.0
570,591.0,185.0
571,591.0,181.0
572,597.0,184.0
573,607.0,188.0
574,602.0,186.0
575,597.0,184.0
576,592.0,176.0
577,588.0,180.0
578,597.0,181.0
579,601.0,176.0
580,596.0,177.0
581,602.0,171.0
582,605.0,173.0
583,607.0,172.0
584,603.0,172.0
585,609.0,171.0
586,606.0,166.0
587,604.0,164.0
588,600.0,168.0
589,606.0,173.0
590,602.0,168.0
591,604.0,170.0
592,604.0,164.0
593,607.0,165.0
594,617.0,166.0
595,620.0,166.0
596,615.0,165.0
597,609.0,167.0
598,605.0,167.0
599,613.0,163.0
600,603.0,164.0
601,609.0,165.0
602,617.0,165.0
603,612.0,164.0
604,592.0,166.0
605,597.0,164.0
606,589.0,162.0
607,596.0,163.0
608,581.0,158.0
609,591.0,165.0
610,592.0,167.0
611,603.0,171.0
612,604.0,170.0
613,601.0,165.0
614,600.0,169.0
615,601.0,167.0
616,603.0,167.0
617,596.0,166.0
618,593.0,163.0
619,594.0,166.0
620,591.0,163.0
621,590.0,166.0
622,580.0,164.0
623,598.0,161.0
624,597.0,158.0
625,591.0,159.0
626,599.0,156.0
627,599.0,158.0
628,607.0,160.0
629,599.0,164.0
630,595.0,164.0
631,584.0,162.0
632,589.0,159.0
633,594.0,160.0
634,595.0,161.0
635,607.0,163.0
636,612.0,163.0
637,606.0,162.0
638,610.0,163.0
639,618.0,170.0
640,608.0,169.0
641,605.0,166.0
642,610.0,166.0
643,607.0,167.0
644,611.0,163.0
645,602.0,167.0
646,603.0,168.0
647,596.0,165.0
648,597.0,167.0
649,601.0,165.0
650,594.0,165.0
651,602.0,165.0
652,611.0,165.0
653,619.0,159.0
654,622.0,160.0
655,631.0,162.0
656,625.0,160.0
657,623.0,158.0
658,611.0,154.0
659,624.0,154.0
660,608.0,153.0
661,609.0,153.0
662,615.0,155.0
663,608.0,156.0
664,615.0,155.0
665,610.0,152.0
666,621.0,156.0
667,617.0,154.0
668,621.0,151.0
669,621.0,152.0
670,626.0,150.0
671,619.0,147.0
672,622.0,146.0
673,629.0,147.0
674,612.0,145.0
675,639.0,148.0
676,633.0,147.0
677,634.0,143.0
678,626.0,143.0
679,622.0,141.0
680,626.0,145.0
681,620.0,142.0
682,624.0,140.0
683,627.0,144.0
684,634.0,146.0
685,634.0,144.0
686,642.0,144.0
687,635.0,142.0
688,636.0,140.0
689,627.0,144.0
690,623.0,142.0
691,622.0,144.0
692,630.0,144.0
693,630.0,144.0
694,623.0,142.0
695,628.0,140.0
696,613.0,139.0
697,618.0,141.0
698,621.0,140.0
699,622.0,139.0
700,630.0,139.0
701,639.0,143.0
702,627.0,143.0
703,633.0,144.0
704,631.0,141.0
705,632.0,140.0
706,640.0,139.0
707,622.0,144.0
708,618.0,137.0
709,616.0,143.0
710,623.0,142.0
711,629.0,148.0
712,630.0,138.0
713,630.0,138.0
714,620.0,136.0
715,629.0,135.0
716,616.0,136.0
717,616.0,137.0
718,616.0,133.0
719,621.0,135.0
720,608.0,132.0
721,609.0,131.0
722,612.0,136.0
723,609.0,136.0
724,602.0,138.0
725,610.0,137.0
726,613.0,134.0
727,620.0,135.0
728,627.0,135.0
729,629.0,135.0
730,633.0,133.0
731,637.0,134.0
732,645.0,133.0
733,629.0,135.0
734,628.0,136.0
735,629.0,136.0
736,625.0,133.0
737,629.0,130.0
738,618.0,132.0
739,627.0,131.0
740,633.0,133.0
741,633.0,135.0
742,639.0,129.0
743,639.0,133.0
744,640.0,133.0
745,627.0,138.0
746,628.0,134.0
747,632.0,140.0
748,633.0,138.0
749,623.0,137.0
750,618.0,138.0
751,631.0,143.0
752,631.0,139.0
753,620.0,139.0
754,627.0,137.0
755,630.0,138.0
756,635.0,138.0
757,635.0,141.0
758,637.0,139.0
759,627.0,142.0
760,622.0,138.0
761,618.0,136.0
762,631.0,138.0
763,629.0,134.0
764,630.0,138.0
765,646.0,136.0
766,631.0,144.0
767,634.0,143.0
768,629.0,141.0
769,638.0,140.0
770,635.0,138.0
771,632.0,138.0
772,615.0,135.0
773,620.0,137.0
774,627.0,136.0
775,628.0,138.0
776,625.0,136.0
777,623.0,133.0
778,637.0,134.0
779,634.0,132.0
780,629.0,132.0
781,629.0,132.0
782,622.0,134.0
783,625.0,130.0
784,637.0,133.0
785,635.0,133.0
786,639.0,135.0
787,635.0,135.0
788,636.0,133.0
789,633.0,136.0
790,637.0,135.0
791,642.0,138.0
792,645.0,136.0
793,637.0,133.0
794,632.0,131.0
795,632.0,133.0
796,630.0,130.0
797,626.0,129.0
798,624.0,127.0
799,631.0,127.0
800,639.0,128.0
801,629.0,131.0
802,627.0,134.0
803,626.0,138.0
804,624.0,134.0
805,618.0,136.0
806,634.0,136.0
807,626.0,136.0
808,643.0,139.0
809,645.0,131.0
810,646.0,135.0
811,645.0,138.0
812,648.0,138.0
813,650.0,136.0
814,644.0,139.0
815,653.0,141.0
816,658.0,136.0
817,658.0,136.0
818,672.0,137.0
819,665.0,139.0
820,663.0,136.0
821,665.0,138.0
822,661.0,136.0
823,664.0,132.0
824,661.0,131.0
825,655.0,133.0
826,669.0,131.0
827,668.0,129.0
828,672.0,134.0
829,672.0,133.0
830,677.0,133.0
831,686.0,131.0
832,686.0,131.0
833,681.0,132.0
834,671.0,134.0
835,672.0,125.0
836,669.0,127.0
837,666.0,129.0
838,665.0,130.0
839,668.0,128.0
840,657.0,125.0
841,669.0,128.0
842,671.0,127.0
843,675.0,124.0
844,676.0,123.0
845,686.0,124.0
846,680.0,123.0
847,677.0,121.0
848,677.0,118.0
849,677.0,117.0
850,668.0,121.0
851,671.0,119.0
852,673.0,119.0
853,674.0,118.0
854,667.0,116.0
855,666.0,115.0
856,669.0,113.0
857,678.0,112.0
858,669.0,106.0
859,668.0,105.0
860,668.0,112.0
861,680.0,111.0
862,678.0,116.0
863,682.0,116.0
864,685.0,115.0
865,689.0,116.0
866,694.0,118.0
867,690.0,111.0
868,689.0,114.0
869,683.0,114.0
870,685.0,117.0
871,675.0,114.0
872,682.0,118.0
873,683.0,115.0
874,684.0,113.0
875,691.0,109.0
876,687.0,109.0
877,683.0,112.0
878,681.0,109.0
879,685.0,111.0
880,679.0,110.0
881,686.0,112.0
882,690.0,110.0
883,674.0,101.0
884,677.0,105.0
885,680.0,109.0
886,677.0,107.0
887,683.0,113.0
888,681.0,111.0
889,666.0,107.0
890,669.0,107.0
891,673.0,109.0
892,666.0,108.0
893,675.0,108.0
894,678.0,109.0
895,664.0,103.0
896,670.0,108.0
897,669.0,109.0
898,665.0,109.0
899,667.0,111.0
900,666.0,112.0
901,658.0,111.0
902,661.0,109.0
903,670.0,108.0
904,670.0,104.0
905,666.0,102.0
906,662.0,101.0
907,671.0,105.0
908,672.0,98.0
909,669.0,97.0
910,659.0,99.0
911,660.0,100.0
912,660.0,102.0
913,669.0,100.0
914,671.0,101.0
915,664.0,98.0
916,670.0,99.0
917,666.0,104.0
918,662.0,102.0
919,666.0,104.0
920,667.0,103.0
921,667.0,103.0
922,661.0,104.0
923,662.0,104.0
924,659.0,101.0
925,673.0,101.0
926,670.0,102.0
927,661.0,99.0
928,669.0,100.0
929,678.0,101.0
930,678.0,97.0
931,676.0,97.0
932,679.0,100.0
933,683.0,101.0
934,688.0,107.0
935,687.0,104.0
936,682.0,102.0
937,675.0,101.0
938,678.0,102.0
939,671.0,103.0
940,670.0,104.0
941,674.0,107.0
942,683.0,99.0
943,669.0,100.0
944,673.0,103.0
945,678.0,104.0
946,666.0,102.0
947,677.0,100.0
948,666.0,102.0
949,672.0,100.0
950,677.0,100.0
951,675.0,100.0
952,688.0,97.0
953,680.0,97.0
954,687.0,97.0
955,687.0,96.0
956,700.0,100.0
957,703.0,101.0
958,703.0,103.0
959,693.0,97.0
960,697.0,94.0
961,686.0,97.0
962,697.0,94.0
963,691.0,95.0
964,694.0,93.0
965,689.0,93.0
966,695.0,96.0
967,681.0,96.0
968,689.0,95.0
969,690.0,93.0
970,686.0,96.0
971,680.0,99.0
972,684.0,93.0
973,687.0,91.0
974,687.0,95.0
975,688.0,98.0
976,683.0,95.0
977,686.0,94.0
978,685.0,97.0
979,694.0,97.0
980,701.0,93.0
981,693.0,97.0
982,691.0,94.0
983,704.0,91.0
984,702.0,86.0
985,695.0,92.0
986,683.0,96.0
987,687.0,95.0
988,687.0,94.0
989,690.0,97.0
990,689.0,93.0
991,700.0,93.0
992,698.0,94.0
993,696.0,95.0
994,697.0,96.0
995,690.0,95.0
996,689.0,97.0
997,677.0,98.0
998,688.0,103.0
999,686.0,103.0
1000,699.0,101.0
1001,691.0,102.0
1002,689.0,101.0
1003,689.0,99.0
1004,702.0,99.0
1005,702.0,99.0
1006,695.0,99.0
1007,689.0,99.0
1008,686.0,99.0
1009,683.0,97.0
1010,679.0,101.0
1011,688.0,94.0
1012,687.0,94.0
1013,681.0,94.0
1014,682.0,97.0
1015,688.0,100.0
1016,687.0,96.0
1017,688.0,99.0
1018,681.0,95.0
1019,685.0,94.0
1020,688.0,90.0
1021,691.0,92.0
1022,695.0,96.0
1023,681.0,90.0
1024,694.0,89.0
1025,682.0,94.0
1026,705.0,91.0
1027,695.0,92.0
1028,691.0,92.0
1029,697.0,92.0
1030,700.0,91.0
1031,691.0,94.0
1032,687.0,96.0
1033,684.0,98.0
1034,685.0,98.0
1035,687.0,96.0
1036,695.0,90.0
1037,692.0,92.0
1038,684.0,91.0
1039,692.0,92.0
1040,693.0,91.0
1041,697.0,92.0
1042,689.0,91.0
1043,691.0,90.0
1044,690.0,89.0
1045,714.0,88.0
1046,696.0,90.0
1047,693.0,92.0
1048,690.0,92.0
1049,699.0,88.0
1050,702.0,91.0
1051,696.0,86.0
1052,678.0,86.0
1053,693.0,86.0
1054,691.0,87.0
1055,703.0,93.0
1056,691.0,87.0
1057,691.0,89.0
1058,686.0,85.0
1059,699.0,87.0
1060,707.0,89.0
1061,695.0,88.0
1062,701.0,91.0
1063,697.0,90.0
1064,697.0,87.0
1065,712.0,85.0
1066,699.0,89.0
1067,700.0,88.0
1068,699.0,87.0
1069,698.0,91.0
1070,704.0,94.0
1071,696.0,93.0
1072,696.0,90.0
1073,699.0,88.0
1074,714.0,92.0
1075,706.0,89.0
1076,705.0,87.0
1077,698.0,88.0
1078,706.0,90.0
1079,705.0,92.0
1080,698.0,93.0
1081,692.0,90.0
1082,686.0,91.0
1083,696.0,93.0
1084,704.0,93.0
1085,712.0,92.0
1086,708.0,91.0
1087,701.0,90.0
1088,695.0,85.0
1089,693.0,86.0
1090,694.0,85.0
1091,703.0,85.0
1092,707.0,84.0
1093,713.0,85.0
1094,708.0,83.0
1095,700.0,82.0
1096,716.0,83.0
1097,716.0,83.0
1098,708.0,81.0
1099,712.0,83.0
1100,709.0,86.0
1101,710.0,86.0
1102,705.0,85.0
1103,711.0,85.0
1104,715.0,82.0
1105,725.0,82.0
1106,712.0,83.0
1107,713.0,84.0
1108,711.0,85.0
1109,726.0,85.0
1110,729.0,83.0
1111,736.0,87.0
1112,738.0,85.0
1113,732.0,87.0
1114,728.0,86.0
1115,730.0,87.0
1116,728.0,82.0
1117,724.0,87.0
1118,721.0,88.0
1119,716.0,89.0
1120,720.0,85.0
1121,721.0,82.0
1122,722.0,85.0
1123,708.0,86.0
1124,715.0,84.0
1125,716.0,88.0
1126,705.0,88.0
1127,710.0,91.0
1128,706.0,85.0
1129,714.0,82.0
1130,711.0,83.0
1131,716.0,81.0
1132,706.0,81.0
1133,701.0,80.0
1134,707.0,83.0
1135,698.0,81.0
1136,689.0,82.0
1137,695.0,83.0
1138,707.0,82.0
1139,710.0,83.0
1140,696.0,80.0
1141,709.0,81.0
1142,709.0,79.0
1143,693.0,80.0
1144,714.0,79.0
1145,711.0,75.0
1146,701.0,74.0
1147,706.0,74.0
1148,711.0,75.0
1149,713.0,76.0
1150,711.0,75.0
1151,716.0,73.0
1152,706.0,76.0
1153,706.0,76.0
1154,714.0,74.0
1155,715.0,77.0
1156,713.0,76.0
1157,710.0,71.0
1158,700.0,75.0
1159,706.0,69.0
1160,714.0,74.0
1161,709.0,73.0
1162,713.0,73.0
1163,705.0,73.0
1164,704.0,69.0
1165,704.0,75.0
1166,698.0,78.0
1167,708.0,76.0
1168,713.0,75.0
1169,723.0,74.0
1170,720.0,75.0
1171,741.0,74.0
1172,722.0,73.0
1173,717.0,70.0
1174,718.0,71.0
1175,716.0,70.0
1176,729.0,69.0
1177,734.0,71.0
1178,731.0,71.0
1179,719.0,72.0
1180,718.0,70.0
1181,709.0,71.0
1182,725.0,70.0
1183,720.0,69.0
1184,722.0,69.0
1185,713.0,71.0
1186,720.0,69.0
1187,710.0,70.0
1188,717.0,69.0
1189,724.0,73.0
1190,723.0,75.0
1191,715.0,72.0
1192,707.0,72.0
1193,718.0,74.0
1194,720.0,72.0
1195,712.0,73.0
1196,704.0,70.0
1197,720.0,72.0
1198,720.0,74.0
1199,731.0,76.0
1200,732.0,75.0
1201,736.0,76.0
1202,719.0,76.0
1203,721.0,75.0
1204,723.0,77.0
1205,718.0,76.0
1206,722.0,76.0
1207,726.0,79.0
1208,720.0,77.0
1209,728.0,75.0
1210,718.0,76.0
1211,710.0,75.0
1212,708.0,78.0
1213,699.0,77.0
1214,696.0,76.0
1215,712.0,76.0
1216,709.0,78.0
1217,701.0,78.0
1218,703.0,76.0
1219,699.0,79.0
1220,702.0,80.0
1221,710.0,85.0
1222,700.0,84.0
1223,715.0,87.0
1224,725.0,87.0
1225,720.0,87.0
1226,719.0,85.0
1227,714.0,80.0
1228,728.0,81.0
1229,711.0,84.0
1230,721.0,80.0
1231,722.0,83.0
1232,725.0,82.0
1233,739.0,85.0
1234,730.0,81.0
1235,717.0,80.0
1236,720.0,79.0
1237,705.0,77.0
1238,709.0,81.0
1239,703.0,78.0
1240,701.0,79.0
1241,694.0,80.0
1242,699.0,78.0
1243,697.0,78.0
1244,693.0,81.0
1245,686.0,82.0
1246,692.0,80.0
1247,694.0,82.0
1248,711.0,79.0
1249,713.0,83.0
1250,725.0,85.0
1251,719.0,80.0
1252,715.0,80.0
1253,712.0,81.0
1254,716.0,81.0
1255,717.0,84.0
1256,721.0,84.0
1257,714.0,83.0
1258,707.0,85.0
1259,712.0,81.0
1260,708.0,82.0
1261,710.0,77.0
1262,714.0,80.0
1263,696.0,78.0
1264,707.0,77.0
1265,717.0,79.0
1266,719.0,81.0
1267,715.0,80.0
1268,703.0,78.0
1269,705.0,80.0
1270,715.0,84.0
1271,725.0,83.0
1272,730.0,79.0
1273,720.0,82.0
1274,717.0,85.0
1275,726.0,82.0
1276,734.0,80.0
1277,728.0,82.0
1278,720.0,81.0
1279,723.0,82.0
1280,704.0,79.0
1281,703.0,81.0
1282,704.0,83.0
1283,705.0,83.0
1284,708.0,83.0
1285,710.0,86.0
1286,710.0,86.0
1287,712.0,85.0
1288,709.0,85.0
1289,710.0,85.0
1290,710.0,86.0
1291,714.0,83.0
1292,722.0,82.0
1293,724.0,81.0
1294,717.0,80.0
1295,722.0,85.0
1296,729.0,83.0
1297,738.0,85.0
1298,736.0,86.0
1299,731.0,86.0
1300,715.0,82.0
1301,725.0,87.0
1302,725.0,90.0
1303,720.0,88.0
1304,723.0,87.0
1305,716.0,87.0
1306,711.0,90.0
1307,717.0,90.0
1308,707.0,87.0
1309,711.0,88.0
1310,710.0,87.0
1311,709.0,85.0
1312,712.0,89.0
1313,711.0,88.0
1314,714.0,86.0
1315,715.0,87.0
1316,707.0,86.0
1317,708.0,85.0
1318,708.0,90.0
1319,720.0,85.0
1320,721.0,89.0
1321,720.0,85.0
1322,720.0,88.0
1323,725.0,86.0
1324,726.0,84.0
1325,727.0,84.0
1326,716.0,85.0
1327,715.0,79.0
1328,716.0,80.0
1329,717.0,83.0
1330,722.0,84.0
1331,719.0,84.0
1332,716.0,82.0
1333,723.0,81.0
1334,720.0,82.0
1335,713.0,82.0
1336,724.0,82.0
1337,724.0,85.0
1338,722.0,84.0
1339,720.0,83.0
1340,718.0,79.0
1341,712.0,81.0
1342,722.0,79.0
1343,712.0,78.0
1344,710.0,80.0
1345,713.0,78.0
1346,714.0,80.0
1347,699.0,81.0
1348,697.0,81.0
1349,694.0,76.0
1350,704.0,80.0
1351,702.0,82.0
1352,707.0,81.0
1353,710.0,83.0
1354,707.0,81.0
1355,702.0,81.0
1356,705.0,82.0
1357,710.0,81.0
1358,704.0,80.0
1359,712.0,81.0
1360,711.0,84.0
1361,699.0,81.0
