,on_num,off_num
424,606.0,300.0
425,613.0,295.0
426,619.0,293.0
427,602.0,298.0
428,608.0,297.0
429,602.0,296.0
430,612.0,297.0
431,596.0,303.0
432,607.0,299.0
433,609.0,301.0
434,627.0,302.0
435,615.0,304.0
436,613.0,304.0
437,606.0,305.0
438,602.0,298.0
439,600.0,300.0
440,603.0,296.0
441,602.0,298.0
442,609.0,293.0
443,611.0,292.0
444,610.0,290.0
445,603.0,284.0
446,602.0,288.0
447,599.0,281.0
448,597.0,293.0
449,603.0,297.0
450,599.0,298.0
451,611.0,294.0
452,605.0,293.0
453,596.0,299.0
454,602.0,286.0
455,601.0,285.0
456,604.0,286.0
457,612.0,287.0
458,603.0,291.0
459,598.0,288.0
460,603.0,290.0
461,604.0,294.0
462,594.0,292.0
463,581.0,289.0
464,594.0,282.0
465,596.0,285.0
466,600.0,286.0
467,598.0,286.0
468,601.0,284.0
469,602.0,278.0
470,605.0,283.0
471,609.0,285.0
472,597.0,275.0
473,593.0,275.0
474,606.0,272.0
475,601.0,271.0
476,596.0,271.0
477,608.0,277.0
478,601.0,281.0
479,601.0,284.0
480,601.0,282.0
481,607.0,276.0
482,602.0,278.0
483,601.0,283.0
484,602.0,281.0
485,596.0,281.0
486,598.0,282.0
487,595.0,276.0
488,595.0,277.0
489,595.0,279.0
490,599.0,277.0
491,596.0,273.0
492,593.0,275.0
493,608.0,273.0
494,608.0,274.0
495,618.0,267.0
496,605.0,270.0
497,617.0,270.0
498,604.0,274.0
499,608.0,273.0
500,603.0,270.0
501,611.0,267.0
502,604.0,269.0
503,606.0,272.0
504,622.0,275.0
505,620.0,266.0
506,611.0,268.0
507,624.0,267.0
508,628.0,269.0
509,627.0,265.0
510,632.0,269.0
511,623.0,269.0
512,627.0,269.0
513,631.0,271.0
514,623.0,269.0
515,631.0,263.0
516,630.0,269.0
517,632.0,269.0
518,637.0,264.0
519,629.0,266.0
520,624.0,267.0
521,631.0,264.0
522,634.0,267.0
523,624.0,268.0
524,620.0,260.0
525,629.0,261.0
526,627.0,265.0
527,646.0,264.0
528,635.0,261.0
529,634.0,262.0
530,627.0,259.0
531,622.0,259.0
532,624.0,258.0
533,616.0,259.0
534,624.0,248.0
535,636.0,251.0
536,640.0,254.0
537,643.0,256.0
538,649.0,254.0
539,642.0,255.0
540,642.0,251.0
541,643.0,256.0
542,636.0,253.0
543,643.0,249.0
544,636.0,250.0
545,636.0,246.0
546,626.0,245.0
547,637.0,244.0
548,640.0,241.0
549,635.0,244.0
550,620.0,241.0
551,635.0,236.0
552,629.0,236.0
553,633.0,233.0
554,629.0,238.0
555,636.0,237.0
556,647.0,234.0
557,634.0,234.0
558,634.0,234.0
559,639.0,237.0
560,643.0,236.0
561,655.0,236.0
562,637.0,235.0
563,638.0,238.0
564,638.0,237.0
565,649.0,237.0
566,652.0,240.0
567,652.0,242.0
568,652.0,243.0
569,645.0,244.0
570,642.0,245.0
571,644.0,238.0
572,649.0,240.0
573,650.0,241.0
574,655.0,242.0
575,653.0,237.0
576,662.0,235.0
577,658.0,233.0
578,642.0,230.0
579,636.0,229.0
580,639.0,226.0
581,634.0,230.0
582,630.0,228.0
583,628.0,228.0
584,631.0,232.0
585,633.0,235.0
586,635.0,232.0
587,631.0,232.0
588,628.0,231.0
589,617.0,234.0
590,618.0,237.0
591,623.0,236.0
592,619.0,237.0
593,609.0,236.0
594,619.0,232.0
595,625.0,237.0
596,619.0,234.0
597,621.0,232.0
598,624.0,230.0
599,618.0,233.0
600,624.0,225.0
601,624.0,226.0
602,616.0,227.0
603,617.0,225.0
604,610.0,225.0
605,612.0,228.0
606,620.0,227.0
607,619.0,221.0
608,617.0,227.0
609,620.0,226.0
610,622.0,220.0
611,630.0,220.0
612,629.0,214.0
613,632.0,221.0
614,637.0,214.0
615,634.0,219.0
616,625.0,213.0
617,619.0,214.0
618,621.0,217.0
619,616.0,221.0
620,618.0,213.0
621,611.0,213.0
622,625.0,215.0
623,621.0,221.0
624,617.0,217.0
625,615.0,221.0
626,616.0,219.0
627,621.0,217.0
628,616.0,213.0
629,631.0,212.0
630,631.0,208.0
631,636.0,211.0
632,639.0,217.0
633,638.0,213.0
634,647.0,210.0
635,650.0,210.0
636,649.0,209.0
637,653.0,205.0
638,648.0,211.0
639,650.0,208.0
640,648.0,205.0
641,654.0,208.0
642,652.0,209.0
643,660.0,210.0
644,653.0,213.0
645,641.0,213.0
646,643.0,211.0
647,644.0,211.0
648,637.0,209.0
649,641.0,216.0
650,646.0,216.0
651,649.0,215.0
652,650.0,213.0
653,642.0,212.0
654,634.0,206.0
655,639.0,208.0
656,639.0,212.0
657,630.0,211.0
658,645.0,213.0
659,638.0,216.0
660,652.0,213.0
661,649.0,217.0
662,650.0,214.0
663,649.0,210.0
664,652.0,204.0
665,653.0,212.0
666,654.0,214.0
667,652.0,214.0
668,640.0,213.0
669,643.0,215.0
670,651.0,214.0
671,644.0,215.0
672,640.0,215.0
673,651.0,216.0
674,659.0,212.0
675,644.0,209.0
676,648.0,206.0
677,649.0,208.0
678,656.0,205.0
679,651.0,204.0
680,651.0,204.0
681,648.0,207.0
682,658.0,207.0
683,651.0,211.0
684,645.0,204.0
685,659.0,198.0
686,657.0,202.0
687,649.0,198.0
688,652.0,197.0
689,656.0,197.0
690,658.0,194.0
691,670.0,194.0
692,673.0,200.0
693,662.0,198.0
694,661.0,196.0
695,655.0,203.0
696,659.0,202.0
697,648.0,203.0
698,652.0,200.0
699,658.0,198.0
700,666.0,201.0
701,668.0,196.0
702,669.0,194.0
703,663.0,199.0
704,662.0,196.0
705,658.0,194.0
706,661.0,195.0
707,669.0,196.0
708,663.0,198.0
709,651.0,199.0
710,661.0,195.0
711,669.0,188.0
712,665.0,199.0
713,676.0,196.0
714,669.0,199.0
715,655.0,191.0
716,654.0,194.0
717,658.0,193.0
718,661.0,192.0
719,666.0,189.0
720,669.0,185.0
721,668.0,189.0
722,655.0,189.0
723,659.0,192.0
724,650.0,193.0
725,645.0,193.0
726,644.0,187.0
727,648.0,190.0
728,640.0,190.0
729,651.0,192.0
730,645.0,192.0
731,657.0,188.0
732,676.0,187.0
733,668.0,189.0
734,675.0,192.0
735,660.0,185.0
736,667.0,185.0
737,677.0,186.0
738,681.0,189.0
739,685.0,186.0
740,674.0,187.0
741,674.0,183.0
742,673.0,191.0
743,671.0,190.0
744,677.0,187.0
745,681.0,190.0
746,670.0,189.0
747,686.0,192.0
748,674.0,193.0
749,678.0,193.0
750,677.0,192.0
751,669.0,193.0
752,657.0,189.0
753,665.0,189.0
754,666.0,193.0
755,665.0,194.0
756,666.0,195.0
757,664.0,192.0
758,671.0,189.0
759,666.0,188.0
760,672.0,186.0
761,672.0,189.0
762,664.0,184.0
763,664.0,183.0
764,679.0,188.0
765,694.0,187.0
766,688.0,191.0
767,682.0,190.0
768,684.0,191.0
769,673.0,194.0
770,680.0,192.0
771,676.0,192.0
772,669.0,191.0
773,676.0,186.0
774,675.0,189.0
775,672.0,185.0
776,670.0,185.0
777,670.0,186.0
778,679.0,188.0
779,681.0,190.0
780,664.0,191.0
781,649.0,188.0
782,650.0,187.0
783,656.0,185.0
784,668.0,187.0
785,675.0,178.0
786,670.0,178.0
787,667.0,178.0
788,664.0,176.0
789,656.0,176.0
790,663.0,174.0
791,674.0,180.0
792,665.0,175.0
793,664.0,178.0
794,666.0,182.0
795,673.0,181.0
796,673.0,179.0
797,675.0,176.0
798,677.0,172.0
799,674.0,177.0
800,677.0,177.0
801,680.0,180.0
802,668.0,177.0
803,656.0,178.0
804,646.0,176.0
805,661.0,179.0
806,651.0,178.0
807,650.0,177.0
808,660.0,182.0
809,656.0,179.0
810,661.0,179.0
811,658.0,173.0
812,652.0,178.0
813,662.0,169.0
814,666.0,171.0
815,653.0,171.0
816,662.0,172.0
817,659.0,173.0
818,648.0,171.0
819,646.0,170.0
820,640.0,170.0
821,641.0,169.0
822,651.0,174.0
823,657.0,170.0
824,655.0,172.0
825,656.0,174.0
826,651.0,170.0
827,654.0,172.0
828,648.0,172.0
829,658.0,168.0
830,654.0,167.0
831,652.0,172.0
832,658.0,174.0
833,654.0,175.0
834,658.0,172.0
835,661.0,172.0
836,664.0,171.0
837,660.0,168.0
838,667.0,165.0
839,668.0,163.0
840,666.0,163.0
841,661.0,165.0
842,667.0,162.0
843,651.0,161.0
844,654.0,165.0
845,655.0,160.0
846,663.0,158.0
847,659.0,162.0
848,653.0,160.0
849,666.0,164.0
850,658.0,163.0
851,663.0,161.0
852,648.0,156.0
853,651.0,156.0
854,657.0,163.0
855,661.0,155.0
856,650.0,156.0
857,656.0,163.0
858,661.0,167.0
859,660.0,161.0
860,660.0,164.0
861,657.0,167.0
862,658.0,167.0
863,651.0,166.0
864,656.0,171.0
865,665.0,167.0
866,659.0,162.0
867,658.0,159.0
868,667.0,155.0
869,673.0,154.0
870,658.0,158.0
871,662.0,158.0
872,667.0,158.0
873,679.0,155.0
874,666.0,156.0
875,666.0,155.0
876,671.0,155.0
877,665.0,151.0
878,670.0,151.0
879,661.0,155.0
880,662.0,160.0
881,671.0,154.0
882,662.0,156.0
883,673.0,159.0
884,672.0,160.0
885,662.0,159.0
886,660.0,158.0
887,659.0,159.0
888,665.0,164.0
889,671.0,159.0
890,671.0,159.0
891,657.0,157.0
892,662.0,160.0
893,666.0,160.0
894,669.0,162.0
895,671.0,161.0
896,657.0,163.0
897,661.0,164.0
898,681.0,163.0
899,680.0,161.0
900,678.0,160.0
901,681.0,160.0
902,681.0,159.0
903,678.0,161.0
904,682.0,153.0
905,679.0,156.0
906,677.0,155.0
907,667.0,151.0
908,684.0,150.0
909,676.0,147.0
910,677.0,152.0
911,683.0,152.0
912,672.0,157.0
913,677.0,164.0
914,666.0,162.0
915,668.0,163.0
916,672.0,157.0
917,668.0,162.0
918,675.0,161.0
919,689.0,159.0
920,683.0,159.0
921,676.0,162.0
922,682.0,165.0
923,678.0,161.0
924,683.0,165.0
925,668.0,161.0
926,674.0,162.0
927,670.0,156.0
928,666.0,150.0
929,662.0,155.0
930,658.0,162.0
931,665.0,168.0
932,658.0,164.0
933,673.0,164.0
934,684.0,164.0
935,680.0,162.0
936,686.0,165.0
937,684.0,169.0
938,688.0,165.0
939,696.0,163.0
940,701.0,165.0
941,717.0,165.0
942,712.0,164.0
943,708.0,168.0
944,712.0,165.0
945,724.0,165.0
946,722.0,168.0
947,720.0,165.0
948,713.0,161.0
949,718.0,165.0
950,728.0,167.0
951,732.0,160.0
952,731.0,155.0
953,730.0,159.0
954,730.0,157.0
955,715.0,159.0
956,710.0,157.0
957,714.0,154.0
958,723.0,152.0
959,717.0,156.0
960,711.0,155.0
961,718.0,155.0
962,714.0,155.0
963,718.0,152.0
964,707.0,151.0
965,710.0,153.0
966,719.0,154.0
967,710.0,157.0
968,709.0,151.0
969,710.0,154.0
970,707.0,153.0
971,708.0,154.0
972,719.0,152.0
973,708.0,151.0
974,716.0,153.0
975,711.0,153.0
976,704.0,155.0
977,708.0,152.0
978,708.0,150.0
979,718.0,148.0
980,713.0,148.0
981,702.0,148.0
982,707.0,153.0
983,703.0,157.0
984,703.0,154.0
985,711.0,157.0
986,702.0,150.0
987,692.0,152.0
988,697.0,155.0
989,700.0,153.0
990,689.0,150.0
991,690.0,148.0
992,692.0,150.0
993,678.0,146.0
994,691.0,147.0
995,680.0,146.0
996,679.0,145.0
997,684.0,153.0
998,687.0,149.0
999,695.0,151.0
1000,700.0,148.0
1001,696.0,145.0
1002,691.0,144.0
1003,694.0,143.0
1004,713.0,146.0
1005,710.0,149.0
1006,705.0,144.0
1007,702.0,142.0
1008,708.0,141.0
1009,702.0,141.0
1010,696.0,141.0
1011,696.0,139.0
1012,697.0,138.0
1013,690.0,135.0
1014,695.0,135.0
1015,690.0,133.0
1016,705.0,135.0
1017,704.0,137.0
1018,698.0,136.0
1019,702.0,138.0
1020,700.0,139.0
1021,699.0,136.0
1022,696.0,136.0
1023,689.0,140.0
1024,690.0,137.0
1025,702.0,136.0
1026,694.0,138.0
1027,694.0,145.0
1028,697.0,136.0
1029,699.0,135.0
1030,698.0,140.0
1031,703.0,140.0
1032,710.0,142.0
1033,696.0,136.0
1034,699.0,128.0
1035,708.0,137.0
1036,713.0,139.0
1037,717.0,139.0
1038,717.0,138.0
1039,709.0,140.0
1040,703.0,137.0
1041,707.0,142.0
1042,717.0,140.0
1043,713.0,141.0
1044,711.0,146.0
1045,722.0,144.0
1046,719.0,145.0
1047,709.0,145.0
1048,721.0,137.0
1049,712.0,140.0
1050,703.0,139.0
1051,695.0,136.0
1052,706.0,135.0
1053,709.0,138.0
1054,710.0,138.0
1055,703.0,137.0
1056,707.0,139.0
1057,715.0,139.0
1058,705.0,139.0
1059,707.0,137.0
1060,701.0,146.0
1061,721.0,142.0
1062,722.0,144.0
1063,718.0,146.0
1064,708.0,142.0
1065,715.0,142.0
1066,722.0,141.0
1067,704.0,143.0
1068,704.0,146.0
1069,712.0,148.0
1070,705.0,145.0
1071,698.0,145.0
1072,703.0,136.0
1073,709.0,133.0
1074,709.0,136.0
1075,704.0,140.0
1076,701.0,143.0
1077,699.0,135.0
1078,703.0,139.0
1079,706.0,139.0
1080,704.0,147.0
1081,708.0,146.0
1082,714.0,146.0
1083,723.0,146.0
1084,717.0,140.0
1085,708.0,140.0
1086,710.0,142.0
1087,711.0,141.0
1088,705.0,143.0
1089,707.0,139.0
1090,703.0,136.0
1091,711.0,132.0
1092,714.0,133.0
1093,704.0,133.0
1094,707.0,130.0
1095,709.0,130.0
1096,706.0,130.0
1097,716.0,130.0
1098,720.0,131.0
1099,718.0,131.0
1100,713.0,134.0
1101,714.0,130.0
1102,726.0,131.0
1103,714.0,133.0
1104,717.0,127.0
1105,713.0,126.0
1106,718.0,131.0
1107,710.0,129.0
1108,711.0,123.0
1109,714.0,127.0
1110,716.0,122.0
1111,713.0,125.0
1112,702.0,130.0
1113,699.0,130.0
1114,705.0,128.0
1115,711.0,134.0
1116,720.0,133.0
1117,717.0,134.0
1118,720.0,134.0
1119,722.0,132.0
1120,711.0,134.0
1121,721.0,130.0
1122,724.0,128.0
1123,724.0,127.0
1124,717.0,119.0
1125,717.0,122.0
1126,702.0,125.0
1127,713.0,124.0
1128,704.0,126.0
1129,708.0,127.0
1130,704.0,125.0
1131,702.0,126.0
1132,705.0,126.0
1133,701.0,126.0
1134,701.0,129.0
1135,722.0,130.0
1136,711.0,129.0
1137,712.0,126.0
1138,703.0,124.0
1139,708.0,129.0
1140,699.0,126.0
1141,712.0,128.0
1142,715.0,132.0
1143,705.0,128.0
1144,712.0,129.0
1145,707.0,128.0
1146,717.0,128.0
1147,709.0,127.0
1148,709.0,128.0
1149,718.0,122.0
1150,714.0,122.0
1151,721.0,124.0
1152,711.0,125.0
1153,717.0,122.0
1154,727.0,125.0
1155,732.0,127.0
1156,728.0,128.0
1157,722.0,127.0
1158,715.0,122.0
1159,718.0,122.0
1160,724.0,114.0
1161,723.0,112.0
1162,711.0,113.0
1163,725.0,109.0
1164,725.0,110.0
1165,707.0,114.0
1166,716.0,116.0
1167,717.0,111.0
1168,715.0,116.0
1169,718.0,110.0
1170,719.0,112.0
1171,719.0,113.0
1172,713.0,111.0
1173,727.0,109.0
1174,732.0,113.0
1175,738.0,113.0
1176,728.0,110.0
1177,719.0,114.0
1178,732.0,113.0
1179,713.0,113.0
1180,728.0,116.0
1181,725.0,114.0
1182,721.0,108.0
1183,716.0,110.0
1184,721.0,108.0
1185,729.0,107.0
1186,737.0,113.0
1187,719.0,112.0
1188,725.0,116.0
1189,723.0,113.0
1190,726.0,111.0
1191,734.0,110.0
1192,722.0,112.0
1193,725.0,112.0
1194,731.0,110.0
1195,735.0,108.0
1196,731.0,104.0
1197,739.0,109.0
1198,742.0,108.0
1199,730.0,108.0
1200,735.0,110.0
1201,731.0,111.0
1202,728.0,110.0
1203,725.0,115.0
1204,730.0,117.0
1205,754.0,115.0
1206,741.0,116.0
1207,736.0,115.0
1208,746.0,115.0
1209,739.0,115.0
1210,726.0,111.0
1211,729.0,110.0
1212,736.0,110.0
1213,733.0,113.0
1214,739.0,113.0
1215,726.0,113.0
1216,732.0,117.0
1217,742.0,113.0
1218,729.0,109.0
1219,739.0,114.0
1220,728.0,111.0
1221,737.0,119.0
1222,735.0,115.0
1223,732.0,115.0
1224,740.0,112.0
1225,732.0,113.0
1226,734.0,110.0
1227,738.0,111.0
1228,751.0,117.0
1229,736.0,113.0
1230,730.0,110.0
1231,736.0,114.0
1232,738.0,116.0
1233,739.0,119.0
1234,732.0,119.0
1235,722.0,119.0
1236,729.0,116.0
1237,726.0,116.0
1238,724.0,120.0
1239,718.0,117.0
1240,718.0,112.0
1241,720.0,113.0
1242,725.0,117.0
1243,727.0,119.0
1244,714.0,115.0
1245,722.0,118.0
1246,729.0,120.0
1247,729.0,120.0
1248,739.0,119.0
1249,741.0,119.0
1250,749.0,121.0
1251,736.0,116.0
1252,748.0,118.0
1253,751.0,122.0
1254,751.0,119.0
1255,738.0,119.0
1256,739.0,112.0
1257,740.0,114.0
1258,745.0,117.0
1259,739.0,117.0
1260,725.0,117.0
1261,732.0,115.0
1262,731.0,120.0
1263,727.0,120.0
1264,735.0,116.0
1265,730.0,114.0
1266,726.0,112.0
1267,744.0,113.0
1268,734.0,113.0
1269,727.0,118.0
1270,727.0,121.0
1271,733.0,116.0
1272,733.0,115.0
1273,731.0,115.0
1274,734.0,114.0
1275,734.0,113.0
1276,719.0,113.0
1277,727.0,116.0
1278,745.0,114.0
1279,733.0,116.0
1280,727.0,119.0
1281,730.0,120.0
1282,720.0,117.0
1283,713.0,118.0
1284,720.0,114.0
1285,705.0,112.0
1286,728.0,112.0
1287,725.0,114.0
1288,727.0,113.0
1289,729.0,109.0
1290,719.0,114.0
1291,727.0,118.0
1292,725.0,115.0
1293,724.0,115.0
1294,727.0,115.0
1295,721.0,122.0
1296,726.0,113.0
1297,727.0,116.0
1298,721.0,114.0
1299,723.0,113.0
1300,720.0,114.0
1301,716.0,112.0
1302,716.0,112.0
1303,718.0,115.0
1304,720.0,112.0
1305,720.0,114.0
1306,725.0,116.0
1307,723.0,115.0
1308,735.0,111.0
1309,726.0,116.0
1310,725.0,115.0
1311,717.0,116.0
1312,712.0,115.0
1313,712.0,113.0
1314,710.0,114.0
1315,722.0,114.0
1316,725.0,111.0
1317,733.0,112.0
1318,726.0,114.0
1319,728.0,111.0
1320,739.0,111.0
1321,733.0,112.0
1322,728.0,108.0
1323,732.0,109.0
1324,742.0,108.0
1325,736.0,112.0
1326,746.0,117.0
1327,737.0,117.0
1328,738.0,118.0
1329,735.0,115.0
1330,739.0,116.0
1331,746.0,115.0
1332,750.0,118.0
1333,742.0,121.0
1334,753.0,120.0
1335,749.0,120.0
1336,751.0,123.0
1337,758.0,119.0
1338,761.0,119.0
1339,746.0,122.0
1340,761.0,120.0
1341,746.0,118.0
1342,754.0,114.0
1343,758.0,111.0
1344,748.0,113.0
1345,744.0,111.0
1346,761.0,113.0
1347,765.0,111.0
1348,760.0,115.0
1349,765.0,112.0
1350,758.0,116.0
1351,763.0,118.0
1352,772.0,117.0
1353,774.0,118.0
1354,775.0,120.0
1355,743.0,119.0
1356,745.0,117.0
1357,760.0,119.0
1358,762.0,116.0
1359,764.0,120.0
1360,751.0,120.0
