,on_num,off_num
907,710.0,120.0
908,712.0,122.0
909,700.0,121.0
910,701.0,117.0
911,704.0,119.0
912,694.0,120.0
913,690.0,118.0
914,694.0,117.0
915,698.0,122.0
916,694.0,121.0
917,694.0,124.0
918,691.0,123.0
919,699.0,122.0
920,704.0,122.0
921,697.0,124.0
922,698.0,129.0
923,694.0,122.0
924,695.0,117.0
925,707.0,118.0
926,710.0,119.0
927,708.0,122.0
928,706.0,117.0
929,713.0,117.0
930,720.0,115.0
931,709.0,115.0
932,714.0,114.0
933,723.0,113.0
934,727.0,115.0
935,712.0,117.0
936,704.0,118.0
937,697.0,120.0
938,689.0,118.0
939,689.0,120.0
940,698.0,124.0
941,696.0,121.0
942,695.0,119.0
943,690.0,120.0
944,684.0,121.0
945,691.0,117.0
946,686.0,118.0
947,686.0,120.0
948,683.0,127.0
949,692.0,125.0
950,688.0,127.0
951,693.0,126.0
952,693.0,120.0
953,700.0,120.0
954,695.0,122.0
955,708.0,121.0
956,699.0,124.0
957,705.0,123.0
958,709.0,122.0
959,716.0,121.0
960,707.0,118.0
961,706.0,121.0
962,706.0,120.0
963,698.0,120.0
964,692.0,115.0
965,698.0,117.0
966,706.0,117.0
967,705.0,115.0
968,694.0,115.0
969,697.0,118.0
970,685.0,110.0
971,697.0,105.0
972,702.0,109.0
973,699.0,106.0
974,708.0,106.0
975,689.0,108.0
976,684.0,111.0
977,685.0,113.0
978,700.0,109.0
979,689.0,111.0
980,696.0,111.0
981,684.0,112.0
982,688.0,108.0
983,684.0,110.0
984,681.0,108.0
985,674.0,108.0
986,673.0,107.0
987,676.0,108.0
988,688.0,104.0
989,685.0,109.0
990,684.0,110.0
991,676.0,112.0
992,685.0,109.0
993,672.0,110.0
994,674.0,112.0
995,667.0,112.0
996,672.0,113.0
997,677.0,112.0
998,669.0,107.0
999,670.0,107.0
1000,665.0,110.0
1001,661.0,107.0
1002,666.0,111.0
1003,660.0,110.0
1004,673.0,117.0
1005,677.0,120.0
1006,680.0,112.0
1007,663.0,108.0
1008,679.0,105.0
1009,677.0,106.0
1010,682.0,107.0
1011,684.0,105.0
1012,685.0,105.0
1013,690.0,107.0
1014,680.0,106.0
1015,692.0,102.0
1016,684.0,105.0
1017,677.0,107.0
1018,687.0,109.0
1019,679.0,112.0
1020,679.0,111.0
1021,694.0,106.0
1022,692.0,108.0
1023,705.0,107.0
1024,695.0,104.0
1025,693.0,105.0
1026,690.0,111.0
1027,695.0,108.0
1028,688.0,109.0
1029,685.0,109.0
1030,696.0,110.0
1031,687.0,106.0
1032,695.0,107.0
1033,692.0,108.0
1034,691.0,106.0
1035,686.0,106.0
1036,695.0,104.0
1037,696.0,102.0
1038,700.0,103.0
1039,691.0,108.0
1040,687.0,108.0
1041,703.0,106.0
1042,709.0,109.0
1043,709.0,107.0
1044,709.0,106.0
1045,697.0,107.0
1046,701.0,108.0
1047,699.0,109.0
1048,695.0,108.0
1049,696.0,115.0
1050,706.0,112.0
1051,701.0,110.0
1052,694.0,114.0
1053,695.0,114.0
1054,700.0,115.0
1055,710.0,116.0
1056,703.0,115.0
1057,705.0,115.0
1058,715.0,114.0
1059,713.0,116.0
1060,708.0,114.0
1061,719.0,115.0
1062,711.0,114.0
1063,707.0,114.0
1064,719.0,112.0
1065,710.0,113.0
1066,717.0,117.0
1067,711.0,114.0
1068,712.0,113.0
1069,717.0,114.0
1070,724.0,115.0
1071,719.0,113.0
1072,710.0,112.0
1073,707.0,116.0
1074,701.0,113.0
1075,693.0,108.0
1076,697.0,112.0
1077,684.0,111.0
1078,687.0,112.0
1079,699.0,114.0
1080,692.0,115.0
1081,701.0,113.0
1082,695.0,111.0
1083,705.0,114.0
1084,709.0,113.0
1085,691.0,116.0
1086,699.0,114.0
1087,694.0,112.0
1088,684.0,113.0
1089,691.0,116.0
1090,691.0,112.0
1091,698.0,111.0
1092,692.0,111.0
1093,695.0,112.0
1094,697.0,113.0
1095,699.0,111.0
1096,692.0,109.0
1097,692.0,110.0
1098,692.0,112.0
1099,697.0,109.0
1100,705.0,108.0
1101,695.0,110.0
1102,700.0,109.0
1103,700.0,108.0
1104,706.0,108.0
1105,699.0,108.0
1106,705.0,110.0
1107,704.0,109.0
1108,697.0,113.0
1109,701.0,114.0
1110,709.0,115.0
1111,695.0,110.0
1112,692.0,111.0
1113,705.0,112.0
1114,703.0,112.0
1115,711.0,111.0
1116,709.0,115.0
1117,713.0,115.0
1118,706.0,113.0
1119,701.0,110.0
1120,702.0,109.0
1121,699.0,108.0
1122,692.0,108.0
1123,694.0,109.0
1124,705.0,106.0
1125,714.0,103.0
1126,706.0,107.0
1127,708.0,107.0
1128,715.0,103.0
1129,705.0,106.0
1130,705.0,108.0
1131,702.0,109.0
1132,707.0,108.0
1133,712.0,109.0
1134,705.0,108.0
1135,692.0,108.0
1136,692.0,113.0
1137,691.0,113.0
1138,691.0,113.0
1139,698.0,110.0
1140,693.0,110.0
1141,698.0,111.0
1142,701.0,111.0
1143,701.0,109.0
1144,692.0,108.0
1145,705.0,108.0
1146,690.0,107.0
1147,698.0,104.0
1148,700.0,103.0
1149,697.0,102.0
1150,688.0,104.0
1151,701.0,103.0
1152,698.0,104.0
1153,699.0,107.0
1154,694.0,107.0
1155,705.0,106.0
1156,707.0,105.0
1157,707.0,104.0
1158,697.0,104.0
1159,699.0,102.0
1160,706.0,105.0
1161,694.0,108.0
1162,702.0,106.0
1163,695.0,104.0
1164,704.0,100.0
1165,695.0,99.0
1166,702.0,100.0
1167,703.0,99.0
1168,690.0,99.0
1169,696.0,99.0
1170,689.0,97.0
1171,693.0,94.0
1172,696.0,100.0
1173,708.0,100.0
1174,712.0,96.0
1175,710.0,99.0
1176,720.0,97.0
1177,709.0,101.0
1178,701.0,97.0
1179,713.0,102.0
1180,711.0,99.0
1181,709.0,103.0
1182,701.0,110.0
1183,698.0,110.0
1184,701.0,108.0
1185,694.0,105.0
1186,697.0,108.0
1187,690.0,105.0
1188,703.0,106.0
1189,715.0,106.0
1190,720.0,105.0
1191,719.0,109.0
1192,709.0,109.0
1193,694.0,101.0
1194,695.0,103.0
1195,700.0,104.0
1196,693.0,100.0
1197,698.0,101.0
1198,697.0,97.0
1199,687.0,102.0
1200,692.0,103.0
1201,691.0,104.0
1202,694.0,102.0
1203,685.0,105.0
1204,683.0,102.0
1205,697.0,103.0
1206,695.0,104.0
1207,709.0,100.0
1208,716.0,96.0
1209,715.0,96.0
1210,714.0,95.0
1211,717.0,99.0
1212,714.0,98.0
1213,704.0,98.0
1214,711.0,100.0
1215,705.0,97.0
1216,702.0,98.0
1217,701.0,95.0
1218,708.0,99.0
1219,708.0,99.0
1220,715.0,96.0
1221,714.0,96.0
1222,706.0,101.0
1223,712.0,102.0
1224,710.0,99.0
1225,710.0,94.0
1226,710.0,93.0
1227,717.0,92.0
1228,713.0,92.0
1229,718.0,91.0
1230,721.0,92.0
1231,722.0,90.0
1232,717.0,92.0
1233,710.0,90.0
1234,725.0,86.0
1235,721.0,87.0
1236,722.0,85.0
1237,727.0,88.0
1238,717.0,92.0
1239,711.0,88.0
1240,717.0,88.0
1241,718.0,83.0
1242,727.0,87.0
1243,721.0,88.0
1244,711.0,92.0
1245,715.0,88.0
1246,719.0,86.0
1247,720.0,88.0
1248,721.0,93.0
1249,732.0,92.0
1250,741.0,92.0
1251,742.0,95.0
1252,741.0,96.0
1253,740.0,92.0
1254,720.0,91.0
1255,732.0,92.0
1256,724.0,95.0
1257,726.0,94.0
1258,711.0,92.0
1259,718.0,90.0
1260,722.0,90.0
1261,720.0,91.0
1262,730.0,92.0
1263,724.0,92.0
1264,726.0,89.0
1265,731.0,91.0
1266,725.0,88.0
1267,723.0,89.0
1268,721.0,86.0
1269,736.0,85.0
1270,732.0,83.0
1271,733.0,85.0
1272,743.0,88.0
1273,742.0,92.0
1274,740.0,88.0
1275,731.0,88.0
1276,734.0,88.0
1277,723.0,93.0
1278,722.0,91.0
1279,726.0,92.0
1280,724.0,92.0
1281,722.0,91.0
1282,720.0,94.0
1283,723.0,96.0
1284,729.0,96.0
1285,741.0,97.0
1286,736.0,97.0
1287,747.0,98.0
1288,734.0,97.0
1289,739.0,99.0
1290,739.0,96.0
1291,738.0,96.0
1292,742.0,99.0
1293,736.0,99.0
1294,736.0,99.0
1295,746.0,95.0
1296,743.0,95.0
1297,737.0,99.0
1298,740.0,100.0
1299,749.0,98.0
1300,754.0,97.0
1301,748.0,93.0
1302,753.0,88.0
1303,750.0,93.0
1304,745.0,92.0
1305,747.0,93.0
1306,753.0,93.0
1307,751.0,90.0
1308,743.0,93.0
1309,742.0,94.0
1310,737.0,90.0
1311,741.0,96.0
1312,756.0,97.0
1313,751.0,98.0
1314,748.0,98.0
1315,744.0,97.0
1316,747.0,94.0
1317,733.0,92.0
1318,733.0,90.0
1319,731.0,91.0
1320,731.0,94.0
1321,734.0,91.0
1322,732.0,91.0
1323,736.0,96.0
1324,752.0,98.0
1325,744.0,95.0
1326,736.0,93.0
1327,735.0,92.0
1328,748.0,89.0
1329,753.0,90.0
1330,748.0,89.0
1331,743.0,87.0
1332,740.0,91.0
1333,748.0,89.0
1334,740.0,93.0
1335,734.0,94.0
1336,738.0,93.0
1337,736.0,91.0
1338,729.0,94.0
1339,730.0,93.0
1340,727.0,94.0
1341,727.0,99.0
1342,721.0,93.0
1343,724.0,94.0
1344,736.0,95.0
1345,727.0,90.0
1346,718.0,91.0
1347,714.0,88.0
1348,707.0,89.0
1349,716.0,91.0
1350,720.0,95.0
1351,712.0,92.0
1352,722.0,94.0
1353,719.0,93.0
1354,717.0,93.0
1355,708.0,92.0
1356,712.0,96.0
1357,718.0,94.0
1358,725.0,93.0
1359,719.0,94.0
1360,716.0,97.0
1361,724.0,95.0
