,on_num,off_num
127,148.0,695.0
128,149.0,694.0
129,151.0,696.0
130,154.0,691.0
131,159.0,690.0
132,159.0,690.0
133,161.0,690.0
134,160.0,691.0
135,152.0,686.0
136,152.0,692.0
137,157.0,686.0
138,153.0,686.0
139,152.0,685.0
140,155.0,686.0
141,160.0,692.0
142,166.0,694.0
143,162.0,695.0
144,161.0,694.0
145,164.0,691.0
146,166.0,686.0
147,158.0,687.0
148,163.0,681.0
149,165.0,680.0
150,165.0,681.0
151,168.0,679.0
152,161.0,677.0
153,159.0,679.0
154,168.0,683.0
155,172.0,678.0
156,164.0,681.0
157,163.0,676.0
158,166.0,674.0
159,168.0,672.0
160,165.0,675.0
161,170.0,676.0
162,173.0,676.0
163,172.0,672.0
164,168.0,673.0
165,168.0,672.0
166,163.0,675.0
167,161.0,677.0
168,162.0,673.0
169,165.0,673.0
170,168.0,666.0
171,172.0,668.0
172,171.0,669.0
173,170.0,669.0
174,171.0,667.0
175,171.0,661.0
176,170.0,667.0
177,165.0,666.0
178,165.0,668.0
179,167.0,670.0
180,170.0,668.0
181,171.0,668.0
182,178.0,663.0
183,175.0,663.0
184,175.0,667.0
185,184.0,669.0
186,177.0,668.0
187,179.0,668.0
188,183.0,669.0
189,184.0,665.0
190,181.0,665.0
191,183.0,661.0
192,186.0,664.0
193,181.0,670.0
194,180.0,666.0
195,177.0,662.0
196,175.0,664.0
197,173.0,664.0
198,175.0,669.0
199,176.0,663.0
200,179.0,665.0
201,186.0,665.0
202,182.0,663.0
203,185.0,660.0
204,193.0,662.0
205,194.0,667.0
206,193.0,665.0
207,194.0,664.0
208,196.0,655.0
209,193.0,654.0
210,192.0,654.0
211,199.0,650.0
212,201.0,653.0
213,197.0,656.0
214,200.0,654.0
215,199.0,658.0
216,203.0,655.0
217,206.0,654.0
218,201.0,654.0
219,205.0,654.0
220,205.0,657.0
221,211.0,650.0
222,207.0,649.0
223,211.0,647.0
224,207.0,647.0
225,208.0,650.0
226,205.0,651.0
227,215.0,651.0
228,211.0,649.0
229,210.0,645.0
230,209.0,647.0
231,209.0,646.0
232,205.0,647.0
233,209.0,645.0
234,203.0,644.0
235,204.0,646.0
236,214.0,643.0
237,211.0,646.0
238,215.0,643.0
239,217.0,643.0
240,213.0,636.0
241,218.0,634.0
242,218.0,636.0
243,219.0,637.0
244,218.0,637.0
245,215.0,633.0
246,214.0,629.0
247,215.0,634.0
248,217.0,630.0
249,220.0,638.0
250,227.0,635.0
251,226.0,638.0
252,226.0,637.0
253,234.0,635.0
254,227.0,633.0
255,228.0,629.0
256,232.0,631.0
257,223.0,627.0
258,221.0,632.0
259,229.0,634.0
260,231.0,633.0
261,229.0,627.0
262,224.0,628.0
263,230.0,631.0
264,231.0,632.0
265,229.0,625.0
266,230.0,625.0
267,231.0,624.0
268,225.0,623.0
269,234.0,623.0
270,233.0,622.0
271,228.0,625.0
272,228.0,625.0
273,221.0,623.0
274,224.0,627.0
275,226.0,625.0
276,225.0,624.0
277,224.0,626.0
278,223.0,625.0
279,224.0,623.0
280,224.0,620.0
281,231.0,621.0
282,232.0,617.0
283,226.0,620.0
284,231.0,620.0
285,222.0,619.0
286,217.0,623.0
287,223.0,618.0
288,224.0,614.0
289,224.0,614.0
290,230.0,615.0
291,227.0,618.0
292,224.0,614.0
293,226.0,612.0
294,226.0,610.0
295,225.0,611.0
296,226.0,612.0
297,227.0,606.0
298,228.0,618.0
299,230.0,616.0
300,229.0,621.0
301,228.0,614.0
302,231.0,616.0
303,228.0,614.0
304,228.0,618.0
305,228.0,614.0
306,231.0,613.0
307,226.0,616.0
308,230.0,617.0
309,231.0,613.0
310,232.0,609.0
311,230.0,605.0
312,238.0,607.0
313,231.0,603.0
314,242.0,600.0
315,234.0,606.0
316,235.0,604.0
317,238.0,599.0
318,239.0,599.0
319,238.0,603.0
320,243.0,598.0
321,238.0,598.0
322,234.0,594.0
323,239.0,597.0
324,244.0,596.0
325,237.0,600.0
326,240.0,596.0
327,246.0,595.0
328,245.0,599.0
329,242.0,599.0
330,253.0,592.0
331,254.0,592.0
332,252.0,594.0
333,254.0,592.0
334,256.0,590.0
335,257.0,593.0
336,255.0,594.0
337,249.0,593.0
338,251.0,595.0
339,252.0,589.0
340,248.0,589.0
341,250.0,593.0
342,250.0,589.0
343,249.0,587.0
344,247.0,587.0
345,248.0,584.0
346,253.0,587.0
347,259.0,590.0
348,262.0,588.0
349,261.0,587.0
350,259.0,589.0
351,266.0,587.0
352,258.0,582.0
353,256.0,582.0
354,256.0,584.0
355,253.0,578.0
356,256.0,578.0
357,257.0,587.0
358,250.0,591.0
359,250.0,589.0
360,253.0,587.0
361,251.0,585.0
362,255.0,584.0
363,252.0,584.0
364,257.0,584.0
365,257.0,588.0
366,256.0,589.0
367,269.0,587.0
368,269.0,584.0
369,267.0,585.0
370,268.0,588.0
371,267.0,583.0
372,268.0,583.0
373,274.0,585.0
374,261.0,584.0
375,268.0,583.0
376,269.0,580.0
377,272.0,587.0
378,272.0,587.0
379,272.0,586.0
380,273.0,585.0
381,266.0,582.0
382,267.0,576.0
383,273.0,583.0
384,275.0,574.0
385,283.0,581.0
386,285.0,580.0
387,281.0,582.0
388,284.0,587.0
389,284.0,580.0
390,277.0,582.0
391,272.0,583.0
392,274.0,585.0
393,272.0,580.0
394,267.0,581.0
395,269.0,581.0
396,273.0,582.0
397,276.0,582.0
398,272.0,575.0
399,279.0,575.0
400,283.0,575.0
401,282.0,578.0
402,282.0,579.0
403,280.0,570.0
404,283.0,569.0
405,287.0,569.0
406,284.0,572.0
407,286.0,570.0
408,288.0,573.0
409,285.0,574.0
410,283.0,569.0
411,288.0,571.0
412,281.0,567.0
413,279.0,565.0
414,283.0,562.0
415,282.0,563.0
416,278.0,563.0
417,281.0,562.0
418,277.0,562.0
419,277.0,560.0
420,283.0,564.0
421,287.0,560.0
422,283.0,560.0
423,282.0,559.0
424,280.0,556.0
425,280.0,558.0
426,284.0,559.0
427,286.0,553.0
428,286.0,556.0
429,290.0,553.0
430,289.0,556.0
431,290.0,559.0
432,290.0,557.0
433,292.0,559.0
434,292.0,553.0
435,292.0,553.0
436,296.0,553.0
437,299.0,546.0
438,294.0,556.0
439,298.0,555.0
440,298.0,553.0
441,289.0,556.0
442,291.0,553.0
443,292.0,556.0
444,290.0,557.0
445,301.0,561.0
446,298.0,559.0
447,300.0,564.0
448,298.0,560.0
449,299.0,558.0
450,302.0,559.0
451,309.0,562.0
452,307.0,560.0
453,311.0,559.0
454,303.0,557.0
455,304.0,558.0
456,308.0,557.0
457,307.0,553.0
458,305.0,555.0
459,310.0,552.0
460,309.0,556.0
461,307.0,556.0
462,300.0,553.0
463,304.0,550.0
464,305.0,557.0
465,295.0,555.0
466,300.0,556.0
467,301.0,553.0
468,291.0,551.0
469,292.0,546.0
470,292.0,551.0
471,294.0,547.0
472,299.0,550.0
473,303.0,551.0
474,297.0,548.0
475,303.0,550.0
476,303.0,547.0
477,310.0,548.0
478,308.0,550.0
479,308.0,551.0
480,311.0,552.0
481,312.0,549.0
482,310.0,553.0
483,305.0,552.0
484,305.0,551.0
485,308.0,550.0
486,308.0,553.0
487,306.0,553.0
488,310.0,548.0
489,305.0,549.0
490,305.0,542.0
491,302.0,544.0
492,309.0,542.0
493,303.0,547.0
494,304.0,550.0
495,299.0,546.0
496,304.0,549.0
497,303.0,547.0
498,307.0,549.0
499,306.0,550.0
500,305.0,546.0
501,312.0,548.0
502,307.0,550.0
503,311.0,548.0
504,305.0,548.0
505,304.0,549.0
506,304.0,545.0
507,308.0,546.0
508,309.0,545.0
509,308.0,546.0
510,308.0,545.0
511,309.0,547.0
512,314.0,545.0
513,317.0,548.0
514,319.0,545.0
515,316.0,545.0
516,320.0,542.0
517,314.0,548.0
518,316.0,543.0
519,317.0,545.0
520,316.0,544.0
521,317.0,539.0
522,315.0,542.0
523,315.0,546.0
524,321.0,541.0
525,313.0,541.0
526,311.0,540.0
527,319.0,538.0
528,310.0,540.0
529,312.0,542.0
530,316.0,540.0
531,311.0,543.0
532,312.0,541.0
533,316.0,540.0
534,315.0,543.0
535,317.0,541.0
536,318.0,538.0
537,313.0,535.0
538,308.0,539.0
539,312.0,538.0
540,314.0,540.0
541,317.0,543.0
542,316.0,546.0
543,312.0,544.0
544,306.0,543.0
545,308.0,537.0
546,306.0,539.0
547,310.0,543.0
548,310.0,547.0
549,309.0,547.0
550,313.0,543.0
551,314.0,543.0
552,315.0,547.0
553,318.0,548.0
554,315.0,546.0
555,309.0,542.0
556,305.0,543.0
557,310.0,539.0
558,305.0,542.0
559,311.0,538.0
560,308.0,540.0
561,313.0,534.0
562,308.0,533.0
563,312.0,537.0
564,309.0,537.0
565,312.0,537.0
566,313.0,544.0
567,316.0,535.0
568,315.0,537.0
569,318.0,536.0
570,320.0,532.0
571,315.0,534.0
572,316.0,536.0
573,316.0,532.0
574,314.0,528.0
575,313.0,525.0
576,319.0,527.0
577,316.0,530.0
578,314.0,533.0
579,313.0,530.0
580,316.0,530.0
581,314.0,529.0
582,314.0,524.0
583,318.0,524.0
584,319.0,526.0
585,316.0,521.0
586,318.0,522.0
587,321.0,521.0
588,316.0,522.0
589,319.0,521.0
590,315.0,521.0
591,326.0,525.0
592,334.0,523.0
593,323.0,522.0
594,317.0,524.0
595,323.0,523.0
596,323.0,522.0
597,328.0,523.0
598,329.0,524.0
599,325.0,524.0
600,325.0,522.0
601,319.0,522.0
602,324.0,522.0
603,324.0,521.0
604,328.0,524.0
605,329.0,523.0
606,323.0,523.0
607,325.0,522.0
608,325.0,520.0
609,327.0,518.0
610,324.0,521.0
611,325.0,518.0
612,326.0,520.0
613,328.0,521.0
614,331.0,522.0
615,327.0,523.0
616,326.0,522.0
617,332.0,520.0
618,326.0,519.0
619,333.0,521.0
620,330.0,519.0
621,337.0,520.0
622,327.0,520.0
623,325.0,522.0
624,328.0,516.0
625,331.0,515.0
626,322.0,513.0
627,327.0,516.0
628,329.0,517.0
629,316.0,519.0
630,319.0,511.0
631,313.0,511.0
632,315.0,508.0
633,319.0,508.0
634,312.0,511.0
635,316.0,511.0
636,311.0,510.0
637,311.0,512.0
638,316.0,513.0
639,316.0,514.0
640,322.0,515.0
641,323.0,517.0
642,322.0,517.0
643,317.0,511.0
644,321.0,513.0
645,319.0,513.0
646,326.0,514.0
647,323.0,514.0
648,318.0,517.0
649,321.0,514.0
650,329.0,515.0
651,327.0,514.0
652,327.0,513.0
653,325.0,515.0
654,328.0,514.0
655,326.0,512.0
656,323.0,511.0
657,323.0,511.0
658,323.0,514.0
659,328.0,514.0
660,329.0,515.0
661,336.0,515.0
662,331.0,517.0
663,332.0,517.0
664,329.0,516.0
665,335.0,511.0
666,329.0,513.0
667,320.0,515.0
668,322.0,515.0
669,330.0,517.0
670,330.0,519.0
671,331.0,518.0
672,331.0,516.0
673,325.0,517.0
674,330.0,519.0
675,328.0,515.0
676,328.0,515.0
677,331.0,518.0
678,329.0,516.0
679,333.0,516.0
680,335.0,513.0
681,328.0,516.0
682,333.0,519.0
683,333.0,512.0
684,332.0,513.0
685,338.0,512.0
686,334.0,511.0
687,337.0,510.0
688,339.0,510.0
689,337.0,509.0
690,331.0,511.0
691,334.0,509.0
692,331.0,511.0
693,339.0,507.0
694,341.0,516.0
695,338.0,511.0
696,341.0,515.0
697,338.0,516.0
698,329.0,521.0
699,336.0,512.0
700,336.0,514.0
701,339.0,512.0
702,345.0,511.0
703,347.0,514.0
704,341.0,512.0
705,341.0,512.0
706,345.0,512.0
707,342.0,510.0
708,339.0,508.0
709,337.0,507.0
710,338.0,508.0
711,333.0,512.0
712,338.0,508.0
713,340.0,507.0
714,342.0,510.0
715,343.0,511.0
716,333.0,509.0
717,337.0,508.0
718,335.0,501.0
719,336.0,505.0
720,332.0,507.0
721,338.0,505.0
722,338.0,498.0
723,331.0,501.0
724,335.0,502.0
725,336.0,503.0
726,333.0,505.0
727,330.0,501.0
728,330.0,503.0
729,335.0,501.0
730,339.0,505.0
731,341.0,503.0
732,336.0,501.0
733,341.0,501.0
734,338.0,498.0
735,334.0,500.0
736,341.0,502.0
737,337.0,499.0
738,335.0,494.0
739,337.0,498.0
740,335.0,499.0
741,343.0,501.0
742,336.0,500.0
743,335.0,497.0
744,334.0,495.0
745,336.0,496.0
746,334.0,493.0
747,337.0,491.0
748,340.0,493.0
749,344.0,496.0
750,344.0,494.0
751,338.0,495.0
752,337.0,495.0
753,331.0,496.0
754,336.0,493.0
755,342.0,493.0
756,339.0,496.0
757,346.0,496.0
758,347.0,495.0
759,347.0,495.0
760,343.0,495.0
761,345.0,493.0
762,349.0,497.0
763,353.0,490.0
764,357.0,493.0
765,349.0,493.0
766,348.0,496.0
767,349.0,494.0
768,351.0,489.0
769,347.0,490.0
770,342.0,490.0
771,348.0,492.0
772,351.0,488.0
773,357.0,484.0
774,355.0,476.0
775,351.0,475.0
776,353.0,477.0
777,345.0,480.0
778,348.0,477.0
779,349.0,474.0
780,353.0,472.0
781,351.0,473.0
782,346.0,475.0
783,349.0,475.0
784,348.0,475.0
785,350.0,470.0
786,353.0,470.0
787,350.0,467.0
788,350.0,467.0
789,354.0,471.0
790,358.0,473.0
791,362.0,471.0
792,356.0,466.0
793,358.0,466.0
794,349.0,469.0
795,351.0,467.0
796,356.0,468.0
797,356.0,461.0
798,351.0,463.0
799,356.0,463.0
800,366.0,469.0
801,358.0,465.0
802,349.0,466.0
803,346.0,467.0
804,348.0,466.0
805,353.0,468.0
806,354.0,466.0
807,356.0,470.0
808,348.0,464.0
809,347.0,463.0
810,351.0,468.0
811,350.0,466.0
812,345.0,467.0
813,343.0,466.0
814,345.0,469.0
815,352.0,464.0
816,356.0,467.0
817,354.0,470.0
818,355.0,466.0
819,352.0,462.0
820,355.0,461.0
821,358.0,463.0
822,358.0,466.0
823,360.0,461.0
824,360.0,465.0
825,365.0,473.0
826,362.0,470.0
827,363.0,461.0
828,364.0,462.0
829,365.0,464.0
830,368.0,464.0
831,368.0,466.0
832,363.0,461.0
833,367.0,461.0
834,370.0,465.0
835,370.0,463.0
836,363.0,466.0
837,368.0,468.0
838,362.0,470.0
839,369.0,474.0
840,366.0,472.0
841,369.0,471.0
842,371.0,470.0
843,363.0,468.0
844,361.0,468.0
845,366.0,473.0
846,364.0,467.0
847,366.0,463.0
848,367.0,466.0
849,366.0,467.0
850,366.0,465.0
851,371.0,468.0
852,370.0,463.0
853,373.0,459.0
854,371.0,460.0
855,374.0,460.0
856,379.0,461.0
857,378.0,462.0
858,374.0,461.0
859,374.0,458.0
860,373.0,456.0
861,379.0,457.0
862,379.0,453.0
863,375.0,454.0
864,380.0,464.0
865,374.0,459.0
866,378.0,457.0
867,377.0,456.0
868,372.0,458.0
869,370.0,459.0
870,373.0,457.0
871,374.0,461.0
872,373.0,457.0
873,366.0,461.0
874,369.0,459.0
875,373.0,460.0
876,367.0,459.0
877,372.0,455.0
878,371.0,456.0
879,368.0,456.0
880,370.0,460.0
881,373.0,460.0
882,373.0,461.0
883,380.0,457.0
884,374.0,455.0
885,376.0,455.0
886,374.0,453.0
887,380.0,457.0
888,378.0,456.0
889,385.0,450.0
890,391.0,450.0
891,385.0,450.0
892,387.0,451.0
893,388.0,445.0
894,392.0,444.0
895,387.0,449.0
896,385.0,447.0
897,386.0,449.0
898,384.0,450.0
899,380.0,447.0
900,385.0,447.0
901,385.0,452.0
902,385.0,453.0
903,378.0,450.0
904,382.0,453.0
905,384.0,447.0
906,381.0,446.0
907,391.0,446.0
908,388.0,445.0
909,383.0,445.0
910,382.0,440.0
911,387.0,443.0
912,385.0,445.0
913,386.0,441.0
914,385.0,437.0
915,388.0,437.0
916,393.0,438.0
917,386.0,447.0
918,385.0,442.0
919,388.0,442.0
920,383.0,441.0
921,388.0,436.0
922,388.0,437.0
923,387.0,442.0
924,397.0,442.0
925,392.0,442.0
926,396.0,442.0
927,394.0,443.0
928,395.0,442.0
929,394.0,444.0
930,389.0,442.0
931,397.0,444.0
932,399.0,442.0
933,398.0,441.0
934,398.0,442.0
935,399.0,441.0
936,393.0,441.0
937,402.0,439.0
938,404.0,435.0
939,392.0,434.0
940,390.0,432.0
941,386.0,436.0
942,392.0,433.0
943,390.0,431.0
944,394.0,429.0
945,397.0,429.0
946,401.0,438.0
947,404.0,435.0
948,401.0,437.0
949,400.0,437.0
950,395.0,439.0
951,400.0,437.0
952,402.0,443.0
953,403.0,445.0
954,405.0,443.0
955,405.0,436.0
956,397.0,437.0
957,395.0,435.0
958,393.0,440.0
959,392.0,441.0
960,389.0,440.0
961,401.0,437.0
962,389.0,436.0
963,387.0,430.0
964,389.0,436.0
965,386.0,431.0
966,392.0,433.0
967,389.0,429.0
968,397.0,428.0
969,392.0,431.0
970,398.0,432.0
971,394.0,428.0
972,399.0,431.0
973,398.0,432.0
974,402.0,436.0
975,399.0,428.0
976,403.0,425.0
977,406.0,424.0
978,404.0,428.0
979,406.0,428.0
980,408.0,431.0
981,404.0,429.0
982,404.0,431.0
983,396.0,428.0
984,396.0,426.0
985,405.0,422.0
986,404.0,425.0
987,407.0,422.0
988,400.0,426.0
989,400.0,424.0
990,405.0,428.0
991,405.0,426.0
992,405.0,423.0
993,407.0,422.0
994,398.0,425.0
995,399.0,424.0
996,398.0,421.0
997,400.0,420.0
998,400.0,424.0
999,402.0,422.0
1000,404.0,419.0
1001,405.0,418.0
1002,405.0,417.0
1003,407.0,416.0
1004,408.0,417.0
1005,397.0,417.0
1006,404.0,417.0
1007,402.0,417.0
1008,402.0,413.0
1009,406.0,413.0
1010,399.0,414.0
1011,399.0,414.0
1012,396.0,417.0
1013,400.0,413.0
1014,399.0,414.0
1015,399.0,415.0
1016,398.0,414.0
1017,403.0,418.0
1018,402.0,415.0
1019,409.0,421.0
1020,411.0,418.0
1021,407.0,414.0
1022,407.0,419.0
1023,412.0,422.0
1024,411.0,419.0
1025,401.0,421.0
1026,409.0,422.0
1027,403.0,422.0
1028,409.0,415.0
1029,407.0,417.0
1030,408.0,417.0
1031,409.0,417.0
1032,411.0,418.0
1033,411.0,419.0
1034,411.0,421.0
1035,411.0,420.0
1036,405.0,423.0
1037,403.0,420.0
1038,408.0,421.0
1039,407.0,419.0
1040,406.0,420.0
1041,410.0,416.0
1042,413.0,413.0
1043,413.0,410.0
1044,410.0,414.0
1045,409.0,416.0
1046,415.0,414.0
1047,409.0,419.0
1048,413.0,410.0
1049,415.0,415.0
1050,412.0,419.0
1051,420.0,416.0
1052,418.0,418.0
1053,419.0,417.0
1054,414.0,419.0
1055,423.0,417.0
1056,418.0,417.0
1057,413.0,418.0
1058,417.0,417.0
1059,414.0,422.0
1060,410.0,415.0
1061,414.0,416.0
1062,416.0,417.0
1063,416.0,416.0
1064,420.0,416.0
1065,420.0,419.0
1066,420.0,423.0
1067,418.0,418.0
1068,413.0,415.0
1069,416.0,414.0
1070,409.0,412.0
1071,412.0,408.0
1072,414.0,407.0
1073,414.0,407.0
1074,414.0,411.0
1075,413.0,415.0
1076,416.0,412.0
1077,414.0,415.0
1078,416.0,417.0
1079,416.0,417.0
1080,422.0,413.0
1081,423.0,415.0
1082,418.0,414.0
1083,418.0,414.0
1084,422.0,416.0
1085,428.0,419.0
1086,424.0,418.0
1087,425.0,419.0
1088,419.0,416.0
1089,418.0,419.0
1090,421.0,421.0
1091,421.0,424.0
1092,419.0,419.0
1093,420.0,418.0
1094,423.0,417.0
1095,422.0,413.0
1096,422.0,415.0
1097,421.0,414.0
1098,426.0,414.0
1099,424.0,415.0
1100,417.0,415.0
1101,419.0,418.0
1102,411.0,417.0
1103,414.0,417.0
1104,414.0,419.0
1105,415.0,419.0
1106,409.0,421.0
1107,417.0,420.0
1108,414.0,417.0
1109,428.0,420.0
1110,421.0,419.0
1111,422.0,418.0
1112,425.0,417.0
1113,426.0,416.0
1114,423.0,418.0
1115,426.0,418.0
1116,424.0,417.0
1117,425.0,419.0
1118,422.0,418.0
1119,428.0,413.0
1120,427.0,413.0
1121,426.0,410.0
1122,439.0,414.0
1123,434.0,413.0
1124,432.0,415.0
1125,426.0,415.0
1126,427.0,416.0
1127,427.0,416.0
1128,427.0,415.0
1129,432.0,417.0
1130,434.0,415.0
1131,437.0,417.0
1132,435.0,421.0
1133,431.0,417.0
1134,428.0,418.0
1135,438.0,419.0
1136,438.0,418.0
1137,430.0,422.0
1138,432.0,419.0
1139,439.0,420.0
1140,442.0,419.0
1141,441.0,416.0
1142,438.0,416.0
1143,443.0,419.0
1144,443.0,423.0
1145,441.0,417.0
1146,442.0,421.0
1147,439.0,420.0
1148,436.0,418.0
1149,442.0,416.0
1150,441.0,414.0
1151,439.0,411.0
1152,436.0,416.0
1153,440.0,411.0
1154,431.0,413.0
1155,435.0,413.0
1156,430.0,414.0
1157,428.0,414.0
1158,432.0,412.0
1159,429.0,414.0
1160,426.0,415.0
1161,429.0,414.0
1162,423.0,412.0
1163,423.0,415.0
1164,433.0,414.0
1165,444.0,411.0
1166,445.0,408.0
1167,438.0,412.0
1168,443.0,409.0
1169,446.0,411.0
1170,449.0,412.0
1171,449.0,410.0
1172,444.0,409.0
1173,449.0,411.0
1174,439.0,414.0
1175,442.0,408.0
1176,439.0,408.0
1177,444.0,406.0
1178,450.0,410.0
1179,450.0,412.0
1180,450.0,414.0
1181,454.0,413.0
1182,455.0,411.0
1183,455.0,411.0
1184,450.0,411.0
1185,446.0,409.0
1186,443.0,408.0
1187,448.0,404.0
1188,454.0,403.0
1189,452.0,403.0
1190,453.0,405.0
1191,447.0,404.0
1192,453.0,401.0
1193,455.0,400.0
1194,450.0,407.0
1195,456.0,401.0
1196,453.0,399.0
1197,455.0,399.0
1198,455.0,403.0
1199,455.0,398.0
1200,454.0,400.0
1201,447.0,399.0
1202,452.0,398.0
1203,449.0,400.0
1204,452.0,403.0
1205,447.0,400.0
1206,446.0,403.0
1207,443.0,401.0
1208,453.0,401.0
1209,455.0,395.0
1210,454.0,396.0
1211,456.0,399.0
1212,458.0,403.0
1213,457.0,401.0
1214,456.0,403.0
1215,442.0,402.0
1216,450.0,401.0
1217,451.0,399.0
1218,451.0,410.0
1219,445.0,403.0
1220,453.0,401.0
1221,452.0,401.0
1222,448.0,399.0
1223,448.0,400.0
1224,449.0,398.0
1225,449.0,401.0
1226,447.0,403.0
1227,445.0,400.0
1228,441.0,398.0
1229,438.0,397.0
1230,440.0,396.0
1231,446.0,399.0
1232,445.0,398.0
1233,450.0,396.0
1234,450.0,399.0
1235,445.0,401.0
1236,441.0,398.0
1237,440.0,395.0
1238,443.0,398.0
1239,438.0,393.0
1240,437.0,392.0
1241,446.0,391.0
1242,448.0,393.0
1243,449.0,393.0
1244,454.0,389.0
1245,455.0,392.0
1246,463.0,392.0
1247,456.0,393.0
1248,454.0,393.0
1249,449.0,392.0
1250,448.0,398.0
1251,451.0,394.0
1252,451.0,394.0
1253,449.0,395.0
1254,450.0,395.0
1255,449.0,393.0
1256,444.0,398.0
1257,449.0,401.0
1258,446.0,398.0
1259,449.0,397.0
1260,449.0,393.0
1261,443.0,395.0
1262,453.0,395.0
1263,447.0,399.0
1264,448.0,396.0
1265,445.0,399.0
1266,450.0,395.0
1267,443.0,398.0
1268,445.0,399.0
1269,449.0,395.0
1270,452.0,394.0
1271,450.0,398.0
1272,453.0,401.0
1273,459.0,405.0
1274,461.0,405.0
1275,453.0,399.0
1276,453.0,402.0
1277,448.0,405.0
1278,447.0,403.0
1279,448.0,403.0
1280,451.0,400.0
1281,449.0,402.0
1282,452.0,403.0
1283,456.0,403.0
1284,458.0,404.0
1285,461.0,402.0
1286,462.0,401.0
1287,460.0,403.0
1288,460.0,400.0
1289,455.0,399.0
1290,455.0,402.0
1291,456.0,397.0
1292,459.0,401.0
1293,461.0,400.0
1294,463.0,402.0
1295,460.0,398.0
1296,463.0,395.0
1297,457.0,396.0
1298,457.0,398.0
1299,454.0,396.0
1300,451.0,393.0
1301,449.0,399.0
1302,456.0,402.0
1303,455.0,402.0
1304,457.0,398.0
1305,459.0,396.0
1306,463.0,397.0
1307,456.0,397.0
1308,454.0,393.0
1309,454.0,396.0
1310,453.0,394.0
1311,450.0,394.0
1312,455.0,394.0
1313,451.0,392.0
1314,458.0,396.0
1315,453.0,392.0
1316,452.0,389.0
1317,456.0,393.0
1318,454.0,393.0
1319,458.0,391.0
1320,461.0,389.0
1321,464.0,386.0
1322,465.0,384.0
1323,462.0,385.0
1324,463.0,390.0
1325,466.0,387.0
1326,466.0,385.0
1327,463.0,387.0
1328,460.0,386.0
1329,457.0,386.0
1330,461.0,390.0
1331,463.0,384.0
1332,462.0,380.0
1333,467.0,381.0
1334,462.0,379.0
1335,463.0,379.0
1336,461.0,379.0
1337,462.0,375.0
1338,470.0,377.0
1339,470.0,380.0
1340,466.0,376.0
1341,463.0,375.0
1342,464.0,375.0
1343,464.0,374.0
1344,468.0,376.0
1345,468.0,374.0
1346,467.0,377.0
1347,468.0,377.0
1348,467.0,375.0
1349,467.0,374.0
1350,469.0,375.0
1351,466.0,378.0
1352,465.0,375.0
1353,465.0,373.0
1354,470.0,377.0
1355,464.0,376.0
1356,459.0,375.0
1357,461.0,372.0
1358,463.0,370.0
1359,472.0,375.0
1360,472.0,376.0
1361,470.0,377.0
