,on_num,off_num
258,225.0,614.0
259,218.0,612.0
260,218.0,610.0
261,219.0,610.0
262,221.0,610.0
263,220.0,609.0
264,220.0,606.0
265,215.0,609.0
266,220.0,609.0
267,217.0,608.0
268,219.0,611.0
269,221.0,613.0
270,220.0,606.0
271,219.0,610.0
272,222.0,611.0
273,227.0,610.0
274,224.0,612.0
275,229.0,616.0
276,222.0,610.0
277,223.0,610.0
278,221.0,608.0
279,220.0,612.0
280,227.0,605.0
281,232.0,606.0
282,229.0,606.0
283,231.0,600.0
284,228.0,604.0
285,234.0,596.0
286,232.0,598.0
287,239.0,600.0
288,233.0,595.0
289,234.0,594.0
290,238.0,594.0
291,235.0,596.0
292,239.0,597.0
293,243.0,600.0
294,240.0,597.0
295,241.0,593.0
296,245.0,596.0
297,241.0,597.0
298,239.0,595.0
299,236.0,600.0
300,235.0,603.0
301,239.0,598.0
302,238.0,596.0
303,238.0,594.0
304,235.0,592.0
305,242.0,597.0
306,238.0,594.0
307,238.0,589.0
308,230.0,584.0
309,237.0,587.0
310,240.0,590.0
311,240.0,592.0
312,243.0,589.0
313,242.0,591.0
314,245.0,585.0
315,254.0,587.0
316,254.0,593.0
317,246.0,592.0
318,246.0,588.0
319,247.0,589.0
320,244.0,583.0
321,241.0,586.0
322,244.0,589.0
323,240.0,587.0
324,239.0,591.0
325,241.0,588.0
326,241.0,586.0
327,241.0,587.0
328,245.0,587.0
329,243.0,587.0
330,246.0,588.0
331,241.0,582.0
332,239.0,582.0
333,234.0,577.0
334,242.0,580.0
335,235.0,580.0
336,242.0,583.0
337,242.0,581.0
338,245.0,581.0
339,248.0,579.0
340,251.0,585.0
341,247.0,581.0
342,246.0,581.0
343,253.0,580.0
344,253.0,582.0
345,251.0,578.0
346,246.0,582.0
347,251.0,585.0
348,256.0,585.0
349,250.0,587.0
350,253.0,585.0
351,247.0,585.0
352,253.0,582.0
353,252.0,582.0
354,254.0,588.0
355,258.0,587.0
356,252.0,585.0
357,262.0,581.0
358,257.0,580.0
359,261.0,577.0
360,263.0,582.0
361,258.0,580.0
362,264.0,583.0
363,269.0,585.0
364,262.0,585.0
365,269.0,580.0
366,267.0,579.0
367,260.0,579.0
368,263.0,579.0
369,263.0,580.0
370,260.0,582.0
371,262.0,581.0
372,267.0,580.0
373,261.0,577.0
374,263.0,578.0
375,270.0,577.0
376,271.0,580.0
377,263.0,576.0
378,265.0,574.0
379,265.0,573.0
380,265.0,571.0
381,271.0,566.0
382,266.0,567.0
383,267.0,571.0
384,262.0,574.0
385,264.0,569.0
386,260.0,573.0
387,252.0,571.0
388,257.0,576.0
389,253.0,573.0
390,261.0,573.0
391,266.0,576.0
392,267.0,576.0
393,261.0,567.0
394,266.0,570.0
395,264.0,570.0
396,260.0,570.0
397,255.0,570.0
398,257.0,566.0
399,254.0,571.0
400,252.0,568.0
401,248.0,564.0
402,252.0,565.0
403,259.0,566.0
404,256.0,575.0
405,257.0,569.0
406,261.0,569.0
407,250.0,570.0
408,259.0,567.0
409,265.0,566.0
410,254.0,570.0
411,256.0,570.0
412,260.0,572.0
413,251.0,574.0
414,257.0,570.0
415,258.0,570.0
416,256.0,572.0
417,260.0,575.0
418,262.0,575.0
419,260.0,575.0
420,261.0,572.0
421,268.0,571.0
422,266.0,570.0
423,266.0,571.0
424,259.0,568.0
425,262.0,569.0
426,267.0,565.0
427,270.0,565.0
428,271.0,569.0
429,271.0,567.0
430,270.0,570.0
431,282.0,570.0
432,276.0,569.0
433,270.0,575.0
434,270.0,571.0
435,274.0,570.0
436,273.0,569.0
437,263.0,567.0
438,267.0,569.0
439,267.0,565.0
440,272.0,564.0
441,282.0,562.0
442,276.0,561.0
443,278.0,562.0
444,274.0,562.0
445,275.0,562.0
446,273.0,561.0
447,274.0,558.0
448,275.0,560.0
449,274.0,562.0
450,275.0,559.0
451,277.0,557.0
452,271.0,556.0
453,268.0,554.0
454,273.0,555.0
455,279.0,551.0
456,279.0,546.0
457,282.0,543.0
458,280.0,546.0
459,285.0,543.0
460,275.0,545.0
461,277.0,550.0
462,279.0,551.0
463,286.0,552.0
464,279.0,551.0
465,283.0,555.0
466,288.0,549.0
467,284.0,546.0
468,285.0,544.0
469,290.0,546.0
470,286.0,547.0
471,280.0,543.0
472,284.0,542.0
473,285.0,544.0
474,280.0,545.0
475,285.0,541.0
476,279.0,543.0
477,275.0,544.0
478,280.0,544.0
479,283.0,541.0
480,284.0,543.0
481,283.0,546.0
482,287.0,547.0
483,282.0,543.0
484,281.0,540.0
485,286.0,544.0
486,292.0,538.0
487,293.0,541.0
488,297.0,548.0
489,285.0,550.0
490,292.0,545.0
491,285.0,541.0
492,290.0,539.0
493,288.0,540.0
494,297.0,540.0
495,301.0,538.0
496,301.0,539.0
497,296.0,540.0
498,294.0,533.0
499,297.0,534.0
500,293.0,540.0
501,298.0,538.0
502,296.0,540.0
503,297.0,540.0
504,300.0,536.0
505,306.0,538.0
506,299.0,531.0
507,302.0,531.0
508,301.0,532.0
509,296.0,530.0
510,297.0,531.0
511,295.0,531.0
512,302.0,527.0
513,299.0,527.0
514,293.0,528.0
515,290.0,526.0
516,290.0,525.0
517,293.0,525.0
518,298.0,525.0
519,299.0,524.0
520,301.0,521.0
521,298.0,522.0
522,290.0,525.0
523,296.0,526.0
524,297.0,530.0
525,298.0,527.0
526,306.0,521.0
527,305.0,522.0
528,307.0,523.0
529,309.0,525.0
530,305.0,527.0
531,301.0,518.0
532,294.0,524.0
533,295.0,523.0
534,304.0,526.0
535,301.0,523.0
536,300.0,523.0
537,298.0,521.0
538,292.0,518.0
539,296.0,520.0
540,296.0,518.0
541,300.0,522.0
542,306.0,517.0
543,305.0,519.0
544,305.0,520.0
545,301.0,523.0
546,305.0,523.0
547,297.0,518.0
548,303.0,520.0
549,306.0,517.0
550,299.0,515.0
551,298.0,513.0
552,297.0,509.0
553,305.0,512.0
554,300.0,511.0
555,308.0,512.0
556,306.0,517.0
557,306.0,515.0
558,303.0,518.0
559,307.0,522.0
560,304.0,517.0
561,307.0,516.0
562,306.0,517.0
563,305.0,520.0
564,302.0,520.0
565,307.0,518.0
566,304.0,520.0
567,305.0,521.0
568,309.0,521.0
569,314.0,519.0
570,308.0,522.0
571,313.0,521.0
572,319.0,524.0
573,311.0,520.0
574,313.0,520.0
575,310.0,518.0
576,315.0,521.0
577,319.0,518.0
578,315.0,517.0
579,313.0,516.0
580,316.0,520.0
581,314.0,517.0
582,310.0,518.0
583,313.0,516.0
584,317.0,518.0
585,318.0,515.0
586,318.0,516.0
587,323.0,513.0
588,324.0,511.0
589,320.0,510.0
590,320.0,506.0
591,332.0,506.0
592,327.0,511.0
593,328.0,507.0
594,325.0,512.0
595,323.0,510.0
596,325.0,510.0
597,317.0,509.0
598,316.0,505.0
599,319.0,507.0
600,322.0,507.0
601,313.0,505.0
602,312.0,499.0
603,312.0,508.0
604,315.0,510.0
605,316.0,509.0
606,320.0,503.0
607,320.0,510.0
608,316.0,507.0
609,312.0,506.0
610,313.0,507.0
611,309.0,509.0
612,311.0,506.0
613,310.0,507.0
614,317.0,510.0
615,316.0,511.0
616,314.0,510.0
617,308.0,507.0
618,318.0,506.0
619,307.0,506.0
620,319.0,504.0
621,318.0,507.0
622,316.0,504.0
623,312.0,504.0
624,308.0,503.0
625,316.0,509.0
626,315.0,507.0
627,316.0,509.0
628,320.0,505.0
629,319.0,509.0
630,320.0,506.0
631,318.0,504.0
632,325.0,505.0
633,323.0,510.0
634,330.0,509.0
635,330.0,504.0
636,329.0,507.0
637,327.0,508.0
638,327.0,506.0
639,335.0,506.0
640,328.0,512.0
641,334.0,514.0
642,331.0,514.0
643,337.0,514.0
644,333.0,518.0
645,338.0,513.0
646,333.0,510.0
647,339.0,513.0
648,338.0,514.0
649,336.0,504.0
650,338.0,505.0
651,336.0,504.0
652,341.0,505.0
653,335.0,506.0
654,336.0,509.0
655,339.0,509.0
656,344.0,500.0
657,340.0,505.0
658,345.0,501.0
659,343.0,510.0
660,343.0,507.0
661,341.0,509.0
662,342.0,499.0
663,341.0,503.0
664,340.0,502.0
665,336.0,504.0
666,337.0,505.0
667,342.0,503.0
668,343.0,504.0
669,347.0,502.0
670,350.0,501.0
671,352.0,503.0
672,352.0,498.0
673,349.0,498.0
674,359.0,497.0
675,355.0,496.0
676,358.0,500.0
677,357.0,505.0
678,347.0,502.0
679,346.0,500.0
680,353.0,505.0
681,354.0,503.0
682,351.0,495.0
683,345.0,496.0
684,348.0,497.0
685,345.0,498.0
686,342.0,496.0
687,351.0,491.0
688,349.0,500.0
689,341.0,497.0
690,352.0,497.0
691,354.0,492.0
692,348.0,492.0
693,347.0,493.0
694,345.0,495.0
695,349.0,491.0
696,349.0,492.0
697,349.0,491.0
698,347.0,490.0
699,351.0,490.0
700,349.0,488.0
701,347.0,490.0
702,341.0,488.0
703,339.0,487.0
704,339.0,481.0
705,337.0,485.0
706,343.0,485.0
707,335.0,488.0
708,335.0,487.0
709,344.0,487.0
710,343.0,488.0
711,344.0,489.0
712,338.0,488.0
713,334.0,487.0
714,334.0,484.0
715,330.0,482.0
716,334.0,483.0
717,336.0,480.0
718,339.0,477.0
719,338.0,482.0
720,339.0,484.0
721,339.0,484.0
722,343.0,477.0
723,344.0,476.0
724,347.0,481.0
725,348.0,482.0
726,345.0,482.0
727,345.0,483.0
728,337.0,484.0
729,343.0,480.0
730,345.0,481.0
731,345.0,478.0
732,344.0,479.0
733,348.0,482.0
734,339.0,481.0
735,333.0,477.0
736,339.0,479.0
737,340.0,476.0
738,337.0,478.0
739,346.0,476.0
740,351.0,477.0
741,350.0,476.0
742,348.0,479.0
743,351.0,482.0
744,352.0,479.0
745,344.0,481.0
746,355.0,476.0
747,357.0,473.0
748,358.0,481.0
749,356.0,475.0
750,358.0,475.0
751,354.0,479.0
752,357.0,475.0
753,345.0,477.0
754,348.0,473.0
755,358.0,474.0
756,358.0,469.0
757,355.0,470.0
758,358.0,472.0
759,352.0,476.0
760,355.0,475.0
761,354.0,472.0
762,351.0,472.0
763,360.0,469.0
764,357.0,474.0
765,357.0,475.0
766,349.0,475.0
767,359.0,474.0
768,356.0,474.0
769,361.0,470.0
770,361.0,476.0
771,360.0,477.0
772,355.0,473.0
773,354.0,464.0
774,356.0,466.0
775,352.0,473.0
776,352.0,468.0
777,347.0,471.0
778,354.0,464.0
779,349.0,461.0
780,349.0,456.0
781,354.0,458.0
782,355.0,461.0
783,362.0,454.0
784,358.0,451.0
785,357.0,453.0
786,354.0,455.0
787,352.0,455.0
788,351.0,455.0
789,347.0,452.0
790,348.0,451.0
791,352.0,455.0
792,350.0,457.0
793,352.0,454.0
794,353.0,455.0
795,350.0,449.0
796,347.0,447.0
797,350.0,452.0
798,349.0,444.0
799,351.0,450.0
800,354.0,451.0
801,352.0,450.0
802,353.0,455.0
803,359.0,452.0
804,354.0,453.0
805,359.0,456.0
806,349.0,450.0
807,346.0,449.0
808,349.0,456.0
809,351.0,452.0
810,349.0,449.0
811,348.0,449.0
812,351.0,449.0
813,353.0,449.0
814,356.0,449.0
815,350.0,449.0
816,352.0,448.0
817,354.0,451.0
818,353.0,447.0
819,355.0,449.0
820,347.0,451.0
821,345.0,452.0
822,349.0,457.0
823,355.0,457.0
824,357.0,455.0
825,365.0,455.0
826,366.0,457.0
827,362.0,455.0
828,355.0,459.0
829,357.0,457.0
830,362.0,453.0
831,367.0,453.0
832,365.0,453.0
833,362.0,455.0
834,363.0,459.0
835,366.0,456.0
836,363.0,455.0
837,365.0,457.0
838,374.0,457.0
839,369.0,456.0
840,367.0,461.0
841,366.0,460.0
842,363.0,462.0
843,363.0,457.0
844,366.0,456.0
845,370.0,453.0
846,371.0,456.0
847,371.0,456.0
848,372.0,456.0
849,372.0,458.0
850,370.0,454.0
851,378.0,458.0
852,379.0,453.0
853,377.0,451.0
854,371.0,445.0
855,375.0,450.0
856,371.0,448.0
857,369.0,444.0
858,371.0,453.0
859,368.0,456.0
860,377.0,455.0
861,370.0,458.0
862,373.0,454.0
863,376.0,456.0
864,375.0,457.0
865,372.0,450.0
866,373.0,451.0
867,371.0,453.0
868,375.0,447.0
869,378.0,444.0
870,376.0,442.0
871,379.0,438.0
872,377.0,440.0
873,380.0,441.0
874,386.0,441.0
875,381.0,440.0
876,376.0,444.0
877,376.0,443.0
878,375.0,443.0
879,379.0,447.0
880,378.0,451.0
881,375.0,447.0
882,381.0,447.0
883,386.0,450.0
884,390.0,448.0
885,386.0,449.0
886,377.0,449.0
887,379.0,450.0
888,381.0,446.0
889,378.0,449.0
890,379.0,446.0
891,383.0,446.0
892,387.0,445.0
893,390.0,446.0
894,390.0,447.0
895,385.0,447.0
896,386.0,448.0
897,385.0,445.0
898,387.0,441.0
899,383.0,443.0
900,391.0,440.0
901,388.0,443.0
902,381.0,436.0
903,386.0,438.0
904,384.0,439.0
905,386.0,437.0
906,386.0,439.0
907,383.0,438.0
908,387.0,439.0
909,375.0,442.0
910,371.0,441.0
911,376.0,442.0
912,379.0,438.0
913,380.0,442.0
914,382.0,441.0
915,382.0,438.0
916,381.0,439.0
917,380.0,437.0
918,378.0,436.0
919,381.0,430.0
920,381.0,431.0
921,381.0,432.0
922,384.0,434.0
923,391.0,431.0
924,391.0,436.0
925,390.0,431.0
926,387.0,429.0
927,381.0,429.0
928,381.0,429.0
929,384.0,431.0
930,392.0,428.0
931,395.0,434.0
932,392.0,434.0
933,392.0,432.0
934,388.0,434.0
935,389.0,433.0
936,399.0,428.0
937,393.0,430.0
938,390.0,424.0
939,382.0,426.0
940,382.0,428.0
941,378.0,430.0
942,384.0,433.0
943,384.0,435.0
944,397.0,434.0
945,397.0,435.0
946,394.0,436.0
947,398.0,434.0
948,395.0,437.0
949,387.0,437.0
950,391.0,432.0
951,400.0,434.0
952,394.0,435.0
953,400.0,435.0
954,402.0,435.0
955,405.0,431.0
956,400.0,435.0
957,400.0,436.0
958,400.0,435.0
959,399.0,426.0
960,399.0,421.0
961,401.0,424.0
962,402.0,422.0
963,407.0,425.0
964,408.0,420.0
965,408.0,422.0
966,411.0,425.0
967,416.0,423.0
968,418.0,425.0
969,411.0,425.0
970,410.0,424.0
971,420.0,424.0
972,423.0,422.0
973,426.0,424.0
974,422.0,423.0
975,423.0,423.0
976,420.0,425.0
977,422.0,429.0
978,429.0,429.0
979,428.0,431.0
980,431.0,431.0
981,431.0,431.0
982,423.0,431.0
983,423.0,427.0
984,427.0,428.0
985,428.0,434.0
986,428.0,433.0
987,432.0,435.0
988,432.0,432.0
989,431.0,432.0
990,427.0,428.0
991,428.0,428.0
992,427.0,424.0
993,424.0,426.0
994,426.0,428.0
995,433.0,428.0
996,424.0,430.0
997,428.0,432.0
998,427.0,431.0
999,430.0,432.0
1000,430.0,435.0
1001,431.0,430.0
1002,435.0,432.0
1003,434.0,428.0
1004,429.0,430.0
1005,434.0,427.0
1006,433.0,426.0
1007,430.0,428.0
1008,425.0,429.0
1009,421.0,428.0
1010,417.0,431.0
1011,425.0,428.0
1012,425.0,427.0
1013,431.0,429.0
1014,430.0,426.0
1015,433.0,424.0
1016,431.0,424.0
1017,433.0,425.0
1018,423.0,431.0
1019,425.0,426.0
1020,429.0,426.0
1021,427.0,422.0
1022,421.0,418.0
1023,428.0,419.0
1024,425.0,420.0
1025,418.0,419.0
1026,419.0,417.0
1027,417.0,421.0
1028,418.0,418.0
1029,418.0,417.0
1030,415.0,419.0
1031,417.0,419.0
1032,416.0,419.0
1033,414.0,417.0
1034,418.0,415.0
1035,415.0,417.0
1036,422.0,414.0
1037,418.0,416.0
1038,420.0,417.0
1039,417.0,415.0
1040,422.0,414.0
1041,420.0,418.0
1042,427.0,416.0
1043,424.0,419.0
1044,428.0,418.0
1045,425.0,418.0
1046,418.0,422.0
1047,421.0,422.0
1048,427.0,422.0
1049,426.0,423.0
1050,422.0,424.0
1051,424.0,422.0
1052,417.0,422.0
1053,417.0,425.0
1054,415.0,429.0
1055,420.0,427.0
1056,416.0,425.0
1057,413.0,422.0
1058,416.0,425.0
1059,410.0,423.0
1060,420.0,421.0
1061,420.0,419.0
1062,414.0,419.0
1063,418.0,423.0
1064,429.0,418.0
1065,429.0,423.0
1066,422.0,415.0
1067,417.0,415.0
1068,416.0,418.0
1069,414.0,420.0
1070,413.0,414.0
1071,409.0,418.0
1072,405.0,418.0
1073,413.0,418.0
1074,409.0,417.0
1075,410.0,416.0
1076,421.0,414.0
1077,418.0,411.0
1078,420.0,415.0
1079,419.0,414.0
1080,419.0,411.0
1081,417.0,411.0
1082,428.0,408.0
1083,427.0,412.0
1084,425.0,410.0
1085,426.0,406.0
1086,429.0,407.0
1087,431.0,409.0
1088,426.0,406.0
1089,433.0,409.0
1090,427.0,409.0
1091,430.0,410.0
1092,424.0,411.0
1093,423.0,412.0
1094,427.0,412.0
1095,426.0,408.0
1096,430.0,408.0
1097,422.0,410.0
1098,428.0,409.0
1099,427.0,405.0
1100,428.0,405.0
1101,427.0,409.0
1102,426.0,408.0
1103,430.0,409.0
1104,431.0,412.0
1105,426.0,408.0
1106,429.0,407.0
1107,423.0,411.0
1108,424.0,408.0
1109,423.0,409.0
1110,426.0,407.0
1111,422.0,406.0
1112,429.0,407.0
1113,425.0,410.0
1114,424.0,406.0
1115,431.0,412.0
1116,428.0,414.0
1117,438.0,413.0
1118,435.0,409.0
1119,434.0,410.0
1120,429.0,406.0
1121,428.0,403.0
1122,434.0,404.0
1123,427.0,402.0
1124,428.0,401.0
1125,420.0,399.0
1126,427.0,401.0
1127,424.0,405.0
1128,429.0,402.0
1129,427.0,403.0
1130,422.0,403.0
1131,421.0,400.0
1132,432.0,400.0
1133,427.0,407.0
1134,433.0,403.0
1135,430.0,400.0
1136,435.0,408.0
1137,434.0,405.0
1138,433.0,404.0
1139,437.0,404.0
1140,436.0,403.0
1141,439.0,405.0
1142,447.0,403.0
1143,435.0,405.0
1144,434.0,408.0
1145,430.0,403.0
1146,438.0,404.0
1147,440.0,401.0
1148,442.0,401.0
1149,444.0,398.0
1150,439.0,400.0
1151,440.0,399.0
1152,443.0,401.0
1153,439.0,398.0
1154,439.0,396.0
1155,438.0,395.0
1156,438.0,401.0
1157,436.0,400.0
1158,432.0,399.0
1159,431.0,402.0
1160,433.0,402.0
1161,435.0,405.0
1162,432.0,400.0
1163,435.0,401.0
1164,433.0,400.0
1165,437.0,399.0
1166,436.0,393.0
1167,438.0,393.0
1168,436.0,393.0
1169,439.0,397.0
1170,438.0,397.0
1171,438.0,392.0
1172,435.0,393.0
1173,439.0,394.0
1174,437.0,392.0
1175,441.0,395.0
1176,447.0,393.0
1177,442.0,398.0
1178,433.0,400.0
1179,436.0,397.0
1180,441.0,396.0
1181,436.0,395.0
1182,436.0,398.0
1183,437.0,394.0
1184,434.0,394.0
1185,438.0,393.0
1186,442.0,395.0
1187,439.0,402.0
1188,437.0,396.0
1189,440.0,399.0
1190,444.0,398.0
1191,440.0,399.0
1192,444.0,398.0
1193,449.0,399.0
1194,447.0,402.0
1195,445.0,397.0
1196,442.0,397.0
1197,439.0,399.0
1198,442.0,401.0
1199,441.0,396.0
1200,442.0,397.0
1201,445.0,398.0
1202,443.0,393.0
1203,443.0,397.0
1204,444.0,399.0
1205,445.0,396.0
1206,444.0,396.0
1207,445.0,391.0
1208,439.0,391.0
1209,443.0,397.0
1210,448.0,399.0
1211,447.0,395.0
1212,444.0,393.0
1213,445.0,393.0
1214,443.0,393.0
1215,441.0,393.0
1216,445.0,394.0
1217,441.0,391.0
1218,444.0,393.0
1219,441.0,394.0
1220,440.0,395.0
1221,443.0,394.0
1222,446.0,393.0
1223,445.0,393.0
1224,447.0,394.0
1225,447.0,395.0
1226,452.0,396.0
1227,451.0,395.0
1228,450.0,397.0
1229,451.0,398.0
1230,453.0,395.0
1231,447.0,394.0
1232,444.0,393.0
1233,447.0,394.0
1234,447.0,394.0
1235,453.0,398.0
1236,456.0,398.0
1237,456.0,401.0
1238,455.0,399.0
1239,446.0,393.0
1240,456.0,393.0
1241,451.0,396.0
1242,449.0,398.0
1243,450.0,396.0
1244,444.0,401.0
1245,454.0,401.0
1246,448.0,397.0
1247,453.0,403.0
1248,454.0,398.0
1249,455.0,400.0
1250,455.0,396.0
1251,453.0,395.0
1252,452.0,396.0
1253,464.0,397.0
1254,463.0,403.0
1255,462.0,397.0
1256,461.0,396.0
1257,462.0,396.0
1258,462.0,394.0
1259,455.0,392.0
1260,458.0,393.0
1261,458.0,392.0
1262,460.0,386.0
1263,458.0,395.0
1264,459.0,395.0
1265,459.0,397.0
1266,464.0,396.0
1267,460.0,398.0
1268,464.0,393.0
1269,466.0,396.0
1270,466.0,398.0
1271,467.0,397.0
1272,467.0,399.0
1273,464.0,397.0
1274,467.0,396.0
1275,468.0,398.0
1276,461.0,397.0
1277,470.0,397.0
1278,473.0,399.0
1279,467.0,394.0
1280,467.0,393.0
1281,467.0,391.0
1282,460.0,393.0
1283,459.0,395.0
1284,457.0,393.0
1285,461.0,394.0
1286,465.0,392.0
1287,458.0,396.0
1288,456.0,390.0
1289,457.0,393.0
1290,455.0,386.0
1291,457.0,389.0
1292,454.0,387.0
1293,455.0,385.0
1294,456.0,386.0
1295,459.0,382.0
1296,463.0,379.0
1297,462.0,382.0
1298,466.0,389.0
1299,469.0,385.0
1300,467.0,387.0
1301,468.0,386.0
1302,468.0,386.0
1303,473.0,386.0
1304,462.0,385.0
1305,466.0,386.0
1306,464.0,381.0
1307,458.0,382.0
1308,464.0,380.0
1309,469.0,384.0
1310,465.0,386.0
1311,470.0,384.0
1312,462.0,386.0
1313,464.0,389.0
1314,469.0,384.0
1315,469.0,383.0
1316,468.0,384.0
1317,464.0,384.0
1318,469.0,383.0
1319,470.0,382.0
1320,470.0,383.0
1321,467.0,384.0
1322,469.0,386.0
1323,475.0,386.0
1324,472.0,387.0
1325,474.0,386.0
1326,475.0,387.0
1327,477.0,380.0
1328,476.0,382.0
1329,480.0,382.0
1330,475.0,384.0
1331,480.0,380.0
1332,477.0,384.0
1333,479.0,383.0
1334,479.0,384.0
1335,476.0,383.0
1336,477.0,382.0
1337,472.0,380.0
1338,475.0,382.0
1339,480.0,376.0
1340,476.0,377.0
1341,475.0,377.0
1342,480.0,382.0
1343,475.0,374.0
1344,479.0,378.0
1345,474.0,380.0
1346,470.0,382.0
1347,473.0,380.0
1348,471.0,379.0
1349,471.0,379.0
1350,475.0,377.0
1351,466.0,375.0
1352,471.0,372.0
1353,472.0,375.0
1354,469.0,374.0
1355,475.0,374.0
1356,478.0,371.0
1357,483.0,371.0
1358,480.0,372.0
1359,481.0,371.0
1360,482.0,369.0
1361,488.0,369.0
