,on_num,off_num
371,249.0,569.0
372,251.0,570.0
373,253.0,566.0
374,254.0,567.0
375,253.0,567.0
376,252.0,571.0
377,258.0,566.0
378,251.0,563.0
379,250.0,566.0
380,255.0,557.0
381,259.0,561.0
382,260.0,556.0
383,260.0,552.0
384,255.0,551.0
385,260.0,549.0
386,260.0,547.0
387,261.0,553.0
388,265.0,547.0
389,265.0,542.0
390,264.0,551.0
391,260.0,548.0
392,262.0,555.0
393,263.0,559.0
394,264.0,548.0
395,266.0,551.0
396,265.0,549.0
397,269.0,551.0
398,265.0,547.0
399,266.0,549.0
400,263.0,547.0
401,263.0,548.0
402,259.0,546.0
403,260.0,548.0
404,262.0,540.0
405,263.0,538.0
406,262.0,543.0
407,262.0,545.0
408,265.0,541.0
409,269.0,548.0
410,268.0,545.0
411,267.0,544.0
412,267.0,544.0
413,260.0,544.0
414,264.0,543.0
415,265.0,537.0
416,261.0,540.0
417,258.0,540.0
418,261.0,540.0
419,266.0,539.0
420,267.0,541.0
421,265.0,539.0
422,269.0,541.0
423,263.0,544.0
424,269.0,538.0
425,273.0,537.0
426,269.0,538.0
427,270.0,538.0
428,266.0,546.0
429,266.0,543.0
430,274.0,541.0
431,270.0,540.0
432,265.0,534.0
433,264.0,537.0
434,264.0,532.0
435,267.0,529.0
436,264.0,532.0
437,262.0,533.0
438,264.0,531.0
439,268.0,531.0
440,270.0,528.0
441,276.0,530.0
442,272.0,532.0
443,278.0,530.0
444,272.0,530.0
445,273.0,525.0
446,271.0,529.0
447,275.0,526.0
448,275.0,525.0
449,269.0,527.0
450,270.0,526.0
451,280.0,527.0
452,279.0,527.0
453,279.0,527.0
454,283.0,527.0
455,277.0,526.0
456,280.0,526.0
457,278.0,523.0
458,285.0,528.0
459,286.0,532.0
460,284.0,530.0
461,282.0,524.0
462,272.0,522.0
463,271.0,526.0
464,274.0,523.0
465,280.0,527.0
466,285.0,524.0
467,282.0,522.0
468,281.0,519.0
469,292.0,520.0
470,285.0,516.0
471,289.0,515.0
472,288.0,521.0
473,285.0,514.0
474,283.0,517.0
475,275.0,520.0
476,277.0,518.0
477,275.0,519.0
478,282.0,523.0
479,281.0,522.0
480,274.0,519.0
481,276.0,520.0
482,271.0,521.0
483,270.0,517.0
484,280.0,520.0
485,277.0,518.0
486,280.0,518.0
487,283.0,520.0
488,281.0,520.0
489,280.0,517.0
490,280.0,512.0
491,279.0,512.0
492,287.0,517.0
493,288.0,514.0
494,284.0,516.0
495,288.0,514.0
496,291.0,516.0
497,285.0,516.0
498,287.0,511.0
499,290.0,512.0
500,294.0,514.0
501,292.0,512.0
502,289.0,511.0
503,294.0,513.0
504,293.0,510.0
505,296.0,514.0
506,298.0,512.0
507,297.0,509.0
508,297.0,510.0
509,292.0,507.0
510,296.0,510.0
511,301.0,508.0
512,302.0,506.0
513,305.0,506.0
514,310.0,505.0
515,307.0,509.0
516,310.0,506.0
517,308.0,506.0
518,310.0,509.0
519,302.0,506.0
520,299.0,508.0
521,300.0,510.0
522,299.0,508.0
523,299.0,510.0
524,307.0,509.0
525,303.0,512.0
526,304.0,514.0
527,297.0,513.0
528,302.0,508.0
529,305.0,506.0
530,302.0,508.0
531,304.0,505.0
532,307.0,506.0
533,311.0,508.0
534,310.0,502.0
535,308.0,507.0
536,307.0,504.0
537,318.0,507.0
538,316.0,502.0
539,313.0,501.0
540,312.0,497.0
541,318.0,497.0
542,314.0,504.0
543,310.0,495.0
544,308.0,501.0
545,312.0,502.0
546,317.0,502.0
547,317.0,501.0
548,316.0,496.0
549,312.0,502.0
550,318.0,507.0
551,317.0,499.0
552,318.0,493.0
553,319.0,494.0
554,317.0,494.0
555,325.0,496.0
556,320.0,494.0
557,318.0,497.0
558,318.0,497.0
559,314.0,495.0
560,318.0,498.0
561,321.0,495.0
562,321.0,493.0
563,326.0,498.0
564,329.0,497.0
565,330.0,498.0
566,328.0,493.0
567,328.0,495.0
568,325.0,495.0
569,329.0,496.0
570,322.0,493.0
571,322.0,496.0
572,323.0,496.0
573,324.0,501.0
574,318.0,502.0
575,321.0,498.0
576,321.0,495.0
577,315.0,494.0
578,320.0,494.0
579,317.0,493.0
580,320.0,494.0
581,322.0,492.0
582,320.0,494.0
583,323.0,493.0
584,316.0,494.0
585,317.0,489.0
586,312.0,487.0
587,315.0,483.0
588,309.0,487.0
589,316.0,486.0
590,316.0,495.0
591,318.0,489.0
592,317.0,487.0
593,316.0,490.0
594,315.0,486.0
595,313.0,490.0
596,310.0,486.0
597,312.0,485.0
598,313.0,482.0
599,310.0,487.0
600,311.0,482.0
601,315.0,483.0
602,314.0,486.0
603,310.0,485.0
604,313.0,485.0
605,313.0,482.0
606,314.0,480.0
607,312.0,478.0
608,306.0,477.0
609,302.0,478.0
610,307.0,478.0
611,304.0,485.0
612,306.0,482.0
613,311.0,483.0
614,307.0,481.0
615,315.0,481.0
616,312.0,481.0
617,313.0,483.0
618,311.0,483.0
619,309.0,480.0
620,305.0,479.0
621,307.0,484.0
622,317.0,485.0
623,316.0,487.0
624,312.0,484.0
625,320.0,483.0
626,322.0,484.0
627,319.0,481.0
628,311.0,485.0
629,309.0,484.0
630,312.0,481.0
631,313.0,480.0
632,314.0,479.0
633,311.0,480.0
634,310.0,478.0
635,309.0,476.0
636,313.0,479.0
637,315.0,475.0
638,311.0,477.0
639,316.0,475.0
640,315.0,477.0
641,313.0,475.0
642,314.0,475.0
643,312.0,477.0
644,316.0,476.0
645,315.0,478.0
646,314.0,479.0
647,315.0,480.0
648,309.0,477.0
649,317.0,480.0
650,312.0,482.0
651,314.0,480.0
652,306.0,476.0
653,309.0,477.0
654,317.0,476.0
655,316.0,482.0
656,315.0,478.0
657,317.0,479.0
658,318.0,477.0
659,311.0,480.0
660,316.0,482.0
661,309.0,481.0
662,314.0,480.0
663,310.0,482.0
664,307.0,481.0
665,306.0,476.0
666,312.0,476.0
667,316.0,477.0
668,317.0,474.0
669,320.0,476.0
670,315.0,478.0
671,319.0,478.0
672,327.0,479.0
673,319.0,478.0
674,322.0,473.0
675,318.0,473.0
676,319.0,473.0
677,317.0,469.0
678,324.0,472.0
679,316.0,471.0
680,317.0,473.0
681,319.0,471.0
682,313.0,475.0
683,314.0,466.0
684,316.0,466.0
685,319.0,466.0
686,320.0,466.0
687,322.0,469.0
688,323.0,472.0
689,319.0,470.0
690,328.0,465.0
691,324.0,464.0
692,331.0,465.0
693,330.0,466.0
694,324.0,463.0
695,328.0,468.0
696,327.0,471.0
697,324.0,467.0
698,322.0,465.0
699,320.0,465.0
700,320.0,465.0
701,325.0,469.0
702,330.0,466.0
703,332.0,469.0
704,334.0,466.0
705,340.0,466.0
706,343.0,464.0
707,333.0,464.0
708,335.0,467.0
709,340.0,469.0
710,341.0,469.0
711,340.0,467.0
712,335.0,469.0
713,337.0,468.0
714,333.0,476.0
715,332.0,467.0
716,331.0,464.0
717,334.0,463.0
718,329.0,467.0
719,325.0,469.0
720,329.0,470.0
721,333.0,468.0
722,341.0,467.0
723,339.0,468.0
724,339.0,465.0
725,337.0,467.0
726,342.0,466.0
727,337.0,464.0
728,336.0,464.0
729,337.0,461.0
730,341.0,466.0
731,342.0,465.0
732,337.0,466.0
733,332.0,466.0
734,331.0,459.0
735,330.0,462.0
736,329.0,464.0
737,333.0,465.0
738,333.0,465.0
739,334.0,465.0
740,337.0,467.0
741,338.0,466.0
742,343.0,468.0
743,343.0,462.0
744,341.0,464.0
745,339.0,464.0
746,340.0,463.0
747,343.0,459.0
748,336.0,463.0
749,335.0,461.0
750,338.0,458.0
751,335.0,460.0
752,335.0,459.0
753,340.0,452.0
754,338.0,456.0
755,339.0,459.0
756,343.0,458.0
757,340.0,459.0
758,340.0,460.0
759,336.0,459.0
760,340.0,459.0
761,345.0,459.0
762,341.0,460.0
763,342.0,455.0
764,347.0,458.0
765,349.0,454.0
766,345.0,462.0
767,345.0,461.0
768,346.0,456.0
769,346.0,455.0
770,342.0,458.0
771,343.0,461.0
772,344.0,462.0
773,341.0,459.0
774,341.0,459.0
775,338.0,455.0
776,332.0,460.0
777,334.0,461.0
778,337.0,458.0
779,336.0,457.0
780,333.0,459.0
781,340.0,457.0
782,331.0,456.0
783,338.0,455.0
784,340.0,457.0
785,349.0,454.0
786,342.0,448.0
787,344.0,450.0
788,329.0,451.0
789,337.0,449.0
790,339.0,448.0
791,343.0,451.0
792,344.0,450.0
793,346.0,447.0
794,352.0,449.0
795,349.0,447.0
796,348.0,446.0
797,346.0,447.0
798,349.0,452.0
799,350.0,446.0
800,350.0,452.0
801,352.0,449.0
802,348.0,449.0
803,341.0,451.0
804,350.0,450.0
805,358.0,451.0
806,352.0,450.0
807,353.0,452.0
808,347.0,446.0
809,353.0,449.0
810,352.0,449.0
811,357.0,457.0
812,350.0,449.0
813,351.0,447.0
814,350.0,451.0
815,350.0,447.0
816,352.0,450.0
817,353.0,448.0
818,350.0,449.0
819,355.0,449.0
820,358.0,450.0
821,347.0,449.0
822,348.0,448.0
823,359.0,445.0
824,361.0,448.0
825,358.0,449.0
826,363.0,446.0
827,364.0,450.0
828,358.0,450.0
829,363.0,451.0
830,360.0,449.0
831,360.0,456.0
832,362.0,459.0
833,365.0,458.0
834,362.0,452.0
835,361.0,450.0
836,364.0,448.0
837,368.0,448.0
838,373.0,442.0
839,377.0,445.0
840,371.0,444.0
841,366.0,444.0
842,369.0,442.0
843,376.0,443.0
844,367.0,445.0
845,373.0,449.0
846,376.0,442.0
847,372.0,444.0
848,371.0,447.0
849,375.0,446.0
850,373.0,445.0
851,373.0,445.0
852,372.0,444.0
853,371.0,440.0
854,372.0,437.0
855,370.0,439.0
856,366.0,441.0
857,370.0,439.0
858,368.0,440.0
859,368.0,437.0
860,378.0,434.0
861,378.0,437.0
862,378.0,435.0
863,381.0,439.0
864,378.0,435.0
865,377.0,433.0
866,377.0,433.0
867,384.0,427.0
868,382.0,430.0
869,387.0,432.0
870,387.0,434.0
871,383.0,438.0
872,377.0,436.0
873,383.0,436.0
874,380.0,436.0
875,382.0,431.0
876,377.0,431.0
877,376.0,432.0
878,378.0,428.0
879,372.0,428.0
880,376.0,435.0
881,380.0,433.0
882,387.0,431.0
883,382.0,428.0
884,389.0,428.0
885,378.0,428.0
886,382.0,428.0
887,388.0,430.0
888,380.0,429.0
889,384.0,426.0
890,384.0,430.0
891,383.0,430.0
892,380.0,431.0
893,380.0,431.0
894,378.0,428.0
895,371.0,424.0
896,375.0,428.0
897,373.0,429.0
898,373.0,425.0
899,378.0,424.0
900,377.0,422.0
901,377.0,424.0
902,381.0,429.0
903,374.0,424.0
904,378.0,423.0
905,372.0,423.0
906,373.0,426.0
907,368.0,424.0
908,375.0,427.0
909,365.0,423.0
910,362.0,428.0
911,362.0,425.0
912,365.0,424.0
913,367.0,427.0
914,364.0,428.0
915,368.0,425.0
916,371.0,422.0
917,371.0,418.0
918,367.0,421.0
919,365.0,421.0
920,371.0,424.0
921,365.0,426.0
922,369.0,427.0
923,369.0,426.0
924,369.0,424.0
925,371.0,423.0
926,377.0,420.0
927,378.0,420.0
928,379.0,419.0
929,384.0,418.0
930,377.0,421.0
931,382.0,419.0
932,382.0,420.0
933,382.0,424.0
934,375.0,423.0
935,371.0,421.0
936,373.0,419.0
937,373.0,420.0
938,369.0,417.0
939,363.0,416.0
940,365.0,418.0
941,367.0,416.0
942,369.0,417.0
943,375.0,417.0
944,376.0,416.0
945,378.0,419.0
946,381.0,420.0
947,378.0,424.0
948,377.0,425.0
949,373.0,420.0
950,373.0,422.0
951,374.0,415.0
952,375.0,415.0
953,375.0,416.0
954,375.0,419.0
955,376.0,419.0
956,376.0,414.0
957,379.0,413.0
958,376.0,413.0
959,370.0,415.0
960,368.0,416.0
961,375.0,416.0
962,371.0,415.0
963,374.0,416.0
964,376.0,413.0
965,376.0,410.0
966,373.0,414.0
967,365.0,416.0
968,369.0,414.0
969,377.0,414.0
970,374.0,412.0
971,376.0,412.0
972,375.0,413.0
973,379.0,414.0
974,381.0,416.0
975,376.0,413.0
976,378.0,408.0
977,376.0,407.0
978,373.0,407.0
979,373.0,408.0
980,372.0,404.0
981,379.0,407.0
982,380.0,404.0
983,373.0,404.0
984,379.0,404.0
985,380.0,406.0
986,374.0,409.0
987,383.0,408.0
988,381.0,415.0
989,385.0,415.0
990,378.0,412.0
991,382.0,416.0
992,374.0,419.0
993,377.0,420.0
994,377.0,420.0
995,370.0,416.0
996,379.0,413.0
997,378.0,410.0
998,382.0,412.0
999,376.0,406.0
1000,372.0,403.0
1001,377.0,409.0
1002,375.0,410.0
1003,379.0,406.0
1004,381.0,405.0
1005,378.0,409.0
1006,380.0,411.0
1007,378.0,412.0
1008,381.0,408.0
1009,378.0,413.0
1010,378.0,412.0
1011,377.0,411.0
1012,380.0,410.0
1013,382.0,409.0
1014,377.0,410.0
1015,377.0,405.0
1016,379.0,404.0
1017,381.0,405.0
1018,380.0,408.0
1019,375.0,407.0
1020,378.0,400.0
1021,377.0,401.0
1022,374.0,406.0
1023,374.0,405.0
1024,373.0,408.0
1025,380.0,407.0
1026,378.0,409.0
1027,381.0,408.0
1028,375.0,405.0
1029,373.0,412.0
1030,379.0,411.0
1031,380.0,408.0
1032,376.0,408.0
1033,382.0,403.0
1034,378.0,408.0
1035,382.0,409.0
1036,377.0,409.0
1037,373.0,410.0
1038,375.0,404.0
1039,383.0,405.0
1040,375.0,403.0
1041,383.0,401.0
1042,384.0,401.0
1043,388.0,402.0
1044,384.0,404.0
1045,385.0,407.0
1046,384.0,408.0
1047,386.0,401.0
1048,384.0,406.0
1049,378.0,403.0
1050,386.0,404.0
1051,382.0,402.0
1052,387.0,401.0
1053,388.0,398.0
1054,394.0,399.0
1055,392.0,401.0
1056,388.0,404.0
1057,386.0,402.0
1058,389.0,401.0
1059,388.0,396.0
1060,388.0,395.0
1061,383.0,395.0
1062,382.0,393.0
1063,383.0,394.0
1064,385.0,398.0
1065,388.0,397.0
1066,389.0,399.0
1067,389.0,399.0
1068,386.0,400.0
1069,384.0,400.0
1070,388.0,396.0
1071,383.0,395.0
1072,389.0,394.0
1073,391.0,393.0
1074,389.0,391.0
1075,391.0,390.0
1076,391.0,393.0
1077,387.0,395.0
1078,384.0,396.0
1079,387.0,390.0
1080,387.0,392.0
1081,389.0,392.0
1082,387.0,389.0
1083,384.0,389.0
1084,383.0,391.0
1085,384.0,395.0
1086,386.0,391.0
1087,383.0,392.0
1088,387.0,397.0
1089,390.0,395.0
1090,384.0,394.0
1091,383.0,392.0
1092,389.0,394.0
1093,387.0,394.0
1094,392.0,391.0
1095,389.0,390.0
1096,392.0,394.0
1097,388.0,392.0
1098,388.0,386.0
1099,383.0,390.0
1100,389.0,393.0
1101,389.0,393.0
1102,396.0,389.0
1103,393.0,390.0
1104,395.0,392.0
1105,401.0,388.0
1106,399.0,389.0
1107,391.0,389.0
1108,397.0,391.0
1109,398.0,390.0
1110,396.0,390.0
1111,399.0,392.0
1112,394.0,397.0
1113,389.0,396.0
1114,401.0,396.0
1115,398.0,393.0
1116,398.0,392.0
1117,399.0,395.0
1118,399.0,385.0
1119,397.0,388.0
1120,399.0,391.0
1121,397.0,390.0
1122,402.0,393.0
1123,402.0,393.0
1124,391.0,392.0
1125,391.0,395.0
1126,395.0,394.0
1127,397.0,393.0
1128,402.0,397.0
1129,404.0,398.0
1130,399.0,397.0
1131,398.0,395.0
1132,397.0,397.0
1133,396.0,394.0
1134,400.0,393.0
1135,403.0,392.0
1136,398.0,392.0
1137,404.0,393.0
1138,408.0,394.0
1139,400.0,392.0
1140,403.0,392.0
1141,409.0,385.0
1142,404.0,386.0
1143,404.0,386.0
1144,402.0,389.0
1145,402.0,389.0
1146,405.0,383.0
1147,402.0,384.0
1148,393.0,388.0
1149,400.0,383.0
1150,406.0,384.0
1151,404.0,389.0
1152,409.0,388.0
1153,409.0,386.0
1154,402.0,390.0
1155,406.0,388.0
1156,405.0,384.0
1157,409.0,382.0
1158,403.0,383.0
1159,405.0,382.0
1160,406.0,384.0
1161,410.0,383.0
1162,413.0,386.0
1163,409.0,384.0
1164,410.0,386.0
1165,411.0,389.0
1166,408.0,389.0
1167,415.0,388.0
1168,410.0,386.0
1169,411.0,383.0
1170,410.0,381.0
1171,415.0,382.0
1172,409.0,380.0
1173,411.0,379.0
1174,406.0,384.0
1175,404.0,385.0
1176,404.0,386.0
1177,410.0,386.0
1178,410.0,386.0
1179,413.0,385.0
1180,401.0,388.0
1181,406.0,386.0
1182,403.0,387.0
1183,397.0,383.0
1184,404.0,386.0
1185,403.0,381.0
1186,401.0,382.0
1187,395.0,385.0
1188,402.0,384.0
1189,402.0,381.0
1190,404.0,385.0
1191,403.0,384.0
1192,412.0,380.0
1193,412.0,381.0
1194,416.0,381.0
1195,412.0,385.0
1196,411.0,381.0
1197,420.0,380.0
1198,418.0,382.0
1199,419.0,381.0
1200,416.0,383.0
1201,416.0,377.0
1202,422.0,376.0
1203,425.0,375.0
1204,421.0,378.0
1205,416.0,374.0
1206,417.0,377.0
1207,415.0,376.0
1208,412.0,383.0
1209,417.0,382.0
1210,420.0,383.0
1211,417.0,375.0
1212,419.0,377.0
1213,421.0,379.0
1214,422.0,380.0
1215,424.0,380.0
1216,418.0,381.0
1217,414.0,382.0
1218,420.0,384.0
1219,413.0,383.0
1220,408.0,378.0
1221,414.0,380.0
1222,417.0,378.0
1223,417.0,382.0
1224,416.0,381.0
1225,418.0,379.0
1226,419.0,379.0
1227,416.0,380.0
1228,415.0,379.0
1229,418.0,379.0
1230,419.0,380.0
1231,416.0,376.0
1232,419.0,378.0
1233,417.0,377.0
1234,415.0,379.0
1235,409.0,379.0
1236,419.0,379.0
1237,420.0,379.0
1238,419.0,375.0
1239,419.0,375.0
1240,420.0,375.0
1241,418.0,375.0
1242,424.0,372.0
1243,425.0,372.0
1244,426.0,374.0
1245,421.0,382.0
1246,416.0,378.0
1247,415.0,375.0
1248,423.0,374.0
1249,423.0,378.0
1250,420.0,377.0
1251,421.0,372.0
1252,421.0,373.0
1253,419.0,373.0
1254,418.0,374.0
1255,423.0,372.0
1256,419.0,373.0
1257,412.0,371.0
1258,414.0,371.0
1259,419.0,372.0
1260,419.0,372.0
1261,422.0,375.0
1262,422.0,377.0
1263,420.0,372.0
1264,424.0,371.0
1265,416.0,372.0
1266,416.0,371.0
1267,428.0,374.0
1268,425.0,372.0
1269,418.0,373.0
1270,423.0,372.0
1271,424.0,373.0
1272,427.0,378.0
1273,425.0,375.0
1274,426.0,377.0
1275,428.0,376.0
1276,429.0,378.0
1277,424.0,378.0
1278,424.0,376.0
1279,421.0,377.0
1280,421.0,374.0
1281,421.0,376.0
1282,423.0,375.0
1283,415.0,375.0
1284,413.0,374.0
1285,422.0,379.0
1286,419.0,378.0
1287,424.0,376.0
1288,423.0,374.0
1289,422.0,375.0
1290,426.0,373.0
1291,414.0,377.0
1292,419.0,374.0
1293,423.0,371.0
1294,424.0,374.0
1295,424.0,373.0
1296,420.0,367.0
1297,417.0,368.0
1298,424.0,365.0
1299,413.0,369.0
1300,415.0,370.0
1301,423.0,373.0
1302,423.0,372.0
1303,422.0,372.0
1304,420.0,368.0
1305,420.0,365.0
1306,418.0,369.0
1307,420.0,368.0
1308,418.0,369.0
1309,418.0,365.0
1310,423.0,365.0
1311,425.0,361.0
1312,425.0,367.0
1313,427.0,367.0
1314,430.0,361.0
1315,428.0,366.0
1316,433.0,364.0
1317,428.0,362.0
1318,431.0,362.0
1319,434.0,364.0
1320,433.0,368.0
1321,428.0,371.0
1322,425.0,368.0
1323,424.0,371.0
1324,427.0,371.0
1325,421.0,371.0
1326,433.0,367.0
1327,433.0,370.0
1328,431.0,372.0
1329,430.0,372.0
1330,432.0,370.0
1331,435.0,372.0
1332,433.0,367.0
1333,436.0,369.0
1334,440.0,372.0
1335,442.0,368.0
1336,440.0,369.0
1337,431.0,372.0
1338,437.0,370.0
1339,434.0,367.0
1340,435.0,366.0
1341,430.0,366.0
1342,426.0,368.0
1343,425.0,371.0
1344,425.0,370.0
1345,424.0,367.0
1346,430.0,368.0
1347,431.0,368.0
1348,431.0,366.0
1349,425.0,368.0
1350,419.0,369.0
1351,418.0,367.0
1352,418.0,369.0
1353,421.0,367.0
1354,421.0,367.0
1355,418.0,365.0
1356,424.0,366.0
1357,424.0,370.0
1358,425.0,370.0
1359,432.0,373.0
1360,435.0,370.0
