,on_num,off_num
393,607.0,196.0
394,602.0,189.0
395,601.0,191.0
396,616.0,190.0
397,616.0,188.0
398,607.0,190.0
399,614.0,192.0
400,618.0,186.0
401,619.0,187.0
402,626.0,186.0
403,625.0,185.0
404,627.0,186.0
405,613.0,188.0
406,625.0,185.0
407,625.0,183.0
408,624.0,181.0
409,628.0,183.0
410,628.0,180.0
411,606.0,184.0
412,616.0,185.0
413,625.0,188.0
414,622.0,185.0
415,625.0,182.0
416,611.0,182.0
417,615.0,187.0
418,614.0,186.0
419,615.0,183.0
420,620.0,184.0
421,622.0,176.0
422,620.0,178.0
423,631.0,180.0
424,620.0,180.0
425,610.0,185.0
426,621.0,186.0
427,608.0,177.0
428,628.0,180.0
429,625.0,184.0
430,631.0,191.0
431,635.0,191.0
432,642.0,192.0
433,646.0,186.0
434,653.0,189.0
435,653.0,187.0
436,643.0,181.0
437,644.0,186.0
438,649.0,192.0
439,645.0,186.0
440,641.0,190.0
441,649.0,189.0
442,642.0,189.0
443,639.0,183.0
444,651.0,182.0
445,646.0,179.0
446,644.0,182.0
447,633.0,181.0
448,633.0,184.0
449,631.0,183.0
450,642.0,178.0
451,639.0,178.0
452,647.0,178.0
453,651.0,179.0
454,646.0,181.0
455,639.0,185.0
456,632.0,182.0
457,652.0,180.0
458,650.0,184.0
459,656.0,182.0
460,657.0,190.0
461,663.0,186.0
462,659.0,189.0
463,657.0,186.0
464,661.0,189.0
465,655.0,189.0
466,645.0,189.0
467,670.0,189.0
468,671.0,187.0
469,669.0,180.0
470,666.0,179.0
471,660.0,178.0
472,664.0,175.0
473,675.0,175.0
474,678.0,174.0
475,680.0,177.0
476,686.0,175.0
477,682.0,178.0
478,683.0,175.0
479,697.0,179.0
480,701.0,175.0
481,688.0,173.0
482,684.0,173.0
483,683.0,174.0
484,682.0,178.0
485,680.0,178.0
486,680.0,177.0
487,677.0,172.0
488,682.0,173.0
489,669.0,177.0
490,663.0,175.0
491,670.0,174.0
492,668.0,176.0
493,671.0,170.0
494,675.0,175.0
495,679.0,173.0
496,672.0,169.0
497,670.0,172.0
498,668.0,174.0
499,674.0,167.0
500,672.0,166.0
501,674.0,163.0
502,659.0,165.0
503,661.0,167.0
504,676.0,166.0
505,662.0,168.0
506,665.0,171.0
507,663.0,164.0
508,666.0,165.0
509,668.0,165.0
510,675.0,168.0
511,674.0,173.0
512,665.0,176.0
513,662.0,173.0
514,672.0,171.0
515,666.0,173.0
516,682.0,169.0
517,663.0,176.0
518,665.0,174.0
519,659.0,165.0
520,665.0,167.0
521,667.0,163.0
522,682.0,163.0
523,686.0,163.0
524,666.0,163.0
525,672.0,165.0
526,674.0,161.0
527,665.0,159.0
528,654.0,158.0
529,649.0,159.0
530,657.0,162.0
531,660.0,163.0
532,657.0,155.0
533,660.0,161.0
534,651.0,159.0
535,656.0,154.0
536,660.0,159.0
537,668.0,162.0
538,658.0,159.0
539,670.0,160.0
540,676.0,162.0
541,661.0,158.0
542,662.0,156.0
543,661.0,153.0
544,660.0,156.0
545,673.0,153.0
546,680.0,156.0
547,687.0,151.0
548,688.0,151.0
549,686.0,151.0
550,673.0,152.0
551,670.0,148.0
552,668.0,149.0
553,673.0,150.0
554,669.0,153.0
555,677.0,152.0
556,680.0,153.0
557,677.0,155.0
558,676.0,157.0
559,676.0,158.0
560,673.0,160.0
561,685.0,160.0
562,679.0,163.0
563,686.0,165.0
564,687.0,159.0
565,682.0,163.0
566,680.0,156.0
567,680.0,159.0
568,678.0,158.0
569,701.0,154.0
570,687.0,155.0
571,682.0,153.0
572,704.0,152.0
573,698.0,153.0
574,691.0,153.0
575,697.0,157.0
576,685.0,155.0
577,692.0,156.0
578,689.0,154.0
579,694.0,150.0
580,696.0,149.0
581,700.0,150.0
582,692.0,149.0
583,691.0,150.0
584,681.0,150.0
585,682.0,150.0
586,690.0,148.0
587,682.0,148.0
588,686.0,148.0
589,676.0,147.0
590,676.0,147.0
591,675.0,145.0
592,674.0,146.0
593,677.0,146.0
594,691.0,143.0
595,699.0,148.0
596,685.0,144.0
597,685.0,141.0
598,686.0,140.0
599,685.0,142.0
600,683.0,145.0
601,668.0,146.0
602,673.0,146.0
603,680.0,150.0
604,679.0,148.0
605,671.0,151.0
606,660.0,150.0
607,657.0,150.0
608,683.0,153.0
609,670.0,152.0
610,674.0,152.0
611,661.0,145.0
612,669.0,148.0
613,663.0,152.0
614,669.0,146.0
615,676.0,143.0
616,680.0,144.0
617,666.0,143.0
618,673.0,138.0
619,673.0,142.0
620,686.0,138.0
621,668.0,132.0
622,665.0,136.0
623,687.0,134.0
624,678.0,135.0
625,682.0,131.0
626,696.0,131.0
627,700.0,133.0
628,696.0,131.0
629,700.0,137.0
630,689.0,133.0
631,696.0,126.0
632,704.0,126.0
633,695.0,130.0
634,702.0,134.0
635,696.0,128.0
636,691.0,127.0
637,681.0,122.0
638,705.0,121.0
639,690.0,120.0
640,701.0,122.0
641,701.0,127.0
642,697.0,126.0
643,695.0,125.0
644,698.0,122.0
645,707.0,125.0
646,699.0,119.0
647,700.0,120.0
648,700.0,123.0
649,702.0,124.0
650,704.0,121.0
651,700.0,118.0
652,711.0,124.0
653,720.0,118.0
654,704.0,123.0
655,705.0,119.0
656,705.0,119.0
657,701.0,116.0
658,702.0,114.0
659,700.0,119.0
660,694.0,120.0
661,706.0,118.0
662,707.0,125.0
663,703.0,127.0
664,699.0,126.0
665,702.0,127.0
666,701.0,123.0
667,700.0,124.0
668,706.0,119.0
669,691.0,118.0
670,696.0,120.0
671,709.0,121.0
672,697.0,120.0
673,699.0,118.0
674,699.0,120.0
675,703.0,122.0
676,705.0,122.0
677,697.0,120.0
678,691.0,122.0
679,686.0,122.0
680,689.0,123.0
681,701.0,118.0
682,705.0,118.0
683,704.0,118.0
684,708.0,115.0
685,713.0,117.0
686,718.0,120.0
687,715.0,122.0
688,701.0,119.0
689,713.0,122.0
690,712.0,121.0
691,722.0,119.0
692,708.0,121.0
693,706.0,120.0
694,707.0,119.0
695,712.0,119.0
696,711.0,121.0
697,709.0,123.0
698,710.0,127.0
699,712.0,125.0
700,718.0,124.0
701,707.0,124.0
702,702.0,123.0
703,698.0,128.0
704,704.0,124.0
705,692.0,118.0
706,682.0,119.0
707,689.0,121.0
708,690.0,124.0
709,697.0,122.0
710,694.0,123.0
711,706.0,120.0
712,703.0,120.0
713,691.0,119.0
714,710.0,117.0
715,705.0,121.0
716,695.0,126.0
717,701.0,123.0
718,704.0,121.0
719,713.0,121.0
720,711.0,117.0
721,708.0,119.0
722,705.0,121.0
723,704.0,120.0
724,710.0,120.0
725,701.0,121.0
726,692.0,122.0
727,707.0,121.0
728,708.0,120.0
729,710.0,117.0
730,705.0,119.0
731,700.0,120.0
732,704.0,122.0
733,704.0,121.0
734,705.0,120.0
735,706.0,120.0
736,712.0,122.0
737,704.0,119.0
738,694.0,118.0
739,696.0,117.0
740,703.0,116.0
741,703.0,112.0
742,705.0,115.0
743,695.0,117.0
744,692.0,114.0
745,696.0,117.0
746,683.0,115.0
747,683.0,115.0
748,676.0,114.0
749,685.0,115.0
750,689.0,115.0
751,690.0,115.0
752,693.0,113.0
753,694.0,110.0
754,688.0,112.0
755,707.0,110.0
756,710.0,112.0
757,701.0,113.0
758,699.0,111.0
759,706.0,115.0
760,718.0,114.0
761,714.0,113.0
762,710.0,115.0
763,712.0,119.0
764,715.0,115.0
765,715.0,113.0
766,724.0,111.0
767,718.0,112.0
768,718.0,117.0
769,718.0,118.0
770,713.0,119.0
771,707.0,115.0
772,703.0,112.0
773,705.0,110.0
774,699.0,109.0
775,709.0,109.0
776,720.0,110.0
777,725.0,114.0
778,712.0,115.0
779,710.0,118.0
780,697.0,116.0
781,715.0,111.0
782,708.0,116.0
783,699.0,112.0
784,702.0,109.0
785,702.0,107.0
786,695.0,102.0
787,696.0,104.0
788,698.0,98.0
789,689.0,100.0
790,691.0,100.0
791,696.0,101.0
792,699.0,102.0
793,703.0,103.0
794,705.0,98.0
795,708.0,97.0
796,694.0,99.0
797,696.0,98.0
798,699.0,99.0
799,698.0,93.0
800,691.0,96.0
801,688.0,92.0
802,690.0,95.0
803,703.0,88.0
804,706.0,91.0
805,705.0,87.0
806,701.0,91.0
807,707.0,93.0
808,692.0,90.0
809,703.0,93.0
810,705.0,91.0
811,706.0,100.0
812,701.0,101.0
813,708.0,99.0
814,706.0,101.0
815,696.0,102.0
816,690.0,100.0
817,693.0,98.0
818,698.0,98.0
819,694.0,100.0
820,693.0,101.0
821,685.0,100.0
822,696.0,100.0
823,697.0,102.0
824,696.0,103.0
825,701.0,105.0
826,692.0,101.0
827,690.0,97.0
828,692.0,95.0
829,698.0,94.0
830,682.0,95.0
831,693.0,98.0
832,672.0,100.0
833,677.0,101.0
834,678.0,98.0
835,680.0,95.0
836,673.0,93.0
837,672.0,95.0
838,668.0,93.0
839,679.0,89.0
840,670.0,91.0
841,675.0,96.0
842,665.0,93.0
843,677.0,96.0
844,673.0,95.0
845,672.0,93.0
846,665.0,92.0
847,673.0,94.0
848,682.0,94.0
849,690.0,92.0
850,680.0,100.0
851,689.0,97.0
852,690.0,94.0
853,698.0,99.0
854,696.0,94.0
855,689.0,94.0
856,704.0,95.0
857,702.0,93.0
858,707.0,94.0
859,702.0,102.0
860,704.0,99.0
861,719.0,100.0
862,704.0,94.0
863,707.0,95.0
864,705.0,95.0
865,701.0,98.0
866,691.0,93.0
867,697.0,93.0
868,690.0,98.0
869,696.0,94.0
870,695.0,95.0
871,692.0,95.0
872,694.0,96.0
873,684.0,96.0
874,702.0,97.0
875,715.0,93.0
876,709.0,94.0
877,721.0,98.0
878,729.0,93.0
879,717.0,94.0
880,708.0,94.0
881,700.0,92.0
882,700.0,95.0
883,702.0,92.0
884,711.0,95.0
885,700.0,100.0
886,709.0,98.0
887,702.0,101.0
888,692.0,104.0
889,680.0,99.0
890,695.0,101.0
891,702.0,103.0
892,706.0,106.0
893,699.0,101.0
894,701.0,101.0
895,707.0,104.0
896,712.0,103.0
897,705.0,103.0
898,706.0,102.0
899,712.0,102.0
900,712.0,99.0
901,709.0,97.0
902,712.0,99.0
903,721.0,100.0
904,705.0,100.0
905,714.0,97.0
906,714.0,96.0
907,706.0,97.0
908,710.0,97.0
909,702.0,99.0
910,692.0,102.0
911,689.0,95.0
912,701.0,102.0
913,696.0,97.0
914,694.0,96.0
915,676.0,99.0
916,693.0,97.0
917,696.0,91.0
918,684.0,94.0
919,701.0,90.0
920,686.0,88.0
921,682.0,91.0
922,687.0,91.0
923,694.0,94.0
924,684.0,91.0
925,692.0,92.0
926,704.0,96.0
927,701.0,92.0
928,692.0,95.0
929,690.0,96.0
930,711.0,96.0
931,700.0,93.0
932,699.0,94.0
933,704.0,92.0
934,708.0,89.0
935,709.0,89.0
936,700.0,94.0
937,700.0,95.0
938,714.0,96.0
939,719.0,96.0
940,719.0,95.0
941,717.0,95.0
942,725.0,95.0
943,701.0,97.0
944,715.0,95.0
945,720.0,95.0
946,715.0,96.0
947,721.0,95.0
948,718.0,92.0
949,706.0,90.0
950,718.0,87.0
951,705.0,87.0
952,699.0,89.0
953,704.0,87.0
954,713.0,88.0
955,707.0,88.0
956,704.0,90.0
957,702.0,94.0
958,717.0,87.0
959,715.0,89.0
960,718.0,88.0
961,728.0,88.0
962,728.0,87.0
963,720.0,86.0
964,721.0,85.0
965,720.0,85.0
966,716.0,85.0
967,711.0,87.0
968,710.0,87.0
969,693.0,91.0
970,704.0,93.0
971,712.0,85.0
972,705.0,84.0
973,696.0,85.0
974,698.0,82.0
975,701.0,84.0
976,716.0,82.0
977,724.0,88.0
978,725.0,91.0
979,724.0,87.0
980,731.0,85.0
981,741.0,87.0
982,728.0,86.0
983,718.0,81.0
984,718.0,83.0
985,728.0,86.0
986,739.0,82.0
987,731.0,79.0
988,738.0,75.0
989,736.0,79.0
990,744.0,76.0
991,729.0,78.0
992,728.0,81.0
993,719.0,78.0
994,715.0,75.0
995,712.0,75.0
996,714.0,74.0
997,719.0,80.0
998,716.0,82.0
999,725.0,84.0
1000,726.0,82.0
1001,723.0,79.0
1002,728.0,79.0
1003,731.0,81.0
1004,729.0,77.0
1005,724.0,79.0
1006,715.0,77.0
1007,714.0,76.0
1008,715.0,77.0
1009,712.0,73.0
1010,714.0,79.0
1011,728.0,76.0
1012,735.0,77.0
1013,733.0,77.0
1014,726.0,78.0
1015,723.0,78.0
1016,734.0,76.0
1017,721.0,76.0
1018,717.0,73.0
1019,724.0,74.0
1020,715.0,74.0
1021,719.0,77.0
1022,713.0,78.0
1023,703.0,73.0
1024,712.0,73.0
1025,717.0,76.0
1026,713.0,74.0
1027,712.0,78.0
1028,729.0,75.0
1029,739.0,75.0
1030,727.0,72.0
1031,725.0,74.0
1032,734.0,76.0
1033,720.0,75.0
1034,730.0,78.0
1035,741.0,77.0
1036,736.0,76.0
1037,725.0,79.0
1038,714.0,75.0
1039,729.0,75.0
1040,733.0,76.0
1041,733.0,73.0
1042,738.0,78.0
1043,717.0,75.0
1044,725.0,78.0
1045,719.0,77.0
1046,721.0,71.0
1047,720.0,73.0
1048,707.0,73.0
1049,719.0,68.0
1050,725.0,69.0
1051,717.0,66.0
1052,705.0,71.0
1053,710.0,66.0
1054,718.0,71.0
1055,715.0,67.0
1056,719.0,67.0
1057,720.0,68.0
1058,710.0,66.0
1059,719.0,68.0
1060,724.0,67.0
1061,725.0,66.0
1062,709.0,62.0
1063,723.0,64.0
1064,726.0,60.0
1065,727.0,62.0
1066,730.0,58.0
1067,725.0,60.0
1068,723.0,61.0
1069,727.0,59.0
1070,742.0,59.0
1071,735.0,61.0
1072,737.0,62.0
1073,737.0,65.0
1074,731.0,61.0
1075,731.0,60.0
1076,741.0,60.0
1077,750.0,62.0
1078,741.0,61.0
1079,743.0,60.0
1080,749.0,65.0
1081,745.0,66.0
1082,740.0,67.0
1083,750.0,68.0
1084,747.0,68.0
1085,751.0,65.0
1086,755.0,66.0
1087,743.0,63.0
1088,743.0,64.0
1089,735.0,66.0
1090,743.0,64.0
1091,758.0,62.0
1092,755.0,64.0
1093,767.0,68.0
1094,758.0,66.0
1095,755.0,67.0
1096,756.0,67.0
1097,741.0,68.0
1098,749.0,63.0
1099,753.0,67.0
1100,743.0,65.0
1101,768.0,68.0
1102,749.0,66.0
1103,754.0,66.0
1104,739.0,64.0
1105,740.0,64.0
1106,738.0,63.0
1107,738.0,67.0
1108,755.0,67.0
1109,739.0,65.0
1110,732.0,66.0
1111,734.0,67.0
1112,736.0,71.0
1113,737.0,70.0
1114,735.0,73.0
1115,740.0,72.0
1116,737.0,71.0
1117,733.0,68.0
1118,727.0,72.0
1119,724.0,69.0
1120,728.0,68.0
1121,717.0,68.0
1122,731.0,66.0
1123,724.0,66.0
1124,739.0,64.0
1125,741.0,64.0
1126,757.0,66.0
1127,760.0,67.0
1128,759.0,63.0
1129,763.0,67.0
1130,765.0,65.0
1131,762.0,63.0
1132,758.0,65.0
1133,747.0,65.0
1134,772.0,67.0
1135,771.0,67.0
1136,763.0,67.0
1137,766.0,68.0
1138,752.0,68.0
1139,762.0,67.0
1140,759.0,65.0
1141,758.0,62.0
1142,758.0,61.0
1143,747.0,57.0
1144,756.0,57.0
1145,754.0,57.0
1146,743.0,61.0
1147,752.0,61.0
1148,751.0,62.0
1149,752.0,61.0
1150,751.0,63.0
1151,745.0,62.0
1152,766.0,63.0
1153,758.0,65.0
1154,752.0,64.0
1155,756.0,63.0
1156,754.0,65.0
1157,759.0,64.0
1158,768.0,66.0
1159,762.0,65.0
1160,761.0,60.0
1161,755.0,58.0
1162,769.0,60.0
1163,764.0,61.0
1164,764.0,63.0
1165,757.0,61.0
1166,770.0,62.0
1167,774.0,61.0
1168,763.0,60.0
1169,765.0,62.0
1170,778.0,63.0
1171,776.0,61.0
1172,782.0,60.0
1173,776.0,59.0
1174,770.0,64.0
1175,773.0,62.0
1176,759.0,62.0
1177,761.0,61.0
1178,751.0,60.0
1179,754.0,63.0
1180,753.0,64.0
1181,750.0,64.0
1182,749.0,65.0
1183,752.0,64.0
1184,757.0,64.0
1185,749.0,62.0
1186,759.0,67.0
1187,762.0,66.0
1188,771.0,69.0
1189,772.0,67.0
1190,770.0,67.0
1191,777.0,64.0
1192,759.0,64.0
1193,755.0,64.0
1194,762.0,62.0
1195,759.0,64.0
1196,761.0,62.0
1197,749.0,63.0
1198,753.0,58.0
1199,748.0,60.0
1200,749.0,62.0
1201,750.0,60.0
1202,753.0,57.0
1203,752.0,59.0
1204,743.0,55.0
1205,754.0,56.0
1206,747.0,58.0
1207,754.0,56.0
1208,747.0,56.0
1209,740.0,60.0
1210,748.0,56.0
1211,744.0,58.0
1212,750.0,56.0
1213,745.0,54.0
1214,751.0,51.0
1215,755.0,53.0
1216,748.0,53.0
1217,759.0,55.0
1218,749.0,56.0
1219,755.0,56.0
1220,752.0,53.0
1221,750.0,54.0
1222,743.0,57.0
1223,758.0,56.0
1224,757.0,58.0
1225,750.0,55.0
1226,751.0,58.0
1227,764.0,61.0
1228,768.0,60.0
1229,761.0,61.0
1230,754.0,61.0
1231,751.0,63.0
1232,745.0,63.0
1233,757.0,61.0
1234,746.0,56.0
1235,754.0,54.0
1236,752.0,56.0
1237,756.0,56.0
1238,754.0,54.0
1239,754.0,57.0
1240,748.0,57.0
1241,756.0,54.0
1242,747.0,53.0
1243,742.0,51.0
1244,733.0,53.0
1245,741.0,54.0
1246,746.0,56.0
1247,743.0,55.0
1248,751.0,53.0
1249,760.0,53.0
1250,751.0,54.0
1251,745.0,52.0
1252,759.0,49.0
1253,758.0,50.0
1254,772.0,54.0
1255,766.0,53.0
1256,758.0,57.0
1257,758.0,55.0
1258,774.0,57.0
1259,776.0,60.0
1260,781.0,55.0
1261,780.0,56.0
1262,780.0,56.0
1263,773.0,53.0
1264,769.0,56.0
1265,775.0,60.0
1266,774.0,57.0
1267,769.0,54.0
1268,773.0,57.0
1269,779.0,49.0
1270,773.0,54.0
1271,777.0,51.0
1272,779.0,55.0
1273,770.0,56.0
1274,757.0,59.0
1275,776.0,52.0
1276,781.0,55.0
1277,771.0,57.0
1278,778.0,54.0
1279,783.0,54.0
1280,780.0,56.0
1281,777.0,56.0
1282,784.0,57.0
1283,777.0,57.0
1284,782.0,54.0
1285,769.0,50.0
1286,756.0,52.0
1287,757.0,52.0
1288,770.0,56.0
1289,771.0,56.0
1290,756.0,57.0
1291,754.0,58.0
1292,756.0,60.0
1293,760.0,62.0
1294,754.0,63.0
1295,756.0,62.0
1296,734.0,61.0
1297,734.0,61.0
1298,732.0,61.0
1299,751.0,59.0
1300,749.0,62.0
1301,758.0,59.0
1302,755.0,60.0
1303,766.0,61.0
1304,758.0,57.0
1305,767.0,58.0
1306,743.0,55.0
1307,744.0,56.0
1308,764.0,58.0
1309,765.0,58.0
1310,757.0,58.0
1311,766.0,55.0
1312,766.0,54.0
1313,769.0,56.0
1314,781.0,57.0
1315,777.0,55.0
1316,776.0,58.0
1317,773.0,57.0
1318,769.0,55.0
1319,773.0,55.0
1320,777.0,55.0
1321,756.0,55.0
1322,774.0,55.0
1323,771.0,57.0
1324,776.0,54.0
1325,771.0,53.0
1326,765.0,51.0
1327,765.0,55.0
1328,775.0,56.0
1329,775.0,55.0
1330,772.0,53.0
1331,771.0,54.0
1332,780.0,57.0
1333,786.0,57.0
1334,787.0,58.0
1335,773.0,56.0
1336,780.0,54.0
1337,772.0,55.0
1338,770.0,57.0
1339,752.0,58.0
1340,755.0,57.0
1341,748.0,53.0
1342,747.0,51.0
1343,766.0,49.0
1344,766.0,49.0
1345,763.0,47.0
1346,776.0,49.0
1347,789.0,48.0
1348,786.0,49.0
1349,781.0,50.0
1350,773.0,47.0
1351,757.0,48.0
1352,765.0,48.0
1353,753.0,46.0
1354,762.0,46.0
1355,767.0,46.0
1356,771.0,46.0
1357,769.0,46.0
1358,763.0,47.0
1359,768.0,50.0
1360,766.0,48.0
