,on_num,off_num
888,705.0,86.0
889,704.0,84.0
890,710.0,83.0
891,727.0,85.0
892,725.0,87.0
893,716.0,83.0
894,724.0,83.0
895,722.0,87.0
896,727.0,86.0
897,720.0,83.0
898,724.0,87.0
899,734.0,89.0
900,724.0,86.0
901,718.0,87.0
902,706.0,81.0
903,720.0,81.0
904,703.0,83.0
905,708.0,83.0
906,728.0,81.0
907,730.0,84.0
908,707.0,79.0
909,692.0,79.0
910,693.0,84.0
911,690.0,85.0
912,686.0,85.0
913,699.0,80.0
914,691.0,83.0
915,701.0,83.0
916,694.0,82.0
917,689.0,82.0
918,706.0,82.0
919,704.0,81.0
920,712.0,84.0
921,704.0,82.0
922,713.0,79.0
923,711.0,86.0
924,708.0,80.0
925,725.0,80.0
926,725.0,79.0
927,727.0,81.0
928,715.0,83.0
929,728.0,85.0
930,714.0,83.0
931,721.0,85.0
932,727.0,84.0
933,726.0,83.0
934,736.0,82.0
935,734.0,82.0
936,731.0,84.0
937,745.0,84.0
938,746.0,78.0
939,760.0,81.0
940,757.0,82.0
941,769.0,79.0
942,761.0,77.0
943,760.0,82.0
944,765.0,78.0
945,774.0,78.0
946,764.0,79.0
947,775.0,80.0
948,766.0,82.0
949,761.0,81.0
950,756.0,82.0
951,752.0,81.0
952,763.0,82.0
953,765.0,78.0
954,761.0,77.0
955,749.0,79.0
956,749.0,78.0
957,738.0,78.0
958,738.0,81.0
959,739.0,81.0
960,731.0,82.0
961,733.0,84.0
962,740.0,84.0
963,746.0,83.0
964,740.0,81.0
965,743.0,77.0
966,748.0,74.0
967,750.0,72.0
968,741.0,75.0
969,759.0,72.0
970,755.0,70.0
971,765.0,72.0
972,750.0,69.0
973,754.0,74.0
974,749.0,75.0
975,749.0,71.0
976,740.0,77.0
977,739.0,81.0
978,750.0,78.0
979,741.0,79.0
980,754.0,80.0
981,746.0,78.0
982,755.0,78.0
983,748.0,78.0
984,728.0,79.0
985,725.0,77.0
986,726.0,74.0
987,721.0,74.0
988,742.0,75.0
989,736.0,81.0
990,740.0,83.0
991,739.0,84.0
992,736.0,84.0
993,731.0,82.0
994,720.0,83.0
995,733.0,82.0
996,722.0,79.0
997,724.0,80.0
998,734.0,84.0
999,738.0,83.0
1000,740.0,76.0
1001,739.0,79.0
1002,731.0,78.0
1003,741.0,80.0
1004,745.0,80.0
1005,748.0,79.0
1006,748.0,79.0
1007,745.0,81.0
1008,739.0,83.0
1009,747.0,81.0
1010,738.0,82.0
1011,745.0,82.0
1012,738.0,85.0
1013,730.0,81.0
1014,734.0,80.0
1015,736.0,83.0
1016,752.0,82.0
1017,744.0,80.0
1018,742.0,78.0
1019,753.0,78.0
1020,739.0,83.0
1021,734.0,79.0
1022,743.0,77.0
1023,750.0,73.0
1024,739.0,72.0
1025,744.0,75.0
1026,740.0,79.0
1027,736.0,81.0
1028,735.0,79.0
1029,728.0,81.0
1030,719.0,82.0
1031,737.0,79.0
1032,713.0,78.0
1033,732.0,82.0
1034,744.0,85.0
1035,753.0,83.0
1036,759.0,82.0
1037,763.0,79.0
1038,764.0,79.0
1039,767.0,83.0
1040,765.0,85.0
1041,759.0,85.0
1042,757.0,85.0
1043,752.0,81.0
1044,744.0,83.0
1045,761.0,80.0
1046,748.0,80.0
1047,743.0,83.0
1048,735.0,81.0
1049,739.0,79.0
1050,739.0,79.0
1051,757.0,74.0
1052,744.0,74.0
1053,752.0,77.0
1054,741.0,75.0
1055,731.0,75.0
1056,750.0,73.0
1057,741.0,74.0
1058,746.0,75.0
1059,743.0,79.0
1060,752.0,76.0
1061,758.0,79.0
1062,761.0,78.0
1063,752.0,77.0
1064,756.0,71.0
1065,751.0,74.0
1066,758.0,69.0
1067,756.0,71.0
1068,743.0,70.0
1069,748.0,71.0
1070,756.0,71.0
1071,756.0,69.0
1072,754.0,71.0
1073,749.0,70.0
1074,746.0,70.0
1075,753.0,74.0
1076,746.0,72.0
1077,753.0,70.0
1078,751.0,73.0
1079,758.0,73.0
1080,763.0,70.0
1081,754.0,70.0
1082,768.0,70.0
1083,752.0,71.0
1084,754.0,71.0
1085,759.0,73.0
1086,763.0,72.0
1087,766.0,75.0
1088,756.0,78.0
1089,761.0,77.0
1090,766.0,73.0
1091,750.0,77.0
1092,762.0,75.0
1093,767.0,74.0
1094,763.0,73.0
1095,770.0,73.0
1096,761.0,72.0
1097,756.0,74.0
1098,745.0,73.0
1099,760.0,73.0
1100,749.0,73.0
1101,745.0,75.0
1102,732.0,70.0
1103,750.0,75.0
1104,753.0,71.0
1105,737.0,71.0
1106,747.0,71.0
1107,756.0,69.0
1108,743.0,73.0
1109,762.0,74.0
1110,752.0,71.0
1111,758.0,74.0
1112,762.0,76.0
1113,765.0,74.0
1114,771.0,77.0
1115,764.0,78.0
1116,755.0,78.0
1117,747.0,76.0
1118,746.0,76.0
1119,759.0,73.0
1120,757.0,75.0
1121,751.0,73.0
1122,755.0,74.0
1123,751.0,70.0
1124,754.0,71.0
1125,759.0,67.0
1126,757.0,70.0
1127,768.0,69.0
1128,761.0,65.0
1129,766.0,70.0
1130,767.0,74.0
1131,772.0,73.0
1132,763.0,73.0
1133,761.0,72.0
1134,756.0,75.0
1135,764.0,75.0
1136,771.0,74.0
1137,766.0,74.0
1138,750.0,71.0
1139,754.0,72.0
1140,766.0,70.0
1141,768.0,70.0
1142,772.0,68.0
1143,779.0,68.0
1144,777.0,68.0
1145,768.0,69.0
1146,756.0,67.0
1147,747.0,68.0
1148,750.0,68.0
1149,753.0,70.0
1150,752.0,70.0
1151,745.0,73.0
1152,754.0,73.0
1153,733.0,73.0
1154,749.0,72.0
1155,761.0,73.0
1156,751.0,71.0
1157,749.0,75.0
1158,749.0,75.0
1159,756.0,69.0
1160,756.0,71.0
1161,748.0,73.0
1162,765.0,76.0
1163,767.0,74.0
1164,760.0,74.0
1165,763.0,70.0
1166,771.0,71.0
1167,769.0,72.0
1168,766.0,79.0
1169,765.0,73.0
1170,774.0,74.0
1171,773.0,75.0
1172,770.0,73.0
1173,766.0,72.0
1174,763.0,71.0
1175,772.0,69.0
1176,768.0,66.0
1177,768.0,67.0
1178,781.0,68.0
1179,771.0,66.0
1180,770.0,69.0
1181,768.0,68.0
1182,754.0,65.0
1183,752.0,63.0
1184,768.0,62.0
1185,763.0,64.0
1186,775.0,61.0
1187,764.0,63.0
1188,761.0,62.0
1189,766.0,58.0
1190,756.0,60.0
1191,755.0,63.0
1192,749.0,56.0
1193,753.0,59.0
1194,738.0,54.0
1195,730.0,57.0
1196,743.0,54.0
1197,744.0,56.0
1198,758.0,58.0
1199,755.0,58.0
1200,759.0,59.0
1201,751.0,61.0
1202,739.0,56.0
1203,753.0,54.0
1204,752.0,58.0
1205,761.0,57.0
1206,749.0,58.0
1207,758.0,60.0
1208,750.0,62.0
1209,749.0,62.0
1210,753.0,61.0
1211,757.0,64.0
1212,755.0,65.0
1213,772.0,65.0
1214,760.0,62.0
1215,765.0,64.0
1216,754.0,63.0
1217,752.0,60.0
1218,739.0,64.0
1219,742.0,65.0
1220,748.0,65.0
1221,751.0,60.0
1222,761.0,62.0
1223,759.0,62.0
1224,750.0,65.0
1225,765.0,64.0
1226,752.0,62.0
1227,760.0,61.0
1228,757.0,63.0
1229,761.0,61.0
1230,765.0,65.0
1231,769.0,68.0
1232,760.0,65.0
1233,764.0,65.0
1234,765.0,64.0
1235,759.0,62.0
1236,763.0,65.0
1237,770.0,66.0
1238,776.0,67.0
1239,768.0,64.0
1240,766.0,63.0
1241,774.0,61.0
1242,775.0,61.0
1243,785.0,61.0
1244,781.0,59.0
1245,787.0,61.0
1246,770.0,59.0
1247,790.0,60.0
1248,772.0,61.0
1249,775.0,57.0
1250,764.0,58.0
1251,788.0,59.0
1252,782.0,57.0
1253,775.0,58.0
1254,762.0,57.0
1255,781.0,57.0
1256,768.0,61.0
1257,777.0,65.0
1258,773.0,64.0
1259,776.0,66.0
1260,779.0,66.0
1261,778.0,66.0
1262,777.0,64.0
1263,767.0,63.0
1264,765.0,60.0
1265,779.0,59.0
1266,774.0,64.0
1267,776.0,66.0
1268,783.0,62.0
1269,780.0,58.0
1270,774.0,60.0
1271,761.0,60.0
1272,757.0,61.0
1273,780.0,61.0
1274,777.0,59.0
1275,765.0,58.0
1276,761.0,61.0
1277,771.0,58.0
1278,764.0,55.0
1279,769.0,57.0
1280,769.0,56.0
1281,763.0,58.0
1282,772.0,59.0
1283,780.0,57.0
1284,775.0,61.0
1285,769.0,61.0
1286,767.0,58.0
1287,783.0,57.0
1288,779.0,56.0
1289,771.0,56.0
1290,770.0,55.0
1291,771.0,54.0
1292,767.0,57.0
1293,765.0,59.0
1294,774.0,59.0
1295,762.0,61.0
1296,761.0,61.0
1297,767.0,58.0
1298,756.0,57.0
1299,763.0,59.0
1300,762.0,56.0
1301,752.0,63.0
1302,753.0,60.0
1303,760.0,60.0
1304,751.0,59.0
1305,760.0,58.0
1306,754.0,55.0
1307,762.0,58.0
1308,769.0,57.0
1309,770.0,58.0
1310,759.0,60.0
1311,765.0,60.0
1312,764.0,58.0
1313,772.0,55.0
1314,783.0,57.0
1315,774.0,56.0
1316,773.0,59.0
1317,785.0,60.0
1318,802.0,58.0
1319,790.0,57.0
1320,791.0,54.0
1321,793.0,53.0
1322,804.0,55.0
1323,801.0,54.0
1324,792.0,52.0
1325,789.0,51.0
1326,798.0,51.0
1327,810.0,52.0
1328,808.0,49.0
1329,803.0,50.0
1330,796.0,52.0
1331,792.0,51.0
1332,798.0,52.0
1333,788.0,53.0
1334,792.0,54.0
1335,775.0,57.0
1336,771.0,57.0
1337,796.0,56.0
1338,786.0,57.0
1339,768.0,62.0
1340,765.0,62.0
1341,773.0,63.0
1342,777.0,59.0
1343,776.0,59.0
1344,783.0,59.0
1345,772.0,58.0
1346,771.0,58.0
1347,767.0,57.0
1348,751.0,56.0
1349,763.0,59.0
1350,780.0,61.0
1351,768.0,60.0
1352,767.0,61.0
1353,766.0,58.0
1354,758.0,61.0
1355,755.0,62.0
1356,772.0,58.0
1357,766.0,61.0
1358,773.0,60.0
1359,766.0,61.0
1360,768.0,62.0
