,on_num,off_num
140,458.0,378.0
141,441.0,376.0
142,438.0,382.0
143,452.0,379.0
144,456.0,383.0
145,448.0,378.0
146,469.0,380.0
147,465.0,380.0
148,462.0,370.0
149,474.0,375.0
150,472.0,372.0
151,466.0,371.0
152,465.0,364.0
153,483.0,364.0
154,478.0,366.0
155,483.0,365.0
156,485.0,367.0
157,500.0,361.0
158,489.0,364.0
159,489.0,365.0
160,493.0,363.0
161,486.0,357.0
162,497.0,358.0
163,497.0,361.0
164,506.0,364.0
165,514.0,361.0
166,509.0,358.0
167,514.0,353.0
168,513.0,353.0
169,505.0,349.0
170,512.0,347.0
171,517.0,347.0
172,516.0,345.0
173,527.0,341.0
174,530.0,341.0
175,528.0,340.0
176,524.0,342.0
177,535.0,335.0
178,532.0,342.0
179,528.0,331.0
180,528.0,335.0
181,524.0,330.0
182,536.0,334.0
183,535.0,335.0
184,538.0,337.0
185,536.0,333.0
186,539.0,334.0
187,544.0,336.0
188,532.0,330.0
189,533.0,328.0
190,537.0,332.0
191,547.0,331.0
192,548.0,331.0
193,533.0,338.0
194,538.0,339.0
195,534.0,338.0
196,545.0,331.0
197,529.0,339.0
198,536.0,335.0
199,552.0,339.0
200,546.0,338.0
201,540.0,344.0
202,528.0,347.0
203,542.0,347.0
204,540.0,346.0
205,535.0,340.0
206,523.0,339.0
207,535.0,332.0
208,527.0,335.0
209,540.0,334.0
210,543.0,330.0
211,546.0,330.0
212,552.0,325.0
213,562.0,325.0
214,562.0,325.0
215,557.0,321.0
216,568.0,321.0
217,568.0,318.0
218,570.0,317.0
219,566.0,321.0
220,562.0,318.0
221,562.0,321.0
222,564.0,321.0
223,573.0,316.0
224,557.0,321.0
225,558.0,328.0
226,564.0,325.0
227,587.0,316.0
228,595.0,320.0
229,593.0,318.0
230,589.0,324.0
231,579.0,322.0
232,576.0,324.0
233,560.0,318.0
234,561.0,319.0
235,574.0,333.0
236,590.0,319.0
237,586.0,315.0
238,589.0,321.0
239,587.0,314.0
240,581.0,309.0
241,586.0,310.0
242,590.0,304.0
243,588.0,298.0
244,597.0,291.0
245,599.0,290.0
246,603.0,296.0
247,595.0,300.0
248,598.0,295.0
249,596.0,296.0
250,586.0,289.0
251,597.0,291.0
252,589.0,292.0
253,596.0,291.0
254,600.0,290.0
255,604.0,284.0
256,595.0,282.0
257,598.0,287.0
258,583.0,290.0
259,585.0,293.0
260,597.0,290.0
261,604.0,283.0
262,598.0,289.0
263,593.0,287.0
264,601.0,287.0
265,598.0,284.0
266,594.0,286.0
267,586.0,285.0
268,580.0,294.0
269,574.0,281.0
270,582.0,282.0
271,580.0,280.0
272,586.0,280.0
273,587.0,282.0
274,587.0,272.0
275,586.0,276.0
276,586.0,272.0
277,596.0,278.0
278,610.0,275.0
279,597.0,270.0
280,601.0,269.0
281,598.0,270.0
282,598.0,271.0
283,596.0,271.0
284,596.0,275.0
285,591.0,275.0
286,589.0,273.0
287,583.0,273.0
288,586.0,277.0
289,598.0,269.0
290,596.0,265.0
291,593.0,260.0
292,604.0,259.0
293,597.0,265.0
294,604.0,265.0
295,595.0,268.0
296,592.0,266.0
297,597.0,265.0
298,606.0,264.0
299,597.0,258.0
300,611.0,256.0
301,617.0,252.0
302,605.0,250.0
303,603.0,250.0
304,603.0,253.0
305,607.0,256.0
306,596.0,255.0
307,589.0,260.0
308,593.0,260.0
309,611.0,255.0
310,607.0,261.0
311,613.0,254.0
312,610.0,252.0
313,617.0,247.0
314,611.0,244.0
315,611.0,246.0
316,622.0,239.0
317,627.0,242.0
318,616.0,240.0
319,612.0,247.0
320,622.0,245.0
321,620.0,244.0
322,625.0,242.0
323,627.0,234.0
324,624.0,233.0
325,625.0,241.0
326,627.0,237.0
327,632.0,230.0
328,620.0,232.0
329,629.0,233.0
330,629.0,237.0
331,639.0,241.0
332,631.0,238.0
333,626.0,237.0
334,634.0,239.0
335,644.0,235.0
336,644.0,235.0
337,646.0,229.0
338,634.0,234.0
339,633.0,232.0
340,626.0,237.0
341,633.0,236.0
342,638.0,236.0
343,629.0,235.0
344,622.0,239.0
345,623.0,238.0
346,621.0,230.0
347,617.0,227.0
348,625.0,224.0
349,621.0,224.0
350,625.0,222.0
351,631.0,221.0
352,621.0,217.0
353,620.0,216.0
354,613.0,222.0
355,622.0,217.0
356,622.0,217.0
357,636.0,213.0
358,624.0,213.0
359,623.0,214.0
360,635.0,216.0
361,632.0,210.0
362,634.0,214.0
363,630.0,212.0
364,636.0,214.0
365,639.0,210.0
366,643.0,210.0
367,632.0,209.0
368,624.0,210.0
369,638.0,205.0
370,634.0,212.0
371,631.0,214.0
372,620.0,217.0
373,619.0,225.0
374,628.0,222.0
375,634.0,223.0
376,638.0,218.0
377,642.0,217.0
378,637.0,216.0
379,642.0,214.0
380,646.0,211.0
381,642.0,209.0
382,633.0,211.0
383,631.0,207.0
384,637.0,205.0
385,637.0,204.0
386,641.0,203.0
387,651.0,199.0
388,648.0,205.0
389,665.0,201.0
390,663.0,199.0
391,661.0,204.0
392,669.0,198.0
393,664.0,201.0
394,657.0,202.0
395,660.0,203.0
396,653.0,201.0
397,639.0,200.0
398,644.0,199.0
399,649.0,199.0
400,657.0,200.0
401,646.0,203.0
402,644.0,200.0
403,652.0,202.0
404,659.0,194.0
405,654.0,193.0
406,647.0,193.0
407,667.0,192.0
408,664.0,191.0
409,652.0,192.0
410,656.0,192.0
411,645.0,190.0
412,655.0,190.0
413,665.0,189.0
414,653.0,188.0
415,646.0,189.0
416,657.0,185.0
417,655.0,185.0
418,662.0,179.0
419,677.0,184.0
420,676.0,186.0
421,673.0,180.0
422,663.0,176.0
423,657.0,179.0
424,659.0,182.0
425,654.0,179.0
426,657.0,177.0
427,650.0,179.0
428,639.0,178.0
429,640.0,179.0
430,652.0,174.0
431,647.0,171.0
432,651.0,167.0
433,648.0,172.0
434,653.0,172.0
435,653.0,168.0
436,668.0,169.0
437,649.0,169.0
438,654.0,172.0
439,656.0,173.0
440,653.0,167.0
441,667.0,170.0
442,665.0,174.0
443,670.0,174.0
444,664.0,168.0
445,671.0,169.0
446,666.0,168.0
447,665.0,167.0
448,655.0,170.0
449,651.0,164.0
450,644.0,169.0
451,645.0,165.0
452,645.0,163.0
453,659.0,162.0
454,664.0,162.0
455,648.0,164.0
456,650.0,163.0
457,652.0,162.0
458,654.0,159.0
459,672.0,159.0
460,664.0,160.0
461,663.0,162.0
462,670.0,160.0
463,669.0,161.0
464,688.0,158.0
465,676.0,159.0
466,678.0,156.0
467,682.0,155.0
468,685.0,161.0
469,680.0,157.0
470,666.0,159.0
471,663.0,156.0
472,669.0,155.0
473,675.0,150.0
474,679.0,153.0
475,692.0,153.0
476,683.0,149.0
477,674.0,148.0
478,676.0,156.0
479,686.0,158.0
480,687.0,152.0
481,669.0,150.0
482,673.0,150.0
483,676.0,155.0
484,681.0,150.0
485,687.0,147.0
486,697.0,147.0
487,687.0,145.0
488,695.0,149.0
489,700.0,157.0
490,687.0,153.0
491,687.0,156.0
492,696.0,151.0
493,674.0,151.0
494,668.0,153.0
495,673.0,155.0
496,665.0,153.0
497,667.0,153.0
498,673.0,147.0
499,669.0,151.0
500,669.0,151.0
501,671.0,150.0
502,666.0,151.0
503,660.0,151.0
504,662.0,141.0
505,659.0,143.0
506,647.0,149.0
507,667.0,151.0
508,661.0,148.0
509,649.0,146.0
510,657.0,149.0
511,655.0,147.0
512,654.0,147.0
513,659.0,149.0
514,652.0,151.0
515,666.0,150.0
516,672.0,147.0
517,679.0,150.0
518,666.0,152.0
519,676.0,150.0
520,682.0,150.0
521,681.0,152.0
522,671.0,150.0
523,676.0,151.0
524,674.0,145.0
525,680.0,143.0
526,686.0,142.0
527,681.0,141.0
528,681.0,142.0
529,695.0,145.0
530,686.0,143.0
531,680.0,142.0
532,671.0,149.0
533,663.0,141.0
534,679.0,145.0
535,673.0,144.0
536,683.0,147.0
537,674.0,150.0
538,691.0,147.0
539,688.0,143.0
540,689.0,144.0
541,678.0,148.0
542,683.0,152.0
543,685.0,150.0
544,705.0,148.0
545,691.0,149.0
546,702.0,148.0
547,695.0,143.0
548,689.0,146.0
549,668.0,147.0
550,681.0,146.0
551,667.0,143.0
552,673.0,141.0
553,674.0,147.0
554,674.0,147.0
555,676.0,147.0
556,676.0,139.0
557,680.0,140.0
558,682.0,142.0
559,673.0,145.0
560,678.0,142.0
561,681.0,146.0
562,678.0,140.0
563,681.0,141.0
564,690.0,141.0
565,678.0,136.0
566,672.0,137.0
567,667.0,139.0
568,671.0,137.0
569,682.0,141.0
570,682.0,142.0
571,679.0,143.0
572,672.0,142.0
573,672.0,143.0
574,672.0,142.0
575,675.0,137.0
576,677.0,143.0
577,679.0,136.0
578,694.0,134.0
579,688.0,130.0
580,698.0,132.0
581,694.0,133.0
582,692.0,133.0
583,676.0,137.0
584,684.0,139.0
585,692.0,137.0
586,696.0,135.0
587,699.0,132.0
588,691.0,133.0
589,687.0,138.0
590,685.0,135.0
591,682.0,135.0
592,687.0,130.0
593,706.0,133.0
594,698.0,133.0
595,701.0,131.0
596,700.0,131.0
597,707.0,131.0
598,697.0,132.0
599,697.0,134.0
600,709.0,136.0
601,725.0,135.0
602,712.0,133.0
603,717.0,127.0
604,721.0,128.0
605,715.0,129.0
606,712.0,131.0
607,704.0,130.0
608,702.0,129.0
609,710.0,130.0
610,712.0,133.0
611,709.0,128.0
612,712.0,125.0
613,717.0,119.0
614,714.0,124.0
615,728.0,125.0
616,722.0,127.0
617,724.0,121.0
618,727.0,120.0
619,733.0,124.0
620,735.0,126.0
621,735.0,126.0
622,735.0,129.0
623,737.0,129.0
624,731.0,128.0
625,728.0,127.0
626,740.0,134.0
627,740.0,130.0
628,737.0,126.0
629,727.0,130.0
630,734.0,131.0
631,743.0,131.0
632,725.0,129.0
633,724.0,131.0
634,723.0,130.0
635,722.0,131.0
636,733.0,130.0
637,722.0,124.0
638,725.0,122.0
639,722.0,123.0
640,725.0,119.0
641,725.0,124.0
642,735.0,120.0
643,738.0,118.0
644,727.0,119.0
645,739.0,119.0
646,733.0,120.0
647,741.0,121.0
648,744.0,122.0
649,722.0,120.0
650,718.0,120.0
651,731.0,119.0
652,712.0,118.0
653,689.0,119.0
654,708.0,114.0
655,713.0,114.0
656,701.0,120.0
657,693.0,120.0
658,713.0,120.0
659,719.0,119.0
660,716.0,120.0
661,710.0,119.0
662,713.0,116.0
663,712.0,120.0
664,705.0,117.0
665,717.0,112.0
666,718.0,112.0
667,726.0,112.0
668,732.0,113.0
669,724.0,113.0
670,718.0,109.0
671,715.0,107.0
672,715.0,114.0
673,710.0,110.0
674,705.0,109.0
675,707.0,114.0
676,714.0,112.0
677,711.0,112.0
678,719.0,117.0
679,708.0,117.0
680,713.0,116.0
681,705.0,110.0
682,711.0,113.0
683,710.0,114.0
684,716.0,111.0
685,704.0,109.0
686,704.0,108.0
687,715.0,107.0
688,718.0,107.0
689,716.0,108.0
690,720.0,108.0
691,720.0,107.0
692,722.0,106.0
693,721.0,103.0
694,724.0,102.0
695,730.0,106.0
696,724.0,105.0
697,726.0,105.0
698,716.0,105.0
699,706.0,102.0
700,720.0,106.0
701,724.0,103.0
702,720.0,109.0
703,722.0,103.0
704,714.0,105.0
705,711.0,104.0
706,707.0,102.0
707,724.0,102.0
708,718.0,105.0
709,718.0,108.0
710,717.0,105.0
711,722.0,102.0
712,711.0,102.0
713,718.0,103.0
714,722.0,103.0
715,707.0,101.0
716,714.0,105.0
717,721.0,98.0
718,719.0,99.0
719,725.0,102.0
720,728.0,97.0
721,721.0,102.0
722,714.0,95.0
723,710.0,93.0
724,711.0,95.0
725,716.0,99.0
726,722.0,98.0
727,734.0,95.0
728,731.0,93.0
729,729.0,99.0
730,723.0,94.0
731,708.0,95.0
732,716.0,100.0
733,712.0,97.0
734,713.0,95.0
735,722.0,94.0
736,729.0,95.0
737,718.0,94.0
738,716.0,91.0
739,724.0,91.0
740,730.0,93.0
741,734.0,93.0
742,731.0,92.0
743,747.0,95.0
744,728.0,96.0
745,725.0,93.0
746,727.0,90.0
747,728.0,90.0
748,730.0,91.0
749,735.0,89.0
750,727.0,91.0
751,740.0,89.0
752,739.0,89.0
753,742.0,92.0
754,743.0,92.0
755,743.0,93.0
756,731.0,89.0
757,731.0,91.0
758,729.0,90.0
759,724.0,93.0
760,740.0,92.0
761,743.0,92.0
762,749.0,86.0
763,762.0,84.0
764,737.0,84.0
765,723.0,91.0
766,732.0,87.0
767,738.0,85.0
768,728.0,87.0
769,722.0,89.0
770,737.0,84.0
771,722.0,81.0
772,720.0,85.0
773,728.0,85.0
774,735.0,80.0
775,725.0,81.0
776,722.0,87.0
777,719.0,87.0
778,732.0,88.0
779,729.0,89.0
780,715.0,89.0
781,714.0,88.0
782,717.0,82.0
783,717.0,82.0
784,716.0,79.0
785,729.0,83.0
786,716.0,80.0
787,732.0,76.0
788,719.0,74.0
789,721.0,79.0
790,725.0,79.0
791,733.0,82.0
792,719.0,80.0
793,720.0,80.0
794,743.0,80.0
795,727.0,84.0
796,718.0,82.0
797,716.0,85.0
798,720.0,84.0
799,731.0,83.0
800,708.0,79.0
801,708.0,83.0
802,711.0,75.0
803,702.0,77.0
804,719.0,73.0
805,705.0,75.0
806,717.0,77.0
807,717.0,78.0
808,723.0,79.0
809,717.0,80.0
810,718.0,81.0
811,711.0,80.0
812,703.0,84.0
813,715.0,84.0
814,733.0,83.0
815,738.0,79.0
816,721.0,77.0
817,720.0,81.0
818,722.0,81.0
819,730.0,81.0
820,724.0,87.0
821,727.0,84.0
822,728.0,83.0
823,726.0,83.0
824,718.0,79.0
825,720.0,83.0
826,706.0,86.0
827,724.0,87.0
828,720.0,90.0
829,721.0,86.0
830,708.0,85.0
831,713.0,87.0
832,709.0,82.0
833,725.0,84.0
834,723.0,83.0
835,725.0,81.0
836,735.0,83.0
837,734.0,83.0
838,740.0,80.0
839,751.0,83.0
840,750.0,82.0
841,762.0,83.0
842,752.0,82.0
843,761.0,82.0
844,744.0,81.0
845,757.0,84.0
846,754.0,91.0
847,760.0,93.0
848,754.0,90.0
849,759.0,90.0
850,756.0,89.0
851,762.0,89.0
852,757.0,89.0
853,745.0,87.0
854,753.0,89.0
855,755.0,86.0
856,748.0,86.0
857,741.0,83.0
858,740.0,85.0
859,736.0,87.0
860,752.0,87.0
861,755.0,88.0
862,747.0,85.0
863,753.0,82.0
864,742.0,85.0
865,749.0,80.0
866,749.0,80.0
867,748.0,81.0
868,745.0,83.0
869,739.0,80.0
870,731.0,82.0
871,734.0,79.0
872,728.0,77.0
873,715.0,75.0
874,719.0,75.0
875,720.0,74.0
876,722.0,76.0
877,710.0,74.0
878,716.0,76.0
879,718.0,75.0
880,714.0,75.0
881,720.0,77.0
882,727.0,73.0
883,729.0,77.0
884,717.0,75.0
885,726.0,77.0
886,719.0,81.0
887,733.0,78.0
888,726.0,80.0
889,708.0,78.0
890,718.0,80.0
891,717.0,80.0
892,719.0,77.0
893,715.0,83.0
894,727.0,80.0
895,733.0,77.0
896,724.0,79.0
897,727.0,77.0
898,730.0,80.0
899,734.0,78.0
900,721.0,79.0
901,733.0,79.0
902,734.0,79.0
903,729.0,80.0
904,729.0,80.0
905,736.0,73.0
906,738.0,69.0
907,739.0,74.0
908,737.0,72.0
909,739.0,70.0
910,721.0,71.0
911,716.0,72.0
912,730.0,73.0
913,711.0,70.0
914,724.0,72.0
915,732.0,70.0
916,716.0,69.0
917,718.0,68.0
918,726.0,68.0
919,722.0,65.0
920,721.0,71.0
921,728.0,67.0
922,729.0,67.0
923,740.0,68.0
924,729.0,66.0
925,714.0,66.0
926,710.0,67.0
927,714.0,69.0
928,718.0,65.0
929,718.0,69.0
930,719.0,72.0
931,719.0,69.0
932,721.0,70.0
933,715.0,70.0
934,712.0,73.0
935,710.0,68.0
936,699.0,66.0
937,704.0,72.0
938,701.0,67.0
939,718.0,73.0
940,707.0,67.0
941,727.0,60.0
942,731.0,67.0
943,734.0,68.0
944,719.0,64.0
945,739.0,65.0
946,718.0,63.0
947,729.0,64.0
948,727.0,70.0
949,717.0,65.0
950,723.0,62.0
951,717.0,61.0
952,715.0,60.0
953,719.0,62.0
954,706.0,64.0
955,710.0,60.0
956,711.0,60.0
957,709.0,57.0
958,715.0,58.0
959,707.0,57.0
960,712.0,58.0
961,707.0,59.0
962,710.0,57.0
963,723.0,55.0
964,719.0,55.0
965,722.0,56.0
966,718.0,57.0
967,708.0,60.0
968,704.0,62.0
969,724.0,64.0
970,723.0,62.0
971,721.0,59.0
972,724.0,62.0
973,720.0,59.0
974,724.0,57.0
975,720.0,54.0
976,717.0,55.0
977,717.0,58.0
978,712.0,62.0
979,722.0,64.0
980,719.0,64.0
981,724.0,63.0
982,718.0,61.0
983,734.0,59.0
984,740.0,62.0
985,737.0,58.0
986,742.0,57.0
987,742.0,57.0
988,746.0,55.0
989,738.0,60.0
990,749.0,57.0
991,744.0,59.0
992,744.0,58.0
993,727.0,61.0
994,729.0,59.0
995,749.0,59.0
996,740.0,60.0
997,744.0,64.0
998,755.0,64.0
999,751.0,66.0
1000,753.0,63.0
1001,751.0,59.0
1002,742.0,61.0
1003,750.0,64.0
1004,735.0,56.0
1005,743.0,56.0
1006,731.0,54.0
1007,737.0,58.0
1008,740.0,55.0
1009,741.0,57.0
1010,743.0,56.0
1011,753.0,57.0
1012,720.0,59.0
1013,730.0,59.0
1014,733.0,61.0
1015,731.0,58.0
1016,736.0,62.0
1017,728.0,60.0
1018,715.0,61.0
1019,711.0,62.0
1020,715.0,59.0
1021,718.0,55.0
1022,718.0,56.0
1023,723.0,57.0
1024,729.0,59.0
1025,725.0,62.0
1026,732.0,62.0
1027,714.0,60.0
1028,723.0,59.0
1029,730.0,56.0
1030,730.0,57.0
1031,731.0,56.0
1032,728.0,57.0
1033,740.0,59.0
1034,737.0,60.0
1035,735.0,56.0
1036,756.0,57.0
1037,757.0,56.0
1038,749.0,54.0
1039,744.0,56.0
1040,749.0,54.0
1041,748.0,52.0
1042,746.0,54.0
1043,747.0,55.0
1044,740.0,54.0
1045,744.0,56.0
1046,753.0,56.0
1047,747.0,56.0
1048,756.0,57.0
1049,743.0,56.0
1050,738.0,56.0
1051,754.0,55.0
1052,743.0,57.0
1053,732.0,58.0
1054,737.0,57.0
1055,726.0,56.0
1056,734.0,56.0
1057,737.0,55.0
1058,734.0,53.0
1059,728.0,53.0
1060,727.0,56.0
1061,726.0,53.0
1062,734.0,54.0
1063,737.0,54.0
1064,727.0,52.0
1065,745.0,54.0
1066,742.0,54.0
1067,730.0,51.0
1068,728.0,52.0
1069,716.0,55.0
1070,710.0,54.0
1071,720.0,54.0
1072,724.0,51.0
1073,736.0,52.0
1074,739.0,52.0
1075,735.0,50.0
1076,731.0,51.0
1077,735.0,51.0
1078,738.0,52.0
1079,733.0,48.0
1080,735.0,49.0
1081,738.0,49.0
1082,737.0,52.0
1083,742.0,49.0
1084,749.0,50.0
1085,760.0,53.0
1086,745.0,55.0
1087,749.0,53.0
1088,755.0,53.0
1089,753.0,52.0
1090,755.0,53.0
1091,765.0,53.0
1092,760.0,50.0
1093,763.0,54.0
1094,764.0,54.0
1095,770.0,50.0
1096,758.0,51.0
1097,767.0,51.0
1098,766.0,51.0
1099,764.0,51.0
1100,759.0,49.0
1101,762.0,52.0
1102,761.0,52.0
1103,766.0,50.0
1104,760.0,52.0
1105,761.0,49.0
1106,757.0,48.0
1107,750.0,47.0
1108,756.0,47.0
1109,745.0,48.0
1110,756.0,49.0
1111,752.0,48.0
1112,740.0,48.0
1113,755.0,47.0
1114,757.0,49.0
1115,755.0,51.0
1116,747.0,53.0
1117,754.0,53.0
1118,749.0,54.0
1119,749.0,51.0
1120,766.0,52.0
1121,761.0,51.0
1122,779.0,46.0
1123,772.0,48.0
1124,772.0,47.0
1125,766.0,47.0
1126,774.0,50.0
1127,776.0,49.0
1128,782.0,50.0
1129,772.0,49.0
1130,778.0,49.0
1131,780.0,48.0
1132,782.0,49.0
1133,782.0,47.0
1134,775.0,46.0
1135,788.0,48.0
1136,792.0,45.0
1137,796.0,44.0
1138,777.0,43.0
1139,788.0,47.0
1140,788.0,46.0
1141,792.0,46.0
1142,785.0,48.0
1143,784.0,46.0
1144,789.0,46.0
1145,791.0,44.0
1146,792.0,43.0
1147,793.0,43.0
1148,809.0,48.0
1149,826.0,47.0
1150,823.0,46.0
1151,815.0,47.0
1152,817.0,49.0
1153,795.0,47.0
1154,795.0,49.0
1155,803.0,49.0
1156,809.0,52.0
1157,821.0,51.0
1158,808.0,51.0
1159,802.0,50.0
1160,790.0,50.0
1161,786.0,52.0
1162,794.0,50.0
1163,794.0,51.0
1164,799.0,50.0
1165,806.0,52.0
1166,808.0,51.0
1167,792.0,53.0
1168,802.0,51.0
1169,799.0,50.0
1170,804.0,54.0
1171,800.0,56.0
1172,818.0,54.0
1173,812.0,54.0
1174,805.0,51.0
1175,798.0,54.0
1176,803.0,52.0
1177,801.0,51.0
1178,804.0,51.0
1179,807.0,52.0
1180,801.0,53.0
1181,810.0,51.0
1182,812.0,51.0
1183,816.0,51.0
1184,807.0,52.0
1185,811.0,52.0
1186,812.0,50.0
1187,814.0,49.0
1188,808.0,54.0
1189,818.0,52.0
1190,811.0,53.0
1191,817.0,53.0
1192,804.0,55.0
1193,807.0,55.0
1194,813.0,54.0
1195,818.0,58.0
1196,815.0,55.0
1197,816.0,52.0
1198,822.0,52.0
1199,813.0,54.0
1200,823.0,50.0
1201,828.0,50.0
1202,838.0,49.0
1203,827.0,50.0
1204,835.0,49.0
1205,843.0,48.0
1206,839.0,50.0
1207,828.0,49.0
1208,821.0,44.0
1209,825.0,49.0
1210,822.0,49.0
1211,817.0,47.0
1212,825.0,47.0
1213,816.0,47.0
1214,815.0,48.0
1215,806.0,46.0
1216,818.0,46.0
1217,824.0,45.0
1218,824.0,51.0
1219,822.0,48.0
1220,795.0,49.0
1221,789.0,48.0
1222,788.0,51.0
1223,802.0,50.0
1224,795.0,47.0
1225,782.0,47.0
1226,795.0,43.0
1227,797.0,50.0
1228,794.0,49.0
1229,798.0,53.0
1230,791.0,49.0
1231,788.0,51.0
1232,795.0,49.0
1233,796.0,49.0
1234,801.0,51.0
1235,792.0,48.0
1236,800.0,49.0
1237,802.0,50.0
1238,793.0,51.0
1239,786.0,50.0
1240,796.0,49.0
1241,801.0,50.0
1242,798.0,51.0
1243,799.0,47.0
1244,808.0,50.0
1245,816.0,46.0
1246,805.0,50.0
1247,802.0,50.0
1248,800.0,55.0
1249,797.0,53.0
1250,796.0,54.0
1251,809.0,52.0
1252,791.0,48.0
1253,792.0,50.0
1254,807.0,49.0
1255,801.0,48.0
1256,795.0,48.0
1257,800.0,47.0
1258,804.0,45.0
1259,806.0,45.0
1260,798.0,46.0
1261,801.0,46.0
1262,800.0,49.0
1263,786.0,45.0
1264,792.0,49.0
1265,789.0,46.0
1266,797.0,53.0
1267,812.0,53.0
1268,810.0,48.0
1269,803.0,50.0
1270,803.0,50.0
1271,823.0,52.0
1272,810.0,52.0
1273,811.0,51.0
1274,796.0,48.0
1275,806.0,49.0
1276,803.0,49.0
1277,795.0,46.0
1278,787.0,47.0
1279,769.0,49.0
1280,773.0,47.0
1281,771.0,45.0
1282,781.0,49.0
1283,782.0,51.0
1284,786.0,48.0
1285,784.0,49.0
1286,770.0,50.0
1287,772.0,48.0
1288,774.0,49.0
1289,785.0,46.0
1290,797.0,50.0
1291,788.0,50.0
1292,791.0,47.0
1293,803.0,49.0
1294,796.0,50.0
1295,807.0,51.0
1296,803.0,51.0
1297,803.0,50.0
1298,801.0,48.0
1299,800.0,51.0
1300,800.0,49.0
1301,800.0,52.0
1302,803.0,47.0
1303,804.0,49.0
1304,802.0,46.0
1305,796.0,45.0
1306,788.0,43.0
1307,802.0,44.0
1308,793.0,44.0
1309,791.0,43.0
1310,810.0,44.0
1311,820.0,43.0
1312,830.0,45.0
1313,818.0,45.0
1314,808.0,44.0
1315,806.0,43.0
1316,811.0,43.0
1317,808.0,43.0
1318,793.0,42.0
1319,795.0,43.0
1320,796.0,44.0
1321,791.0,43.0
1322,791.0,44.0
1323,791.0,44.0
1324,789.0,46.0
1325,793.0,45.0
1326,784.0,43.0
1327,774.0,45.0
1328,786.0,46.0
1329,787.0,46.0
1330,777.0,47.0
1331,769.0,45.0
1332,776.0,47.0
1333,795.0,44.0
1334,799.0,48.0
1335,802.0,46.0
1336,794.0,47.0
1337,794.0,46.0
1338,790.0,44.0
1339,786.0,46.0
1340,780.0,48.0
1341,776.0,48.0
1342,780.0,48.0
1343,786.0,49.0
1344,796.0,49.0
1345,789.0,45.0
1346,784.0,47.0
1347,781.0,48.0
1348,777.0,50.0
1349,770.0,52.0
1350,770.0,51.0
1351,776.0,49.0
1352,775.0,50.0
1353,773.0,51.0
1354,772.0,51.0
1355,778.0,50.0
1356,777.0,49.0
1357,795.0,48.0
1358,783.0,48.0
1359,780.0,45.0
1360,775.0,46.0
