,frap_region
1665,[322 521]
1666,[325 523]
1667,[322 529]
1668,[322 520]
1669,[321 528]
1670,[327 526]
1671,[325 524]
1672,[323 523]
1673,[322 526]
1674,[325 534]
1675,[324 532]
1676,[322 539]
1677,[328 533]
1678,[328 534]
1679,[326 539]
1680,[323 540]
1681,[321 543]
1682,[325 546]
1683,[323 535]
1684,[323 535]
1685,[322 540]
1686,[321 535]
1687,[321 531]
1688,[327 530]
1689,[325 539]
1690,[323 533]
1691,[324 539]
1692,[324 536]
1693,[322 535]
1694,[320 539]
1695,[325 530]
1696,[319 532]
1697,[319 532]
1698,[321 531]
1699,[322 534]
1700,[322 537]
1701,[322 532]
1702,[324 534]
1703,[321 530]
1704,[327 533]
1705,[321 535]
1706,[323 537]
1707,[320 543]
1708,[327 538]
1709,[330 537]
1710,[329 536]
1711,[326 537]
1712,[323 528]
1713,[321 532]
1714,[323 536]
1715,[317 537]
1716,[319 543]
1717,[320 542]
1718,[319 540]
1719,[317 541]
1720,[320 538]
1721,[322 535]
1722,[319 530]
1723,[323 530]
1724,[323 524]
1725,[321 528]
1726,[318 531]
1727,[322 529]
1728,[325 537]
1729,[323 539]
1730,[322 536]
1731,[321 530]
1732,[327 537]
1733,[328 536]
1734,[327 532]
1735,[327 540]
1736,[325 538]
1737,[326 536]
1738,[324 539]
1739,[324 539]
1740,[317 541]
1741,[319 537]
1742,[317 543]
1743,[320 539]
1744,[327 537]
1745,[326 534]
1746,[323 532]
1747,[325 528]
1748,[328 536]
1749,[326 528]
1750,[324 530]
1751,[327 539]
1752,[331 542]
1753,[334 535]
1754,[330 534]
1755,[328 542]
1756,[324 541]
1757,[324 535]
1758,[330 533]
1759,[328 528]
1760,[328 533]
1761,[329 535]
1762,[327 537]
1763,[327 536]
1764,[331 537]
1765,[330 527]
1766,[325 526]
1767,[330 533]
1768,[328 531]
1769,[332 522]
1770,[329 522]
1771,[324 527]
1772,[326 540]
1773,[321 533]
1774,[320 534]
1775,[321 526]
1776,[319 533]
1777,[325 533]
1778,[324 533]
1779,[327 525]
1780,[325 530]
1781,[322 523]
1782,[322 521]
1783,[320 522]
1784,[324 531]
1785,[321 531]
1786,[323 531]
1787,[327 533]
1788,[325 527]
1789,[322 532]
1790,[318 526]
1791,[319 531]
1792,[323 534]
1793,[319 529]
1794,[321 534]
1795,[317 532]
1796,[318 533]
1797,[315 540]
1798,[314 537]
1799,[313 537]
1800,[316 542]
1801,[313 538]
1802,[315 540]
1803,[311 535]
1804,[311 539]
1805,[312 537]
1806,[314 535]
1807,[313 534]
1808,[311 535]
1809,[311 532]
1810,[312 534]
1811,[313 538]
1812,[313 536]
1813,[310 527]
1814,[314 529]
1815,[315 530]
1816,[314 520]
1817,[312 522]
1818,[311 519]
1819,[309 526]
1820,[307 533]
1821,[306 532]
1822,[306 531]
1823,[309 532]
1824,[308 532]
1825,[309 536]
1826,[307 532]
1827,[309 528]
1828,[310 524]
1829,[300 524]
1830,[306 521]
1831,[306 532]
1832,[302 531]
1833,[306 535]
1834,[308 538]
1835,[304 539]
1836,[303 538]
1837,[303 538]
1838,[304 549]
1839,[307 553]
1840,[307 552]
1841,[304 555]
1842,[303 559]
1843,[301 557]
1844,[305 557]
1845,[302 559]
1846,[304 562]
1847,[304 551]
1848,[305 549]
1849,[305 551]
1850,[310 557]
1851,[307 557]
1852,[310 558]
1853,[309 545]
1854,[303 548]
1855,[308 544]
1856,[308 543]
1857,[308 541]
1858,[305 547]
1859,[308 547]
1860,[307 543]
1861,[304 550]
1862,[305 547]
1863,[302 548]
1864,[308 543]
1865,[302 540]
1866,[306 537]
1867,[303 544]
1868,[301 552]
1869,[295 547]
1870,[292 557]
1871,[296 549]
1872,[294 548]
1873,[292 548]
1874,[291 546]
1875,[289 537]
1876,[290 541]
1877,[292 534]
1878,[293 543]
1879,[295 546]
1880,[299 540]
1881,[297 532]
1882,[294 539]
1883,[296 541]
1884,[295 540]
1885,[295 546]
1886,[297 546]
1887,[293 554]
1888,[295 559]
1889,[295 553]
1890,[298 561]
1891,[298 560]
1892,[295 551]
1893,[298 557]
1894,[295 559]
1895,[296 557]
1896,[300 557]
1897,[295 563]
1898,[298 556]
1899,[302 561]
1900,[297 556]
1901,[296 550]
1902,[294 548]
1903,[297 549]
1904,[301 548]
1905,[299 545]
1906,[302 544]
1907,[297 541]
1908,[300 551]
1909,[298 555]
1910,[299 549]
1911,[299 550]
1912,[301 552]
1913,[300 546]
1914,[303 543]
1915,[303 543]
1916,[301 552]
1917,[303 553]
1918,[305 557]
1919,[299 554]
1920,[300 549]
1921,[298 551]
1922,[302 556]
1923,[301 556]
1924,[298 554]
1925,[305 557]
1926,[303 560]
1927,[300 558]
1928,[298 560]
1929,[297 558]
1930,[295 554]
1931,[294 551]
1932,[293 553]
1933,[292 553]
1934,[290 555]
1935,[288 555]
1936,[287 555]
1937,[291 560]
1938,[290 559]
1939,[289 554]
1940,[293 563]
1941,[293 560]
1942,[289 559]
1943,[287 551]
1944,[289 555]
1945,[289 550]
1946,[286 551]
1947,[287 563]
1948,[287 553]
1949,[291 552]
1950,[291 560]
1951,[286 564]
1952,[287 566]
1953,[284 565]
1954,[284 559]
1955,[287 561]
1956,[290 550]
1957,[294 545]
1958,[289 544]
1959,[290 550]
1960,[289 550]
1961,[290 550]
1962,[292 553]
1963,[294 546]
1964,[295 554]
1965,[298 555]
1966,[292 553]
1967,[290 560]
1968,[290 563]
1969,[290 560]
1970,[293 544]
1971,[297 551]
1972,[293 550]
1973,[293 542]
1974,[291 548]
1975,[295 543]
1976,[293 550]
1977,[289 546]
1978,[297 547]
1979,[292 553]
1980,[296 546]
1981,[299 545]
1982,[297 551]
1983,[297 543]
1984,[296 550]
1985,[294 549]
1986,[292 547]
1987,[291 554]
1988,[293 552]
1989,[292 553]
1990,[292 552]
1991,[289 545]
1992,[286 545]
1993,[289 547]
1994,[288 549]
1995,[290 547]
1996,[284 551]
1997,[286 552]
1998,[282 559]
1999,[278 562]
2000,[278 558]
2001,[279 555]
2002,[281 558]
2003,[280 560]
2004,[285 562]
2005,[282 564]
2006,[281 565]
2007,[283 563]
2008,[283 564]
2009,[281 564]
2010,[280 569]
2011,[282 572]
2012,[280 568]
2013,[277 571]
2014,[279 563]
2015,[278 575]
2016,[277 564]
2017,[279 561]
2018,[281 556]
2019,[280 552]
2020,[278 557]
2021,[281 564]
2022,[276 563]
2023,[278 562]
2024,[278 569]
2025,[275 564]
2026,[278 568]
2027,[280 566]
2028,[279 568]
2029,[277 560]
2030,[279 563]
2031,[278 567]
2032,[280 566]
2033,[283 558]
2034,[282 555]
2035,[284 560]
2036,[281 563]
2037,[280 558]
2038,[281 562]
2039,[282 562]
2040,[277 564]
2041,[284 561]
2042,[278 558]
2043,[277 556]
2044,[279 566]
2045,[278 557]
2046,[276 559]
2047,[281 553]
2048,[282 545]
2049,[282 555]
2050,[273 551]
2051,[274 554]
2052,[273 554]
2053,[274 555]
2054,[271 553]
2055,[268 553]
2056,[270 551]
2057,[266 551]
2058,[267 547]
2059,[268 559]
2060,[267 557]
2061,[270 549]
2062,[268 545]
2063,[271 549]
2064,[268 542]
2065,[266 547]
2066,[268 550]
2067,[271 545]
2068,[269 547]
2069,[272 551]
2070,[274 547]
2071,[277 548]
2072,[277 554]
2073,[276 548]
2074,[276 547]
2075,[279 550]
2076,[278 556]
2077,[281 549]
2078,[278 542]
2079,[272 543]
2080,[277 545]
2081,[272 542]
2082,[273 542]
2083,[269 545]
2084,[269 546]
2085,[271 550]
2086,[270 549]
2087,[269 548]
2088,[270 541]
2089,[271 540]
2090,[273 551]
2091,[269 547]
2092,[270 553]
2093,[270 553]
2094,[268 554]
2095,[268 545]
2096,[266 544]
2097,[266 546]
2098,[268 550]
2099,[271 547]
2100,[265 549]
2101,[268 552]
2102,[265 547]
2103,[267 559]
2104,[264 549]
2105,[268 553]
2106,[266 556]
2107,[267 557]
2108,[268 550]
2109,[270 551]
2110,[266 554]
2111,[272 558]
2112,[270 565]
2113,[273 560]
2114,[269 559]
2115,[269 566]
2116,[267 562]
2117,[265 566]
2118,[265 565]
2119,[267 567]
2120,[264 569]
2121,[265 568]
2122,[267 566]
2123,[267 567]
2124,[269 569]
2125,[269 566]
2126,[266 560]
2127,[262 561]
2128,[259 562]
2129,[259 563]
2130,[258 566]
2131,[261 562]
2132,[265 563]
2133,[262 557]
2134,[262 555]
2135,[265 547]
2136,[265 562]
2137,[268 557]
2138,[264 562]
2139,[264 557]
2140,[264 560]
2141,[262 557]
2142,[263 553]
2143,[260 553]
2144,[262 554]
2145,[261 546]
2146,[258 552]
2147,[257 548]
2148,[259 556]
2149,[258 556]
2150,[256 558]
2151,[257 562]
2152,[257 566]
2153,[260 570]
2154,[258 565]
2155,[257 570]
2156,[254 572]
2157,[255 569]
2158,[254 557]
2159,[257 561]
2160,[255 565]
2161,[255 567]
2162,[253 570]
2163,[254 566]
2164,[257 564]
2165,[260 564]
2166,[259 557]
2167,[263 568]
2168,[257 565]
2169,[265 569]
2170,[260 566]
2171,[259 576]
2172,[255 573]
2173,[258 569]
2174,[256 573]
2175,[260 571]
2176,[262 577]
2177,[259 577]
2178,[255 581]
2179,[256 585]
2180,[259 579]
2181,[257 578]
2182,[258 576]
2183,[257 583]
2184,[257 579]
2185,[260 574]
2186,[257 577]
2187,[255 584]
2188,[259 576]
2189,[260 576]
2190,[255 581]
2191,[258 589]
2192,[257 588]
2193,[250 585]
2194,[254 588]
2195,[253 591]
2196,[248 592]
2197,[253 586]
2198,[252 587]
2199,[256 582]
2200,[256 588]
2201,[250 580]
2202,[252 584]
2203,[251 579]
2204,[248 581]
2205,[253 573]
2206,[254 576]
2207,[260 572]
2208,[254 569]
2209,[257 570]
2210,[257 571]
2211,[256 578]
2212,[254 573]
2213,[254 573]
2214,[252 572]
2215,[258 575]
2216,[257 583]
2217,[257 588]
2218,[256 583]
2219,[255 577]
2220,[258 568]
2221,[255 571]
2222,[255 570]
2223,[259 575]
2224,[255 577]
2225,[259 584]
2226,[259 588]
2227,[254 578]
2228,[254 577]
2229,[250 576]
2230,[253 575]
2231,[256 576]
2232,[255 574]
2233,[258 583]
2234,[253 584]
2235,[252 576]
2236,[252 575]
2237,[248 584]
2238,[251 586]
2239,[253 578]
2240,[254 584]
2241,[252 582]
2242,[250 581]
2243,[253 582]
2244,[251 580]
2245,[246 581]
2246,[250 573]
2247,[250 569]
2248,[250 578]
2249,[243 565]
2250,[245 576]
2251,[249 574]
2252,[253 571]
2253,[256 579]
2254,[254 580]
2255,[252 571]
2256,[252 568]
2257,[250 564]
2258,[252 563]
2259,[254 571]
2260,[255 568]
2261,[248 571]
2262,[249 572]
2263,[249 578]
2264,[249 569]
2265,[246 564]
2266,[246 568]
2267,[246 567]
2268,[248 564]
2269,[251 569]
2270,[249 567]
2271,[251 570]
2272,[250 573]
2273,[246 571]
2274,[252 569]
2275,[248 576]
2276,[247 564]
2277,[248 565]
2278,[248 566]
2279,[248 567]
2280,[246 570]
2281,[248 564]
2282,[245 563]
2283,[244 569]
2284,[239 570]
2285,[240 568]
2286,[239 574]
2287,[235 578]
2288,[235 575]
2289,[236 568]
2290,[235 573]
2291,[234 573]
2292,[237 578]
2293,[238 586]
2294,[234 580]
2295,[236 582]
2296,[238 577]
2297,[235 570]
2298,[241 572]
2299,[242 569]
2300,[240 568]
2301,[240 565]
2302,[244 569]
2303,[243 580]
2304,[245 588]
2305,[247 585]
2306,[246 577]
2307,[248 574]
2308,[247 581]
2309,[246 578]
2310,[246 584]
2311,[244 575]
2312,[245 580]
2313,[244 574]
2314,[246 576]
2315,[246 583]
2316,[246 578]
2317,[244 580]
2318,[244 583]
2319,[244 582]
2320,[242 582]
2321,[239 584]
2322,[240 590]
2323,[240 584]
2324,[237 579]
2325,[242 585]
2326,[240 589]
2327,[241 593]
2328,[243 590]
2329,[243 588]
2330,[244 585]
2331,[245 584]
2332,[246 585]
2333,[244 595]
2334,[245 590]
2335,[243 588]
2336,[241 586]
2337,[246 586]
2338,[243 587]
2339,[242 587]
2340,[243 588]
2341,[241 584]
2342,[242 588]
2343,[242 595]
2344,[239 589]
2345,[241 595]
2346,[244 593]
2347,[244 587]
2348,[248 593]
2349,[243 596]
2350,[246 597]
2351,[244 602]
2352,[247 599]
2353,[246 602]
2354,[245 600]
2355,[242 592]
2356,[242 593]
2357,[239 593]
2358,[242 595]
2359,[239 585]
2360,[240 595]
2361,[241 591]
2362,[242 584]
2363,[245 589]
2364,[243 590]
2365,[241 594]
2366,[241 593]
2367,[243 595]
2368,[242 594]
2369,[241 596]
2370,[238 591]
2371,[238 597]
2372,[243 597]
2373,[235 592]
2374,[238 595]
2375,[242 592]
2376,[236 598]
2377,[236 597]
2378,[241 604]
2379,[238 601]
2380,[241 602]
2381,[234 593]
2382,[237 591]
2383,[239 591]
2384,[232 590]
2385,[238 592]
2386,[235 592]
2387,[231 592]
2388,[234 589]
2389,[229 593]
2390,[231 596]
2391,[229 595]
2392,[228 594]
2393,[229 592]
2394,[232 589]
2395,[231 592]
2396,[234 588]
2397,[235 597]
2398,[238 597]
2399,[236 601]
2400,[239 595]
2401,[239 594]
2402,[240 595]
2403,[234 595]
2404,[237 592]
2405,[236 601]
2406,[233 589]
2407,[235 588]
2408,[237 593]
2409,[241 589]
2410,[242 590]
2411,[238 587]
2412,[232 590]
2413,[233 591]
2414,[236 598]
2415,[236 598]
2416,[237 596]
2417,[237 602]
2418,[236 597]
2419,[237 594]
2420,[238 593]
2421,[235 597]
2422,[238 601]
2423,[238 591]
2424,[240 593]
2425,[240 592]
2426,[238 596]
2427,[239 602]
2428,[233 597]
2429,[234 590]
2430,[233 586]
2431,[234 595]
2432,[233 592]
2433,[235 595]
2434,[238 593]
2435,[243 599]
2436,[237 608]
2437,[236 601]
2438,[234 606]
2439,[233 618]
2440,[232 615]
2441,[232 618]
2442,[235 625]
2443,[233 617]
2444,[236 624]
2445,[233 624]
2446,[234 620]
2447,[238 625]
2448,[236 628]
2449,[232 620]
2450,[236 621]
2451,[236 616]
2452,[238 618]
2453,[235 614]
2454,[232 622]
2455,[232 613]
2456,[232 614]
2457,[229 614]
2458,[231 616]
2459,[232 618]
2460,[230 623]
2461,[230 615]
2462,[230 616]
2463,[235 616]
2464,[236 625]
2465,[229 627]
2466,[230 616]
2467,[230 613]
2468,[234 614]
2469,[236 602]
2470,[234 609]
2471,[237 601]
2472,[233 602]
2473,[233 605]
2474,[233 606]
2475,[237 607]
2476,[241 603]
2477,[240 601]
2478,[237 602]
2479,[233 606]
2480,[236 597]
2481,[233 604]
2482,[236 606]
2483,[236 597]
2484,[235 602]
2485,[239 604]
2486,[236 598]
2487,[232 601]
2488,[230 601]
2489,[234 593]
2490,[236 593]
2491,[238 599]
2492,[237 596]
2493,[238 600]
2494,[236 595]
2495,[231 600]
2496,[231 601]
2497,[232 603]
2498,[230 604]
2499,[229 608]
2500,[232 613]
2501,[229 610]
2502,[233 616]
2503,[234 609]
2504,[232 613]
2505,[227 605]
2506,[228 609]
2507,[229 600]
2508,[229 606]
2509,[229 599]
2510,[231 614]
2511,[231 611]
2512,[231 607]
2513,[233 607]
2514,[228 610]
2515,[229 610]
2516,[228 611]
2517,[229 615]
2518,[231 612]
2519,[231 619]
2520,[230 616]
2521,[231 615]
2522,[225 612]
2523,[228 611]
2524,[229 606]
2525,[230 605]
2526,[232 598]
2527,[231 606]
2528,[230 604]
2529,[237 608]
2530,[231 610]
2531,[229 615]
2532,[231 620]
2533,[228 607]
2534,[230 614]
2535,[230 610]
2536,[231 611]
2537,[231 612]
2538,[228 612]
2539,[233 615]
2540,[233 622]
2541,[233 622]
2542,[229 619]
2543,[231 622]
2544,[231 622]
2545,[236 632]
2546,[239 625]
2547,[238 626]
2548,[236 627]
2549,[240 621]
2550,[237 622]
2551,[238 619]
2552,[236 624]
2553,[238 630]
2554,[237 629]
2555,[231 628]
2556,[239 625]
2557,[238 636]
2558,[234 628]
2559,[232 628]
2560,[230 633]
2561,[231 634]
2562,[231 629]
2563,[229 622]
2564,[229 634]
2565,[228 641]
2566,[231 638]
2567,[232 633]
2568,[233 629]
2569,[234 625]
2570,[230 629]
2571,[231 631]
2572,[230 628]
2573,[231 625]
2574,[232 622]
2575,[234 626]
2576,[229 625]
2577,[229 628]
2578,[233 619]
2579,[233 621]
2580,[232 616]
2581,[233 615]
2582,[234 612]
2583,[236 605]
2584,[234 608]
2585,[237 610]
2586,[234 605]
2587,[231 615]
2588,[230 612]
2589,[233 618]
2590,[228 612]
2591,[229 615]
2592,[226 615]
2593,[228 614]
2594,[227 609]
2595,[227 617]
2596,[228 610]
2597,[230 611]
2598,[234 601]
2599,[230 616]
2600,[228 616]
2601,[230 614]
2602,[232 614]
2603,[227 614]
2604,[227 612]
2605,[227 614]
2606,[227 615]
2607,[227 615]
2608,[230 615]
2609,[231 619]
2610,[232 613]
2611,[232 614]
2612,[236 624]
2613,[239 618]
2614,[238 616]
2615,[237 613]
2616,[237 612]
2617,[233 615]
2618,[233 609]
2619,[227 614]
2620,[230 616]
2621,[229 616]
2622,[227 612]
2623,[230 614]
2624,[231 611]
2625,[230 612]
2626,[232 614]
2627,[225 612]
2628,[225 606]
2629,[228 603]
2630,[225 607]
2631,[228 611]
2632,[228 607]
2633,[229 608]
2634,[227 616]
2635,[226 613]
2636,[225 605]
2637,[224 605]
2638,[223 607]
2639,[225 612]
2640,[225 603]
2641,[225 604]
2642,[226 604]
2643,[222 611]
2644,[229 607]
2645,[226 605]
2646,[222 606]
2647,[224 610]
2648,[222 611]
2649,[221 608]
2650,[219 613]
2651,[217 610]
2652,[218 612]
2653,[217 610]
2654,[218 610]
2655,[219 610]
2656,[220 618]
2657,[219 616]
2658,[221 613]
2659,[220 610]
2660,[217 605]
2661,[220 603]
2662,[219 608]
2663,[216 607]
2664,[216 611]
2665,[213 608]
2666,[217 609]
2667,[216 607]
2668,[219 604]
2669,[216 603]
2670,[214 601]
2671,[215 595]
2672,[214 599]
2673,[214 605]
2674,[215 603]
2675,[218 605]
2676,[216 613]
2677,[220 606]
2678,[217 606]
2679,[216 601]
2680,[217 600]
2681,[215 597]
2682,[219 602]
2683,[218 609]
2684,[217 603]
2685,[218 607]
2686,[216 609]
2687,[215 606]
2688,[216 608]
2689,[214 606]
2690,[215 609]
2691,[210 609]
2692,[208 611]
2693,[212 609]
2694,[212 606]
2695,[211 609]
2696,[214 605]
2697,[214 604]
2698,[214 606]
2699,[214 611]
2700,[212 608]
2701,[212 605]
2702,[208 595]
2703,[208 611]
2704,[208 614]
2705,[213 611]
2706,[214 612]
2707,[209 614]
2708,[211 610]
2709,[210 602]
2710,[212 608]
2711,[212 610]
2712,[217 618]
2713,[215 611]
2714,[210 606]
2715,[215 609]
2716,[213 607]
2717,[215 603]
2718,[213 610]
2719,[213 604]
2720,[212 604]
2721,[209 605]
2722,[214 608]
2723,[213 609]
2724,[213 611]
2725,[215 606]
2726,[209 613]
2727,[213 607]
2728,[209 614]
2729,[207 616]
2730,[208 608]
2731,[208 603]
2732,[208 608]
2733,[210 611]
2734,[212 608]
2735,[210 611]
2736,[209 601]
2737,[214 608]
2738,[213 610]
2739,[211 605]
2740,[213 603]
2741,[211 612]
2742,[211 611]
2743,[209 600]
2744,[204 604]
2745,[206 608]
2746,[210 602]
2747,[211 605]
2748,[212 604]
2749,[208 592]
2750,[211 594]
2751,[211 590]
2752,[211 586]
2753,[212 591]
2754,[209 596]
2755,[210 590]
2756,[209 593]
2757,[205 599]
2758,[208 603]
2759,[209 594]
2760,[209 602]
2761,[209 602]
2762,[209 603]
2763,[207 604]
2764,[207 607]
2765,[206 608]
2766,[210 597]
2767,[210 601]
2768,[211 600]
2769,[212 600]
2770,[207 610]
2771,[209 607]
2772,[211 611]
2773,[213 601]
2774,[212 610]
2775,[215 607]
2776,[216 613]
2777,[219 608]
2778,[214 620]
2779,[211 614]
2780,[212 613]
2781,[213 610]
2782,[210 608]
2783,[209 607]
2784,[212 606]
2785,[212 608]
2786,[210 609]
2787,[211 606]
2788,[215 605]
2789,[211 615]
2790,[212 611]
2791,[214 617]
2792,[216 613]
2793,[215 611]
2794,[213 606]
2795,[211 616]
2796,[214 617]
2797,[217 614]
2798,[217 617]
2799,[213 618]
2800,[214 617]
2801,[210 620]
2802,[213 619]
2803,[215 614]
2804,[217 617]
2805,[216 619]
2806,[220 616]
2807,[217 609]
2808,[213 623]
2809,[211 623]
2810,[210 618]
2811,[213 620]
2812,[214 622]
2813,[212 619]
2814,[215 624]
2815,[214 626]
2816,[215 618]
2817,[215 622]
2818,[217 611]
2819,[214 622]
2820,[216 629]
2821,[216 626]
2822,[218 632]
2823,[220 632]
2824,[216 634]
2825,[216 631]
2826,[216 626]
2827,[215 618]
2828,[212 616]
2829,[212 619]
2830,[213 616]
2831,[215 616]
2832,[213 624]
2833,[215 631]
2834,[220 620]
2835,[217 615]
2836,[211 618]
2837,[210 625]
2838,[207 616]
2839,[211 616]
2840,[209 615]
2841,[212 619]
2842,[214 617]
2843,[206 618]
2844,[211 616]
2845,[209 613]
2846,[211 623]
2847,[209 634]
2848,[208 631]
2849,[209 630]
2850,[208 634]
2851,[211 634]
2852,[207 630]
2853,[208 626]
2854,[207 625]
2855,[206 637]
2856,[210 629]
2857,[207 632]
2858,[211 632]
2859,[207 627]
2860,[209 624]
2861,[209 621]
2862,[207 620]
2863,[208 617]
2864,[208 613]
2865,[204 615]
2866,[203 613]
2867,[202 617]
2868,[205 625]
2869,[206 626]
2870,[206 629]
2871,[207 637]
2872,[207 626]
2873,[213 626]
2874,[209 617]
2875,[211 615]
2876,[213 624]
2877,[209 623]
2878,[208 628]
2879,[210 627]
2880,[203 635]
2881,[203 631]
2882,[203 633]
2883,[203 632]
2884,[202 634]
2885,[199 642]
2886,[200 639]
2887,[204 640]
2888,[208 634]
2889,[203 635]
2890,[206 643]
2891,[205 644]
2892,[209 645]
2893,[202 648]
2894,[200 647]
2895,[201 647]
2896,[205 643]
2897,[202 644]
2898,[202 641]
2899,[204 641]
2900,[206 641]
2901,[203 650]
2902,[202 647]
2903,[207 645]
2904,[206 642]
2905,[205 651]
2906,[205 649]
2907,[203 647]
2908,[202 642]
2909,[201 640]
2910,[202 642]
2911,[204 635]
2912,[204 641]
2913,[205 642]
2914,[207 635]
2915,[206 635]
2916,[204 627]
2917,[202 626]
2918,[203 636]
2919,[205 633]
2920,[202 628]
2921,[201 626]
2922,[199 624]
2923,[199 632]
2924,[197 625]
2925,[200 625]
2926,[201 621]
2927,[206 618]
2928,[206 621]
2929,[200 625]
2930,[200 627]
2931,[201 622]
2932,[201 621]
2933,[199 626]
2934,[198 627]
2935,[195 617]
2936,[200 615]
2937,[200 617]
2938,[202 611]
2939,[202 617]
2940,[200 616]
2941,[199 617]
2942,[197 621]
2943,[203 617]
2944,[198 618]
2945,[197 622]
2946,[200 624]
2947,[205 626]
2948,[202 626]
2949,[203 624]
2950,[200 626]
2951,[198 622]
2952,[201 621]
2953,[202 617]
2954,[203 620]
2955,[202 619]
2956,[202 624]
2957,[206 621]
2958,[205 619]
2959,[201 618]
2960,[203 620]
2961,[203 626]
2962,[205 621]
2963,[199 620]
2964,[201 621]
2965,[201 619]
2966,[198 620]
2967,[200 622]
2968,[198 619]
2969,[198 615]
2970,[198 626]
2971,[199 618]
2972,[197 619]
2973,[200 620]
2974,[204 621]
2975,[204 619]
2976,[203 620]
2977,[202 620]
2978,[206 625]
2979,[205 628]
2980,[205 624]
2981,[208 625]
2982,[208 628]
2983,[206 623]
2984,[206 620]
2985,[200 624]
2986,[198 614]
2987,[198 615]
2988,[200 614]
2989,[193 627]
2990,[191 620]
2991,[194 619]
2992,[197 619]
2993,[197 609]
2994,[194 609]
2995,[194 607]
2996,[197 604]
2997,[197 604]
2998,[198 603]
2999,[199 607]
