,frap_region
1663,[293 533]
1664,[291 535]
1665,[295 537]
1666,[292 539]
1667,[290 535]
1668,[292 537]
1669,[294 537]
1670,[297 542]
1671,[297 551]
1672,[294 542]
1673,[295 546]
1674,[290 545]
1675,[293 542]
1676,[290 542]
1677,[293 547]
1678,[288 544]
1679,[289 549]
1680,[286 548]
1681,[285 549]
1682,[283 548]
1683,[287 548]
1684,[290 546]
1685,[289 553]
1686,[294 557]
1687,[288 556]
1688,[282 547]
1689,[284 548]
1690,[288 547]
1691,[290 550]
1692,[287 552]
1693,[283 555]
1694,[288 548]
1695,[283 540]
1696,[284 541]
1697,[283 544]
1698,[284 548]
1699,[287 548]
1700,[280 544]
1701,[277 547]
1702,[285 553]
1703,[288 545]
1704,[285 550]
1705,[283 543]
1706,[280 551]
1707,[278 552]
1708,[281 557]
1709,[278 550]
1710,[279 551]
1711,[282 549]
1712,[281 549]
1713,[283 554]
1714,[278 555]
1715,[281 556]
1716,[287 549]
1717,[284 550]
1718,[283 552]
1719,[281 547]
1720,[283 554]
1721,[281 550]
1722,[280 556]
1723,[281 557]
1724,[278 556]
1725,[279 556]
1726,[275 553]
1727,[271 550]
1728,[273 553]
1729,[272 551]
1730,[278 551]
1731,[277 556]
1732,[275 548]
1733,[280 545]
1734,[284 551]
1735,[283 546]
1736,[288 548]
1737,[284 548]
1738,[283 550]
1739,[282 546]
1740,[277 550]
1741,[280 548]
1742,[277 551]
1743,[273 558]
1744,[275 557]
1745,[273 563]
1746,[279 552]
1747,[278 553]
1748,[282 558]
1749,[281 563]
1750,[280 564]
1751,[284 561]
1752,[280 557]
1753,[280 565]
1754,[278 559]
1755,[279 562]
1756,[279 564]
1757,[274 568]
1758,[275 562]
1759,[274 568]
1760,[274 561]
1761,[276 559]
1762,[280 565]
1763,[281 558]
1764,[276 560]
1765,[277 561]
1766,[280 561]
1767,[281 558]
1768,[281 554]
1769,[280 551]
1770,[282 554]
1771,[288 548]
1772,[286 554]
1773,[285 556]
1774,[288 554]
1775,[283 557]
1776,[284 554]
1777,[286 554]
1778,[285 550]
1779,[289 554]
1780,[284 561]
1781,[284 562]
1782,[286 560]
1783,[283 562]
1784,[285 554]
1785,[286 558]
1786,[283 560]
1787,[285 557]
1788,[282 555]
1789,[280 544]
1790,[284 554]
1791,[281 550]
1792,[280 553]
1793,[279 562]
1794,[279 557]
1795,[279 559]
1796,[278 556]
1797,[276 552]
1798,[273 560]
1799,[275 564]
1800,[275 560]
1801,[273 560]
1802,[273 565]
1803,[272 558]
1804,[274 562]
1805,[273 558]
1806,[270 561]
1807,[273 558]
1808,[269 566]
1809,[270 571]
1810,[269 566]
1811,[270 566]
1812,[270 565]
1813,[269 562]
1814,[272 552]
1815,[270 551]
1816,[269 549]
1817,[269 556]
1818,[268 559]
1819,[265 553]
1820,[273 553]
1821,[270 548]
1822,[272 560]
1823,[271 553]
1824,[267 553]
1825,[267 552]
1826,[270 552]
1827,[274 554]
1828,[270 557]
1829,[269 556]
1830,[274 554]
1831,[275 550]
1832,[268 553]
1833,[268 559]
1834,[268 557]
1835,[262 549]
1836,[260 549]
1837,[261 559]
1838,[263 554]
1839,[261 549]
1840,[262 555]
1841,[270 547]
1842,[271 556]
1843,[264 559]
1844,[265 560]
1845,[268 559]
1846,[266 553]
1847,[266 566]
1848,[270 562]
1849,[265 556]
1850,[271 555]
1851,[276 559]
1852,[274 561]
1853,[274 560]
1854,[275 557]
1855,[272 560]
1856,[276 554]
1857,[276 559]
1858,[278 559]
1859,[278 560]
1860,[278 555]
1861,[279 560]
1862,[282 559]
1863,[283 561]
1864,[279 569]
1865,[280 564]
1866,[279 564]
1867,[284 561]
1868,[279 563]
1869,[280 561]
1870,[283 562]
1871,[277 561]
1872,[273 563]
1873,[273 559]
1874,[271 565]
1875,[269 562]
1876,[272 558]
1877,[270 559]
1878,[271 550]
1879,[268 556]
1880,[273 555]
1881,[272 558]
1882,[274 556]
1883,[271 556]
1884,[269 554]
1885,[268 560]
1886,[268 552]
1887,[269 561]
1888,[264 561]
1889,[267 555]
1890,[267 554]
1891,[267 554]
1892,[275 554]
1893,[271 557]
1894,[273 559]
1895,[275 553]
1896,[272 553]
1897,[268 561]
1898,[267 564]
1899,[268 559]
1900,[264 562]
1901,[266 566]
1902,[269 567]
1903,[266 562]
1904,[266 570]
1905,[264 573]
1906,[262 576]
1907,[267 571]
1908,[267 571]
1909,[267 578]
1910,[269 567]
1911,[261 570]
1912,[265 575]
1913,[263 567]
1914,[270 562]
1915,[266 564]
1916,[266 557]
1917,[264 560]
1918,[266 564]
1919,[266 569]
1920,[269 566]
1921,[268 567]
1922,[271 568]
1923,[271 566]
1924,[267 570]
1925,[270 574]
1926,[271 565]
1927,[270 570]
1928,[268 572]
1929,[270 566]
1930,[272 576]
1931,[268 578]
1932,[269 568]
1933,[271 571]
1934,[274 563]
1935,[270 566]
1936,[272 566]
1937,[273 568]
1938,[268 569]
1939,[275 574]
1940,[270 563]
1941,[267 564]
1942,[267 564]
1943,[265 568]
1944,[264 573]
1945,[262 572]
1946,[261 572]
1947,[261 575]
1948,[263 574]
1949,[261 568]
1950,[263 571]
1951,[265 571]
1952,[267 561]
1953,[265 560]
1954,[262 562]
1955,[265 565]
1956,[266 568]
1957,[267 566]
1958,[268 566]
1959,[266 568]
1960,[266 572]
1961,[267 572]
1962,[268 565]
1963,[269 571]
1964,[268 575]
1965,[268 581]
1966,[268 580]
1967,[265 579]
1968,[269 578]
1969,[265 576]
1970,[262 572]
1971,[259 578]
1972,[260 579]
1973,[258 578]
1974,[258 581]
1975,[256 572]
1976,[260 575]
1977,[259 577]
1978,[256 583]
1979,[255 581]
1980,[261 587]
1981,[256 586]
1982,[255 583]
1983,[257 578]
1984,[254 582]
1985,[257 578]
1986,[261 576]
1987,[258 579]
1988,[253 578]
1989,[252 586]
1990,[256 589]
1991,[256 588]
1992,[253 590]
1993,[258 588]
1994,[257 579]
1995,[258 576]
1996,[256 579]
1997,[260 581]
1998,[264 577]
1999,[265 577]
2000,[265 569]
2001,[268 573]
2002,[267 572]
2003,[264 567]
2004,[265 563]
2005,[267 567]
2006,[270 566]
2007,[267 571]
2008,[267 569]
2009,[264 571]
2010,[267 573]
2011,[261 579]
2012,[264 579]
2013,[267 571]
2014,[265 576]
2015,[262 573]
2016,[268 572]
2017,[264 574]
2018,[265 576]
2019,[265 572]
2020,[265 580]
2021,[263 575]
2022,[267 578]
2023,[265 586]
2024,[264 580]
2025,[261 576]
2026,[258 577]
2027,[260 583]
2028,[259 577]
2029,[261 571]
2030,[260 582]
2031,[257 576]
2032,[253 576]
2033,[257 575]
2034,[256 579]
2035,[257 578]
2036,[259 577]
2037,[258 574]
2038,[261 574]
2039,[261 576]
2040,[260 568]
2041,[253 564]
2042,[255 575]
2043,[256 576]
2044,[251 576]
2045,[247 577]
2046,[251 573]
2047,[250 571]
2048,[248 585]
2049,[248 577]
2050,[246 575]
2051,[247 577]
2052,[251 575]
2053,[253 573]
2054,[251 577]
2055,[251 571]
2056,[246 577]
2057,[249 572]
2058,[251 577]
2059,[248 568]
2060,[248 569]
2061,[246 567]
2062,[247 565]
2063,[250 563]
2064,[246 569]
2065,[248 566]
2066,[244 568]
2067,[244 570]
2068,[246 566]
2069,[245 577]
2070,[239 576]
2071,[243 578]
2072,[244 576]
2073,[241 575]
2074,[238 573]
2075,[242 577]
2076,[246 571]
2077,[244 573]
2078,[244 576]
2079,[251 580]
2080,[250 573]
2081,[249 575]
2082,[247 578]
2083,[248 577]
2084,[245 572]
2085,[248 573]
2086,[248 576]
2087,[244 576]
2088,[246 575]
2089,[247 572]
2090,[248 572]
2091,[248 578]
2092,[252 577]
2093,[252 576]
2094,[248 583]
2095,[247 584]
2096,[245 575]
2097,[249 571]
2098,[248 573]
2099,[250 575]
2100,[248 580]
2101,[248 582]
2102,[245 578]
2103,[244 577]
2104,[245 581]
2105,[246 579]
2106,[245 583]
2107,[243 574]
2108,[242 580]
2109,[246 581]
2110,[244 577]
2111,[242 574]
2112,[243 581]
2113,[243 584]
2114,[244 579]
2115,[247 582]
2116,[245 583]
2117,[246 578]
2118,[244 580]
2119,[239 580]
2120,[241 575]
2121,[238 574]
2122,[240 573]
2123,[239 571]
2124,[243 573]
2125,[240 573]
2126,[242 577]
2127,[239 575]
2128,[235 579]
2129,[235 577]
2130,[234 568]
2131,[238 567]
2132,[235 566]
2133,[238 574]
2134,[238 579]
2135,[235 575]
2136,[235 573]
2137,[235 576]
2138,[234 577]
2139,[231 582]
2140,[235 578]
2141,[237 580]
2142,[239 577]
2143,[237 579]
2144,[237 580]
2145,[236 582]
2146,[238 581]
2147,[241 582]
2148,[240 577]
2149,[239 577]
2150,[241 581]
2151,[234 578]
2152,[237 578]
2153,[238 576]
2154,[238 574]
2155,[241 578]
2156,[233 575]
2157,[232 574]
2158,[232 575]
2159,[235 584]
2160,[236 582]
2161,[233 578]
2162,[229 572]
2163,[231 571]
2164,[226 573]
2165,[228 566]
2166,[224 569]
2167,[226 577]
2168,[225 571]
2169,[228 576]
2170,[231 571]
2171,[232 568]
2172,[233 578]
2173,[230 575]
2174,[230 572]
2175,[229 563]
2176,[232 562]
2177,[230 564]
2178,[238 570]
2179,[237 570]
2180,[232 565]
2181,[232 564]
2182,[231 565]
2183,[231 559]
2184,[232 563]
2185,[224 566]
2186,[230 575]
2187,[232 562]
2188,[232 558]
2189,[232 567]
2190,[238 569]
2191,[236 565]
2192,[234 565]
2193,[235 571]
2194,[235 577]
2195,[238 576]
2196,[236 575]
2197,[233 580]
2198,[236 579]
2199,[238 580]
2200,[238 577]
2201,[243 573]
2202,[243 576]
2203,[241 577]
2204,[240 582]
2205,[237 585]
2206,[238 580]
2207,[236 585]
2208,[242 582]
2209,[238 585]
2210,[240 585]
2211,[241 582]
2212,[241 584]
2213,[240 574]
2214,[243 578]
2215,[238 580]
2216,[241 572]
2217,[240 573]
2218,[236 575]
2219,[236 577]
2220,[238 577]
2221,[238 583]
2222,[238 591]
2223,[235 579]
2224,[236 584]
2225,[235 582]
2226,[235 585]
2227,[236 582]
2228,[234 580]
2229,[240 586]
2230,[237 580]
2231,[238 574]
2232,[241 580]
2233,[238 577]
2234,[236 580]
2235,[235 592]
2236,[233 598]
2237,[230 600]
2238,[227 608]
2239,[228 598]
2240,[226 595]
2241,[229 593]
2242,[233 587]
2243,[232 593]
2244,[230 590]
2245,[235 582]
2246,[235 585]
2247,[233 576]
2248,[235 580]
2249,[234 579]
2250,[233 575]
2251,[231 580]
2252,[235 580]
2253,[232 579]
2254,[231 578]
2255,[234 579]
2256,[234 574]
2257,[234 576]
2258,[237 572]
2259,[233 570]
2260,[236 572]
2261,[236 572]
2262,[234 572]
2263,[230 572]
2264,[230 581]
2265,[232 581]
2266,[231 571]
2267,[230 568]
2268,[227 566]
2269,[228 569]
2270,[226 574]
2271,[226 576]
2272,[231 582]
2273,[226 581]
2274,[229 583]
2275,[228 578]
2276,[235 582]
2277,[234 580]
2278,[233 573]
2279,[235 579]
2280,[232 574]
2281,[234 585]
2282,[237 576]
2283,[233 577]
2284,[237 579]
2285,[236 580]
2286,[234 582]
2287,[234 582]
2288,[235 590]
2289,[237 579]
2290,[235 578]
2291,[238 582]
2292,[234 580]
2293,[233 568]
2294,[236 570]
2295,[236 567]
2296,[236 568]
2297,[235 576]
2298,[233 573]
2299,[229 576]
2300,[233 578]
2301,[231 575]
2302,[231 576]
2303,[229 576]
2304,[228 571]
2305,[228 566]
2306,[231 576]
2307,[231 586]
2308,[233 587]
2309,[228 579]
2310,[226 580]
2311,[229 581]
2312,[228 579]
2313,[227 570]
2314,[229 574]
2315,[233 572]
2316,[230 576]
2317,[229 580]
2318,[229 577]
2319,[226 584]
2320,[229 575]
2321,[224 575]
2322,[222 575]
2323,[224 578]
2324,[220 581]
2325,[219 580]
2326,[220 584]
2327,[220 576]
2328,[224 577]
2329,[220 574]
2330,[219 572]
2331,[217 573]
2332,[217 570]
2333,[221 563]
2334,[221 565]
2335,[223 570]
2336,[219 572]
2337,[222 575]
2338,[223 572]
2339,[219 570]
2340,[219 578]
2341,[218 573]
2342,[216 577]
2343,[218 581]
2344,[218 573]
2345,[225 572]
2346,[222 577]
2347,[219 583]
2348,[218 584]
2349,[220 584]
2350,[220 591]
2351,[219 588]
2352,[220 584]
2353,[221 581]
2354,[220 581]
2355,[215 580]
2356,[222 577]
2357,[221 580]
2358,[216 579]
2359,[216 570]
2360,[218 572]
2361,[217 567]
2362,[219 566]
2363,[214 582]
2364,[215 578]
2365,[215 576]
2366,[218 577]
2367,[214 582]
2368,[215 582]
2369,[220 585]
2370,[219 581]
2371,[216 581]
2372,[215 576]
2373,[215 583]
2374,[212 581]
2375,[212 579]
2376,[209 584]
2377,[214 580]
2378,[212 585]
2379,[213 581]
2380,[213 583]
2381,[217 577]
2382,[214 583]
2383,[217 575]
2384,[217 576]
2385,[215 586]
2386,[214 589]
2387,[214 593]
2388,[213 584]
2389,[211 582]
2390,[213 582]
2391,[216 588]
2392,[216 574]
2393,[216 571]
2394,[219 575]
2395,[215 575]
2396,[221 573]
2397,[220 571]
2398,[216 587]
2399,[220 584]
2400,[223 583]
2401,[219 586]
2402,[218 583]
2403,[217 583]
2404,[220 583]
2405,[218 585]
2406,[218 584]
2407,[220 583]
2408,[221 583]
2409,[218 584]
2410,[217 584]
2411,[221 583]
2412,[220 581]
2413,[221 579]
2414,[219 578]
2415,[223 586]
2416,[221 581]
2417,[223 581]
2418,[221 583]
2419,[226 579]
2420,[222 589]
2421,[220 583]
2422,[222 588]
2423,[222 586]
2424,[221 579]
2425,[222 583]
2426,[224 583]
2427,[222 591]
2428,[222 579]
2429,[223 584]
2430,[224 583]
2431,[216 582]
2432,[219 586]
2433,[221 588]
2434,[221 583]
2435,[223 588]
2436,[223 581]
2437,[226 587]
2438,[225 596]
2439,[225 600]
2440,[221 602]
2441,[221 599]
2442,[221 604]
2443,[224 590]
2444,[223 591]
2445,[227 595]
2446,[222 595]
2447,[223 601]
2448,[221 603]
2449,[221 599]
2450,[222 596]
2451,[221 598]
2452,[219 589]
2453,[220 587]
2454,[220 593]
2455,[218 592]
2456,[215 587]
2457,[216 585]
2458,[219 589]
2459,[222 590]
2460,[222 591]
2461,[220 595]
2462,[219 587]
2463,[222 591]
2464,[221 589]
2465,[220 584]
2466,[221 578]
2467,[218 582]
2468,[218 584]
2469,[221 582]
2470,[219 571]
2471,[223 568]
2472,[224 575]
2473,[223 567]
2474,[220 568]
2475,[221 572]
2476,[220 577]
2477,[217 576]
2478,[219 575]
2479,[220 579]
2480,[216 576]
2481,[214 569]
2482,[214 575]
2483,[217 574]
2484,[219 576]
2485,[220 573]
2486,[219 565]
2487,[220 566]
2488,[223 570]
2489,[223 566]
2490,[221 567]
2491,[223 563]
2492,[223 558]
2493,[218 563]
2494,[222 567]
2495,[222 557]
2496,[221 563]
2497,[217 560]
2498,[222 568]
2499,[218 566]
2500,[216 572]
2501,[215 565]
2502,[219 565]
2503,[219 570]
2504,[220 571]
2505,[219 569]
2506,[219 563]
2507,[219 569]
2508,[216 565]
2509,[216 561]
2510,[215 566]
2511,[218 566]
2512,[219 577]
2513,[217 571]
2514,[212 568]
2515,[215 578]
2516,[216 576]
2517,[217 569]
2518,[212 569]
2519,[213 579]
2520,[216 578]
2521,[217 577]
2522,[217 576]
2523,[216 569]
2524,[217 580]
2525,[217 576]
2526,[218 577]
2527,[222 576]
2528,[219 580]
2529,[222 584]
2530,[219 578]
2531,[220 580]
2532,[220 580]
2533,[223 583]
2534,[221 581]
2535,[214 579]
2536,[216 586]
2537,[213 580]
2538,[217 576]
2539,[216 582]
2540,[212 585]
2541,[213 583]
2542,[215 589]
2543,[218 597]
2544,[215 590]
2545,[218 582]
2546,[216 589]
2547,[213 586]
2548,[213 593]
2549,[214 583]
2550,[216 588]
2551,[216 587]
2552,[215 588]
2553,[215 592]
2554,[214 580]
2555,[216 581]
2556,[219 592]
2557,[217 592]
2558,[215 587]
2559,[215 591]
2560,[214 579]
2561,[213 573]
2562,[215 573]
2563,[211 578]
2564,[212 571]
2565,[215 576]
2566,[218 573]
2567,[213 574]
2568,[219 580]
2569,[221 578]
2570,[219 569]
2571,[223 575]
2572,[221 571]
2573,[222 563]
2574,[217 566]
2575,[220 571]
2576,[218 577]
2577,[215 577]
2578,[212 586]
2579,[216 590]
2580,[215 592]
2581,[217 590]
2582,[211 579]
2583,[212 590]
2584,[218 590]
2585,[211 591]
2586,[213 590]
2587,[211 592]
2588,[211 582]
2589,[207 583]
2590,[205 584]
2591,[207 590]
2592,[210 596]
2593,[210 593]
2594,[207 588]
2595,[209 586]
2596,[209 587]
2597,[214 585]
2598,[208 584]
2599,[210 583]
2600,[209 588]
2601,[206 589]
2602,[206 587]
2603,[210 589]
2604,[208 588]
2605,[205 590]
2606,[208 586]
2607,[204 580]
2608,[207 584]
2609,[204 582]
2610,[205 574]
2611,[207 579]
2612,[210 582]
2613,[204 577]
2614,[203 579]
2615,[205 586]
2616,[205 586]
2617,[208 590]
2618,[203 587]
2619,[200 591]
2620,[200 594]
2621,[203 592]
2622,[201 591]
2623,[200 587]
2624,[202 591]
2625,[198 585]
2626,[203 588]
2627,[201 586]
2628,[198 584]
2629,[201 587]
2630,[197 588]
2631,[199 591]
2632,[196 585]
2633,[199 594]
2634,[200 587]
2635,[199 590]
2636,[195 593]
2637,[198 590]
2638,[200 590]
2639,[199 581]
2640,[201 579]
2641,[202 579]
2642,[202 583]
2643,[201 588]
2644,[200 590]
2645,[204 594]
2646,[201 593]
2647,[207 585]
2648,[204 587]
2649,[204 590]
2650,[204 592]
2651,[202 592]
2652,[201 599]
2653,[204 597]
2654,[204 594]
2655,[205 602]
2656,[206 604]
2657,[203 600]
2658,[204 598]
2659,[201 599]
2660,[201 604]
2661,[203 600]
2662,[204 609]
2663,[205 598]
2664,[207 598]
2665,[208 607]
2666,[202 601]
2667,[202 600]
2668,[204 607]
2669,[203 603]
2670,[206 605]
2671,[204 601]
2672,[203 598]
2673,[207 597]
2674,[204 601]
2675,[205 597]
2676,[208 597]
2677,[206 601]
2678,[205 602]
2679,[208 605]
2680,[208 607]
2681,[205 607]
2682,[205 607]
2683,[204 599]
2684,[204 601]
2685,[203 598]
2686,[207 600]
2687,[204 599]
2688,[207 598]
2689,[207 601]
2690,[208 596]
2691,[207 600]
2692,[209 598]
2693,[210 598]
2694,[210 595]
2695,[206 596]
2696,[203 602]
2697,[204 600]
2698,[210 593]
2699,[201 596]
2700,[200 601]
2701,[201 605]
2702,[203 604]
2703,[205 606]
2704,[203 607]
2705,[202 610]
2706,[204 612]
2707,[203 612]
2708,[207 603]
2709,[206 598]
2710,[208 597]
2711,[205 603]
2712,[202 606]
2713,[205 603]
2714,[206 605]
2715,[203 606]
2716,[207 600]
2717,[205 604]
2718,[205 602]
2719,[204 597]
2720,[204 598]
2721,[203 604]
2722,[206 604]
2723,[206 603]
2724,[205 606]
2725,[207 602]
2726,[208 608]
2727,[205 610]
2728,[207 614]
2729,[202 602]
2730,[206 608]
2731,[205 605]
2732,[209 606]
2733,[207 606]
2734,[206 602]
2735,[204 607]
2736,[204 608]
2737,[206 604]
2738,[205 602]
2739,[206 601]
2740,[206 594]
2741,[209 602]
2742,[211 604]
2743,[210 604]
2744,[210 606]
2745,[208 603]
2746,[206 598]
2747,[207 603]
2748,[209 603]
2749,[211 610]
2750,[213 615]
2751,[211 611]
2752,[211 608]
2753,[213 604]
2754,[206 614]
2755,[204 619]
2756,[204 615]
2757,[203 610]
2758,[205 607]
2759,[204 611]
2760,[205 612]
2761,[202 613]
2762,[205 607]
2763,[204 603]
2764,[203 596]
2765,[200 600]
2766,[204 597]
2767,[209 600]
2768,[206 603]
2769,[200 608]
2770,[202 614]
2771,[204 610]
2772,[204 615]
2773,[205 617]
2774,[203 605]
2775,[197 606]
2776,[202 601]
2777,[205 610]
2778,[207 610]
2779,[202 608]
2780,[206 601]
2781,[204 613]
2782,[200 610]
2783,[203 615]
2784,[203 620]
2785,[204 615]
2786,[201 615]
2787,[199 611]
2788,[194 614]
2789,[195 617]
2790,[196 614]
2791,[196 613]
2792,[197 616]
2793,[198 617]
2794,[195 624]
2795,[196 626]
2796,[197 623]
2797,[197 624]
2798,[199 618]
2799,[197 609]
2800,[196 607]
2801,[200 611]
2802,[199 613]
2803,[201 611]
2804,[200 621]
2805,[201 620]
2806,[199 613]
2807,[199 620]
2808,[198 620]
2809,[200 616]
2810,[198 612]
2811,[198 615]
2812,[199 620]
2813,[198 616]
2814,[203 606]
2815,[204 612]
2816,[204 612]
2817,[202 611]
2818,[203 608]
2819,[199 612]
2820,[201 614]
2821,[199 610]
2822,[196 609]
2823,[197 614]
2824,[195 619]
2825,[197 620]
2826,[197 612]
2827,[196 617]
2828,[195 620]
2829,[198 621]
2830,[197 614]
2831,[198 625]
2832,[197 610]
2833,[196 617]
2834,[199 622]
2835,[198 617]
2836,[196 619]
2837,[200 618]
2838,[199 620]
2839,[196 615]
2840,[194 616]
2841,[193 620]
2842,[196 617]
2843,[194 623]
2844,[196 620]
2845,[193 616]
2846,[196 621]
2847,[195 624]
2848,[195 624]
2849,[199 624]
2850,[201 622]
2851,[202 622]
2852,[200 634]
2853,[199 628]
2854,[198 631]
2855,[199 630]
2856,[201 630]
2857,[195 628]
2858,[194 629]
2859,[195 628]
2860,[197 621]
2861,[192 623]
2862,[195 627]
2863,[195 624]
2864,[197 628]
2865,[201 624]
2866,[194 631]
2867,[195 628]
2868,[193 622]
2869,[195 630]
2870,[193 624]
2871,[190 626]
2872,[189 628]
2873,[190 636]
2874,[192 626]
2875,[190 629]
2876,[191 628]
2877,[192 638]
2878,[192 627]
2879,[191 626]
2880,[193 621]
2881,[192 619]
2882,[190 617]
2883,[194 615]
2884,[194 621]
2885,[193 622]
2886,[195 619]
2887,[197 622]
2888,[192 613]
2889,[194 608]
2890,[192 610]
2891,[191 604]
2892,[190 603]
2893,[190 606]
2894,[193 608]
2895,[196 614]
2896,[189 614]
2897,[187 612]
2898,[188 616]
2899,[189 617]
2900,[192 611]
2901,[191 618]
2902,[193 617]
2903,[196 611]
2904,[193 614]
2905,[192 618]
2906,[193 622]
2907,[195 627]
2908,[188 613]
2909,[189 610]
2910,[190 612]
2911,[188 617]
2912,[184 625]
2913,[185 623]
2914,[186 628]
2915,[187 623]
2916,[188 627]
2917,[190 630]
2918,[186 636]
2919,[182 641]
2920,[182 635]
2921,[183 649]
2922,[184 644]
2923,[184 642]
2924,[183 644]
2925,[185 639]
2926,[182 639]
2927,[184 639]
2928,[185 641]
2929,[185 641]
2930,[180 642]
2931,[180 647]
2932,[184 648]
2933,[186 642]
2934,[185 638]
2935,[184 637]
2936,[184 634]
2937,[179 638]
2938,[180 644]
2939,[183 642]
2940,[175 646]
2941,[177 650]
2942,[177 643]
2943,[177 641]
2944,[173 644]
2945,[174 648]
2946,[177 643]
2947,[180 643]
2948,[179 640]
2949,[176 640]
2950,[181 644]
2951,[183 634]
2952,[177 630]
2953,[179 633]
2954,[179 635]
2955,[183 642]
2956,[183 649]
2957,[186 635]
2958,[185 633]
2959,[182 637]
2960,[183 635]
2961,[184 634]
2962,[182 633]
2963,[183 637]
2964,[186 626]
2965,[185 629]
2966,[188 635]
2967,[190 629]
2968,[191 630]
2969,[188 627]
2970,[193 629]
2971,[190 625]
2972,[187 636]
2973,[184 636]
2974,[185 633]
2975,[184 639]
2976,[184 642]
2977,[184 654]
2978,[184 649]
2979,[181 649]
2980,[182 645]
2981,[182 640]
2982,[183 637]
2983,[183 641]
2984,[179 645]
2985,[179 647]
2986,[181 651]
2987,[180 647]
2988,[181 648]
2989,[183 640]
2990,[182 637]
2991,[184 651]
2992,[181 652]
2993,[183 646]
2994,[182 644]
2995,[181 647]
2996,[182 646]
2997,[183 640]
2998,[181 647]
2999,[183 650]
