,frap_region
1665,[323 543]
1666,[320 539]
1667,[321 543]
1668,[320 535]
1669,[318 534]
1670,[319 534]
1671,[319 536]
1672,[321 535]
1673,[322 537]
1674,[321 538]
1675,[324 538]
1676,[326 542]
1677,[325 536]
1678,[324 527]
1679,[324 541]
1680,[321 538]
1681,[322 540]
1682,[323 538]
1683,[318 538]
1684,[319 546]
1685,[319 538]
1686,[321 537]
1687,[319 540]
1688,[323 536]
1689,[320 537]
1690,[320 535]
1691,[320 538]
1692,[318 535]
1693,[320 540]
1694,[321 540]
1695,[323 544]
1696,[327 548]
1697,[323 552]
1698,[325 552]
1699,[323 556]
1700,[323 549]
1701,[322 551]
1702,[323 544]
1703,[321 551]
1704,[323 556]
1705,[326 558]
1706,[321 560]
1707,[324 554]
1708,[321 555]
1709,[326 549]
1710,[322 553]
1711,[320 554]
1712,[322 550]
1713,[318 554]
1714,[315 557]
1715,[313 559]
1716,[319 559]
1717,[318 562]
1718,[318 557]
1719,[320 564]
1720,[317 569]
1721,[315 569]
1722,[318 561]
1723,[320 569]
1724,[316 566]
1725,[314 566]
1726,[317 562]
1727,[319 565]
1728,[319 568]
1729,[318 568]
1730,[320 567]
1731,[320 568]
1732,[317 566]
1733,[318 567]
1734,[316 563]
1735,[318 566]
1736,[319 564]
1737,[321 567]
1738,[320 567]
1739,[323 569]
1740,[317 560]
1741,[319 565]
1742,[321 569]
1743,[317 574]
1744,[320 573]
1745,[319 573]
1746,[322 575]
1747,[319 571]
1748,[317 572]
1749,[319 569]
1750,[313 572]
1751,[312 565]
1752,[314 568]
1753,[314 569]
1754,[312 565]
1755,[310 568]
1756,[307 573]
1757,[310 572]
1758,[309 576]
1759,[313 575]
1760,[310 581]
1761,[309 581]
1762,[308 584]
1763,[314 581]
1764,[309 585]
1765,[309 591]
1766,[311 583]
1767,[305 589]
1768,[306 589]
1769,[308 592]
1770,[307 594]
1771,[306 592]
1772,[304 591]
1773,[309 587]
1774,[310 599]
1775,[310 587]
1776,[309 589]
1777,[311 588]
1778,[311 593]
1779,[307 588]
1780,[309 588]
1781,[307 586]
1782,[304 585]
1783,[304 581]
1784,[305 585]
1785,[310 577]
1786,[310 585]
1787,[307 588]
1788,[312 586]
1789,[308 587]
1790,[310 589]
1791,[313 590]
1792,[315 583]
1793,[309 582]
1794,[311 582]
1795,[310 592]
1796,[314 587]
1797,[310 582]
1798,[312 583]
1799,[309 576]
1800,[308 575]
1801,[312 583]
1802,[303 581]
1803,[305 584]
1804,[304 585]
1805,[301 585]
1806,[305 589]
1807,[301 590]
1808,[303 587]
1809,[308 583]
1810,[303 586]
1811,[300 583]
1812,[302 586]
1813,[299 582]
1814,[298 581]
1815,[296 574]
1816,[298 582]
1817,[295 583]
1818,[299 582]
1819,[298 588]
1820,[294 581]
1821,[292 583]
1822,[298 582]
1823,[301 581]
1824,[303 584]
1825,[300 583]
1826,[299 578]
1827,[299 582]
1828,[298 580]
1829,[296 574]
1830,[296 577]
1831,[292 573]
1832,[295 577]
1833,[294 575]
1834,[294 580]
1835,[294 576]
1836,[297 570]
1837,[296 573]
1838,[299 572]
1839,[294 572]
1840,[295 570]
1841,[293 571]
1842,[294 573]
1843,[292 571]
1844,[293 573]
1845,[295 570]
1846,[295 564]
1847,[293 562]
1848,[292 565]
1849,[292 567]
1850,[291 563]
1851,[293 572]
1852,[293 575]
1853,[291 575]
1854,[291 574]
1855,[292 576]
1856,[294 575]
1857,[296 578]
1858,[290 578]
1859,[295 587]
1860,[291 589]
1861,[288 582]
1862,[288 583]
1863,[291 580]
1864,[291 586]
1865,[289 580]
1866,[291 584]
1867,[293 584]
1868,[296 578]
1869,[297 585]
1870,[293 572]
1871,[294 584]
1872,[296 584]
1873,[293 590]
1874,[290 589]
1875,[294 590]
1876,[291 600]
1877,[297 597]
1878,[297 590]
1879,[298 593]
1880,[296 600]
1881,[292 588]
1882,[300 592]
1883,[297 594]
1884,[299 590]
1885,[299 592]
1886,[297 598]
1887,[296 590]
1888,[294 597]
1889,[296 596]
1890,[294 597]
1891,[296 587]
1892,[297 591]
1893,[297 588]
1894,[302 586]
1895,[301 584]
1896,[302 591]
1897,[303 593]
1898,[300 597]
1899,[302 596]
1900,[301 595]
1901,[300 598]
1902,[298 598]
1903,[294 597]
1904,[297 590]
1905,[297 599]
1906,[298 595]
1907,[300 586]
1908,[298 596]
1909,[298 595]
1910,[295 588]
1911,[297 590]
1912,[297 583]
1913,[297 581]
1914,[293 581]
1915,[295 581]
1916,[292 580]
1917,[291 586]
1918,[295 589]
1919,[291 591]
1920,[292 594]
1921,[290 588]
1922,[292 588]
1923,[289 586]
1924,[292 583]
1925,[292 584]
1926,[291 581]
1927,[289 589]
1928,[287 589]
1929,[290 585]
1930,[289 586]
1931,[290 592]
1932,[291 592]
1933,[290 586]
1934,[292 589]
1935,[287 589]
1936,[289 592]
1937,[290 589]
1938,[289 589]
1939,[289 581]
1940,[292 590]
1941,[289 591]
1942,[288 583]
1943,[284 585]
1944,[287 584]
1945,[289 582]
1946,[286 579]
1947,[287 580]
1948,[282 578]
1949,[284 585]
1950,[283 585]
1951,[280 585]
1952,[281 584]
1953,[283 581]
1954,[280 578]
1955,[281 579]
1956,[282 576]
1957,[284 586]
1958,[281 584]
1959,[281 585]
1960,[284 586]
1961,[285 588]
1962,[278 581]
1963,[277 586]
1964,[275 581]
1965,[274 578]
1966,[276 566]
1967,[276 566]
1968,[278 570]
1969,[281 569]
1970,[281 577]
1971,[280 575]
1972,[283 580]
1973,[277 576]
1974,[278 576]
1975,[276 580]
1976,[275 580]
1977,[269 580]
1978,[269 580]
1979,[272 585]
1980,[273 583]
1981,[271 584]
1982,[271 585]
1983,[271 580]
1984,[270 580]
1985,[271 583]
1986,[273 594]
1987,[268 586]
1988,[270 591]
1989,[272 593]
1990,[272 596]
1991,[276 598]
1992,[279 605]
1993,[281 604]
1994,[280 606]
1995,[275 608]
1996,[272 606]
1997,[269 603]
1998,[271 597]
1999,[271 600]
2000,[270 603]
2001,[272 598]
2002,[276 599]
2003,[275 599]
2004,[278 609]
2005,[278 611]
2006,[274 604]
2007,[276 608]
2008,[275 608]
2009,[277 610]
2010,[275 604]
2011,[274 607]
2012,[276 607]
2013,[274 609]
2014,[275 601]
2015,[274 603]
2016,[272 607]
2017,[274 606]
2018,[276 609]
2019,[273 604]
2020,[275 606]
2021,[276 614]
2022,[273 610]
2023,[272 609]
2024,[276 597]
2025,[276 600]
2026,[275 594]
2027,[273 602]
2028,[275 602]
2029,[276 607]
2030,[272 603]
2031,[273 602]
2032,[271 595]
2033,[270 602]
2034,[271 592]
2035,[268 606]
2036,[267 595]
2037,[268 601]
2038,[272 595]
2039,[272 594]
2040,[274 592]
2041,[273 591]
2042,[272 595]
2043,[274 592]
2044,[268 588]
2045,[267 590]
2046,[270 588]
2047,[268 589]
2048,[265 590]
2049,[268 590]
2050,[265 594]
2051,[263 593]
2052,[262 592]
2053,[263 598]
2054,[264 596]
2055,[261 595]
2056,[262 591]
2057,[263 583]
2058,[257 587]
2059,[259 586]
2060,[259 590]
2061,[259 592]
2062,[261 591]
2063,[261 598]
2064,[260 589]
2065,[259 595]
2066,[262 601]
2067,[258 598]
2068,[261 597]
2069,[260 600]
2070,[258 594]
2071,[263 596]
2072,[266 586]
2073,[258 589]
2074,[265 593]
2075,[264 588]
2076,[257 584]
2077,[262 583]
2078,[260 584]
2079,[257 578]
2080,[261 580]
2081,[254 573]
2082,[257 571]
2083,[260 588]
2084,[258 583]
2085,[261 580]
2086,[263 582]
2087,[259 579]
2088,[264 578]
2089,[263 578]
2090,[265 570]
2091,[262 571]
2092,[261 574]
2093,[263 572]
2094,[261 573]
2095,[259 574]
2096,[262 575]
2097,[259 582]
2098,[259 580]
2099,[262 585]
2100,[258 583]
2101,[257 581]
2102,[256 576]
2103,[259 582]
2104,[255 576]
2105,[251 579]
2106,[253 581]
2107,[255 587]
2108,[254 575]
2109,[252 575]
2110,[248 580]
2111,[249 577]
2112,[250 573]
2113,[252 576]
2114,[252 572]
2115,[252 577]
2116,[252 582]
2117,[252 580]
2118,[251 577]
2119,[249 571]
2120,[249 576]
2121,[249 574]
2122,[245 576]
2123,[250 570]
2124,[245 571]
2125,[250 575]
2126,[247 567]
2127,[241 580]
2128,[243 580]
2129,[245 581]
2130,[248 581]
2131,[247 584]
2132,[244 584]
2133,[247 589]
2134,[246 587]
2135,[244 583]
2136,[243 582]
2137,[243 586]
2138,[240 593]
2139,[245 589]
2140,[244 595]
2141,[245 596]
2142,[237 596]
2143,[237 598]
2144,[237 594]
2145,[240 592]
2146,[237 589]
2147,[239 587]
2148,[238 587]
2149,[241 592]
2150,[244 596]
2151,[242 595]
2152,[239 593]
2153,[241 597]
2154,[236 600]
2155,[242 596]
2156,[241 593]
2157,[244 590]
2158,[242 595]
2159,[241 587]
2160,[237 587]
2161,[238 578]
2162,[238 576]
2163,[238 580]
2164,[238 577]
2165,[241 580]
2166,[241 583]
2167,[237 577]
2168,[239 578]
2169,[236 576]
2170,[239 584]
2171,[243 584]
2172,[238 585]
2173,[239 582]
2174,[238 582]
2175,[239 585]
2176,[241 573]
2177,[239 578]
2178,[241 580]
2179,[242 583]
2180,[242 581]
2181,[241 584]
2182,[243 584]
2183,[243 591]
2184,[240 588]
2185,[241 597]
2186,[242 597]
2187,[240 597]
2188,[240 597]
2189,[240 596]
2190,[239 592]
2191,[236 595]
2192,[237 590]
2193,[239 591]
2194,[238 586]
2195,[238 591]
2196,[234 596]
2197,[238 595]
2198,[237 595]
2199,[231 595]
2200,[234 602]
2201,[231 598]
2202,[229 601]
2203,[231 595]
2204,[236 603]
2205,[235 604]
2206,[234 600]
2207,[238 593]
2208,[234 591]
2209,[239 596]
2210,[240 599]
2211,[235 595]
2212,[232 591]
2213,[235 588]
2214,[230 586]
2215,[234 592]
2216,[234 589]
2217,[231 586]
2218,[236 587]
2219,[236 587]
2220,[232 592]
2221,[235 589]
2222,[232 591]
2223,[235 591]
2224,[236 591]
2225,[234 589]
2226,[238 589]
2227,[239 586]
2228,[240 589]
2229,[240 591]
2230,[240 591]
2231,[239 593]
2232,[240 598]
2233,[242 594]
2234,[241 591]
2235,[243 592]
2236,[239 593]
2237,[241 596]
2238,[238 601]
2239,[239 605]
2240,[237 596]
2241,[236 603]
2242,[241 599]
2243,[238 603]
2244,[236 602]
2245,[232 597]
2246,[231 599]
2247,[236 598]
2248,[238 593]
2249,[236 595]
2250,[231 587]
2251,[232 603]
2252,[233 603]
2253,[234 608]
2254,[233 602]
2255,[236 608]
2256,[237 602]
2257,[236 598]
2258,[238 597]
2259,[236 600]
2260,[238 608]
2261,[240 606]
2262,[242 604]
2263,[242 600]
2264,[240 600]
2265,[242 603]
2266,[241 612]
2267,[237 615]
2268,[241 613]
2269,[237 608]
2270,[238 612]
2271,[241 609]
2272,[237 600]
2273,[239 604]
2274,[239 606]
2275,[238 607]
2276,[240 606]
2277,[238 606]
2278,[240 613]
2279,[240 605]
2280,[239 608]
2281,[238 608]
2282,[236 610]
2283,[242 610]
2284,[240 609]
2285,[237 609]
2286,[241 612]
2287,[240 610]
2288,[242 615]
2289,[241 622]
2290,[238 619]
2291,[240 626]
2292,[240 616]
2293,[246 619]
2294,[241 616]
2295,[239 616]
2296,[241 615]
2297,[236 610]
2298,[237 612]
2299,[241 611]
2300,[242 611]
2301,[238 611]
2302,[238 615]
2303,[238 602]
2304,[242 603]
2305,[236 599]
2306,[238 603]
2307,[240 606]
2308,[239 598]
2309,[239 610]
2310,[239 613]
2311,[239 611]
2312,[239 610]
2313,[239 618]
2314,[241 619]
2315,[239 612]
2316,[239 618]
2317,[241 610]
2318,[236 608]
2319,[239 607]
2320,[233 605]
2321,[234 609]
2322,[231 611]
2323,[232 614]
2324,[231 611]
2325,[235 612]
2326,[236 619]
2327,[237 614]
2328,[235 613]
2329,[232 616]
2330,[237 610]
2331,[237 607]
2332,[236 616]
2333,[238 606]
2334,[238 610]
2335,[237 602]
2336,[238 602]
2337,[236 606]
2338,[233 603]
2339,[234 605]
2340,[235 603]
2341,[235 603]
2342,[235 590]
2343,[232 593]
2344,[231 592]
2345,[232 600]
2346,[231 599]
2347,[231 604]
2348,[231 598]
2349,[230 600]
2350,[231 599]
2351,[234 599]
2352,[233 606]
2353,[235 601]
2354,[235 602]
2355,[238 606]
2356,[238 609]
2357,[234 598]
2358,[235 598]
2359,[240 602]
2360,[240 600]
2361,[242 603]
2362,[246 603]
2363,[243 601]
2364,[242 607]
2365,[239 601]
2366,[238 601]
2367,[242 605]
2368,[242 607]
2369,[244 609]
2370,[244 615]
2371,[240 610]
2372,[242 609]
2373,[244 605]
2374,[239 599]
2375,[240 597]
2376,[239 600]
2377,[243 597]
2378,[241 596]
2379,[244 594]
2380,[239 594]
2381,[238 599]
2382,[240 595]
2383,[241 594]
2384,[241 598]
2385,[238 598]
2386,[236 594]
2387,[233 588]
2388,[233 590]
2389,[236 590]
2390,[234 589]
2391,[235 583]
2392,[232 588]
2393,[233 588]
2394,[232 592]
2395,[232 589]
2396,[234 591]
2397,[236 590]
2398,[233 590]
2399,[234 589]
2400,[234 593]
2401,[234 600]
2402,[236 601]
2403,[238 602]
2404,[242 602]
2405,[241 603]
2406,[244 607]
2407,[243 602]
2408,[242 609]
2409,[243 613]
2410,[242 607]
2411,[244 609]
2412,[244 601]
2413,[240 602]
2414,[243 604]
2415,[242 612]
2416,[242 602]
2417,[240 600]
2418,[240 600]
2419,[238 601]
2420,[242 599]
2421,[242 601]
2422,[240 601]
2423,[243 619]
2424,[241 608]
2425,[239 605]
2426,[237 602]
2427,[235 603]
2428,[234 599]
2429,[237 607]
2430,[240 605]
2431,[238 607]
2432,[237 605]
2433,[232 612]
2434,[234 613]
2435,[235 615]
2436,[232 606]
2437,[232 616]
2438,[232 614]
2439,[235 622]
2440,[234 618]
2441,[236 624]
2442,[235 613]
2443,[233 621]
2444,[237 609]
2445,[239 609]
2446,[237 614]
2447,[232 607]
2448,[235 608]
2449,[235 605]
2450,[238 601]
2451,[236 605]
2452,[234 612]
2453,[234 611]
2454,[233 606]
2455,[232 603]
2456,[229 598]
2457,[231 596]
2458,[234 602]
2459,[231 603]
2460,[234 604]
2461,[230 602]
2462,[232 607]
2463,[231 603]
2464,[233 602]
2465,[231 612]
2466,[230 612]
2467,[230 606]
2468,[225 604]
2469,[225 596]
2470,[224 596]
2471,[227 599]
2472,[226 600]
2473,[232 599]
2474,[228 601]
2475,[228 596]
2476,[229 599]
2477,[232 611]
2478,[226 605]
2479,[226 605]
2480,[228 607]
2481,[228 609]
2482,[230 610]
2483,[225 616]
2484,[227 612]
2485,[232 612]
2486,[229 614]
2487,[227 611]
2488,[223 606]
2489,[224 607]
2490,[220 605]
2491,[221 617]
2492,[220 615]
2493,[222 614]
2494,[222 615]
2495,[224 618]
2496,[225 608]
2497,[222 618]
2498,[224 609]
2499,[224 616]
2500,[224 609]
2501,[223 609]
2502,[224 615]
2503,[226 608]
2504,[226 613]
2505,[226 612]
2506,[228 608]
2507,[226 604]
2508,[228 602]
2509,[227 607]
2510,[226 612]
2511,[230 619]
2512,[229 612]
2513,[231 615]
2514,[233 612]
2515,[227 619]
2516,[230 614]
2517,[225 618]
2518,[222 620]
2519,[225 618]
2520,[223 613]
2521,[218 612]
2522,[217 618]
2523,[216 616]
2524,[216 610]
2525,[215 613]
2526,[215 615]
2527,[215 616]
2528,[215 611]
2529,[215 611]
2530,[222 613]
2531,[219 609]
2532,[219 617]
2533,[219 616]
2534,[223 625]
2535,[224 621]
2536,[226 625]
2537,[226 622]
2538,[222 626]
2539,[220 625]
2540,[223 630]
2541,[222 619]
2542,[221 617]
2543,[219 627]
2544,[222 619]
2545,[221 632]
2546,[223 630]
2547,[221 632]
2548,[225 631]
2549,[220 631]
2550,[223 630]
2551,[218 626]
2552,[221 621]
2553,[220 626]
2554,[218 620]
2555,[219 628]
2556,[216 625]
2557,[217 625]
2558,[222 625]
2559,[216 622]
2560,[222 617]
2561,[224 618]
2562,[222 619]
2563,[219 623]
2564,[217 625]
2565,[218 621]
2566,[218 625]
2567,[217 618]
2568,[219 625]
2569,[223 631]
2570,[222 635]
2571,[224 621]
2572,[223 624]
2573,[223 624]
2574,[218 620]
2575,[220 626]
2576,[221 612]
2577,[221 619]
2578,[225 619]
2579,[225 617]
2580,[226 621]
2581,[227 619]
2582,[230 615]
2583,[224 608]
2584,[225 616]
2585,[222 610]
2586,[222 620]
2587,[224 621]
2588,[224 628]
2589,[226 620]
2590,[226 634]
2591,[227 636]
2592,[228 630]
2593,[230 624]
2594,[231 630]
2595,[229 626]
2596,[229 626]
2597,[233 627]
2598,[233 628]
2599,[232 632]
2600,[232 629]
2601,[234 619]
2602,[229 618]
2603,[226 617]
2604,[224 625]
2605,[226 627]
2606,[225 628]
2607,[224 630]
2608,[223 632]
2609,[230 620]
2610,[230 627]
2611,[231 615]
2612,[231 625]
2613,[231 622]
2614,[226 618]
2615,[230 619]
2616,[227 620]
2617,[226 619]
2618,[227 627]
2619,[233 628]
2620,[234 629]
2621,[235 622]
2622,[233 629]
2623,[236 633]
2624,[235 622]
2625,[236 631]
2626,[236 627]
2627,[234 630]
2628,[232 634]
2629,[234 630]
2630,[235 624]
2631,[235 630]
2632,[237 624]
2633,[236 613]
2634,[236 621]
2635,[230 628]
2636,[226 619]
2637,[227 605]
2638,[226 613]
2639,[227 618]
2640,[226 613]
2641,[225 611]
2642,[224 603]
2643,[221 608]
2644,[224 605]
2645,[222 610]
2646,[223 612]
2647,[224 609]
2648,[221 606]
2649,[228 610]
2650,[229 613]
2651,[227 611]
2652,[229 627]
2653,[231 628]
2654,[227 626]
2655,[230 619]
2656,[227 618]
2657,[223 625]
2658,[219 616]
2659,[228 619]
2660,[225 622]
2661,[226 616]
2662,[226 628]
2663,[224 631]
2664,[223 627]
2665,[221 621]
2666,[216 615]
2667,[219 614]
2668,[222 619]
2669,[223 620]
2670,[224 615]
2671,[218 620]
2672,[216 619]
2673,[219 614]
2674,[220 610]
2675,[223 621]
2676,[225 616]
2677,[221 624]
2678,[227 620]
2679,[222 623]
2680,[224 625]
2681,[226 626]
2682,[220 627]
2683,[221 621]
2684,[219 622]
2685,[224 625]
2686,[227 620]
2687,[226 624]
2688,[223 623]
2689,[223 616]
2690,[226 624]
2691,[226 617]
2692,[224 621]
2693,[224 616]
2694,[222 626]
2695,[222 626]
2696,[220 633]
2697,[221 643]
2698,[222 642]
2699,[219 642]
2700,[220 633]
2701,[213 635]
2702,[213 639]
2703,[214 641]
2704,[216 639]
2705,[214 636]
2706,[215 634]
2707,[218 634]
2708,[215 629]
2709,[216 632]
2710,[214 642]
2711,[216 629]
2712,[219 623]
2713,[218 620]
2714,[219 627]
2715,[214 624]
2716,[211 626]
2717,[216 632]
2718,[213 619]
2719,[215 628]
2720,[213 631]
2721,[216 631]
2722,[213 635]
2723,[217 625]
2724,[217 629]
2725,[218 638]
2726,[220 637]
2727,[218 632]
2728,[219 639]
2729,[220 630]
2730,[220 624]
2731,[217 631]
2732,[220 633]
2733,[214 640]
2734,[217 638]
2735,[215 645]
2736,[218 637]
2737,[216 643]
2738,[212 646]
2739,[214 633]
2740,[218 627]
2741,[215 634]
2742,[213 632]
2743,[213 632]
2744,[215 631]
2745,[215 632]
2746,[214 641]
2747,[216 631]
2748,[218 626]
2749,[215 637]
2750,[218 625]
2751,[215 633]
2752,[218 643]
2753,[221 639]
2754,[223 646]
2755,[219 640]
2756,[221 644]
2757,[220 650]
2758,[219 637]
2759,[218 635]
2760,[221 635]
2761,[218 630]
2762,[216 640]
2763,[216 637]
2764,[210 641]
2765,[208 639]
2766,[211 639]
2767,[208 634]
2768,[209 638]
2769,[210 640]
2770,[212 646]
2771,[209 650]
2772,[213 644]
2773,[210 639]
2774,[205 636]
2775,[207 639]
2776,[207 640]
2777,[213 648]
2778,[211 640]
2779,[206 642]
2780,[208 648]
2781,[207 637]
2782,[208 647]
2783,[206 638]
2784,[207 635]
2785,[206 637]
2786,[203 651]
2787,[202 647]
2788,[203 647]
2789,[202 651]
2790,[206 654]
2791,[205 658]
2792,[211 650]
2793,[207 653]
2794,[204 647]
2795,[203 641]
2796,[204 658]
2797,[204 661]
2798,[207 658]
2799,[205 653]
2800,[207 644]
2801,[207 646]
2802,[208 647]
2803,[205 652]
2804,[208 645]
2805,[209 656]
2806,[206 648]
2807,[205 656]
2808,[204 667]
2809,[206 659]
2810,[209 653]
2811,[209 648]
2812,[205 640]
2813,[209 647]
2814,[205 648]
2815,[201 642]
2816,[200 644]
2817,[198 647]
2818,[201 636]
2819,[208 633]
2820,[205 636]
2821,[201 633]
2822,[201 642]
2823,[202 643]
2824,[196 633]
2825,[204 640]
2826,[203 637]
2827,[204 629]
2828,[206 640]
2829,[208 636]
2830,[208 631]
2831,[206 641]
2832,[207 637]
2833,[208 641]
2834,[210 636]
2835,[211 643]
2836,[208 642]
2837,[211 647]
2838,[209 636]
2839,[208 638]
2840,[209 636]
2841,[208 645]
2842,[210 644]
2843,[209 647]
2844,[209 643]
2845,[208 645]
2846,[208 639]
2847,[207 653]
2848,[209 649]
2849,[208 659]
2850,[202 652]
2851,[206 651]
2852,[203 645]
2853,[202 654]
2854,[200 657]
2855,[200 654]
2856,[200 659]
2857,[196 653]
2858,[199 654]
2859,[199 655]
2860,[198 661]
2861,[200 663]
2862,[199 655]
2863,[202 651]
2864,[205 660]
2865,[203 667]
2866,[200 664]
2867,[203 663]
2868,[203 667]
2869,[202 670]
2870,[202 671]
2871,[204 665]
2872,[203 667]
2873,[206 663]
2874,[204 664]
2875,[201 668]
2876,[198 652]
2877,[199 666]
2878,[202 661]
2879,[202 660]
2880,[203 664]
2881,[199 655]
2882,[204 661]
2883,[204 661]
2884,[203 659]
2885,[201 661]
2886,[204 658]
2887,[203 664]
2888,[199 661]
2889,[202 665]
2890,[202 671]
2891,[196 664]
2892,[196 663]
2893,[192 658]
2894,[198 661]
2895,[195 657]
2896,[195 663]
2897,[196 657]
2898,[194 661]
2899,[196 659]
2900,[195 664]
2901,[193 660]
2902,[193 659]
2903,[194 661]
2904,[191 666]
2905,[188 664]
2906,[186 657]
2907,[186 656]
2908,[191 662]
2909,[190 666]
2910,[188 658]
2911,[190 659]
2912,[190 654]
2913,[192 661]
2914,[195 655]
2915,[198 664]
2916,[197 668]
2917,[194 664]
2918,[195 660]
2919,[197 655]
2920,[196 666]
2921,[198 666]
2922,[198 669]
2923,[198 666]
2924,[200 670]
2925,[196 659]
2926,[194 667]
2927,[189 665]
2928,[191 666]
2929,[192 653]
2930,[189 660]
2931,[194 668]
2932,[195 652]
2933,[193 663]
2934,[196 671]
2935,[196 670]
2936,[196 662]
2937,[192 662]
2938,[197 664]
2939,[194 670]
2940,[194 664]
2941,[196 675]
2942,[195 666]
2943,[196 676]
2944,[196 676]
2945,[194 675]
2946,[197 679]
2947,[196 673]
2948,[192 663]
2949,[196 671]
2950,[197 677]
2951,[196 674]
2952,[200 675]
2953,[198 667]
2954,[196 672]
2955,[198 663]
2956,[199 669]
2957,[197 678]
2958,[194 673]
2959,[193 669]
2960,[198 676]
2961,[194 666]
2962,[193 670]
2963,[189 668]
2964,[192 663]
2965,[190 669]
2966,[192 665]
2967,[192 659]
2968,[194 658]
2969,[192 644]
2970,[191 653]
2971,[186 662]
2972,[191 660]
2973,[189 664]
2974,[192 665]
2975,[190 673]
2976,[190 664]
2977,[191 666]
2978,[195 665]
2979,[195 656]
2980,[193 660]
2981,[192 652]
2982,[194 663]
2983,[196 658]
2984,[196 660]
2985,[198 658]
2986,[196 665]
2987,[195 665]
2988,[194 665]
2989,[193 658]
2990,[196 663]
2991,[192 667]
2992,[193 660]
2993,[191 661]
2994,[191 662]
2995,[192 656]
2996,[189 656]
2997,[190 658]
2998,[186 650]
2999,[191 664]
3000,[189 662]
3001,[187 656]
3002,[189 660]
3003,[185 660]
3004,[183 656]
3005,[183 660]
3006,[189 659]
3007,[186 647]
3008,[184 651]
3009,[186 654]
3010,[186 656]
3011,[187 643]
3012,[188 652]
3013,[184 648]
3014,[181 651]
3015,[186 649]
3016,[186 660]
3017,[191 646]
3018,[188 650]
3019,[187 654]
3020,[188 654]
3021,[189 650]
3022,[189 646]
3023,[190 653]
3024,[189 653]
3025,[191 653]
3026,[188 643]
3027,[188 653]
3028,[188 646]
3029,[190 643]
3030,[191 646]
3031,[187 652]
3032,[186 643]
3033,[188 634]
3034,[186 638]
3035,[187 632]
3036,[184 642]
3037,[184 649]
3038,[184 650]
3039,[185 650]
3040,[189 651]
3041,[188 656]
3042,[192 657]
3043,[195 660]
3044,[190 657]
3045,[189 650]
3046,[190 654]
3047,[188 655]
3048,[190 662]
3049,[189 661]
3050,[193 657]
3051,[192 651]
3052,[192 656]
3053,[192 650]
3054,[191 654]
3055,[193 666]
3056,[191 669]
3057,[190 668]
3058,[199 671]
3059,[195 670]
3060,[196 668]
3061,[194 667]
3062,[197 673]
3063,[193 662]
3064,[192 655]
3065,[192 657]
3066,[191 654]
3067,[191 662]
3068,[191 667]
3069,[189 657]
3070,[186 664]
3071,[189 656]
3072,[188 661]
3073,[188 655]
3074,[189 655]
3075,[190 649]
3076,[192 647]
3077,[192 648]
3078,[193 644]
3079,[192 649]
3080,[194 651]
3081,[197 646]
3082,[194 644]
3083,[194 651]
3084,[195 656]
3085,[195 658]
3086,[192 657]
3087,[193 658]
3088,[188 657]
3089,[191 653]
3090,[194 650]
3091,[189 649]
3092,[190 652]
3093,[187 655]
3094,[185 660]
3095,[190 668]
3096,[185 669]
3097,[187 654]
3098,[187 658]
3099,[188 666]
3100,[189 657]
3101,[188 653]
3102,[186 659]
3103,[189 656]
3104,[185 655]
3105,[191 659]
3106,[190 650]
3107,[185 650]
3108,[183 646]
3109,[184 660]
3110,[188 655]
3111,[186 648]
3112,[183 656]
3113,[184 657]
3114,[184 657]
3115,[185 656]
3116,[184 665]
3117,[183 657]
3118,[184 657]
3119,[181 659]
3120,[181 657]
3121,[180 656]
3122,[182 660]
3123,[182 659]
3124,[184 664]
3125,[181 661]
3126,[185 663]
3127,[188 663]
3128,[185 668]
3129,[187 664]
3130,[183 659]
3131,[183 660]
3132,[183 650]
3133,[189 649]
3134,[187 663]
3135,[183 660]
3136,[185 660]
3137,[182 659]
3138,[186 663]
3139,[188 660]
3140,[186 658]
3141,[184 658]
3142,[179 657]
3143,[181 658]
3144,[181 664]
3145,[183 658]
3146,[181 655]
3147,[179 657]
3148,[184 659]
3149,[183 671]
3150,[178 660]
3151,[177 657]
3152,[183 652]
3153,[186 662]
3154,[184 666]
3155,[181 668]
3156,[186 669]
3157,[186 671]
3158,[188 671]
3159,[189 678]
3160,[188 682]
3161,[187 677]
3162,[188 680]
3163,[191 677]
3164,[190 672]
3165,[186 677]
3166,[185 682]
3167,[182 678]
3168,[182 688]
3169,[183 690]
3170,[184 680]
3171,[186 683]
3172,[185 685]
3173,[183 686]
3174,[185 683]
3175,[188 679]
3176,[186 681]
3177,[185 674]
3178,[186 672]
3179,[190 677]
3180,[192 679]
3181,[190 673]
3182,[191 675]
3183,[186 676]
3184,[191 666]
3185,[188 684]
3186,[185 681]
3187,[187 686]
3188,[187 692]
3189,[186 696]
3190,[186 695]
3191,[186 694]
3192,[186 690]
3193,[186 685]
3194,[184 691]
3195,[185 698]
3196,[186 684]
3197,[188 691]
3198,[188 693]
3199,[191 689]
3200,[191 693]
3201,[191 693]
3202,[190 690]
3203,[190 688]
3204,[191 697]
3205,[191 699]
3206,[192 692]
3207,[189 690]
3208,[186 689]
3209,[186 683]
3210,[184 676]
3211,[184 679]
3212,[188 676]
3213,[187 680]
3214,[188 675]
3215,[191 673]
3216,[191 667]
3217,[189 664]
3218,[190 670]
