,frap_region
1665,[328 530]
1666,[324 529]
1667,[326 537]
1668,[327 536]
1669,[329 531]
1670,[327 536]
1671,[330 537]
1672,[328 536]
1673,[327 533]
1674,[325 525]
1675,[332 528]
1676,[330 521]
1677,[332 526]
1678,[329 534]
1679,[330 523]
1680,[329 522]
1681,[330 525]
1682,[330 532]
1683,[328 526]
1684,[326 524]
1685,[323 526]
1686,[327 522]
1687,[325 525]
1688,[323 520]
1689,[327 524]
1690,[324 519]
1691,[321 525]
1692,[325 520]
1693,[323 522]
1694,[326 525]
1695,[329 531]
1696,[328 532]
1697,[328 527]
1698,[325 529]
1699,[326 525]
1700,[324 524]
1701,[327 521]
1702,[329 523]
1703,[323 524]
1704,[322 534]
1705,[326 529]
1706,[331 532]
1707,[331 535]
1708,[336 537]
1709,[327 536]
1710,[324 534]
1711,[321 537]
1712,[323 526]
1713,[324 531]
1714,[323 531]
1715,[323 535]
1716,[323 541]
1717,[325 525]
1718,[322 531]
1719,[318 526]
1720,[319 524]
1721,[320 525]
1722,[321 527]
1723,[320 535]
1724,[320 534]
1725,[319 535]
1726,[320 529]
1727,[318 533]
1728,[318 531]
1729,[323 528]
1730,[323 520]
1731,[322 523]
1732,[322 531]
1733,[324 524]
1734,[321 533]
1735,[318 525]
1736,[313 533]
1737,[315 532]
1738,[316 528]
1739,[315 530]
1740,[317 530]
1741,[314 525]
1742,[319 525]
1743,[322 527]
1744,[324 523]
1745,[320 525]
1746,[321 524]
1747,[321 526]
1748,[317 523]
1749,[321 532]
1750,[320 529]
1751,[320 525]
1752,[320 534]
1753,[322 534]
1754,[321 538]
1755,[317 533]
1756,[316 527]
1757,[319 523]
1758,[313 529]
1759,[310 534]
1760,[311 525]
1761,[314 534]
1762,[318 531]
1763,[317 532]
1764,[313 530]
1765,[312 537]
1766,[311 535]
1767,[312 526]
1768,[306 526]
1769,[311 526]
1770,[309 530]
1771,[310 533]
1772,[311 534]
1773,[314 531]
1774,[313 532]
1775,[314 531]
1776,[312 534]
1777,[308 542]
1778,[308 542]
1779,[310 549]
1780,[311 539]
1781,[312 537]
1782,[312 533]
1783,[314 540]
1784,[313 543]
1785,[315 539]
1786,[313 533]
1787,[309 538]
1788,[314 546]
1789,[314 542]
1790,[316 540]
1791,[312 544]
1792,[313 549]
1793,[312 549]
1794,[314 555]
1795,[308 553]
1796,[305 548]
1797,[308 545]
1798,[302 551]
1799,[304 548]
1800,[303 551]
1801,[302 556]
1802,[305 560]
1803,[305 564]
1804,[304 560]
1805,[302 560]
1806,[303 551]
1807,[301 552]
1808,[300 555]
1809,[301 555]
1810,[300 553]
1811,[300 544]
1812,[303 551]
1813,[304 552]
1814,[305 553]
1815,[302 558]
1816,[297 560]
1817,[302 555]
1818,[303 548]
1819,[297 550]
1820,[298 552]
1821,[294 554]
1822,[295 556]
1823,[301 561]
1824,[302 561]
1825,[304 565]
1826,[304 567]
1827,[304 568]
1828,[302 571]
1829,[300 568]
1830,[300 571]
1831,[301 571]
1832,[304 566]
1833,[306 573]
1834,[301 561]
1835,[304 569]
1836,[303 569]
1837,[302 566]
1838,[302 564]
1839,[297 561]
1840,[301 557]
1841,[301 557]
1842,[302 567]
1843,[303 560]
1844,[301 569]
1845,[300 567]
1846,[300 576]
1847,[302 568]
1848,[298 571]
1849,[297 565]
1850,[300 573]
1851,[302 572]
1852,[300 573]
1853,[304 580]
1854,[297 578]
1855,[299 571]
1856,[307 578]
1857,[306 582]
1858,[301 577]
1859,[301 575]
1860,[298 575]
1861,[297 579]
1862,[301 579]
1863,[299 571]
1864,[302 575]
1865,[303 578]
1866,[299 577]
1867,[300 572]
1868,[297 579]
1869,[296 578]
1870,[294 581]
1871,[297 584]
1872,[298 581]
1873,[297 573]
1874,[293 577]
1875,[294 582]
1876,[295 583]
1877,[297 582]
1878,[302 585]
1879,[298 588]
1880,[293 586]
1881,[290 575]
1882,[289 581]
1883,[297 583]
1884,[293 578]
1885,[294 583]
1886,[292 582]
1887,[293 574]
1888,[289 574]
1889,[290 571]
1890,[292 575]
1891,[294 572]
1892,[295 582]
1893,[294 584]
1894,[296 586]
1895,[287 581]
1896,[292 582]
1897,[295 576]
1898,[292 575]
1899,[296 579]
1900,[293 581]
1901,[293 577]
1902,[291 577]
1903,[291 588]
1904,[290 591]
1905,[291 581]
1906,[288 581]
1907,[290 584]
1908,[290 583]
1909,[293 581]
1910,[292 579]
1911,[294 582]
1912,[293 582]
1913,[289 579]
1914,[289 588]
1915,[288 582]
1916,[289 577]
1917,[284 581]
1918,[284 578]
1919,[282 585]
1920,[286 586]
1921,[279 579]
1922,[281 580]
1923,[285 579]
1924,[284 572]
1925,[282 575]
1926,[280 571]
1927,[281 579]
1928,[280 578]
1929,[277 575]
1930,[276 574]
1931,[274 579]
1932,[273 575]
1933,[278 570]
1934,[279 573]
1935,[279 573]
1936,[279 568]
1937,[277 576]
1938,[281 574]
1939,[277 567]
1940,[273 570]
1941,[272 577]
1942,[275 569]
1943,[274 574]
1944,[276 592]
1945,[276 588]
1946,[270 588]
1947,[270 582]
1948,[273 571]
1949,[275 579]
1950,[276 575]
1951,[272 574]
1952,[272 575]
1953,[271 583]
1954,[273 585]
1955,[274 582]
1956,[276 583]
1957,[267 584]
1958,[274 588]
1959,[272 587]
1960,[270 588]
1961,[271 584]
1962,[270 581]
1963,[276 584]
1964,[275 584]
1965,[275 589]
1966,[278 584]
1967,[278 590]
1968,[280 591]
1969,[278 584]
1970,[273 592]
1971,[276 584]
1972,[280 580]
1973,[279 575]
1974,[277 583]
1975,[274 578]
1976,[276 577]
1977,[281 587]
1978,[279 587]
1979,[277 581]
1980,[275 586]
1981,[276 583]
1982,[276 579]
1983,[278 577]
1984,[280 575]
1985,[278 585]
1986,[274 580]
1987,[277 588]
1988,[278 588]
1989,[278 585]
1990,[278 580]
1991,[281 577]
1992,[280 575]
1993,[284 572]
1994,[282 564]
1995,[279 561]
1996,[277 569]
1997,[278 566]
1998,[276 562]
1999,[276 566]
2000,[280 559]
2001,[278 565]
2002,[280 561]
2003,[279 566]
2004,[282 566]
2005,[286 568]
2006,[283 571]
2007,[285 569]
2008,[282 578]
2009,[282 576]
2010,[287 579]
2011,[278 579]
2012,[282 577]
2013,[282 580]
2014,[280 583]
2015,[280 581]
2016,[283 583]
2017,[282 586]
2018,[281 577]
2019,[284 578]
2020,[278 583]
2021,[278 584]
2022,[273 576]
2023,[272 580]
2024,[273 574]
2025,[274 577]
2026,[273 569]
2027,[272 574]
2028,[273 580]
2029,[274 580]
2030,[275 580]
2031,[274 586]
2032,[275 582]
2033,[274 575]
2034,[276 580]
2035,[274 574]
2036,[277 581]
2037,[274 579]
2038,[273 581]
2039,[272 580]
2040,[278 578]
2041,[272 579]
2042,[274 581]
2043,[276 589]
2044,[279 586]
2045,[278 583]
2046,[279 584]
2047,[279 588]
2048,[280 586]
2049,[277 581]
2050,[278 590]
2051,[279 596]
2052,[274 598]
2053,[275 591]
2054,[277 595]
2055,[276 594]
2056,[277 588]
2057,[273 583]
2058,[272 586]
2059,[270 590]
2060,[271 590]
2061,[272 585]
2062,[269 587]
2063,[273 584]
2064,[274 587]
2065,[275 587]
2066,[270 595]
2067,[270 588]
2068,[268 586]
2069,[267 591]
2070,[269 592]
2071,[270 591]
2072,[266 604]
2073,[265 598]
2074,[265 594]
2075,[264 589]
2076,[264 589]
2077,[261 591]
2078,[258 604]
2079,[262 604]
2080,[264 604]
2081,[262 597]
2082,[263 606]
2083,[260 605]
2084,[264 599]
2085,[264 597]
2086,[264 591]
2087,[259 595]
2088,[259 592]
2089,[261 591]
2090,[258 596]
2091,[255 598]
2092,[256 593]
2093,[257 592]
2094,[258 589]
2095,[258 593]
2096,[260 592]
2097,[260 590]
2098,[258 593]
2099,[256 590]
2100,[260 595]
2101,[261 594]
2102,[257 594]
2103,[259 591]
2104,[259 597]
2105,[255 599]
2106,[253 601]
2107,[250 609]
2108,[251 613]
2109,[256 610]
2110,[256 612]
2111,[256 598]
2112,[259 603]
2113,[260 610]
2114,[262 607]
2115,[255 604]
2116,[258 606]
2117,[260 600]
2118,[258 599]
2119,[259 593]
2120,[255 601]
2121,[257 606]
2122,[256 604]
2123,[254 606]
2124,[254 607]
2125,[254 606]
2126,[254 613]
2127,[252 617]
2128,[253 616]
2129,[257 608]
2130,[254 608]
2131,[256 608]
2132,[253 609]
2133,[255 614]
2134,[259 617]
2135,[259 622]
2136,[255 622]
2137,[260 622]
2138,[259 624]
2139,[259 621]
2140,[258 616]
2141,[259 626]
2142,[261 621]
2143,[258 613]
2144,[259 614]
2145,[258 613]
2146,[254 612]
2147,[254 620]
2148,[257 623]
2149,[255 624]
2150,[260 614]
2151,[258 620]
2152,[259 619]
2153,[257 619]
2154,[262 612]
2155,[254 608]
2156,[257 602]
2157,[257 607]
2158,[257 602]
2159,[257 593]
2160,[252 600]
2161,[255 599]
2162,[259 598]
2163,[255 602]
2164,[257 610]
2165,[251 604]
2166,[255 598]
2167,[256 596]
2168,[259 590]
2169,[261 588]
2170,[260 594]
2171,[258 596]
2172,[257 601]
2173,[254 595]
2174,[250 592]
2175,[253 599]
2176,[253 594]
2177,[255 593]
2178,[255 592]
2179,[251 592]
2180,[253 591]
2181,[253 601]
2182,[254 604]
2183,[251 598]
2184,[252 604]
2185,[251 602]
2186,[252 595]
2187,[256 603]
2188,[257 597]
2189,[251 597]
2190,[251 592]
2191,[253 586]
2192,[250 594]
2193,[251 593]
2194,[254 601]
2195,[252 597]
2196,[253 600]
2197,[254 592]
2198,[254 591]
2199,[253 594]
2200,[253 597]
2201,[256 598]
2202,[254 602]
2203,[253 597]
2204,[255 614]
2205,[254 601]
2206,[248 607]
2207,[251 601]
2208,[251 598]
2209,[252 596]
2210,[251 590]
2211,[257 593]
2212,[254 599]
2213,[254 600]
2214,[254 597]
2215,[253 596]
2216,[253 603]
2217,[250 596]
2218,[248 597]
2219,[247 602]
2220,[248 601]
2221,[251 600]
2222,[245 598]
2223,[245 600]
2224,[250 593]
2225,[253 598]
2226,[250 597]
2227,[251 595]
2228,[248 592]
2229,[249 596]
2230,[245 596]
2231,[248 595]
2232,[247 594]
2233,[245 600]
2234,[242 593]
2235,[243 593]
2236,[245 594]
2237,[243 596]
2238,[247 588]
2239,[246 597]
2240,[250 592]
2241,[245 600]
2242,[245 595]
2243,[245 596]
2244,[247 594]
2245,[242 598]
2246,[243 596]
2247,[245 588]
2248,[247 589]
2249,[247 592]
2250,[246 589]
2251,[247 587]
2252,[243 584]
2253,[245 586]
2254,[246 592]
2255,[241 589]
2256,[244 596]
2257,[247 596]
2258,[242 584]
2259,[242 586]
2260,[242 588]
2261,[241 590]
2262,[241 593]
2263,[243 591]
2264,[244 595]
2265,[244 585]
2266,[247 588]
2267,[242 594]
2268,[241 590]
2269,[237 595]
2270,[237 590]
2271,[237 593]
2272,[242 587]
2273,[242 589]
2274,[241 596]
2275,[241 590]
2276,[245 587]
2277,[248 596]
2278,[247 594]
2279,[244 594]
2280,[243 600]
2281,[241 591]
2282,[240 596]
2283,[247 598]
2284,[244 594]
2285,[243 598]
2286,[240 596]
2287,[241 591]
2288,[239 587]
2289,[240 596]
2290,[240 595]
2291,[243 596]
2292,[238 600]
2293,[237 595]
2294,[234 601]
2295,[229 607]
2296,[232 607]
2297,[234 599]
2298,[231 603]
2299,[233 595]
2300,[233 598]
2301,[234 597]
2302,[237 596]
2303,[228 594]
2304,[228 602]
2305,[226 610]
2306,[227 610]
2307,[228 602]
2308,[228 609]
2309,[230 604]
2310,[228 598]
2311,[228 601]
2312,[227 593]
2313,[226 594]
2314,[223 602]
2315,[223 607]
2316,[224 602]
2317,[228 604]
2318,[229 607]
2319,[228 602]
2320,[230 611]
2321,[235 604]
2322,[232 597]
2323,[234 596]
2324,[231 604]
2325,[232 596]
2326,[233 605]
2327,[233 603]
2328,[233 594]
2329,[232 591]
2330,[230 603]
2331,[229 602]
2332,[233 606]
2333,[235 602]
2334,[231 600]
2335,[234 601]
2336,[236 595]
2337,[235 602]
2338,[237 602]
2339,[237 608]
2340,[235 611]
2341,[238 609]
2342,[235 611]
2343,[236 613]
2344,[236 609]
2345,[235 611]
2346,[231 608]
2347,[237 604]
2348,[238 615]
2349,[238 611]
2350,[239 606]
2351,[238 609]
2352,[237 615]
2353,[239 606]
2354,[236 606]
2355,[231 608]
2356,[237 604]
2357,[234 615]
2358,[235 603]
2359,[238 606]
2360,[241 603]
2361,[240 607]
2362,[238 603]
2363,[241 602]
2364,[238 610]
2365,[240 614]
2366,[239 618]
2367,[236 618]
2368,[236 613]
2369,[237 612]
2370,[238 612]
2371,[237 612]
2372,[235 615]
2373,[237 616]
2374,[235 611]
2375,[234 609]
2376,[237 607]
2377,[237 605]
2378,[237 604]
2379,[241 607]
2380,[237 614]
2381,[244 606]
2382,[243 607]
2383,[241 602]
2384,[236 593]
2385,[238 595]
2386,[238 594]
2387,[238 595]
2388,[233 593]
2389,[232 594]
2390,[235 599]
2391,[235 599]
2392,[231 604]
2393,[232 605]
2394,[230 606]
2395,[231 613]
2396,[233 606]
2397,[237 608]
2398,[236 596]
2399,[238 601]
2400,[240 598]
2401,[241 605]
2402,[242 600]
2403,[239 594]
2404,[244 601]
2405,[241 606]
2406,[243 610]
2407,[244 609]
2408,[243 603]
2409,[242 604]
2410,[238 602]
2411,[237 599]
2412,[233 597]
2413,[234 592]
2414,[232 598]
2415,[234 593]
2416,[234 597]
2417,[236 600]
2418,[234 599]
2419,[235 604]
2420,[234 607]
2421,[231 601]
2422,[232 597]
2423,[230 603]
2424,[231 607]
2425,[232 615]
2426,[231 610]
2427,[235 612]
2428,[234 620]
2429,[233 614]
2430,[233 618]
2431,[230 621]
2432,[227 624]
2433,[227 621]
2434,[228 625]
2435,[229 614]
2436,[232 617]
2437,[228 621]
2438,[225 622]
2439,[227 625]
2440,[227 626]
2441,[228 619]
2442,[231 625]
2443,[229 624]
2444,[227 630]
2445,[228 624]
2446,[234 624]
2447,[231 618]
2448,[230 619]
2449,[227 623]
2450,[231 620]
2451,[228 617]
2452,[226 618]
2453,[228 621]
2454,[227 617]
2455,[228 623]
2456,[233 616]
2457,[234 616]
2458,[231 609]
2459,[236 611]
2460,[235 614]
2461,[233 620]
2462,[226 617]
2463,[228 613]
2464,[230 618]
2465,[228 616]
2466,[234 617]
2467,[235 614]
2468,[235 617]
2469,[234 614]
2470,[236 618]
2471,[235 617]
2472,[230 624]
2473,[228 621]
2474,[229 625]
2475,[226 631]
2476,[221 627]
2477,[220 626]
2478,[220 628]
2479,[220 621]
2480,[224 616]
2481,[224 620]
2482,[227 620]
2483,[229 617]
2484,[230 615]
2485,[227 612]
2486,[220 609]
2487,[227 616]
2488,[227 620]
2489,[228 620]
2490,[223 626]
2491,[228 627]
2492,[223 625]
2493,[228 622]
2494,[226 615]
2495,[226 615]
2496,[224 614]
2497,[227 614]
2498,[223 621]
2499,[222 618]
2500,[217 614]
2501,[216 617]
2502,[218 612]
2503,[222 616]
2504,[219 617]
2505,[220 620]
2506,[220 619]
2507,[220 622]
2508,[220 622]
2509,[218 622]
2510,[223 618]
2511,[227 622]
2512,[225 623]
2513,[225 628]
2514,[227 628]
2515,[228 625]
2516,[227 625]
2517,[223 618]
2518,[224 626]
2519,[225 622]
2520,[225 621]
2521,[221 627]
2522,[223 617]
2523,[224 612]
2524,[224 615]
2525,[223 614]
2526,[221 608]
2527,[222 614]
2528,[222 613]
2529,[223 610]
2530,[219 617]
2531,[220 618]
2532,[216 614]
2533,[218 610]
2534,[220 603]
2535,[218 609]
2536,[221 606]
2537,[222 592]
2538,[222 603]
2539,[222 606]
2540,[224 607]
2541,[221 610]
2542,[219 607]
2543,[216 605]
2544,[221 608]
2545,[217 614]
2546,[218 613]
2547,[221 606]
2548,[224 604]
2549,[225 613]
2550,[221 604]
2551,[217 609]
2552,[217 613]
2553,[218 608]
2554,[214 600]
2555,[215 601]
2556,[216 610]
2557,[212 612]
2558,[211 613]
2559,[213 616]
2560,[213 617]
2561,[214 619]
2562,[214 624]
2563,[212 629]
2564,[209 628]
2565,[210 619]
2566,[212 621]
2567,[213 624]
2568,[214 617]
2569,[218 617]
2570,[215 614]
2571,[216 617]
2572,[214 612]
2573,[212 620]
2574,[211 619]
2575,[214 618]
2576,[214 618]
2577,[217 619]
2578,[217 619]
2579,[212 616]
2580,[211 620]
2581,[212 616]
2582,[217 620]
2583,[215 617]
2584,[215 621]
2585,[214 615]
2586,[216 614]
2587,[219 613]
2588,[216 616]
2589,[218 607]
2590,[219 611]
2591,[219 614]
2592,[220 604]
2593,[219 615]
2594,[213 615]
2595,[213 613]
2596,[216 617]
2597,[216 611]
2598,[217 615]
2599,[213 620]
2600,[212 615]
2601,[216 608]
2602,[211 607]
2603,[216 610]
2604,[216 610]
2605,[214 611]
2606,[218 616]
2607,[217 617]
2608,[215 622]
2609,[217 614]
2610,[219 625]
2611,[216 623]
2612,[216 619]
2613,[216 615]
2614,[217 617]
2615,[221 621]
2616,[221 618]
2617,[216 628]
2618,[216 621]
2619,[216 621]
2620,[216 620]
2621,[221 620]
2622,[219 614]
2623,[219 617]
2624,[220 621]
2625,[218 623]
2626,[217 640]
2627,[215 632]
2628,[213 630]
2629,[218 627]
2630,[215 630]
2631,[215 625]
2632,[219 622]
2633,[216 622]
2634,[211 622]
2635,[212 628]
2636,[214 623]
2637,[210 634]
2638,[212 637]
2639,[211 634]
2640,[213 635]
2641,[214 625]
2642,[213 622]
2643,[214 630]
2644,[213 632]
2645,[212 634]
2646,[210 632]
2647,[207 628]
2648,[209 626]
2649,[205 637]
2650,[204 636]
2651,[206 638]
2652,[207 627]
2653,[202 633]
2654,[205 635]
2655,[202 636]
2656,[199 632]
2657,[204 626]
2658,[202 628]
2659,[205 626]
2660,[206 630]
2661,[204 627]
2662,[205 643]
2663,[201 641]
2664,[205 647]
2665,[207 646]
2666,[205 637]
2667,[207 646]
2668,[206 638]
2669,[206 635]
2670,[207 636]
2671,[207 648]
2672,[204 638]
2673,[207 641]
2674,[209 642]
2675,[209 637]
2676,[204 635]
2677,[206 638]
2678,[205 643]
2679,[202 635]
2680,[202 631]
2681,[203 638]
2682,[202 637]
2683,[202 631]
2684,[207 631]
2685,[208 633]
2686,[207 628]
2687,[203 625]
2688,[205 627]
2689,[205 625]
2690,[207 627]
2691,[204 624]
2692,[205 622]
2693,[208 630]
2694,[209 622]
2695,[213 631]
2696,[209 633]
2697,[211 639]
2698,[211 640]
2699,[210 641]
2700,[210 633]
2701,[209 633]
2702,[207 639]
2703,[206 635]
2704,[207 648]
2705,[206 642]
2706,[206 649]
2707,[212 641]
2708,[208 642]
2709,[210 641]
2710,[212 647]
2711,[211 647]
2712,[212 648]
2713,[209 645]
2714,[209 641]
2715,[212 643]
2716,[211 639]
2717,[210 644]
2718,[212 640]
2719,[211 648]
2720,[213 645]
2721,[215 648]
2722,[212 654]
2723,[217 653]
2724,[215 651]
2725,[212 653]
2726,[210 651]
2727,[213 658]
2728,[212 662]
2729,[210 658]
2730,[212 662]
2731,[210 662]
2732,[210 655]
2733,[211 648]
2734,[213 646]
2735,[213 646]
2736,[215 639]
2737,[213 642]
2738,[212 637]
2739,[212 644]
2740,[214 648]
2741,[213 649]
2742,[216 641]
2743,[215 643]
2744,[216 648]
2745,[213 645]
2746,[216 646]
2747,[217 644]
2748,[212 647]
2749,[213 643]
2750,[214 642]
2751,[209 638]
2752,[210 646]
2753,[207 646]
2754,[209 654]
2755,[209 647]
2756,[209 645]
2757,[214 648]
2758,[213 644]
2759,[214 650]
2760,[214 650]
2761,[212 648]
2762,[213 653]
2763,[214 658]
2764,[213 652]
2765,[215 648]
2766,[216 648]
2767,[214 648]
2768,[215 658]
2769,[213 655]
2770,[214 650]
2771,[215 654]
2772,[214 652]
2773,[213 652]
2774,[220 652]
2775,[219 653]
2776,[218 661]
2777,[215 663]
2778,[219 662]
2779,[215 667]
2780,[217 669]
2781,[218 666]
2782,[216 664]
2783,[218 662]
2784,[218 656]
2785,[214 658]
2786,[217 654]
2787,[214 662]
2788,[213 657]
2789,[219 660]
2790,[217 661]
2791,[213 657]
2792,[214 654]
2793,[214 659]
2794,[216 655]
2795,[214 661]
2796,[217 653]
2797,[215 662]
2798,[211 661]
2799,[212 655]
2800,[213 657]
2801,[217 655]
2802,[213 651]
2803,[210 656]
2804,[210 658]
2805,[213 660]
2806,[209 658]
2807,[209 671]
2808,[211 665]
2809,[210 673]
2810,[211 665]
2811,[210 662]
2812,[211 658]
2813,[215 659]
2814,[213 660]
2815,[212 667]
2816,[213 672]
2817,[213 672]
2818,[211 671]
2819,[211 676]
2820,[208 668]
2821,[210 673]
2822,[212 664]
2823,[207 671]
2824,[209 674]
2825,[208 668]
2826,[206 682]
2827,[208 683]
2828,[209 677]
2829,[209 680]
2830,[209 681]
2831,[208 680]
2832,[211 683]
2833,[212 687]
2834,[209 689]
2835,[207 685]
2836,[205 691]
2837,[202 688]
2838,[201 689]
2839,[201 690]
2840,[203 689]
2841,[204 692]
2842,[203 679]
2843,[208 690]
2844,[205 684]
2845,[206 688]
2846,[203 689]
2847,[203 688]
2848,[202 684]
2849,[200 686]
2850,[201 688]
2851,[207 690]
2852,[202 681]
2853,[203 683]
2854,[206 681]
2855,[206 682]
2856,[208 682]
2857,[207 691]
2858,[208 684]
2859,[208 680]
2860,[204 675]
2861,[207 673]
2862,[207 667]
2863,[208 670]
2864,[208 670]
2865,[208 671]
2866,[205 672]
2867,[207 677]
2868,[207 674]
2869,[208 670]
2870,[207 673]
2871,[209 667]
2872,[209 677]
2873,[211 682]
2874,[209 671]
2875,[209 674]
2876,[212 683]
2877,[212 678]
2878,[216 685]
2879,[214 679]
2880,[209 689]
2881,[211 681]
2882,[213 674]
2883,[211 677]
2884,[211 667]
2885,[211 657]
2886,[213 660]
2887,[213 665]
2888,[213 667]
2889,[214 672]
2890,[216 678]
2891,[213 670]
2892,[211 673]
2893,[212 672]
2894,[208 677]
2895,[207 674]
2896,[206 669]
2897,[208 675]
2898,[210 679]
2899,[213 676]
2900,[211 679]
2901,[208 679]
2902,[204 675]
2903,[206 680]
2904,[207 667]
2905,[205 674]
2906,[204 680]
2907,[204 676]
2908,[204 674]
2909,[204 682]
2910,[206 672]
2911,[205 675]
2912,[206 670]
2913,[201 673]
2914,[201 675]
2915,[200 684]
2916,[201 675]
2917,[203 678]
2918,[200 667]
2919,[199 670]
2920,[199 671]
2921,[199 673]
2922,[197 664]
2923,[202 663]
2924,[200 671]
2925,[202 663]
2926,[201 664]
2927,[198 661]
2928,[197 670]
2929,[194 668]
2930,[196 668]
2931,[201 665]
2932,[202 667]
2933,[201 672]
2934,[200 672]
2935,[203 669]
2936,[204 669]
2937,[204 668]
2938,[204 666]
2939,[204 668]
2940,[205 663]
2941,[205 667]
2942,[207 671]
2943,[209 665]
2944,[209 663]
2945,[207 656]
2946,[206 663]
2947,[205 654]
2948,[203 657]
2949,[201 662]
2950,[203 656]
2951,[202 657]
2952,[202 665]
2953,[204 666]
2954,[203 670]
2955,[202 667]
2956,[204 672]
2957,[203 670]
2958,[202 676]
2959,[201 672]
2960,[202 667]
2961,[202 674]
2962,[200 673]
2963,[198 661]
2964,[200 661]
2965,[202 666]
2966,[200 657]
2967,[197 668]
2968,[199 669]
2969,[199 665]
2970,[198 661]
2971,[199 664]
2972,[203 658]
2973,[200 661]
2974,[197 668]
2975,[200 668]
2976,[201 659]
2977,[199 672]
2978,[199 658]
2979,[199 665]
2980,[202 661]
2981,[199 665]
2982,[198 673]
2983,[201 671]
2984,[198 667]
2985,[198 675]
2986,[200 672]
2987,[199 676]
2988,[196 666]
2989,[197 668]
2990,[194 671]
2991,[192 674]
2992,[191 673]
2993,[192 672]
2994,[195 669]
2995,[194 670]
2996,[194 660]
2997,[191 656]
2998,[194 663]
2999,[196 659]
3000,[196 658]
3001,[195 657]
3002,[193 662]
3003,[190 664]
3004,[193 668]
3005,[192 679]
3006,[192 682]
3007,[193 674]
3008,[196 678]
3009,[192 678]
3010,[191 671]
3011,[191 676]
3012,[193 679]
3013,[191 684]
3014,[188 678]
3015,[190 675]
3016,[192 676]
3017,[190 680]
3018,[191 678]
3019,[192 669]
3020,[194 682]
3021,[190 682]
3022,[190 679]
3023,[189 672]
3024,[188 674]
3025,[190 665]
3026,[191 675]
3027,[191 680]
3028,[190 677]
3029,[189 671]
3030,[193 668]
3031,[193 670]
3032,[193 669]
3033,[193 675]
3034,[192 668]
3035,[195 676]
3036,[193 672]
3037,[193 674]
3038,[191 674]
3039,[192 678]
3040,[194 674]
3041,[189 672]
3042,[191 668]
3043,[188 668]
3044,[189 676]
3045,[192 675]
3046,[189 669]
3047,[192 675]
3048,[190 673]
3049,[191 668]
3050,[190 665]
3051,[193 661]
3052,[191 661]
3053,[191 667]
3054,[191 668]
3055,[191 665]
3056,[189 675]
3057,[189 671]
3058,[191 673]
3059,[195 667]
3060,[195 659]
3061,[195 654]
3062,[196 647]
3063,[194 649]
3064,[194 654]
3065,[196 646]
3066,[193 649]
3067,[192 648]
3068,[195 653]
3069,[197 653]
3070,[195 653]
3071,[198 657]
3072,[198 662]
3073,[198 664]
3074,[197 666]
3075,[198 668]
3076,[198 663]
3077,[200 661]
3078,[197 667]
3079,[198 666]
3080,[195 670]
3081,[195 666]
3082,[195 672]
3083,[194 673]
3084,[193 674]
3085,[191 674]
3086,[191 677]
3087,[191 667]
3088,[189 662]
3089,[191 658]
3090,[190 666]
3091,[191 666]
3092,[190 659]
3093,[193 657]
3094,[194 665]
3095,[194 661]
3096,[192 669]
3097,[191 662]
3098,[190 657]
3099,[189 660]
3100,[193 666]
3101,[194 661]
3102,[194 670]
3103,[196 664]
3104,[199 665]
3105,[199 668]
3106,[199 670]
3107,[197 664]
3108,[199 670]
3109,[196 675]
3110,[200 671]
3111,[204 663]
3112,[199 669]
3113,[195 668]
3114,[196 661]
3115,[196 668]
3116,[196 662]
3117,[195 664]
3118,[197 654]
3119,[194 664]
3120,[195 656]
3121,[191 669]
3122,[195 659]
3123,[191 664]
3124,[195 668]
3125,[194 671]
3126,[196 665]
3127,[195 668]
3128,[198 667]
3129,[197 667]
3130,[197 670]
3131,[198 668]
3132,[197 668]
3133,[197 660]
3134,[199 661]
3135,[195 657]
3136,[196 656]
3137,[193 659]
3138,[187 668]
3139,[189 665]
3140,[191 660]
3141,[189 654]
3142,[190 654]
3143,[191 662]
3144,[190 662]
3145,[189 667]
3146,[190 672]
3147,[191 661]
3148,[191 654]
3149,[189 656]
3150,[187 667]
3151,[189 673]
3152,[189 663]
3153,[188 660]
3154,[185 662]
3155,[185 646]
3156,[182 659]
3157,[182 655]
3158,[178 652]
3159,[179 649]
3160,[180 648]
3161,[183 646]
3162,[185 650]
3163,[183 652]
3164,[183 651]
3165,[184 651]
3166,[186 649]
3167,[186 645]
3168,[185 652]
3169,[188 657]
3170,[183 660]
3171,[185 657]
3172,[188 660]
3173,[187 658]
3174,[188 652]
3175,[187 654]
3176,[185 648]
3177,[184 645]
3178,[188 646]
3179,[187 649]
3180,[189 647]
3181,[189 650]
3182,[189 649]
3183,[189 648]
3184,[188 653]
3185,[189 655]
3186,[190 656]
3187,[187 652]
3188,[192 648]
3189,[193 642]
3190,[191 649]
3191,[191 645]
3192,[191 638]
3193,[189 635]
3194,[189 645]
3195,[191 642]
3196,[188 642]
3197,[186 639]
3198,[189 642]
3199,[186 648]
3200,[188 649]
3201,[189 648]
3202,[189 639]
3203,[188 644]
3204,[185 651]
3205,[183 654]
3206,[189 654]
3207,[186 652]
3208,[184 659]
3209,[185 647]
3210,[188 656]
3211,[185 652]
3212,[183 642]
3213,[184 641]
3214,[185 653]
3215,[183 646]
3216,[181 641]
3217,[183 651]
3218,[179 643]
