,frap_region
206,[707 152]
207,[705 157]
208,[711 156]
209,[707 159]
210,[706 149]
211,[706 149]
212,[703 149]
213,[698 150]
214,[703 153]
215,[704 151]
216,[704 146]
217,[703 150]
218,[704 148]
219,[707 154]
220,[701 151]
221,[703 147]
222,[699 150]
223,[697 145]
224,[699 145]
225,[693 146]
226,[693 143]
227,[695 144]
228,[697 145]
229,[697 142]
230,[696 144]
231,[699 143]
232,[699 148]
233,[699 145]
234,[696 139]
235,[698 137]
236,[694 140]
237,[695 141]
238,[692 136]
239,[693 137]
240,[695 141]
241,[695 141]
242,[696 141]
243,[694 146]
244,[692 144]
245,[689 146]
246,[691 147]
247,[685 144]
248,[685 148]
249,[684 142]
250,[684 145]
251,[687 146]
252,[685 146]
253,[686 146]
254,[686 142]
255,[683 144]
256,[684 141]
257,[684 143]
258,[679 146]
259,[680 147]
260,[680 155]
261,[687 149]
262,[685 151]
263,[680 144]
264,[683 149]
265,[685 152]
266,[683 156]
267,[681 153]
268,[680 152]
269,[685 144]
270,[682 144]
271,[683 144]
272,[686 149]
273,[682 145]
274,[683 147]
275,[683 148]
276,[681 151]
277,[679 151]
278,[680 151]
279,[680 157]
280,[676 149]
281,[674 150]
282,[678 159]
283,[677 153]
284,[676 152]
285,[677 161]
286,[677 160]
287,[672 161]
288,[676 160]
289,[678 154]
290,[675 153]
291,[675 156]
292,[677 161]
293,[682 153]
294,[685 161]
295,[682 162]
296,[684 162]
297,[686 160]
298,[686 161]
299,[675 161]
300,[672 159]
301,[672 164]
302,[676 168]
303,[676 168]
304,[677 165]
305,[679 167]
306,[674 164]
307,[674 168]
308,[673 167]
309,[673 169]
310,[673 171]
311,[673 170]
312,[676 173]
313,[676 178]
314,[676 176]
315,[671 173]
316,[669 178]
317,[671 175]
318,[669 171]
319,[669 171]
320,[671 166]
321,[674 168]
322,[666 167]
323,[671 165]
324,[669 169]
325,[666 170]
326,[665 166]
327,[665 164]
328,[663 164]
329,[669 168]
330,[668 167]
331,[667 164]
332,[670 169]
333,[668 165]
334,[665 169]
335,[669 167]
336,[664 171]
337,[669 170]
338,[665 164]
339,[667 166]
340,[667 175]
341,[668 174]
342,[667 173]
343,[662 173]
344,[665 167]
345,[667 171]
346,[668 172]
347,[662 174]
348,[669 178]
349,[669 186]
350,[663 185]
351,[664 183]
352,[665 184]
353,[664 183]
354,[661 187]
355,[664 184]
356,[660 181]
357,[664 181]
358,[660 182]
359,[658 179]
360,[659 183]
361,[660 184]
362,[660 185]
363,[659 184]
364,[658 190]
365,[654 183]
366,[662 189]
367,[659 185]
368,[658 183]
369,[658 189]
370,[659 186]
371,[660 186]
372,[658 188]
373,[656 193]
374,[655 192]
375,[659 190]
376,[660 190]
377,[654 195]
378,[654 192]
379,[650 192]
380,[655 188]
381,[649 195]
382,[652 191]
383,[650 196]
384,[653 197]
385,[652 193]
386,[651 195]
387,[651 194]
388,[651 198]
389,[653 196]
390,[652 196]
391,[653 197]
392,[647 194]
393,[647 194]
394,[650 199]
395,[651 199]
396,[653 199]
397,[649 195]
398,[647 192]
399,[649 188]
400,[646 193]
401,[650 196]
402,[650 195]
403,[651 189]
404,[652 188]
405,[652 186]
406,[654 187]
407,[656 181]
408,[653 183]
409,[649 181]
410,[652 186]
411,[653 186]
412,[657 187]
413,[653 193]
414,[657 188]
415,[656 189]
416,[656 190]
417,[659 190]
418,[655 189]
419,[649 185]
420,[649 186]
421,[649 198]
422,[648 201]
423,[651 200]
424,[647 198]
425,[643 196]
426,[648 197]
427,[652 196]
428,[651 192]
429,[652 196]
430,[647 199]
431,[650 193]
432,[651 199]
433,[654 199]
434,[656 196]
435,[648 192]
436,[649 193]
437,[649 195]
438,[651 197]
439,[649 191]
440,[651 195]
441,[655 195]
442,[648 198]
443,[645 199]
444,[642 199]
445,[643 198]
446,[641 196]
447,[645 198]
448,[640 203]
449,[644 200]
450,[648 196]
451,[642 201]
452,[643 199]
453,[643 198]
454,[639 200]
455,[644 200]
456,[640 203]
457,[644 209]
458,[644 207]
459,[638 208]
460,[635 202]
461,[634 205]
462,[639 205]
463,[639 204]
464,[638 201]
465,[642 205]
466,[642 202]
467,[648 202]
468,[645 206]
469,[645 207]
470,[643 206]
471,[642 205]
472,[639 213]
473,[639 210]
474,[636 211]
475,[636 212]
476,[636 213]
477,[639 214]
478,[637 209]
479,[638 209]
480,[636 209]
481,[635 214]
482,[637 215]
483,[638 217]
484,[635 219]
485,[635 216]
486,[631 217]
487,[627 226]
488,[630 224]
489,[634 222]
490,[629 214]
491,[632 203]
492,[638 201]
493,[635 205]
494,[637 203]
495,[636 204]
496,[637 204]
497,[639 204]
498,[639 202]
499,[640 203]
500,[638 207]
501,[638 203]
502,[634 206]
503,[635 203]
504,[630 209]
505,[637 212]
506,[635 207]
507,[637 208]
508,[628 212]
509,[633 208]
510,[633 209]
511,[633 205]
512,[632 206]
513,[627 210]
514,[625 206]
515,[628 208]
516,[629 204]
517,[629 206]
518,[635 204]
519,[630 209]
520,[632 212]
521,[636 213]
522,[634 214]
523,[635 215]
524,[635 210]
525,[630 215]
526,[638 223]
527,[635 227]
528,[633 215]
529,[633 219]
530,[634 218]
531,[630 221]
532,[632 220]
533,[632 213]
534,[629 216]
535,[632 215]
536,[632 217]
537,[629 219]
538,[629 223]
539,[629 222]
540,[624 214]
541,[627 218]
542,[624 223]
543,[622 219]
544,[624 222]
545,[624 217]
546,[626 218]
547,[628 212]
548,[624 210]
549,[625 212]
550,[627 213]
551,[620 213]
552,[621 213]
553,[621 209]
554,[617 215]
555,[617 219]
556,[615 219]
557,[615 225]
558,[613 222]
559,[613 220]
560,[613 223]
561,[609 226]
562,[612 230]
563,[610 236]
564,[613 229]
565,[612 228]
566,[617 227]
567,[616 221]
568,[619 227]
569,[616 225]
570,[611 225]
571,[610 227]
572,[619 224]
573,[616 228]
574,[615 224]
575,[614 220]
576,[614 219]
577,[613 225]
578,[610 222]
579,[618 226]
580,[617 232]
581,[612 226]
582,[612 225]
583,[614 224]
584,[613 222]
585,[612 218]
586,[607 219]
587,[610 223]
588,[613 221]
589,[613 220]
590,[610 228]
591,[608 223]
592,[609 221]
593,[611 219]
594,[611 223]
595,[613 221]
596,[609 220]
597,[602 223]
598,[600 222]
599,[603 223]
600,[601 227]
601,[606 224]
602,[598 223]
603,[604 224]
604,[597 229]
605,[596 228]
606,[601 226]
607,[596 229]
608,[599 230]
609,[597 232]
610,[594 229]
611,[597 226]
612,[598 227]
613,[597 227]
614,[598 231]
615,[603 223]
616,[602 222]
617,[599 224]
618,[604 223]
619,[600 230]
620,[605 227]
621,[604 223]
622,[600 232]
623,[596 239]
624,[594 236]
625,[593 229]
626,[595 236]
627,[597 237]
628,[595 234]
629,[593 237]
630,[597 232]
631,[594 235]
632,[592 234]
633,[595 234]
634,[597 236]
635,[597 235]
636,[598 241]
637,[598 242]
638,[593 243]
639,[596 243]
640,[597 244]
641,[598 244]
642,[601 240]
643,[598 235]
644,[594 233]
645,[598 239]
646,[596 237]
647,[594 239]
648,[594 237]
649,[595 241]
650,[594 242]
651,[598 241]
652,[600 248]
653,[596 242]
654,[599 246]
655,[596 253]
656,[600 249]
657,[599 255]
658,[598 248]
659,[599 249]
660,[599 252]
661,[604 252]
662,[601 247]
663,[604 248]
664,[600 248]
665,[602 250]
666,[598 247]
667,[597 249]
668,[594 242]
669,[596 243]
670,[599 246]
671,[598 242]
672,[599 246]
673,[593 250]
674,[594 253]
675,[592 248]
676,[591 248]
677,[588 252]
678,[587 247]
679,[585 252]
680,[587 251]
681,[583 252]
682,[586 247]
683,[582 250]
684,[587 250]
685,[593 247]
686,[595 252]
687,[594 249]
688,[588 245]
689,[592 245]
690,[595 243]
691,[590 246]
692,[587 250]
693,[589 245]
694,[590 246]
695,[588 247]
696,[589 246]
697,[585 251]
698,[589 252]
699,[586 252]
700,[584 253]
701,[585 254]
702,[587 254]
703,[587 257]
704,[588 255]
705,[587 254]
706,[584 245]
707,[586 246]
708,[586 243]
709,[584 247]
710,[581 247]
711,[582 247]
712,[584 247]
713,[582 247]
714,[585 250]
715,[581 246]
716,[583 242]
717,[587 245]
718,[584 251]
719,[585 251]
720,[583 245]
721,[580 248]
722,[579 241]
723,[578 241]
724,[571 241]
725,[573 240]
726,[572 249]
727,[574 254]
728,[570 252]
729,[572 251]
730,[576 247]
731,[569 243]
732,[565 244]
733,[564 243]
734,[565 242]
735,[565 247]
736,[567 246]
737,[570 256]
738,[571 258]
739,[566 263]
740,[571 261]
741,[575 260]
742,[573 260]
743,[574 260]
744,[576 256]
745,[575 262]
746,[570 262]
747,[573 259]
748,[574 250]
749,[573 248]
750,[573 251]
751,[573 252]
752,[574 252]
753,[574 252]
754,[576 251]
755,[575 247]
756,[575 255]
757,[571 252]
758,[573 250]
759,[576 254]
760,[573 252]
761,[574 254]
762,[574 263]
763,[575 261]
764,[576 257]
765,[573 255]
766,[575 254]
767,[573 261]
768,[575 258]
769,[569 260]
770,[570 261]
771,[574 260]
772,[578 257]
773,[576 260]
774,[573 254]
775,[569 257]
776,[571 256]
777,[570 260]
778,[572 263]
779,[572 269]
780,[567 268]
781,[569 272]
782,[571 271]
783,[567 266]
784,[572 270]
785,[567 262]
786,[566 269]
787,[570 269]
788,[574 266]
789,[574 270]
790,[578 270]
791,[576 276]
792,[574 272]
793,[569 270]
794,[569 280]
795,[569 270]
796,[568 271]
797,[569 272]
798,[568 272]
799,[570 274]
800,[569 273]
801,[566 271]
802,[566 268]
803,[565 268]
804,[564 266]
805,[560 270]
806,[560 274]
807,[556 277]
808,[556 273]
809,[554 277]
810,[560 272]
811,[557 269]
812,[557 273]
813,[553 276]
814,[553 281]
815,[555 280]
816,[561 275]
817,[554 272]
818,[556 271]
819,[554 274]
820,[558 273]
821,[559 271]
822,[560 274]
823,[560 275]
824,[560 278]
825,[555 282]
826,[559 282]
827,[555 278]
828,[555 284]
829,[558 282]
830,[558 289]
831,[556 283]
832,[556 285]
833,[553 286]
834,[553 279]
835,[551 280]
836,[551 280]
837,[554 280]
838,[550 283]
839,[552 284]
840,[549 282]
841,[549 284]
842,[550 282]
843,[549 280]
844,[549 278]
845,[552 279]
846,[553 277]
847,[557 279]
848,[554 274]
849,[552 280]
850,[553 274]
851,[556 278]
852,[554 274]
853,[552 278]
854,[550 276]
855,[549 279]
856,[548 281]
857,[547 282]
858,[550 281]
859,[554 274]
860,[552 271]
861,[552 275]
862,[550 279]
863,[550 281]
864,[549 281]
865,[548 280]
866,[551 284]
867,[551 286]
868,[552 292]
869,[551 293]
870,[559 283]
871,[552 295]
872,[556 292]
873,[556 291]
874,[554 287]
875,[555 279]
876,[552 286]
877,[546 287]
878,[551 292]
879,[550 288]
880,[548 284]
881,[549 284]
882,[547 287]
883,[544 285]
884,[548 282]
885,[543 283]
886,[544 281]
887,[546 280]
888,[544 287]
889,[543 285]
890,[548 286]
891,[546 286]
892,[542 282]
893,[544 288]
894,[540 281]
895,[541 289]
896,[545 294]
897,[547 290]
898,[544 288]
899,[547 289]
900,[544 294]
901,[541 296]
902,[546 289]
903,[546 295]
904,[544 300]
905,[544 296]
906,[544 289]
907,[546 291]
908,[549 286]
909,[544 296]
910,[544 290]
911,[540 293]
912,[537 289]
913,[539 287]
914,[537 288]
915,[537 291]
916,[537 285]
917,[540 286]
918,[535 290]
919,[535 283]
920,[534 288]
921,[536 284]
922,[537 288]
923,[536 278]
924,[532 284]
925,[533 284]
926,[533 287]
927,[531 288]
928,[533 288]
929,[533 286]
930,[532 286]
931,[536 294]
932,[532 294]
933,[529 291]
934,[531 296]
935,[529 294]
936,[530 298]
937,[533 289]
938,[529 285]
939,[532 289]
940,[534 290]
941,[534 285]
942,[533 287]
943,[529 289]
944,[528 283]
945,[530 286]
946,[532 286]
947,[530 284]
948,[534 284]
949,[533 287]
950,[532 285]
951,[531 287]
952,[537 286]
953,[535 284]
954,[539 283]
955,[538 282]
956,[533 279]
957,[531 281]
958,[533 277]
959,[532 278]
960,[533 279]
961,[537 279]
962,[539 278]
963,[531 281]
964,[535 282]
965,[535 276]
966,[533 278]
967,[535 279]
968,[540 277]
969,[542 279]
970,[537 282]
971,[537 281]
972,[535 287]
973,[538 288]
974,[542 283]
975,[539 288]
976,[538 282]
977,[539 283]
978,[541 279]
979,[539 286]
980,[538 289]
981,[540 296]
982,[539 293]
983,[539 289]
984,[544 287]
985,[544 292]
986,[544 292]
987,[541 297]
988,[547 289]
989,[547 288]
990,[542 287]
991,[540 286]
992,[534 299]
993,[536 291]
994,[537 294]
995,[539 300]
996,[541 293]
997,[543 294]
998,[544 301]
999,[544 286]
1000,[546 290]
1001,[546 290]
1002,[547 289]
1003,[545 295]
1004,[545 295]
1005,[541 294]
1006,[538 294]
1007,[537 291]
1008,[540 292]
1009,[538 288]
1010,[535 283]
1011,[537 284]
1012,[533 286]
1013,[536 290]
1014,[532 288]
1015,[536 292]
1016,[533 291]
1017,[536 291]
1018,[535 289]
1019,[534 291]
1020,[533 294]
1021,[532 297]
1022,[531 296]
1023,[528 291]
1024,[531 292]
1025,[533 290]
1026,[534 292]
1027,[535 286]
1028,[537 290]
1029,[537 283]
1030,[535 290]
1031,[538 287]
1032,[538 288]
1033,[536 288]
1034,[538 287]
1035,[535 291]
1036,[535 291]
1037,[533 293]
1038,[533 284]
1039,[534 286]
1040,[530 282]
1041,[535 279]
1042,[538 278]
1043,[536 281]
1044,[535 278]
1045,[537 276]
1046,[538 272]
1047,[532 276]
1048,[534 271]
1049,[538 276]
1050,[542 273]
1051,[543 272]
1052,[537 276]
1053,[534 281]
1054,[530 274]
1055,[532 276]
1056,[531 280]
1057,[535 290]
1058,[539 286]
1059,[538 285]
1060,[535 282]
1061,[535 289]
1062,[536 288]
1063,[535 284]
1064,[531 287]
1065,[529 292]
1066,[526 294]
1067,[527 290]
1068,[528 296]
1069,[528 300]
1070,[526 304]
1071,[524 302]
1072,[525 296]
1073,[526 298]
1074,[525 298]
1075,[529 298]
1076,[531 301]
1077,[532 301]
1078,[529 304]
1079,[529 298]
1080,[528 299]
1081,[526 300]
1082,[525 296]
1083,[525 302]
1084,[526 301]
1085,[526 297]
1086,[522 296]
1087,[522 301]
1088,[524 300]
1089,[525 298]
1090,[525 298]
1091,[522 300]
1092,[524 298]
1093,[523 300]
1094,[521 294]
1095,[523 296]
1096,[523 293]
1097,[526 299]
1098,[525 298]
1099,[527 300]
1100,[526 300]
1101,[524 296]
1102,[522 298]
1103,[523 293]
1104,[524 297]
1105,[526 297]
1106,[526 302]
1107,[529 295]
1108,[525 299]
1109,[527 300]
1110,[528 300]
1111,[523 299]
1112,[526 301]
1113,[525 305]
1114,[526 301]
1115,[525 301]
1116,[523 304]
1117,[521 299]
1118,[526 299]
1119,[526 297]
1120,[528 299]
1121,[524 296]
1122,[524 297]
1123,[518 304]
1124,[519 303]
1125,[517 297]
1126,[519 295]
1127,[516 301]
1128,[517 301]
1129,[515 298]
1130,[518 296]
1131,[517 301]
1132,[518 302]
1133,[517 300]
1134,[515 299]
1135,[515 299]
1136,[519 303]
1137,[518 299]
1138,[517 295]
1139,[519 298]
1140,[522 297]
1141,[523 306]
1142,[523 299]
1143,[520 301]
1144,[521 303]
1145,[523 303]
1146,[519 312]
1147,[520 305]
1148,[521 310]
1149,[525 309]
1150,[515 305]
1151,[512 309]
1152,[511 304]
1153,[513 308]
1154,[514 301]
1155,[513 299]
1156,[512 306]
1157,[517 302]
1158,[516 304]
1159,[517 296]
1160,[517 299]
1161,[517 298]
1162,[514 299]
1163,[516 301]
1164,[517 305]
1165,[518 305]
1166,[520 303]
1167,[520 303]
1168,[524 313]
1169,[519 314]
1170,[520 310]
1171,[521 306]
1172,[517 313]
1173,[518 315]
1174,[512 313]
1175,[513 317]
1176,[517 313]
1177,[512 316]
1178,[512 318]
1179,[511 314]
1180,[512 312]
1181,[512 313]
1182,[509 313]
1183,[512 316]
1184,[511 307]
1185,[509 311]
1186,[511 313]
1187,[511 306]
1188,[517 309]
1189,[516 309]
1190,[520 318]
1191,[514 318]
1192,[514 311]
1193,[514 313]
1194,[515 315]
1195,[509 317]
1196,[511 311]
1197,[506 312]
1198,[507 313]
1199,[507 313]
1200,[511 310]
1201,[507 311]
1202,[511 308]
1203,[509 308]
1204,[509 314]
1205,[506 315]
1206,[507 311]
1207,[504 312]
1208,[506 312]
1209,[503 313]
1210,[505 311]
1211,[507 314]
1212,[505 315]
1213,[508 313]
1214,[511 315]
1215,[509 319]
1216,[509 322]
1217,[507 324]
1218,[508 316]
1219,[505 314]
1220,[510 316]
1221,[508 310]
1222,[511 312]
1223,[507 315]
1224,[510 320]
1225,[510 322]
1226,[514 319]
1227,[512 323]
1228,[511 329]
1229,[513 321]
1230,[513 324]
1231,[512 324]
1232,[516 326]
1233,[520 323]
1234,[517 326]
1235,[514 326]
1236,[517 323]
1237,[515 321]
1238,[516 322]
1239,[512 326]
1240,[513 332]
1241,[511 332]
1242,[508 325]
1243,[515 321]
1244,[516 324]
1245,[518 328]
1246,[515 329]
1247,[519 327]
1248,[518 331]
1249,[514 326]
1250,[519 330]
1251,[518 332]
1252,[515 334]
1253,[512 337]
1254,[516 339]
1255,[516 330]
1256,[514 332]
1257,[512 336]
1258,[510 327]
1259,[514 327]
1260,[514 330]
1261,[513 332]
1262,[518 325]
1263,[512 323]
1264,[510 329]
1265,[508 330]
1266,[508 333]
1267,[509 331]
1268,[505 328]
1269,[508 332]
1270,[507 327]
1271,[505 325]
1272,[506 327]
1273,[505 330]
1274,[503 330]
1275,[505 331]
1276,[505 335]
1277,[508 334]
1278,[508 330]
1279,[508 331]
1280,[511 333]
1281,[506 334]
1282,[508 331]
1283,[506 338]
1284,[503 333]
1285,[505 334]
1286,[503 332]
1287,[504 327]
1288,[505 328]
1289,[504 327]
1290,[506 330]
1291,[508 326]
1292,[507 325]
1293,[507 331]
1294,[510 334]
1295,[510 338]
1296,[509 337]
1297,[510 338]
1298,[509 335]
1299,[513 334]
1300,[514 329]
1301,[513 332]
1302,[513 334]
1303,[512 334]
1304,[515 334]
1305,[513 336]
1306,[513 332]
1307,[505 330]
1308,[507 327]
1309,[504 332]
1310,[507 333]
1311,[505 329]
1312,[506 335]
1313,[505 333]
1314,[509 335]
1315,[508 337]
1316,[511 341]
1317,[509 345]
1318,[510 346]
1319,[507 344]
1320,[507 344]
1321,[503 339]
1322,[505 338]
1323,[504 336]
1324,[500 336]
1325,[503 335]
1326,[503 334]
1327,[504 337]
1328,[504 336]
1329,[503 334]
1330,[505 337]
1331,[506 338]
1332,[507 336]
1333,[508 335]
1334,[506 333]
1335,[507 331]
1336,[508 337]
1337,[509 335]
1338,[512 340]
1339,[510 335]
1340,[509 338]
1341,[510 335]
1342,[509 336]
1343,[505 335]
1344,[506 330]
1345,[504 329]
1346,[506 329]
1347,[506 330]
1348,[507 328]
1349,[506 328]
1350,[507 331]
1351,[508 336]
1352,[507 338]
1353,[506 336]
1354,[508 339]
1355,[506 338]
1356,[501 340]
1357,[502 334]
1358,[503 339]
1359,[504 336]
1360,[503 339]
1361,[504 336]
1362,[502 337]
1363,[507 331]
1364,[503 335]
1365,[505 333]
1366,[503 337]
1367,[503 334]
1368,[504 336]
1369,[505 335]
1370,[505 332]
1371,[504 331]
1372,[503 329]
1373,[501 334]
1374,[499 337]
1375,[497 334]
1376,[496 332]
1377,[494 334]
1378,[498 335]
1379,[493 337]
1380,[495 343]
1381,[505 337]
1382,[500 334]
1383,[502 338]
1384,[503 336]
1385,[501 340]
1386,[500 340]
1387,[499 344]
1388,[499 338]
1389,[498 341]
1390,[498 336]
1391,[500 340]
1392,[497 339]
1393,[490 336]
1394,[493 338]
1395,[493 344]
1396,[497 340]
1397,[496 337]
1398,[494 338]
1399,[493 342]
1400,[494 343]
1401,[496 339]
1402,[499 342]
1403,[495 336]
1404,[496 336]
1405,[497 333]
1406,[493 337]
1407,[493 334]
1408,[494 339]
1409,[499 342]
1410,[495 335]
1411,[494 335]
1412,[494 339]
1413,[495 339]
1414,[495 344]
1415,[495 338]
1416,[496 339]
1417,[491 339]
1418,[494 335]
1419,[494 335]
1420,[493 338]
1421,[496 340]
1422,[493 339]
1423,[496 340]
1424,[494 343]
1425,[495 344]
1426,[490 348]
1427,[497 340]
1428,[495 340]
1429,[489 343]
1430,[493 346]
1431,[489 346]
1432,[492 344]
1433,[494 341]
1434,[494 340]
1435,[492 345]
1436,[492 343]
1437,[491 341]
1438,[493 338]
1439,[495 343]
1440,[494 348]
1441,[495 343]
1442,[493 341]
1443,[490 345]
1444,[490 349]
1445,[491 353]
1446,[492 353]
1447,[496 351]
1448,[489 351]
1449,[490 346]
1450,[491 349]
1451,[494 350]
1452,[492 352]
1453,[497 350]
1454,[493 345]
1455,[494 346]
1456,[493 346]
1457,[492 352]
1458,[494 351]
1459,[496 350]
1460,[496 355]
1461,[496 347]
1462,[491 358]
1463,[490 356]
1464,[489 357]
1465,[488 359]
1466,[487 363]
1467,[487 362]
1468,[489 360]
1469,[485 365]
1470,[488 366]
1471,[486 360]
1472,[486 351]
1473,[487 354]
1474,[485 355]
1475,[491 355]
1476,[491 357]
1477,[491 357]
1478,[491 367]
1479,[489 360]
1480,[487 361]
1481,[486 361]
1482,[489 364]
1483,[487 360]
1484,[489 363]
1485,[489 358]
1486,[489 362]
1487,[489 364]
1488,[487 363]
1489,[485 367]
1490,[487 360]
1491,[491 358]
1492,[492 361]
1493,[490 358]
1494,[490 352]
1495,[491 354]
1496,[488 353]
1497,[490 357]
1498,[489 350]
1499,[491 356]
1500,[490 355]
1501,[494 363]
1502,[495 357]
1503,[493 356]
1504,[493 364]
1505,[496 361]
1506,[494 362]
1507,[499 364]
1508,[494 357]
1509,[497 359]
1510,[494 362]
1511,[497 364]
1512,[491 368]
1513,[492 364]
1514,[491 361]
1515,[493 369]
1516,[491 370]
1517,[494 367]
1518,[490 369]
1519,[492 370]
1520,[491 368]
1521,[491 366]
1522,[491 364]
1523,[492 363]
1524,[489 367]
1525,[492 366]
1526,[494 366]
1527,[490 368]
1528,[489 361]
1529,[488 361]
1530,[491 357]
1531,[493 357]
1532,[490 355]
1533,[488 362]
1534,[489 363]
1535,[485 365]
1536,[490 367]
1537,[487 361]
1538,[484 356]
1539,[486 359]
1540,[490 351]
1541,[493 357]
1542,[492 358]
1543,[490 361]
1544,[491 357]
1545,[489 357]
1546,[486 362]
1547,[490 359]
1548,[487 356]
1549,[492 357]
1550,[491 359]
1551,[486 360]
1552,[491 363]
1553,[487 361]
1554,[486 361]
1555,[489 360]
1556,[488 364]
1557,[490 361]
1558,[488 369]
1559,[487 361]
1560,[485 358]
1561,[485 358]
1562,[485 361]
1563,[483 360]
1564,[484 359]
1565,[482 361]
1566,[483 364]
1567,[483 364]
1568,[481 357]
1569,[480 364]
1570,[478 360]
1571,[477 360]
1572,[477 354]
1573,[475 355]
1574,[474 355]
1575,[480 363]
1576,[480 350]
1577,[483 353]
1578,[480 357]
1579,[481 354]
1580,[479 359]
1581,[481 356]
1582,[479 354]
1583,[476 357]
1584,[477 355]
1585,[475 361]
1586,[476 362]
1587,[475 357]
1588,[484 358]
1589,[483 365]
1590,[479 360]
1591,[480 360]
1592,[481 354]
1593,[482 356]
1594,[483 356]
1595,[477 357]
1596,[480 354]
1597,[478 360]
1598,[480 357]
1599,[483 357]
1600,[481 358]
1601,[486 361]
1602,[485 362]
1603,[486 361]
1604,[480 361]
1605,[478 363]
1606,[477 363]
1607,[478 362]
1608,[474 355]
1609,[476 361]
1610,[475 362]
1611,[475 356]
1612,[474 358]
1613,[478 359]
1614,[478 364]
1615,[478 367]
1616,[476 362]
1617,[476 368]
1618,[475 368]
1619,[476 363]
1620,[474 361]
1621,[474 368]
1622,[476 367]
1623,[478 374]
1624,[477 369]
1625,[474 373]
1626,[476 381]
1627,[473 380]
1628,[474 375]
1629,[473 376]
1630,[473 379]
1631,[473 372]
1632,[476 373]
1633,[473 373]
1634,[475 368]
1635,[478 371]
1636,[477 378]
1637,[477 382]
1638,[480 383]
1639,[481 373]
1640,[479 377]
1641,[481 373]
1642,[479 377]
1643,[478 376]
1644,[480 374]
1645,[481 383]
1646,[481 382]
1647,[482 386]
1648,[483 391]
1649,[480 384]
1650,[482 387]
1651,[483 384]
1652,[480 386]
1653,[480 387]
1654,[480 390]
1655,[483 387]
1656,[482 382]
1657,[480 381]
1658,[477 381]
1659,[478 384]
1660,[478 375]
1661,[480 375]
1662,[481 379]
1663,[478 374]
1664,[483 376]
