,frap_region
1665,[489 379]
1666,[490 381]
1667,[489 379]
1668,[488 374]
1669,[489 379]
1670,[490 382]
1671,[491 387]
1672,[489 383]
1673,[489 382]
1674,[489 383]
1675,[487 382]
1676,[484 383]
1677,[485 377]
1678,[483 379]
1679,[484 378]
1680,[487 383]
1681,[491 378]
1682,[484 378]
1683,[480 379]
1684,[481 377]
1685,[484 383]
1686,[481 382]
1687,[482 380]
1688,[486 376]
1689,[483 381]
1690,[482 380]
1691,[485 383]
1692,[482 388]
1693,[483 383]
1694,[485 390]
1695,[483 390]
1696,[485 392]
1697,[480 392]
1698,[480 389]
1699,[481 386]
1700,[485 384]
1701,[483 386]
1702,[478 389]
1703,[481 385]
1704,[479 387]
1705,[481 394]
1706,[481 391]
1707,[482 386]
1708,[482 386]
1709,[478 391]
1710,[477 384]
1711,[478 391]
1712,[478 385]
1713,[481 382]
1714,[484 391]
1715,[482 390]
1716,[478 393]
1717,[481 391]
1718,[479 385]
1719,[479 387]
1720,[475 387]
1721,[475 389]
1722,[477 387]
1723,[477 382]
1724,[480 383]
1725,[483 386]
1726,[483 385]
1727,[481 387]
1728,[488 382]
1729,[481 392]
1730,[488 386]
1731,[487 387]
1732,[486 383]
1733,[481 388]
1734,[483 388]
1735,[485 393]
1736,[483 392]
1737,[484 388]
1738,[483 393]
1739,[487 389]
1740,[484 393]
1741,[486 391]
1742,[482 388]
1743,[481 388]
1744,[487 382]
1745,[486 383]
1746,[485 389]
1747,[489 385]
1748,[490 386]
1749,[485 394]
1750,[484 384]
1751,[480 383]
1752,[476 382]
1753,[478 389]
1754,[478 393]
1755,[480 398]
1756,[482 396]
1757,[481 393]
1758,[481 395]
1759,[483 396]
1760,[483 393]
1761,[483 398]
1762,[483 392]
1763,[482 396]
1764,[476 390]
1765,[482 390]
1766,[482 389]
1767,[482 391]
1768,[478 392]
1769,[481 395]
1770,[482 397]
1771,[481 392]
1772,[477 392]
1773,[484 396]
1774,[481 398]
1775,[479 404]
1776,[480 405]
1777,[484 399]
1778,[486 397]
1779,[485 399]
1780,[482 402]
1781,[482 403]
1782,[484 408]
1783,[476 404]
1784,[477 404]
1785,[479 406]
1786,[478 408]
1787,[479 407]
1788,[479 405]
1789,[476 406]
1790,[477 412]
1791,[479 407]
1792,[473 409]
1793,[471 404]
1794,[474 411]
1795,[473 419]
1796,[478 410]
1797,[478 411]
1798,[476 407]
1799,[477 402]
1800,[474 399]
1801,[473 408]
1802,[473 411]
1803,[471 415]
1804,[468 413]
1805,[471 419]
1806,[468 422]
1807,[469 418]
1808,[474 417]
1809,[475 414]
1810,[473 418]
1811,[476 410]
1812,[472 417]
1813,[473 414]
1814,[466 415]
1815,[462 412]
1816,[468 413]
1817,[466 412]
1818,[469 407]
1819,[468 417]
1820,[465 414]
1821,[465 418]
1822,[463 412]
1823,[463 410]
1824,[467 407]
1825,[465 403]
1826,[467 409]
1827,[468 409]
1828,[471 411]
1829,[471 415]
1830,[464 413]
1831,[466 410]
1832,[465 408]
1833,[464 411]
1834,[462 412]
1835,[463 402]
1836,[462 408]
1837,[461 410]
1838,[458 402]
1839,[458 401]
1840,[459 403]
1841,[456 411]
1842,[460 410]
1843,[461 416]
1844,[457 406]
1845,[455 407]
1846,[460 402]
1847,[459 407]
1848,[456 413]
1849,[458 408]
1850,[458 410]
1851,[461 417]
1852,[460 422]
1853,[461 423]
1854,[459 421]
1855,[457 412]
1856,[458 413]
1857,[464 417]
1858,[464 419]
1859,[459 415]
1860,[462 413]
1861,[467 416]
1862,[461 411]
1863,[465 413]
1864,[467 416]
1865,[467 415]
1866,[463 415]
1867,[464 417]
1868,[463 422]
1869,[465 418]
1870,[466 425]
1871,[469 425]
1872,[470 425]
1873,[466 421]
1874,[467 427]
1875,[462 424]
1876,[463 425]
1877,[466 422]
1878,[469 424]
1879,[471 424]
1880,[463 420]
1881,[462 420]
1882,[465 423]
1883,[457 418]
1884,[458 421]
1885,[457 427]
1886,[453 427]
1887,[449 420]
1888,[451 423]
1889,[448 425]
1890,[451 423]
1891,[456 426]
1892,[455 418]
1893,[455 422]
1894,[452 420]
1895,[455 427]
1896,[456 429]
1897,[457 425]
1898,[456 425]
1899,[456 421]
1900,[456 418]
1901,[455 420]
1902,[454 421]
1903,[455 417]
1904,[455 422]
1905,[451 421]
1906,[452 421]
1907,[452 417]
1908,[454 413]
1909,[454 418]
1910,[454 424]
1911,[450 420]
1912,[450 417]
1913,[452 414]
1914,[451 420]
1915,[452 414]
1916,[454 419]
1917,[450 416]
1918,[453 418]
1919,[455 413]
1920,[455 419]
1921,[453 412]
1922,[453 417]
1923,[452 415]
1924,[452 410]
1925,[452 411]
1926,[451 415]
1927,[453 414]
1928,[451 417]
1929,[453 419]
1930,[450 418]
1931,[449 421]
1932,[453 415]
1933,[456 423]
1934,[455 414]
1935,[455 417]
1936,[454 419]
1937,[450 421]
1938,[446 418]
1939,[453 417]
1940,[452 416]
1941,[456 414]
1942,[453 415]
1943,[453 411]
1944,[451 414]
1945,[451 412]
1946,[452 418]
1947,[448 414]
1948,[447 418]
1949,[450 414]
1950,[451 418]
1951,[449 415]
1952,[448 412]
1953,[442 412]
1954,[445 408]
1955,[442 414]
1956,[445 416]
1957,[443 415]
1958,[443 416]
1959,[444 409]
1960,[444 413]
1961,[443 412]
1962,[446 409]
1963,[443 407]
1964,[444 416]
1965,[441 421]
1966,[439 422]
1967,[440 420]
1968,[440 411]
1969,[442 412]
1970,[440 411]
1971,[437 406]
1972,[434 404]
1973,[432 402]
1974,[434 402]
1975,[432 401]
1976,[435 406]
1977,[434 411]
1978,[433 407]
1979,[434 410]
1980,[436 411]
1981,[434 409]
1982,[436 407]
1983,[438 410]
1984,[440 405]
1985,[440 407]
1986,[439 409]
1987,[438 411]
1988,[436 413]
1989,[436 412]
1990,[433 417]
1991,[435 411]
1992,[431 412]
1993,[432 413]
1994,[434 415]
1995,[435 420]
1996,[432 415]
1997,[436 419]
1998,[437 416]
1999,[438 419]
